date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-01-22,0050,194,134,1246,217750,0,14,14,1186,0,0,0,
2021-01-22,0051,0,0,4,2500,0,0,0,4,0,0,0,
2021-01-22,0052,71,66,563,11875,0,9,12,558,0,3,0,
2021-01-22,0053,1,0,2,1372,0,0,0,1,0,0,0,
2021-01-22,0054,0,0,0,1906,0,0,0,0,0,0,0,X
2021-01-22,0055,3,0,16,9038,0,0,0,13,0,0,0,
2021-01-22,0056,16,53,639,531883,0,3,130,676,0,127,0,
2021-01-22,0057,0,0,0,1381,0,0,0,0,0,0,0,X
2021-01-22,0061,0,0,149,37029,0,0,38,149,0,38,0,
2021-01-22,006203,0,2,0,2679,0,0,0,2,0,0,0,X
2021-01-22,006204,0,0,0,500,0,0,0,0,0,0,0,X
2021-01-22,006205,10,30,133,33974,0,0,7,153,0,7,0,
2021-01-22,006206,0,100,104,12069,0,0,13,204,0,13,0,
2021-01-22,006207,0,0,32,11473,0,0,0,32,0,0,0,
2021-01-22,006208,15,7,155,25635,0,0,0,147,0,0,0,
2021-01-22,00631L,314,135,2345,27021,66,7,1153,2166,0,1212,0,
2021-01-22,00632R,10581,11426,588970,2697037,332,148,21202,590191,376,21386,0,
2021-01-22,00633L,705,42,21838,36364,60,15,3674,21175,0,3719,0,@
2021-01-22,00634R,40,52,6981,31314,0,0,117,6993,0,117,0,
2021-01-22,00635U,0,31,954,17253,0,0,15,985,0,15,0,
2021-01-22,00636,7,20,191,31061,0,0,0,204,0,0,0,
2021-01-22,00637L,6878,1166,90372,143276,729,64,22665,84702,42,24024,694,@
2021-01-22,00638R,2,208,9059,16112,0,3,79,9265,0,76,0,
2021-01-22,00639,6,125,456,27100,0,0,108,575,0,108,0,
2021-01-22,00640L,10,6,590,3604,0,0,51,586,0,51,0,
2021-01-22,00641R,0,10,1773,6314,0,0,0,1783,0,0,0,
2021-01-22,00642U,368,230,32679,524955,13,8,9201,33177,636,9206,0,
2021-01-22,00643,7,13,1441,23894,0,0,34,1447,0,34,0,
2021-01-22,00645,0,0,1,3124,0,0,0,1,0,0,0,
2021-01-22,00646,23,0,90,39371,0,0,0,67,0,0,0,
2021-01-22,00647L,10,10,356,1604,0,1,86,356,0,86,1,
2021-01-22,00648R,24,118,12949,44922,0,0,27,13043,0,27,0,
2021-01-22,00650L,153,368,2114,4334,0,8,34,2329,0,26,0,
2021-01-22,00651R,78,89,2189,6548,0,2,2,2200,0,0,0,
2021-01-22,00652,1,0,19,5508,0,0,0,18,0,0,0,
2021-01-22,00653L,701,507,2518,7975,3,4,528,2324,0,527,0,
2021-01-22,00654R,1,11,2395,3241,0,2,3,2405,0,1,0,
2021-01-22,00655L,505,81,5926,24239,159,3,686,5502,0,842,0,
2021-01-22,00656R,0,0,2701,6589,0,0,15,2701,0,15,0,
2021-01-22,00657,0,0,1,1078,0,0,0,1,0,0,0,
2021-01-22,00660,0,1,3,2257,0,0,0,4,0,0,0,
2021-01-22,00661,0,0,15,1856,0,0,0,15,0,0,0,
2021-01-22,00662,0,0,34,9132,0,0,0,34,0,0,0,
2021-01-22,00663L,0,0,107,9952,0,0,1,107,0,1,0,
2021-01-22,00664R,202,685,22635,109768,0,0,53,23118,0,53,0,
2021-01-22,00665L,110,26,1787,3366,0,1,1,1703,0,0,0,@
2021-01-22,00666R,0,0,58,2531,0,0,0,58,0,0,0,
2021-01-22,00668,0,0,88,4338,0,0,3,88,0,3,0,
2021-01-22,00669R,548,296,33611,73904,2,0,20,33365,6,22,0,
2021-01-22,00670L,8,113,1300,4161,2,32,326,1405,0,296,0,
2021-01-22,00671R,203,664,37650,52846,0,0,27,38111,0,27,0,
2021-01-22,00673R,52,18,1897,4675,0,12,157,1863,0,145,0,
2021-01-22,00674R,7,25,462,5275,0,0,118,480,0,118,0,
2021-01-22,00675L,44,30,249,19946,3,0,116,235,0,119,0,
2021-01-22,00676R,1603,1325,28859,155877,0,0,63,28916,335,63,0,
2021-01-22,00677U,9612,14984,587366,999927,2243,7437,508638,593808,1070,505939,2495,
2021-01-22,00678,1,4,20,1487,0,0,0,23,0,0,0,
2021-01-22,00680L,0,0,232,769,0,0,0,232,0,0,0,
2021-01-22,00681R,2,0,17,86523,0,0,0,15,0,0,0,
2021-01-22,00682U,3,6,192,1536,0,0,0,195,0,0,0,
2021-01-22,00683L,330,227,4557,7858,0,0,0,4454,0,0,0,
2021-01-22,00684R,0,1,0,922,0,0,0,1,0,0,0,X
2021-01-22,00685L,1,1,9,1034,0,0,0,9,0,0,0,
2021-01-22,00686R,6,10,814,7694,0,0,0,818,0,0,0,
2021-01-22,00688L,1,0,49,1528,0,0,0,48,0,0,0,
2021-01-22,00689R,0,0,0,7097,0,0,0,0,0,0,0,X
2021-01-22,00690,2,0,5,3207,0,0,0,3,0,0,0,
2021-01-22,00692,37,3,266,64320,0,0,0,232,0,0,0,
2021-01-22,00693U,221,307,5253,63416,10,6,707,5339,0,711,0,
2021-01-22,00700,0,0,12,1620,0,0,0,12,0,0,0,
2021-01-22,00701,6,0,417,58347,0,0,0,411,0,0,0,
2021-01-22,00702,0,0,0,2047,0,0,0,0,0,0,0,X
2021-01-22,00703,0,16,19,3887,0,0,0,35,0,0,0,
2021-01-22,00706L,1,0,3,1646,0,0,0,2,0,0,0,
2021-01-22,00707R,0,0,2,963,0,0,0,2,0,0,0,
2021-01-22,00708L,188,331,11130,28018,53,9,1243,11277,4,1287,0,
2021-01-22,00709,0,0,0,1740,0,0,0,0,0,0,0,X
2021-01-22,00710B,0,0,70,88065,0,0,0,70,0,0,0,
2021-01-22,00711B,0,0,0,136940,0,0,0,0,0,0,0,X
2021-01-22,00712,46,65,812,41252,0,0,2,831,0,2,0,
2021-01-22,00713,0,0,3,20628,0,0,0,3,0,0,0,
2021-01-22,00714,0,0,8,1891,0,0,0,8,0,0,0,
2021-01-22,00715L,4089,9728,90067,482471,170,129,29574,95706,0,29615,0,
2021-01-22,00717,0,0,11,80401,0,0,0,11,0,0,0,
2021-01-22,00728,116,13,259,4980,0,0,10,156,0,10,0,
2021-01-22,00730,1,2,4,34386,0,0,0,5,0,0,0,
2021-01-22,00731,0,0,1,4400,0,0,0,1,0,0,0,
2021-01-22,00732,0,0,0,3568,0,0,0,0,0,0,0,X
2021-01-22,00733,0,0,0,1116,0,0,0,0,0,0,0,X
2021-01-22,00735,1,0,6,1197,0,0,0,5,0,0,0,
2021-01-22,00736,0,0,1,2181,0,0,0,1,0,0,0,
2021-01-22,00737,0,10,148,8384,0,0,0,158,0,0,0,
2021-01-22,00738U,280,251,7854,31074,0,1,220,7825,0,219,0,
2021-01-22,00739,0,100,35,11622,0,0,0,135,0,0,0,
2021-01-22,00742,0,0,0,7277,0,0,0,0,0,0,0,X
