date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-05-22,0050,81,444,4508,249375,23,146,1443
2015-05-22,0051,0,0,1,4500,0,0,0
2015-05-22,0052,0,0,0,2125,0,0,0
2015-05-22,0053,0,0,5,4497,0,0,0
2015-05-22,0054,0,0,2,5906,0,0,0
2015-05-22,0055,110,20,2551,28288,1,4,70
2015-05-22,0056,3,8,307,44758,0,0,7
2015-05-22,0057,0,0,0,2381,0,0,0
2015-05-22,0058,0,0,0,1299,0,0,0
2015-05-22,0059,0,0,5,3618,0,0,0
2015-05-22,0060,0,0,0,1788,0,0,0
2015-05-22,0061,2520,3500,43782,204654,567,610,14873
2015-05-22,006203,0,0,0,2429,0,0,0
2015-05-22,006204,0,0,30,1750,0,0,0
2015-05-22,006205,607,1045,16315,120068,157,123,3263
2015-05-22,006206,642,1476,20734,68944,38,133,3897
2015-05-22,006207,1053,1582,14975,61348,26,36,7712
2015-05-22,006208,0,0,0,760,0,0,0
2015-05-22,00631L,357,486,5808,10271,76,39,610
2015-05-22,00632R,780,1277,10329,86662,7,0,59
2015-05-22,00633L,2942,8667,47326,59614,535,3881,15770
2015-05-22,00634R,8934,4113,59343,109189,37,32,1347
2015-05-22,00635U,34,3,527,15503,42,2,33
2015-05-22,00636,311,1668,17570,68611,0,33,252
2015-05-22,00637L,7599,9187,38256,49776,72,721,1609
2015-05-22,00638R,1385,113,2922,7112,1,3,3
2015-05-22,0080,0,29,575,750,0,0,0
2015-05-22,0081,25,1,117,125,0,0,0
2015-05-22,008201,88,265,8816,16935,21,6,442
2015-05-22,1101,192,21,4787,923043,2,8,413
2015-05-22,1102,34,19,2816,840361,0,3,47
2015-05-22,1103,36,14,4527,194207,0,0,0
2015-05-22,1104,149,34,6459,153992,0,0,1
2015-05-22,1108,301,262,4476,101184,0,0,13
2015-05-22,1109,9,12,838,105250,0,0,0
2015-05-22,1110,78,7,2609,143000,0,0,0
2015-05-22,1201,67,137,16717,126515,13,8,325
2015-05-22,1203,57,47,1535,60000,1,0,0
2015-05-22,1210,117,120,8330,184098,5,0,40
2015-05-22,1213,0,1,768,12868,0,0,17
2015-05-22,1215,55,57,4738,60907,0,14,309
2015-05-22,1216,95,300,4688,1365869,10,34,370
2015-05-22,1217,55,35,20891,121801,0,0,1
2015-05-22,1218,0,0,999,88334,0,0,0
2015-05-22,1219,8,2,20503,78297,0,0,1
2015-05-22,1220,11,4,2423,44269,0,0,0
2015-05-22,1225,24,0,39714,54675,2,0,65
2015-05-22,1227,431,258,4035,180158,2,4,30
2015-05-22,1229,16,58,2184,213634,0,0,1
2015-05-22,1231,13,18,1784,37028,0,0,19
2015-05-22,1232,9,0,133,39993,0,0,0
2015-05-22,1233,0,4,1714,22647,0,0,5
2015-05-22,1234,31,1,1782,100467,0,0,0
2015-05-22,1235,49,30,10383,14042,0,4,15
2015-05-22,1236,6,2,310,27085,0,0,1
2015-05-22,1262,93,66,1696,37125,0,0,43
2015-05-22,1301,16,551,1839,1591435,11,40,170
2015-05-22,1303,49,353,3031,1982705,63,7,167
2015-05-22,1304,270,449,15105,285650,20,6,247
2015-05-22,1305,949,1083,17945,117075,83,50,131
2015-05-22,1307,314,490,5020,93745,138,163,260
2015-05-22,1308,83,133,7703,117419,0,5,83
2015-05-22,1309,1289,1793,16539,81912,95,60,90
2015-05-22,1310,2842,1398,56655,131967,65,116,1159
2015-05-22,1312,2168,1977,15926,226655,446,136,1313
2015-05-22,1313,26,29,9265,292809,0,0,0
2015-05-22,1314,2174,1167,138758,579997,63,96,479
2015-05-22,1315,5,14,954,49500,0,0,0
2015-05-22,1316,0,0,0,24976,0,0,0
2015-05-22,1319,132,124,16650,147869,11,10,152
2015-05-22,1321,15,37,5940,56807,2,5,107
2015-05-22,1323,122,20,2962,22818,0,5,22
2015-05-22,1324,4,1,1226,18780,0,0,1
2015-05-22,1325,772,1123,5365,25082,0,8,14
2015-05-22,1326,16,106,1383,1465296,2,19,118
2015-05-22,1337,1047,829,14694,62457,27,146,2361
2015-05-22,1338,284,161,5013,20960,0,0,19
2015-05-22,1339,767,863,10536,18981,58,11,49
2015-05-22,1340,47,55,4556,22094,17,3,245
2015-05-22,1402,126,574,4926,1311979,1,16,113
2015-05-22,1409,210,487,28264,414820,31,0,5
2015-05-22,1410,6,5,1640,18000,0,0,0
2015-05-22,1413,0,0,0,25528,0,0,0
2015-05-22,1414,51,19,7771,55000,0,0,1
2015-05-22,1416,0,70,6348,73338,0,0,49
2015-05-22,1417,116,152,14270,94970,0,0,10
2015-05-22,1418,0,0,0,32981,0,0,0
2015-05-22,1419,6,9,1484,75010,0,2,3
2015-05-22,1423,73,10,9751,43250,0,0,4
2015-05-22,1432,15,13,10721,41570,1,3,290
2015-05-22,1434,22,143,1280,421166,5,3,27
2015-05-22,1435,0,0,0,34945,0,0,0
2015-05-22,1436,20,18,892,15000,0,0,3
2015-05-22,1437,108,171,13415,50672,50,0,32
2015-05-22,1438,0,0,0,25602,0,0,0
2015-05-22,1439,34,45,2696,23000,0,0,0
2015-05-22,1440,703,312,19544,410102,1,3,65
2015-05-22,1441,0,46,4978,22449,0,0,1
2015-05-22,1442,31,17,3670,56315,0,0,10
2015-05-22,1443,0,0,756,33835,0,0,0
2015-05-22,1444,998,1161,17454,239325,58,25,309
2015-05-22,1445,315,478,19182,34666,32,1,66
2015-05-22,1446,3,6,9424,34655,0,0,23
2015-05-22,1447,301,319,24696,217735,12,4,67
2015-05-22,1449,0,0,0,16653,0,0,0
2015-05-22,1451,6,41,639,100000,0,0,0
2015-05-22,1452,2018,2313,14760,33160,1063,497,5031
2015-05-22,1453,120,140,1972,21979,0,0,4
2015-05-22,1454,1123,1250,11794,35077,129,19,367
2015-05-22,1455,4052,4618,38047,152940,189,102,348
2015-05-22,1456,0,0,0,16750,0,0,0
2015-05-22,1457,3206,2720,26284,83791,273,208,1618
2015-05-22,1459,1111,906,10115,89657,29,58,111
2015-05-22,1460,5381,4397,24142,117797,495,162,1642
2015-05-22,1463,451,689,15650,43317,76,18,69
2015-05-22,1464,1702,3488,20307,54224,2907,408,3764
2015-05-22,1465,37,25,3733,25901,0,0,1
2015-05-22,1466,113,123,6190,27789,1,0,71
2015-05-22,1467,211,270,7301,42052,0,0,50
2015-05-22,1468,0,0,0,40101,0,0,0
2015-05-22,1470,6,1,27,21441,0,0,0
2015-05-22,1471,145,110,16662,50366,0,2,3
2015-05-22,1472,0,0,0,14875,0,0,0
2015-05-22,1473,24,72,1648,36682,0,0,14
2015-05-22,1474,89,223,3726,32474,3,0,11
2015-05-22,1475,0,0,0,3384,0,0,0
2015-05-22,1476,40,52,1488,65246,2,11,750
2015-05-22,1477,341,306,2925,47828,43,17,149
2015-05-22,1503,3,11,1249,130243,0,0,0
2015-05-22,1504,500,251,10566,500673,41,26,267
2015-05-22,1506,8,18,18547,23062,1,0,42
2015-05-22,1507,59,32,1753,102705,6,12,70
2015-05-22,1512,0,24,6677,45450,0,0,0
2015-05-22,1513,17,142,8815,105000,0,0,3
2015-05-22,1514,58,46,10329,50266,0,0,0
2015-05-22,1515,28,14,4674,45368,0,0,15
2015-05-22,1516,0,0,0,2128,0,0,0
2015-05-22,1517,81,166,9580,56956,0,0,5
2015-05-22,1519,57,33,6664,65264,0,1,2
2015-05-22,1521,302,339,2443,19057,0,6,39
2015-05-22,1522,342,153,11374,78224,0,3,55
2015-05-22,1524,44,39,13672,44921,0,0,97
2015-05-22,1525,35,40,2496,17311,3,2,15
2015-05-22,1526,16,46,3039,8880,0,0,0
2015-05-22,1527,121,69,6841,38322,7,6,210
2015-05-22,1528,7,62,6135,45000,0,0,17
2015-05-22,1529,0,0,0,39927,0,0,0
2015-05-22,1530,5,8,989,22998,0,0,6
2015-05-22,1531,37,62,9565,48287,0,0,9
2015-05-22,1532,25,55,10022,91533,20,18,80
2015-05-22,1533,256,141,4061,23689,182,295,682
2015-05-22,1535,0,0,317,30935,0,0,2
2015-05-22,1536,750,542,9703,58739,111,31,1856
2015-05-22,1537,225,217,2022,20396,3,5,106
2015-05-22,1538,0,0,0,18841,0,0,0
2015-05-22,1539,690,669,7316,16342,372,78,653
2015-05-22,1540,0,4,2413,21368,0,0,2
2015-05-22,1541,54,103,1778,19700,1,1,7
2015-05-22,1558,20,12,1505,15138,4,1,6
2015-05-22,1560,77,54,6121,35250,24,0,63
2015-05-22,1568,4,13,1084,25771,0,0,3
2015-05-22,1582,19,36,3826,37464,0,1,28
2015-05-22,1583,6,3,755,25002,3,0,2
2015-05-22,1589,358,494,5940,26465,40,47,4247
2015-05-22,1590,10,35,1060,42624,1,2,82
2015-05-22,1592,11,38,512,25108,7,0,14
2015-05-22,1603,45,6,4301,85575,0,0,1
2015-05-22,1604,440,128,8666,131250,0,0,2
2015-05-22,1605,592,959,94962,894000,9,46,1481
2015-05-22,1608,24,11,7207,158193,0,0,4
2015-05-22,1609,125,15,17898,143045,0,0,1
2015-05-22,1611,29,39,6517,99609,0,5,5
2015-05-22,1612,2,30,6808,81037,0,5,6
2015-05-22,1613,42,15,11358,50000,0,41,75
2015-05-22,1614,16,22,1974,67278,0,0,0
2015-05-22,1615,31,15,820,27965,0,0,0
2015-05-22,1616,0,0,0,48537,0,0,0
2015-05-22,1617,0,0,1047,36058,0,0,0
2015-05-22,1618,9,26,8519,60216,0,0,3
2015-05-22,1626,113,58,2566,30623,5,14,45
2015-05-22,1701,149,179,6291,74520,5,6,31
2015-05-22,1702,97,307,3577,73533,30,36,320
2015-05-22,1704,1036,814,18164,213239,15,69,523
2015-05-22,1707,112,177,2875,32558,18,3,284
2015-05-22,1708,278,377,9597,43504,0,2,89
2015-05-22,1709,104,65,3125,107483,0,0,15
2015-05-22,1710,125,288,4574,221425,14,22,233
2015-05-22,1711,50,125,19267,124206,18,2,101
2015-05-22,1712,12,64,6408,86102,15,0,1598
2015-05-22,1713,5,6,4209,37737,0,0,0
2015-05-22,1714,1002,688,25955,239648,21,170,563
2015-05-22,1715,9,22,10873,88165,0,5,387
2015-05-22,1717,39,40,3419,255542,4,4,5
2015-05-22,1718,1300,3920,63289,340423,40,4,163
2015-05-22,1720,161,42,3580,44674,1,0,16
2015-05-22,1721,0,0,0,14031,0,0,0
2015-05-22,1722,129,172,14930,245000,3,12,88
2015-05-22,1723,4,17,1385,59226,0,0,19
2015-05-22,1724,4,10,2551,31953,0,0,0
2015-05-22,1725,18,32,285,45625,0,0,0
2015-05-22,1726,5,7,631,40500,0,0,6
2015-05-22,1727,0,16,4234,26250,0,0,3
2015-05-22,1729,465,278,37295,46353,9,45,813
2015-05-22,1730,113,76,1076,13370,0,0,0
2015-05-22,1731,206,90,4679,33228,0,0,0
2015-05-22,1732,81,55,2321,10610,0,5,18
2015-05-22,1733,9,8,1167,24632,0,0,67
2015-05-22,1734,250,234,9354,40317,19,31,143
2015-05-22,1735,67,11,1549,24847,0,0,0
2015-05-22,1736,59,55,4157,75604,1,1,210
2015-05-22,1737,25,20,6571,50000,0,0,2
2015-05-22,1762,166,102,4149,19390,1,0,1
2015-05-22,1773,2,0,200,37500,0,0,0
2015-05-22,1783,47,15,4336,17709,4,0,10
2015-05-22,1786,42,73,5074,13375,40,5,81
2015-05-22,1789,116,105,7479,175741,15,5,357
2015-05-22,1802,11,34,4840,594515,6,8,32
2015-05-22,1805,0,546,1528,13337,0,0,0
2015-05-22,1806,41,87,11098,109333,0,2,7
2015-05-22,1808,19,28,6941,53756,15,0,15
2015-05-22,1809,59,19,14590,47455,0,0,6
2015-05-22,1810,91,58,28539,92463,2,2,10
2015-05-22,1817,317,274,2337,18150,6,0,11
2015-05-22,1902,145,60,12515,100500,0,0,0
2015-05-22,1903,14,5,1870,65009,1,0,14
2015-05-22,1904,245,13,4746,277068,0,0,0
2015-05-22,1905,411,712,16678,305708,43,38,68
2015-05-22,1906,5,5,8116,37750,0,0,0
2015-05-22,1907,145,218,22802,415092,0,5,25
2015-05-22,1909,91,127,13036,209278,2,0,55
2015-05-22,2002,67,449,8610,3933715,0,0,88
2015-05-22,2006,45,71,2264,249555,0,0,0
2015-05-22,2007,0,0,0,50350,0,0,0
2015-05-22,2008,9,30,3571,68871,0,0,2
2015-05-22,2009,1,0,2249,89905,0,0,1
2015-05-22,2010,8,6,1914,161913,0,0,0
2015-05-22,2012,2,6,3928,71943,0,0,7
2015-05-22,2013,1,1,296,50000,0,4,6
2015-05-22,2014,0,0,0,358886,0,0,0
2015-05-22,2015,1,0,556,145399,0,0,5
2015-05-22,2017,37,67,10495,96219,0,0,1
