date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-05-07,0050,7,14,491,476750,0,0,70
2024-05-07,0051,0,0,1,4875,0,0,0
2024-05-07,0052,0,4,98,9625,0,0,1
2024-05-07,0053,0,0,0,1122,0,0,0
2024-05-07,0055,17,1,98,17663,0,0,0
2024-05-07,0056,20,160,4323,1826133,0,22,367
2024-05-07,0057,0,0,0,381,0,0,0
2024-05-07,0061,0,0,429,32904,0,0,0
2024-05-07,006203,0,0,0,2554,0,0,0
2024-05-07,006204,0,0,3,375,0,0,0
2024-05-07,006205,0,0,651,41352,0,0,3
2024-05-07,006206,0,1,146,10444,0,0,0
2024-05-07,006207,0,0,72,8348,0,0,1
2024-05-07,006208,3,4,719,230510,0,0,2
2024-05-07,00631L,115,123,2116,17396,11,2,1096
2024-05-07,00632R,12524,5191,711735,1936912,513,628,5827
2024-05-07,00633L,164,367,28449,78739,14,43,2645
2024-05-07,00634R,3,63,780,12314,0,0,11
2024-05-07,00635U,4,2,218,7253,0,0,2
2024-05-07,00636,12,0,692,55206,0,0,4
2024-05-07,00637L,1250,5558,212333,460776,10,503,11459
2024-05-07,00638R,4,20,266,6612,0,0,0
2024-05-07,00639,2,76,698,35225,0,0,0
2024-05-07,00640L,21,132,2403,5479,1,1,139
2024-05-07,00641R,53,203,5456,10939,0,0,57
2024-05-07,00642U,25,49,1758,32080,1,0,152
2024-05-07,00643,2,70,2450,26768,0,0,4
2024-05-07,00645,15,10,300,21874,0,0,46
2024-05-07,00646,5,16,296,90621,0,0,2
2024-05-07,00647L,10,5,119,1729,0,0,23
2024-05-07,00648R,1125,156,11411,47922,1,10,293
2024-05-07,00650L,2830,1232,48516,85709,341,115,6288
2024-05-07,00651R,28,12,2428,4923,0,0,40
2024-05-07,00652,10,8,198,12633,0,0,8
2024-05-07,00653L,44,55,631,3475,0,0,28
2024-05-07,00654R,0,4,1116,5741,0,0,48
2024-05-07,00655L,161,212,11884,38114,1,13,941
2024-05-07,00656R,0,0,109,3964,0,0,0
2024-05-07,00657,0,0,446,3721,0,0,4
2024-05-07,00660,0,0,0,1757,0,0,0
2024-05-07,00661,0,2,77,14981,0,0,0
2024-05-07,00662,3,12,222,76257,0,0,2
2024-05-07,00663L,0,0,2,327,0,0,0
2024-05-07,00664R,2508,1438,52975,114893,5,18,225
2024-05-07,00665L,3866,6835,106866,188116,241,189,8723
2024-05-07,00666R,8,59,617,2031,0,0,0
2024-05-07,00668,0,0,15,1363,0,0,0
2024-05-07,00669R,80,1848,19454,65029,121,0,107
2024-05-07,00670L,253,101,4490,14161,18,94,1283
2024-05-07,00671R,3595,1080,63837,95471,18,10,4655
2024-05-07,00673R,0,3339,70084,0,0,0,159
2024-05-07,00674R,5,87,5078,12650,0,0,9
2024-05-07,00675L,120,133,992,17196,6,50,334
2024-05-07,00676R,1845,141,53829,109502,22,11,311
2024-05-07,00678,0,2,0,1987,0,0,0
2024-05-07,00680L,6692,2899,269306,767394,141,331,2990
2024-05-07,00681R,5,68,65,5648,0,0,0
2024-05-07,00682U,0,0,23,1411,0,0,0
2024-05-07,00683L,0,91,711,4858,0,0,166
2024-05-07,00684R,0,0,9,1672,0,0,0
2024-05-07,00685L,1,2,102,1659,0,0,3
2024-05-07,00686R,20,0,2269,11569,0,0,0
2024-05-07,00688L,3821,1904,140272,319903,12,46,705
2024-05-07,00689R,0,10,1,2972,0,0,0
2024-05-07,00690,26,11,262,13832,0,0,0
2024-05-07,00692,0,45,66,163445,0,0,0
2024-05-07,00693U,34,47,332,6916,0,0,0
2024-05-07,00700,181,12,693,9370,0,0,0
2024-05-07,00701,4,2,67,50972,0,0,0
2024-05-07,00702,0,0,0,1672,0,0,0
2024-05-07,00703,0,0,3,2762,0,0,0
2024-05-07,00706L,0,37,28600,0,0,0,223
2024-05-07,00707R,0,0,16,1713,0,0,0
2024-05-07,00708L,89,49,1720,6518,4,2,179
2024-05-07,00709,0,0,0,2490,0,0,0
2024-05-07,00710B,0,0,9,75315,0,0,0
2024-05-07,00711B,0,0,1,228190,0,0,0
2024-05-07,00712,129,142,10338,833877,0,6,39
2024-05-07,00713,34,2,472,280128,0,0,1
2024-05-07,00714,0,0,163,9391,0,0,0
2024-05-07,00715L,740,815,27733,67471,74,130,8612
2024-05-07,00717,0,0,3,46776,0,0,0
2024-05-07,00728,4,0,9,15355,0,0,0
2024-05-07,00730,0,0,35,19636,0,0,0
2024-05-07,00731,5,0,22,4400,0,0,0
2024-05-07,00733,72,38,1257,34491,66,1,118
2024-05-07,00735,0,0,0,1447,0,0,0
2024-05-07,00736,0,0,0,1681,0,0,0
2024-05-07,00737,0,0,41,5634,0,0,0
2024-05-07,00738U,70,8,2777,13199,1,2,21
2024-05-07,00739,0,0,2,8622,0,0,0
2024-05-07,00752,19,31,874,110554,0,0,0
2024-05-07,00753L,2315,2329,74029,186789,82,80,6090
2024-05-07,00757,78,63,915,61373,0,1,108
2024-05-07,00762,11,10,157,11062,0,0,0
2024-05-07,00763U,29,21,390,5766,0,0,0
2024-05-07,00770,0,21,135,13364,0,0,2
2024-05-07,00771,0,0,0,4681,0,0,0
2024-05-07,00775B,0,0,0,84400,0,0,0
2024-05-07,00783,0,0,5,2382,0,0,0
2024-05-07,00830,60,283,1773,103366,5,7,116
2024-05-07,00850,0,0,74,99986,0,0,0
2024-05-07,00851,0,8,0,2131,0,0,0
2024-05-07,00852L,13,42,425,2591,0,0,142
2024-05-07,00861,0,0,7,27353,0,0,0
2024-05-07,00865B,0,0,0,4311,0,0,0
2024-05-07,00875,0,0,14,5122,0,0,0
2024-05-07,00876,0,0,11,27881,0,0,0
2024-05-07,00878,1120,215,5023,3018447,7,33,143
2024-05-07,00881,7,41,686,503225,1,0,16
2024-05-07,00882,220,434,6923,961212,3,9,122
2024-05-07,00885,199,1126,13100,550059,0,7,45
2024-05-07,00891,65,45,1648,252897,2,0,42
2024-05-07,00892,8,1,568,120198,0,0,11
2024-05-07,00893,9,15,801,192471,0,4,278
2024-05-07,00894,0,15,20,21627,0,0,0
2024-05-07,00895,1,43,502,49729,0,5,101
2024-05-07,00896,0,0,130,58095,0,0,0
2024-05-07,00897,0,3,245,64378,0,0,17
2024-05-07,00898,0,0,532,68869,0,0,0
2024-05-07,00899,0,7,187,10158,0,2,2
2024-05-07,00900,13,22,551,511881,1,0,24
2024-05-07,00901,0,0,49,24087,0,0,0
2024-05-07,00902,187,126,4124,165749,0,1,28
2024-05-07,00903,2,1,325,54930,0,0,23
2024-05-07,00904,0,0,154,31653,0,0,0
2024-05-07,00905,0,11,1178,44456,0,0,1
2024-05-07,00907,10,2,265,46658,1,0,0
2024-05-07,00908,0,10,36,12104,0,0,0
2024-05-07,00909,31,71,1399,16176,0,0,4
2024-05-07,00910,0,0,0,1609,0,0,0
2024-05-07,00911,0,0,180,2725,0,0,0
2024-05-07,00912,0,0,7,10438,0,0,0
2024-05-07,00913,0,0,5,2566,0,0,0
2024-05-07,00915,153,115,2450,134120,0,3,10
2024-05-07,00916,1,0,16,16729,0,0,0
2024-05-07,00917,0,0,0,9119,0,0,0
2024-05-07,00918,109,183,2667,219316,0,0,26
2024-05-07,00919,679,186,30426,2050283,14,9,1640
2024-05-07,00920,1,2,33,3695,0,0,0
2024-05-07,00921,0,0,209,23317,0,0,0
