date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-02-06,0050,75,75,2741,268125,2,6,1791,2741,0,1787,0,
2015-02-06,0051,0,0,1,4500,0,0,0,1,0,0,0,
2015-02-06,0052,0,0,0,2125,0,0,0,0,0,0,0,X
2015-02-06,0053,0,0,3,5122,0,0,0,3,0,0,0,
2015-02-06,0054,0,0,0,6156,0,0,0,0,0,0,0,X
2015-02-06,0055,0,0,474,27663,0,0,2,474,0,2,0,
2015-02-06,0056,3,3,231,45008,0,0,19,231,0,19,0,
2015-02-06,0057,0,0,0,2506,0,0,0,0,0,0,0,X
2015-02-06,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2015-02-06,0059,0,0,0,3618,0,0,0,0,0,0,0,X
2015-02-06,0060,0,0,0,1788,0,0,0,0,0,0,0,X
2015-02-06,0061,6668,4279,68345,343904,677,210,5171,65956,0,5638,0,
2015-02-06,006203,0,0,0,2429,0,0,0,0,0,0,0,X
2015-02-06,006204,0,0,31,1750,0,0,0,31,0,0,0,
2015-02-06,006205,2921,2103,46755,156193,174,111,4148,45939,2,4211,0,
2015-02-06,006206,2803,2217,53620,82694,143,13,4786,53034,0,4916,0,
2015-02-06,006207,1310,1384,31199,76848,56,83,5250,31408,135,5223,0,
2015-02-06,006208,0,0,0,760,0,0,0,0,0,0,0,X
2015-02-06,00631L,50,292,1301,10146,37,0,456,1543,0,493,0,
2015-02-06,00632R,256,172,9642,46662,0,0,21,9558,0,21,0,
2015-02-06,00633L,4054,2347,60894,70489,690,434,1490,59773,586,1753,7,@
2015-02-06,00634R,792,2157,11055,39564,5,65,442,12420,0,382,0,
2015-02-06,0080,0,0,10,750,0,0,0,10,0,0,0,
2015-02-06,0081,0,0,0,125,0,0,0,0,0,0,0,X
2015-02-06,008201,229,300,11811,17485,14,45,528,11892,10,507,10,
2015-02-06,1101,39,183,6956,923043,3,22,525,7100,0,506,0,
2015-02-06,1102,21,134,3929,840361,0,20,75,4044,2,55,0,
2015-02-06,1103,35,19,5343,194207,0,0,3,5327,0,3,0,
2015-02-06,1104,47,41,5587,153992,0,1,35,5581,0,34,0,
2015-02-06,1108,8,14,3635,101184,0,0,28,3641,0,28,0,
2015-02-06,1109,0,0,1563,105250,0,0,7,1563,0,7,0,
2015-02-06,1110,10,0,3168,143000,0,0,0,3158,0,0,0,
2015-02-06,1201,262,117,15438,126515,19,7,1407,15293,0,1419,0,
2015-02-06,1203,10,1,3008,60000,0,0,18,2999,0,18,0,
2015-02-06,1210,771,388,12702,184098,0,19,924,12349,30,905,0,
2015-02-06,1213,0,3,1093,12868,0,0,5,1096,0,5,0,
2015-02-06,1215,846,1334,7014,60907,56,306,1769,7502,0,1519,0,
2015-02-06,1216,100,707,4896,1365869,19,40,2193,5504,1,2173,1,
2015-02-06,1217,47,240,21808,124422,0,0,43,22001,0,43,0,
2015-02-06,1218,0,0,2128,88334,0,0,0,2130,2,0,0,OX
2015-02-06,1219,20,14,21931,78297,0,0,60,21925,0,60,0,
2015-02-06,1220,18,0,2559,44269,0,0,0,2541,0,0,0,
2015-02-06,1225,315,315,42278,54675,3,0,386,42310,32,389,0,
2015-02-06,1227,19,11,1729,180158,3,1,42,1722,1,44,0,
2015-02-06,1229,6,20,2944,213634,0,0,8,2958,0,8,0,
2015-02-06,1231,24,19,1257,37028,0,0,50,1264,12,50,0,
2015-02-06,1232,1,4,283,39993,0,0,4,286,0,4,0,
2015-02-06,1233,0,0,1821,22647,0,0,1,1821,0,1,0,
2015-02-06,1234,0,8,1867,100467,0,0,21,1875,0,21,0,
2015-02-06,1235,0,24,10422,14042,0,0,14,10500,54,14,0,
2015-02-06,1236,0,0,325,27085,0,0,5,325,0,5,0,
2015-02-06,1262,50,53,1245,37125,0,2,6,1248,0,4,0,
2015-02-06,1301,53,58,1579,1591435,5,15,863,1584,0,853,0,
2015-02-06,1303,199,291,3655,1982705,8,15,412,3747,0,405,0,
2015-02-06,1304,273,269,15745,285650,75,52,840,15745,4,863,0,
2015-02-06,1305,247,864,18752,117075,727,114,1351,19374,5,1964,0,
2015-02-06,1307,22,74,1134,93745,0,0,5,1186,0,5,0,
2015-02-06,1308,369,331,9563,117419,14,4,285,9525,0,295,0,
2015-02-06,1309,215,339,17543,81912,3,1,19,17697,30,21,0,
2015-02-06,1310,772,427,36200,131967,26,32,1271,35855,0,1265,0,
2015-02-06,1312,358,223,16839,226655,59,20,1577,16705,1,1616,0,
2015-02-06,1313,96,138,12078,290030,0,0,34,12120,0,34,0,
2015-02-06,1314,2869,6153,151697,579997,881,185,14583,155041,60,15279,0,
2015-02-06,1315,4,2,1236,49500,0,0,0,1234,0,0,0,
2015-02-06,1316,0,0,0,17476,0,0,0,0,0,0,0,OX
2015-02-06,1319,212,272,16246,147869,46,90,4185,16306,0,4141,0,
2015-02-06,1321,11,13,6870,56807,0,0,90,6888,16,90,0,
2015-02-06,1323,22,83,3652,22818,0,0,9,3715,2,9,0,
2015-02-06,1324,3,3,1485,18780,0,0,0,1485,0,0,0,
2015-02-06,1325,17,14,4869,25082,0,0,72,4866,0,72,0,
2015-02-06,1326,85,20,2489,1465296,32,11,494,2424,0,515,0,
2015-02-06,1337,120,120,12220,62457,6,3,640,12220,0,643,0,
2015-02-06,1338,15,18,5991,21250,0,0,19,5994,0,19,0,
2015-02-06,1339,214,95,7092,18981,2480,8,433,6973,0,5786,2881,
2015-02-06,1340,48,58,3474,22094,0,0,70,3484,0,70,0,
2015-02-06,1402,392,188,9751,1311979,43,0,76,9548,1,119,0,
2015-02-06,1409,5307,6438,33796,415865,1,158,222,34947,20,65,0,
2015-02-06,1410,1,12,2083,18000,0,0,0,2094,0,0,0,
2015-02-06,1413,0,0,0,25528,0,0,0,0,0,0,0,OX
2015-02-06,1414,12,87,7895,55000,0,0,5,7970,0,5,0,
2015-02-06,1416,91,215,6658,73338,0,0,0,6782,0,0,0,
2015-02-06,1417,103,51,11580,94970,1,12,13,11528,0,2,0,
2015-02-06,1418,0,0,0,32981,0,0,0,0,0,0,0,OX
2015-02-06,1419,0,0,1673,75010,0,0,5,1673,0,5,0,
2015-02-06,1423,8,15,9914,43750,0,0,1,9969,48,1,0,
2015-02-06,1432,8,62,13095,40997,58,52,1404,13151,2,1410,0,
2015-02-06,1434,92,98,1466,421166,0,0,19,1481,9,19,0,
2015-02-06,1435,0,0,0,34945,0,0,0,0,0,0,0,OX
2015-02-06,1436,17,17,1036,15000,0,0,0,1036,0,0,0,
2015-02-06,1437,48,54,13901,50672,0,1,52,13907,0,51,0,
2015-02-06,1438,0,0,0,25602,0,0,0,0,0,0,0,OX
2015-02-06,1439,94,55,1421,23000,0,1,1,1382,0,0,0,
2015-02-06,1440,100,136,25288,410102,0,0,73,25325,1,73,0,
2015-02-06,1441,9,10,6492,22524,0,0,17,6519,26,17,0,
2015-02-06,1442,74,10,3373,53517,16,0,2,3309,0,18,0,
2015-02-06,1443,0,0,1277,33835,0,0,0,1277,0,0,0,OX
2015-02-06,1444,617,450,12077,239325,6,1,55,11910,0,60,0,
2015-02-06,1445,5,136,15085,34666,0,0,1,15216,0,1,0,
2015-02-06,1446,3,5,9802,34655,2,0,91,9804,0,93,0,
2015-02-06,1447,443,180,28209,217735,222,0,141,27946,0,363,0,
2015-02-06,1449,0,0,0,16653,0,0,0,0,0,0,0,OX
2015-02-06,1451,0,0,1249,100000,0,0,24,1249,0,24,0,
2015-02-06,1452,748,127,2748,33160,0,0,0,2127,0,0,0,
2015-02-06,1453,6,13,2328,21979,0,0,7,2335,0,7,0,
2015-02-06,1454,0,0,7494,35077,0,0,2,7494,0,2,0,
2015-02-06,1455,27,68,24011,152940,0,0,20,24062,10,20,0,
2015-02-06,1456,0,0,0,16750,0,0,0,0,0,0,0,OX
2015-02-06,1457,91,135,13739,83791,0,0,1,13783,0,2,1,
2015-02-06,1459,5,33,3141,89657,0,0,0,3169,0,0,0,
2015-02-06,1460,538,822,18028,117797,11,8,950,18312,0,954,1,
2015-02-06,1463,211,447,14372,43317,2,1,50,14640,32,52,1,
2015-02-06,1464,248,324,9387,54224,13,3,137,9463,0,149,2,
2015-02-06,1465,3,1,3402,25901,0,1,17,3400,0,16,0,
2015-02-06,1466,3,25,6860,27787,0,0,231,6882,0,231,0,
2015-02-06,1467,50,96,9636,42052,1,2,40,9682,0,39,0,
2015-02-06,1468,0,0,0,40101,0,0,0,0,0,0,0,OX
2015-02-06,1470,0,0,12,21441,0,0,0,12,0,0,0,
2015-02-06,1471,49,39,17074,50366,1,0,26,17064,0,27,0,
2015-02-06,1472,0,0,0,14875,0,0,0,0,0,0,0,OX
2015-02-06,1473,3,33,1019,36714,0,0,11,1058,9,11,0,
2015-02-06,1474,9,9,2171,32474,0,0,0,2171,0,0,0,
2015-02-06,1475,0,0,0,3384,0,0,0,0,0,0,0,OX
2015-02-06,1476,50,137,1901,65246,17,4,1138,1989,1,1156,5,
2015-02-06,1477,90,191,2155,47742,2,30,242,2256,0,214,0,
2015-02-06,1503,0,0,1215,130243,0,0,8,1215,0,8,0,
2015-02-06,1504,292,427,9477,500673,26,9,643,9612,0,660,0,
2015-02-06,1506,293,288,20268,23062,49,16,130,20273,10,164,1,@
2015-02-06,1507,29,18,1395,102705,3,0,108,1384,0,111,0,
2015-02-06,1512,0,0,10415,45450,0,0,0,10415,0,0,0,OX
2015-02-06,1513,8,8,11347,105000,0,0,20,11347,0,20,0,
2015-02-06,1514,41,47,11123,50266,0,0,21,11129,0,21,0,
2015-02-06,1515,21,21,5663,45368,0,0,0,5713,50,0,0,
2015-02-06,1516,0,0,0,2128,0,0,0,0,0,0,0,OX
2015-02-06,1517,73,227,12714,56956,0,1,2,12870,2,1,0,
2015-02-06,1519,92,50,6457,65264,3,0,0,6415,0,3,0,
2015-02-06,1521,53,10,1016,19057,0,0,9,973,0,9,0,
2015-02-06,1522,279,294,12762,78224,17,6,231,12777,0,242,0,
2015-02-06,1524,44,64,16576,44921,0,0,222,16596,0,222,0,
2015-02-06,1525,25,42,2225,17311,1,0,6,2243,1,7,0,
2015-02-06,1526,22,24,2709,8880,0,0,35,2711,0,35,0,
2015-02-06,1527,89,53,7517,38322,8,0,208,7481,0,216,0,
2015-02-06,1528,20,7,6009,36750,0,0,3,5996,0,3,0,
2015-02-06,1529,0,0,0,39927,0,0,0,0,0,0,0,OX
2015-02-06,1530,334,267,1520,22998,0,2,19,1453,0,17,0,
2015-02-06,1531,2,9,10684,48287,2,0,26,10691,0,28,0,
2015-02-06,1532,97,60,11441,91533,0,2,255,11404,0,253,0,
2015-02-06,1533,226,410,5979,24103,52,14,563,6165,2,601,0,
2015-02-06,1535,1,3,309,30935,0,0,1,311,0,1,0,
2015-02-06,1536,1190,905,12492,58739,16,41,994,12209,2,969,0,
2015-02-06,1537,35,5,1895,20396,0,0,16,1865,0,16,0,
