date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-09-16,0050,25,87,1552,551750,3,13,271
2024-09-16,0051,0,0,0,5375,0,0,0
2024-09-16,0052,2,0,267,18125,1,2,6
2024-09-16,0053,0,0,1,1372,0,0,0
2024-09-16,0055,0,0,66,17538,0,0,0
2024-09-16,0056,4,40,4206,2069508,2,2,265
2024-09-16,0057,0,0,0,381,0,0,0
2024-09-16,0061,0,0,399,32654,0,0,0
2024-09-16,006203,0,0,0,2554,0,0,0
2024-09-16,006204,0,0,3,375,0,0,0
2024-09-16,006205,1,0,850,39477,0,0,1
2024-09-16,006206,0,0,108,10069,0,0,0
2024-09-16,006207,0,0,171,8223,0,0,0
2024-09-16,006208,9,24,938,326760,1,3,23
2024-09-16,00631L,308,165,9398,39896,140,73,2409
2024-09-16,00632R,12158,13766,863222,2504412,8,37,49
2024-09-16,00633L,296,213,30644,75989,77,3,993
2024-09-16,00634R,4,0,730,12314,0,0,13
2024-09-16,00635U,17,25,293,9253,0,5,52
2024-09-16,00636,0,0,446,40331,0,0,1
2024-09-16,00637L,1567,1488,200208,462276,33,1865,4154
2024-09-16,00638R,16,1,297,5612,0,0,1
2024-09-16,00639,4,0,1809,36225,0,0,7
2024-09-16,00640L,76,14,4030,5979,1,30,418
2024-09-16,00641R,68,169,7189,13439,0,1,240
2024-09-16,00642U,67,225,4233,51955,8,22,106
2024-09-16,00643,0,0,2287,23393,0,0,10
2024-09-16,00645,0,0,198,20624,0,0,1
2024-09-16,00646,2,0,408,93621,0,0,5
2024-09-16,00647L,1,0,125,1479,0,0,7
2024-09-16,00648R,51,71,13136,38922,0,0,210
2024-09-16,00650L,502,478,62422,108084,146,106,1244
2024-09-16,00651R,0,3,1889,5423,0,0,22
2024-09-16,00652,0,1,125,17508,0,0,4
2024-09-16,00653L,10,3,565,3350,0,0,23
2024-09-16,00654R,3,22,2452,6741,0,0,52
2024-09-16,00655L,38,35,10822,33864,3,2,155
2024-09-16,00656R,0,1,57,3964,0,0,0
2024-09-16,00657,0,0,205,3721,0,0,0
2024-09-16,00660,0,0,0,1757,0,0,0
2024-09-16,00661,1,0,111,15106,0,0,0
2024-09-16,00662,3,1,295,95757,0,0,4
2024-09-16,00663L,0,0,9,327,0,0,0
2024-09-16,00664R,1428,162,56899,128768,10,10,3045
2024-09-16,00665L,2472,1109,167364,233866,384,503,3628
2024-09-16,00666R,0,0,380,2031,0,0,0
2024-09-16,00668,0,0,334,2113,0,0,0
2024-09-16,00669R,335,226,20211,59779,3,2,106
2024-09-16,00670L,42,64,3306,13661,106,16,1130
2024-09-16,00671R,548,492,59386,94971,19,5,5442
2024-09-16,00673R,12765,392,46438,107300,52,31,584
2024-09-16,00674R,159,8,3631,14025,0,0,142
2024-09-16,00675L,77,154,4225,40196,37,33,834
2024-09-16,00676R,647,853,70447,128002,0,5,249
2024-09-16,00678,0,0,27,1862,0,0,0
2024-09-16,00680L,13522,19248,446503,1077144,92,33,4636
2024-09-16,00681R,0,0,51,5398,0,0,0
2024-09-16,00682U,0,0,10,1536,0,0,0
2024-09-16,00683L,3,0,717,4608,0,0,63
2024-09-16,00684R,2,0,33,1922,0,0,0
2024-09-16,00685L,9,30,776,5284,3,0,53
2024-09-16,00686R,20,2,1649,16194,0,0,0
2024-09-16,00688L,9051,10366,222931,464278,65,0,831
2024-09-16,00689R,0,0,4,2847,0,0,0
2024-09-16,00690,1,0,275,17082,0,0,0
2024-09-16,00692,0,0,302,168695,0,0,0
2024-09-16,00693U,7,38,763,7166,0,0,1
2024-09-16,00700,0,0,150,9995,0,0,0
2024-09-16,00701,0,0,93,42097,0,0,0
2024-09-16,00702,0,0,0,1672,0,0,0
2024-09-16,00703,0,0,11,2887,0,0,0
2024-09-16,00706L,0,123,14638,0,0,0,223
2024-09-16,00707R,0,0,0,1588,0,0,0
2024-09-16,00708L,149,43,3202,7768,11,5,201
2024-09-16,00709,0,0,0,2115,0,0,0
2024-09-16,00710B,0,2,2,74065,0,0,0
2024-09-16,00711B,0,0,1,236815,0,0,0
2024-09-16,00712,178,152,11562,822627,0,0,0
2024-09-16,00713,258,31,1693,434878,0,0,0
2024-09-16,00714,0,0,61,7641,0,0,19
2024-09-16,00715L,4631,16558,134343,264471,372,817,16514
2024-09-16,00717,0,0,14,42901,0,0,0
2024-09-16,00728,0,0,137,12605,0,0,0
2024-09-16,00730,2,0,14,19886,0,0,0
2024-09-16,00731,1,9,222,10650,0,0,0
2024-09-16,00733,16,0,551,33741,0,0,21
2024-09-16,00735,1,0,413,6322,0,0,0
2024-09-16,00736,0,0,1,1431,0,0,0
2024-09-16,00737,0,0,45,5134,0,0,0
2024-09-16,00738U,132,31,2757,12824,6,3,18
2024-09-16,00739,0,0,3,8247,0,0,0
2024-09-16,00752,13,4,354,100304,0,4,4
2024-09-16,00753L,681,118,99557,215164,183,13,2622
2024-09-16,00757,23,111,1769,74873,0,0,75
2024-09-16,00762,0,2,144,10687,1,0,0
2024-09-16,00763U,0,3,281,5516,1,0,10
2024-09-16,00770,0,5,152,12489,0,0,1
2024-09-16,00771,10,0,10,4431,0,0,0
2024-09-16,00775B,0,0,0,38775,0,0,0
2024-09-16,00783,0,0,0,2382,0,0,0
