date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-05-04,0050,148,128,2903,246875,50,17,1490,2883,0,1523,0,
2015-05-04,0051,1,0,7,4500,0,0,0,6,0,0,0,
2015-05-04,0052,0,0,2,2125,0,0,0,2,0,0,0,
2015-05-04,0053,0,0,5,4747,0,0,0,7,2,0,0,
2015-05-04,0054,0,0,1,6031,0,0,0,1,0,0,0,
2015-05-04,0055,572,176,6088,30538,3,4,107,5732,40,106,0,
2015-05-04,0056,1,48,142,43758,0,0,7,189,0,7,0,
2015-05-04,0057,0,0,0,2381,0,0,0,0,0,0,0,X
2015-05-04,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2015-05-04,0059,0,0,1,3618,0,0,0,1,0,0,0,
2015-05-04,0060,0,0,0,1788,0,0,0,0,0,0,0,X
2015-05-04,0061,3510,2039,46372,224529,377,746,15712,45210,309,15343,0,
2015-05-04,006203,0,0,0,2429,0,0,0,0,0,0,0,X
2015-05-04,006204,0,0,30,1750,0,0,0,30,0,0,0,
2015-05-04,006205,625,1090,26556,126318,215,158,4210,27021,0,4267,0,
2015-05-04,006206,710,1479,23335,74569,14,20,3835,24104,0,3829,0,
2015-05-04,006207,1558,1193,19765,67223,64,125,8659,19400,0,8599,1,
2015-05-04,006208,0,0,0,760,0,0,0,0,0,0,0,X
2015-05-04,00631L,417,213,4736,9521,19,1,444,4562,30,462,0,
2015-05-04,00632R,188,426,12684,93037,2,0,2,12922,0,4,0,
2015-05-04,00633L,4605,2768,53958,73864,1315,847,18204,52622,501,18673,1,
2015-05-04,00634R,4154,4962,82723,111564,1,1,921,83531,0,921,0,
2015-05-04,00635U,35,5,851,19753,1,0,6,821,0,7,0,
2015-05-04,00636,1377,1045,20315,68611,8,1,203,19983,0,210,0,
2015-05-04,0080,0,6,651,750,0,0,0,657,0,0,0,@
2015-05-04,0081,2,0,90,125,0,0,0,88,0,0,0,
2015-05-04,008201,129,111,10573,16935,52,0,713,10555,0,765,0,
2015-05-04,1101,29,35,4780,923043,11,1,68,4786,0,78,0,
2015-05-04,1102,52,49,3062,840361,4,6,7,3059,0,5,0,
2015-05-04,1103,41,53,5046,194207,0,11,155,5058,0,144,0,
2015-05-04,1104,140,280,6480,153992,27,7,331,6620,0,351,0,
2015-05-04,1108,140,141,4990,101184,0,0,4,4991,0,4,0,
2015-05-04,1109,25,3,1020,105250,0,0,1,998,0,1,0,
2015-05-04,1110,12,1,3214,143000,0,0,0,3203,0,0,0,
2015-05-04,1201,109,34,15315,126515,0,10,72,15241,1,62,0,
2015-05-04,1203,59,76,1503,60000,0,0,0,1520,0,0,0,
2015-05-04,1210,127,103,9056,184098,1,0,102,9032,0,103,0,
2015-05-04,1213,8,3,820,12868,0,0,15,815,0,15,0,
2015-05-04,1215,125,125,4756,60907,21,2,265,4756,0,284,0,
2015-05-04,1216,91,47,5695,1365869,7,47,156,5651,0,116,0,
2015-05-04,1217,304,112,22452,121801,0,0,0,22260,0,0,0,
2015-05-04,1218,0,30,1372,88334,0,0,0,1409,7,0,0,OX
2015-05-04,1219,131,14,22068,78297,0,0,2,21951,0,2,0,
2015-05-04,1220,126,106,2488,44269,0,0,0,2468,0,0,0,
2015-05-04,1225,434,507,39308,54675,0,1,38,39381,0,37,0,
2015-05-04,1227,154,31,3198,180158,0,1,5,3075,0,4,0,
2015-05-04,1229,23,12,2189,213634,0,1,1,2178,0,0,0,
2015-05-04,1231,18,5,2093,37028,0,0,2,2080,0,2,0,
2015-05-04,1232,1,1,113,39993,0,0,0,113,0,0,0,
2015-05-04,1233,0,0,1758,22647,0,0,0,1758,0,0,0,
2015-05-04,1234,18,5,1879,100467,1,0,8,1866,0,9,0,
2015-05-04,1235,2,24,11075,14042,0,0,6,11097,0,6,0,
2015-05-04,1236,4,0,302,27085,0,0,0,298,0,0,0,
2015-05-04,1262,66,176,1582,37125,0,0,5,1692,0,5,0,
2015-05-04,1301,70,86,1484,1591435,6,27,57,1500,0,36,0,
2015-05-04,1303,79,243,2092,1982705,8,28,153,2256,0,133,0,
2015-05-04,1304,421,247,17778,285650,0,0,304,17606,2,304,0,
2015-05-04,1305,396,268,16041,117075,33,6,234,15915,2,261,0,
2015-05-04,1307,625,524,4617,93745,65,39,466,4516,0,492,0,
2015-05-04,1308,145,291,8792,117419,21,0,68,8938,0,89,0,
2015-05-04,1309,57,102,16226,81912,21,0,1,16351,80,22,0,
2015-05-04,1310,112,397,55232,131967,16,20,224,55517,0,220,0,
2015-05-04,1312,343,162,14154,226655,135,23,929,13976,3,1043,2,
2015-05-04,1313,194,157,9983,291298,0,0,16,9951,5,17,1,
2015-05-04,1314,2305,744,142204,579997,55,17,245,140805,162,283,0,
