date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-08-08,0050,415,392,3320,546875,100,36,189
2024-08-08,0051,2,2,7,5250,0,0,0
2024-08-08,0052,38,51,405,16250,0,0,2
2024-08-08,0053,0,0,1,1372,0,0,0
2024-08-08,0055,5,0,95,18413,0,0,0
2024-08-08,0056,80,249,5114,2004883,6,61,139
2024-08-08,0057,0,0,0,381,0,0,0
2024-08-08,0061,0,0,336,32404,0,0,0
2024-08-08,006203,0,0,0,2554,0,0,0
2024-08-08,006204,0,0,3,375,0,0,0
2024-08-08,006205,10,0,779,39477,0,0,1
2024-08-08,006206,1,0,159,10069,0,0,0
2024-08-08,006207,0,0,62,8223,0,0,0
2024-08-08,006208,49,75,1389,304760,1,1,10
2024-08-08,00631L,1197,917,10128,39896,364,211,1256
2024-08-08,00632R,31357,35431,620654,2167287,918,1209,14256
2024-08-08,00633L,134,148,27711,74364,4,23,2011
2024-08-08,00634R,7,10,673,12314,0,0,27
2024-08-08,00635U,10,11,279,9378,0,0,7
2024-08-08,00636,3,109,456,40331,0,0,5
2024-08-08,00637L,975,1302,170123,442901,226,120,3677
2024-08-08,00638R,54,1,289,5612,0,0,2
2024-08-08,00639,3,12,1445,35725,0,0,1
2024-08-08,00640L,258,222,3395,6229,83,4,109
2024-08-08,00641R,992,554,5692,11814,0,1,177
2024-08-08,00642U,240,147,2464,31080,0,0,60
2024-08-08,00643,2,10,3098,23268,0,0,0
2024-08-08,00645,12,0,162,21499,0,1,1
2024-08-08,00646,6,0,414,92246,0,0,3
2024-08-08,00647L,82,5,213,1479,0,0,7
2024-08-08,00648R,49,427,8884,38172,0,0,230
2024-08-08,00650L,1522,3387,63412,111084,147,120,1375
2024-08-08,00651R,54,3,1744,5423,0,0,30
2024-08-08,00652,11,0,192,16633,0,0,4
2024-08-08,00653L,2,23,454,3350,0,0,25
2024-08-08,00654R,51,88,2338,6366,0,0,50
2024-08-08,00655L,37,89,10102,34614,15,25,288
2024-08-08,00656R,0,0,125,3964,0,0,0
2024-08-08,00657,0,2,152,3721,0,0,0
2024-08-08,00660,0,0,0,1757,0,0,0
