date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-04-08,0050,21,25,280,477000,0,0,59
2024-04-08,0051,0,0,5,4750,0,0,2
2024-04-08,0052,0,0,55,9000,0,0,1
2024-04-08,0053,0,0,0,1247,0,0,0
2024-04-08,0055,1,0,57,17038,0,0,0
2024-04-08,0056,128,46,2180,1732508,22,3,563
2024-04-08,0057,0,0,0,381,0,0,0
2024-04-08,0061,0,1,426,33404,0,0,0
2024-04-08,006203,0,0,0,2554,0,0,0
2024-04-08,006204,0,0,3,375,0,0,0
2024-04-08,006205,0,0,684,45352,0,0,3
2024-04-08,006206,0,0,161,10694,0,0,0
2024-04-08,006207,0,0,91,8473,0,0,1
2024-04-08,006208,11,5,142,221385,0,0,1
2024-04-08,00631L,63,113,1960,15896,33,2,1269
2024-04-08,00632R,9920,9266,724862,2000287,823,264,5127
2024-04-08,00633L,423,411,33743,83614,63,1,2659
2024-04-08,00634R,2,0,1087,12439,0,0,10
2024-04-08,00635U,151,113,444,7253,1,0,2
2024-04-08,00636,7,3,549,57206,0,0,19
2024-04-08,00637L,5378,2381,244073,490276,695,161,8656
2024-04-08,00638R,6,36,416,9362,0,0,0
2024-04-08,00639,0,0,690,35100,0,0,4
2024-04-08,00640L,119,108,2366,5479,0,2,123
2024-04-08,00641R,122,81,7838,11439,0,0,35
2024-04-08,00642U,128,195,1520,32455,0,0,226
2024-04-08,00643,124,27,2675,26518,0,0,6
2024-04-08,00645,24,27,353,21624,0,5,7
2024-04-08,00646,32,5,85,106746,1,0,1
2024-04-08,00647L,1,9,377,1729,0,0,24
2024-04-08,00648R,17,23,11301,47922,0,0,322
2024-04-08,00650L,1013,2899,68495,97709,121,17,2337
2024-04-08,00651R,38,54,1612,5298,0,15,30
2024-04-08,00652,0,5,172,18258,0,0,8
2024-04-08,00653L,33,27,785,3475,0,0,30
2024-04-08,00654R,0,167,1111,5741,0,0,47
2024-04-08,00655L,328,116,13633,40239,52,12,646
2024-04-08,00656R,1,9,109,3964,0,0,0
2024-04-08,00657,30,0,273,3846,0,0,0
2024-04-08,00660,0,0,0,1757,0,0,0
2024-04-08,00661,0,0,24,15856,0,0,0
2024-04-08,00662,11,1,92,91382,0,0,1
2024-04-08,00663L,0,0,0,327,0,0,0
2024-04-08,00664R,1089,589,42679,108393,8,3,330
2024-04-08,00665L,4803,1988,147514,220616,912,239,3117
2024-04-08,00666R,0,47,325,2031,1,0,0
2024-04-08,00668,0,66,61,1488,0,0,0
2024-04-08,00669R,348,258,30007,70779,1,4,186
2024-04-08,00670L,37,144,3717,13411,7,45,1549
2024-04-08,00671R,286,166,60509,103096,140,7,4441
2024-04-08,00673R,6403,4719,122122,249925,3,4,401
2024-04-08,00674R,299,74,4515,11775,6,10,64
2024-04-08,00675L,43,44,1030,15071,1,10,290
2024-04-08,00676R,200,84,66899,112627,0,0,72
2024-04-08,00678,0,0,0,2112,0,0,0
2024-04-08,00680L,7793,6662,262986,740144,11,396,3108
2024-04-08,00681R,1,6,578,5648,0,0,0
2024-04-08,00682U,0,5,29,1411,0,0,0
2024-04-08,00683L,240,33,2297,5358,3,0,327
2024-04-08,00684R,0,2,43,1672,0,0,0
2024-04-08,00685L,3,3,73,1534,0,0,4
2024-04-08,00686R,5,60,2257,10944,0,0,0
2024-04-08,00688L,4070,6222,144771,308528,0,1052,1661
2024-04-08,00689R,0,0,5,2972,0,0,0
2024-04-08,00690,2,0,68,11082,0,0,0
2024-04-08,00692,0,0,74,164695,0,0,3
2024-04-08,00693U,62,12,406,6791,0,0,0
2024-04-08,00700,11,0,505,7745,0,0,0
2024-04-08,00701,0,1,64,53347,0,0,0
2024-04-08,00702,0,0,1,1672,0,0,0
2024-04-08,00703,0,0,3,2887,0,0,0
2024-04-08,00706L,0,59,43235,0,0,0,223
2024-04-08,00707R,0,0,0,1713,0,0,0
2024-04-08,00708L,196,157,2202,6643,3,18,185
2024-04-08,00709,0,0,0,2490,0,0,0
2024-04-08,00710B,0,0,12,75690,0,0,0
2024-04-08,00711B,0,0,2,228190,0,0,0
2024-04-08,00712,91,154,10806,802002,0,2,20
2024-04-08,00713,1,4,650,268003,0,0,0
