date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2020-04-01,0050,193,163,3189,263750,65,13,2283
2020-04-01,0051,0,0,5,2375,0,0,0
2020-04-01,0052,0,0,128,7500,0,0,0
2020-04-01,0053,0,0,1,1622,0,0,0
2020-04-01,0054,0,0,0,2531,0,0,0
2020-04-01,0055,0,0,9,9163,0,0,0
2020-04-01,0056,112,350,5818,563008,14,230,1312
2020-04-01,0057,0,0,0,1131,0,0,0
2020-04-01,0061,8,1,480,62154,0,0,3
2020-04-01,006203,0,0,0,2679,0,0,0
2020-04-01,006204,0,0,0,750,0,0,0
2020-04-01,006205,1,3,287,68185,0,0,9
2020-04-01,006206,4,0,180,21944,0,0,25
2020-04-01,006207,0,0,32,18223,0,0,0
2020-04-01,006208,5,7,54,17510,0,0,2
2020-04-01,00631L,537,1202,6689,16271,160,365,4330
2020-04-01,00632R,17339,7988,249195,1365037,144,223,15888
2020-04-01,00633L,503,2225,38715,82739,40,474,9780
2020-04-01,00634R,74,236,12715,35689,1,0,43
2020-04-01,00635U,99,8,1060,18628,2,1,23
2020-04-01,00636,3,27,512,64033,0,0,1
2020-04-01,00637L,3411,13537,164777,359401,361,1559,18003
2020-04-01,00638R,132,65,11244,18737,0,2,24
2020-04-01,00639,12,71,784,38475,20,0,188
2020-04-01,00640L,215,45,1143,5229,18,5,240
2020-04-01,00641R,330,282,4461,10189,0,0,108
2020-04-01,00642U,7931,1251,49383,274955,4,471,33684
2020-04-01,00643,25,38,1939,35397,0,3,226
2020-04-01,00645,0,0,2,2999,0,0,0
2020-04-01,00646,24,2,706,94621,0,0,1
2020-04-01,00647L,756,163,2453,7604,119,42,478
2020-04-01,00648R,602,438,6906,43672,0,5,179
2020-04-01,00650L,6,7,390,2334,0,0,26
2020-04-01,00651R,127,0,1958,6673,0,0,17
2020-04-01,00652,11,11,85,4133,0,0,0
2020-04-01,00653L,1050,236,4932,9350,20,81,207
2020-04-01,00654R,123,96,1090,1866,0,0,17
2020-04-01,00655L,218,636,12323,47739,15,126,1022
2020-04-01,00656R,21,24,2036,7339,0,0,19
2020-04-01,00657,0,0,0,1078,0,0,0
2020-04-01,00660,0,0,14,1882,0,0,0
2020-04-01,00661,0,0,0,1856,0,0,0
2020-04-01,00662,1,3,168,17132,0,0,0
2020-04-01,00663L,14,31,211,1077,51,17,32
2020-04-01,00664R,585,185,7934,65393,2,4,356
2020-04-01,00665L,3,5,365,3616,0,0,46
2020-04-01,00666R,0,0,39,1906,0,0,0
2020-04-01,00668,14,12,233,21461,1,2,5
2020-04-01,00669R,1814,1719,15444,56779,77,28,590
2020-04-01,00670L,1230,449,4735,10411,555,16,852
2020-04-01,00671R,444,194,6999,29096,0,65,163
2020-04-01,00672L,4173,4311,198308,999921,1,4004,165307
2020-04-01,00673R,82,260,667,12175,101,0,1242
2020-04-01,00674R,14,37,120,2275,0,0,0
2020-04-01,00675L,90,130,880,2446,6,37,339
2020-04-01,00676R,711,309,14498,95627,0,42,58
