date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-08-08,0050,13,16,231,140125,0,2,25,234,0,23,0,
2017-08-08,0051,0,0,6,2625,0,0,0,6,0,0,0,
2017-08-08,0052,0,0,0,1625,0,0,0,0,0,0,0,X
2017-08-08,0053,0,0,0,1997,0,0,0,0,0,0,0,X
2017-08-08,0054,0,0,0,3281,0,0,0,0,0,0,0,X
2017-08-08,0055,0,0,84,12038,0,0,0,84,0,0,0,
2017-08-08,0056,1,11,173,77258,0,0,34,183,0,34,0,
2017-08-08,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2017-08-08,0058,0,0,0,1174,0,0,0,0,0,0,0,X
2017-08-08,0059,6,0,6,1493,0,0,0,0,0,0,0,
2017-08-08,0061,78,6,8460,163404,0,0,321,8388,0,321,0,
2017-08-08,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2017-08-08,006204,0,0,0,750,0,0,0,0,0,0,0,X
2017-08-08,006205,18,61,3548,160798,2,0,153,3591,0,155,0,
2017-08-08,006206,32,4,1097,54819,2,0,66,1086,17,68,0,
2017-08-08,006207,0,30,1032,61973,0,2,25,1062,0,23,0,
2017-08-08,006208,0,0,0,5635,0,0,0,0,0,0,0,X
2017-08-08,00631L,112,210,4303,5271,24,25,1882,4401,0,1881,0,@
2017-08-08,00632R,3249,3397,378075,1205787,57,8,2415,378559,336,2464,0,
2017-08-08,00633L,4436,3001,118683,169114,482,37,20065,117248,0,20510,0,
2017-08-08,00634R,18,41,6526,18689,2,0,1789,6551,2,1791,0,
2017-08-08,00635U,4,61,2035,16753,0,7,165,2092,0,158,0,
2017-08-08,00636,91,38,3741,80736,0,0,808,3688,0,808,0,
2017-08-08,00637L,8175,5201,266148,415776,634,179,28455,263191,17,28910,0,
2017-08-08,00638R,0,2,1062,1612,0,0,97,1064,0,97,0,
2017-08-08,00639,191,127,19306,123725,0,0,68,19242,0,68,0,
2017-08-08,00640L,2,0,532,3479,0,0,276,530,0,276,0,
2017-08-08,00641R,405,30,5649,9189,0,0,180,5274,0,180,0,
2017-08-08,00642U,16,25,9026,79205,2,13,3385,9035,0,3374,0,
2017-08-08,00643,42,52,14235,74785,0,0,412,14258,13,412,0,
2017-08-08,00645,0,0,0,5624,0,0,0,0,0,0,0,X
2017-08-08,00646,0,0,12,31996,0,0,0,12,0,0,0,
2017-08-08,00647L,0,0,2,1229,0,0,2,2,0,2,0,X
2017-08-08,00648R,6,49,16787,44422,0,0,357,16830,0,357,0,
2017-08-08,00649,0,0,0,3193,0,0,0,0,0,0,0,X
2017-08-08,00650L,1,10,312,1209,0,2,117,321,0,115,0,
2017-08-08,00651R,0,0,772,5048,14,0,0,772,0,14,0,
2017-08-08,00652,0,0,67,2633,0,0,0,67,0,0,0,
2017-08-08,00653L,34,237,2412,3850,4,3,346,2615,0,347,0,
2017-08-08,00654R,1,41,918,2491,0,0,2,958,0,2,0,
2017-08-08,00655L,776,393,26549,35739,55,14,704,26166,0,1157,412,
2017-08-08,00656R,0,0,66,1839,0,0,0,66,0,0,0,
2017-08-08,00657,0,0,5,2778,0,0,0,5,0,0,0,
2017-08-08,00658L,0,0,91,1336,0,0,17,91,0,17,0,
2017-08-08,00659R,0,0,860,3270,0,0,117,860,0,117,0,
2017-08-08,00660,0,0,12,10257,0,0,0,12,0,0,0,
2017-08-08,00661,0,0,0,1106,0,0,0,0,0,0,0,X
2017-08-08,00662,0,0,0,2882,0,0,0,0,0,0,0,X
2017-08-08,00663L,135,128,346,1827,0,0,38,339,0,38,0,
2017-08-08,00664R,70,46,18100,50143,57,61,113,18076,0,109,0,
2017-08-08,00665L,2,79,2662,6866,2,2,88,2739,0,88,0,
2017-08-08,00666R,0,3,456,2156,0,0,0,459,0,0,0,
2017-08-08,00667,0,1,17,1357,0,0,0,18,0,0,0,
2017-08-08,00668,0,1,79,1639,0,0,0,80,0,0,0,
2017-08-08,00669R,13,20,4349,11529,0,0,110,4360,4,110,0,
2017-08-08,00670L,60,55,484,2536,5,0,39,479,0,44,0,
2017-08-08,00671R,0,6,2575,4721,0,0,0,2581,0,0,0,
2017-08-08,00672L,971,1155,60053,131046,342,401,26649,60237,0,26590,0,
2017-08-08,00673R,157,179,12682,17800,0,0,59,12704,0,59,0,
2017-08-08,00674R,1,9,280,1275,0,0,0,288,0,0,0,
2017-08-08,00675L,443,5,1024,4321,0,0,301,586,0,301,0,
2017-08-08,00676R,147,66,23496,51627,0,0,25,23415,0,25,0,
2017-08-08,00677U,2048,576,65122,82677,1006,64,20264,63680,30,22641,1435,
2017-08-08,00678,1,10,81,9987,0,0,0,90,0,0,0,
2017-08-08,00680L,0,0,1,1394,0,0,0,1,0,0,0,
2017-08-08,00681R,0,0,5,2398,0,0,0,5,0,0,0,
2017-08-08,00682U,0,0,240,1786,0,0,0,240,0,0,0,
2017-08-08,00683L,84,4,1991,3483,0,0,4,1911,0,4,0,
2017-08-08,00684R,0,0,0,1297,0,0,0,0,0,0,0,X
2017-08-08,00685L,0,0,398,3284,0,0,0,398,0,0,0,
2017-08-08,00686R,12,5,5239,8194,0,0,0,5232,0,0,0,
2017-08-08,00688L,0,0,7,1278,0,0,0,7,0,0,0,
2017-08-08,00689R,0,0,0,1597,0,0,0,0,0,0,0,X
2017-08-08,00690,2,0,30,5332,0,0,1,28,0,1,0,
2017-08-08,00691R,0,0,18,1276,0,0,0,18,0,0,0,
2017-08-08,00692,0,0,42,31820,0,0,0,42,0,0,0,
2017-08-08,00693U,35,24,1000,4166,0,0,1,989,0,1,0,
2017-08-08,00698L,0,0,4,1287,0,0,0,4,0,0,0,
2017-08-08,00699R,0,0,0,1803,0,0,0,0,0,0,0,X
2017-08-08,00700,0,0,65,3995,0,0,0,65,0,0,0,
2017-08-08,008201,2,0,119,6872,0,0,0,117,0,0,0,
2017-08-08,1101,8,37,5172,923043,0,0,113,5206,5,113,0,
2017-08-08,1102,143,202,3273,840361,0,0,45,3332,0,45,0,
2017-08-08,1103,5,21,3528,193695,0,0,74,3544,0,74,0,
2017-08-08,1104,3,0,3716,158643,0,0,3,3733,20,3,0,
2017-08-08,1108,15,6,1504,101184,0,0,0,1495,0,0,0,
2017-08-08,1109,57,0,891,94725,0,0,0,834,0,0,0,
2017-08-08,1110,19,3,1284,143000,0,0,0,1268,0,0,0,
2017-08-08,1201,0,8,9081,126515,0,0,0,9089,0,0,0,OX
2017-08-08,1203,7,0,434,60000,0,0,0,427,0,0,0,
2017-08-08,1210,266,98,7132,184098,27,12,254,6964,0,270,1,
2017-08-08,1213,1,0,398,14155,0,0,27,397,0,27,0,
2017-08-08,1215,299,395,6522,66997,35,83,662,6618,0,614,0,
2017-08-08,1216,84,89,5745,1420503,0,68,173,5750,0,105,0,
2017-08-08,1217,119,167,12185,123628,3,1,7,12233,0,9,0,
2017-08-08,1218,941,844,16673,88334,191,63,2114,16577,1,2242,0,
2017-08-08,1219,8,1,4852,79706,0,0,0,4845,0,0,0,
2017-08-08,1220,5,0,1141,44269,0,0,0,1136,0,0,0,
2017-08-08,1225,21,1,14450,54675,0,0,0,14530,100,0,0,
2017-08-08,1227,24,23,887,219973,7,0,34,886,0,42,1,
2017-08-08,1229,43,41,2175,227734,0,0,53,2173,0,53,0,
2017-08-08,1231,11,9,588,38250,0,0,0,586,0,0,0,
2017-08-08,1232,2,0,57,39993,0,0,1,55,0,1,0,
2017-08-08,1233,0,1,310,22647,0,0,0,311,0,0,0,
2017-08-08,1234,5,3,469,100467,0,0,0,467,0,0,0,
2017-08-08,1235,244,1,7424,15165,0,0,0,7181,0,0,0,
2017-08-08,1236,0,0,36,27085,0,0,0,36,0,0,0,
2017-08-08,1256,9,8,401,7691,0,22,71,400,0,49,0,
2017-08-08,1262,485,294,5652,40837,431,177,1350,5463,2,1635,31,
2017-08-08,1301,12,73,2123,1591435,3,5,56,2184,0,54,0,
2017-08-08,1303,50,233,2779,1982705,0,27,228,2964,2,201,0,
2017-08-08,1304,63,55,5285,285650,0,0,4,5277,0,4,0,
2017-08-08,1305,898,997,4703,119417,16,166,411,4955,153,261,0,
2017-08-08,1307,0,15,878,99454,0,0,0,901,8,0,0,
2017-08-08,1308,43,62,3377,125755,0,1,6,3396,0,5,0,
2017-08-08,1309,1078,990,12902,81912,9,30,207,12814,0,186,0,
2017-08-08,1310,572,863,24510,131967,34,0,986,24801,0,1021,1,
2017-08-08,1312,2936,1370,17855,226655,143,77,942,16289,0,1008,0,
2017-08-08,1313,1152,673,13861,292809,0,11,46,13382,0,35,0,
2017-08-08,1314,2040,1686,107668,590838,25,0,19861,107314,0,20464,578,
2017-08-08,1315,0,12,406,49500,0,0,12,418,0,12,0,
2017-08-08,1316,313,39,8084,17479,0,0,162,7810,0,211,49,
2017-08-08,1319,333,531,9251,147869,4,28,82,9449,0,58,0,
2017-08-08,1321,152,103,4947,56807,4,8,65,4898,0,61,0,
2017-08-08,1323,2,12,998,22818,0,0,7,1008,0,7,0,
2017-08-08,1324,24,15,700,18780,0,0,0,691,0,0,0,
2017-08-08,1325,13,7,4708,21320,0,0,0,4702,0,0,0,
2017-08-08,1326,17,96,1572,1465296,0,1,32,1651,0,31,0,
2017-08-08,1337,871,559,17984,66342,2,0,149,17672,0,151,0,
2017-08-08,1338,326,155,4703,20960,10,0,6,4532,0,16,0,
2017-08-08,1339,9,12,2196,18534,0,0,2,2199,0,2,0,
2017-08-08,1340,44,74,6989,28723,0,5,215,7019,0,210,0,
2017-08-08,1402,129,15,5786,1338218,0,1,5,5672,0,4,0,
2017-08-08,1409,1387,692,13740,404602,0,60,61,13045,0,1,0,
2017-08-08,1410,11,0,857,18000,0,0,0,846,0,0,0,
2017-08-08,1413,0,0,0,25528,0,0,0,0,0,0,0,OX
2017-08-08,1414,42,45,4491,55000,0,0,0,4494,0,0,0,
2017-08-08,1416,27,1,4810,51483,0,0,3,4784,0,3,0,
2017-08-08,1417,0,130,11988,94970,0,0,2,12118,0,2,0,OX
2017-08-08,1418,0,0,0,32981,0,0,0,0,0,0,0,OX
2017-08-08,1419,0,0,170,75010,0,0,0,170,0,0,0,
2017-08-08,1423,98,81,6072,43250,0,0,0,6055,0,0,0,
2017-08-08,1432,14,12,9924,42859,0,0,127,9922,0,127,0,
2017-08-08,1434,0,2,651,421166,0,0,1,653,0,1,0,
2017-08-08,1435,0,0,0,34945,0,0,0,0,0,0,0,OX
2017-08-08,1436,0,5,753,18975,0,0,0,758,0,0,0,
2017-08-08,1437,127,41,3137,49247,0,0,0,3051,0,0,0,
2017-08-08,1438,0,0,0,25602,0,0,0,0,0,0,0,OX
2017-08-08,1439,42,27,5413,23000,3,0,264,5398,0,267,0,
2017-08-08,1440,247,732,7916,414203,0,0,0,8401,0,0,0,
2017-08-08,1441,0,0,0,15241,0,0,0,0,0,0,0,OX
2017-08-08,1442,0,1,927,67302,0,0,39,928,0,45,6,
2017-08-08,1443,0,0,0,33835,0,0,0,0,0,0,0,OX
2017-08-08,1444,1007,1081,25808,239325,151,35,2957,25925,43,3073,0,
2017-08-08,1445,55,53,5411,34666,0,0,0,5409,0,0,0,
2017-08-08,1446,1,8,2885,34427,0,0,9,2892,0,9,0,
2017-08-08,1447,68,51,13420,228621,1,15,360,13403,0,346,0,
2017-08-08,1449,0,0,0,16653,0,0,0,0,0,0,0,OX
2017-08-08,1451,50,43,1362,100000,0,0,1,1355,0,1,0,
2017-08-08,1452,101,148,9489,33160,10,9,429,9536,0,430,0,
2017-08-08,1453,51,9,781,22418,0,0,0,739,0,0,0,
2017-08-08,1454,0,3,5756,35077,0,0,0,5759,0,0,0,
2017-08-08,1455,604,453,24909,152940,24,0,151,24758,0,175,0,
2017-08-08,1456,8,4,780,7370,0,0,2,776,0,2,0,
2017-08-08,1457,126,264,10259,75411,0,1,21,10397,0,20,0,
2017-08-08,1459,32,13,3653,89657,0,0,3,3634,0,3,0,
2017-08-08,1460,10,20,5728,117797,1,0,2,5738,0,3,0,
