date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-02-26,0050,103,273,1496,128625,2,18,182
2018-02-26,0051,0,0,0,2375,0,0,0
2018-02-26,0052,0,0,0,1500,0,0,0
2018-02-26,0053,0,0,3,1747,0,0,0
2018-02-26,0054,0,0,0,3031,0,0,0
2018-02-26,0055,0,0,88,9163,0,0,0
2018-02-26,0056,15,5,143,94008,0,3,10
2018-02-26,0057,0,0,0,1256,0,0,0
2018-02-26,0058,0,0,0,1049,0,0,0
2018-02-26,0059,0,0,0,1243,0,0,0
2018-02-26,0061,82,130,2730,99904,0,10,219
2018-02-26,006203,0,0,0,1929,0,0,0
2018-02-26,006204,0,0,0,750,0,0,0
2018-02-26,006205,15,36,814,119074,10,0,50
2018-02-26,006206,4,0,699,47194,0,20,183
2018-02-26,006207,2,1,399,38098,0,0,2
2018-02-26,006208,0,0,25,5760,0,0,0
2018-02-26,00631L,186,278,3661,6146,23,55,1812
2018-02-26,00632R,8802,4917,269931,1402162,19,36,4725
2018-02-26,00633L,5167,2368,80734,134364,276,472,9785
2018-02-26,00634R,104,1,5611,16064,0,1,304
2018-02-26,00635U,69,15,661,11378,0,2,41
2018-02-26,00636,93,45,5144,129824,5,0,98
2018-02-26,00637L,17585,9333,298396,418651,324,962,34685
2018-02-26,00638R,50,34,560,2112,0,1,21
2018-02-26,00639,265,75,5602,78350,1,1,54
2018-02-26,00640L,49,88,1914,3354,36,7,113
2018-02-26,00641R,95,38,4254,8439,5,0,8
2018-02-26,00642U,115,90,2627,25955,0,3,1109
2018-02-26,00643,47,265,3572,63697,0,30,386
2018-02-26,00645,0,0,5,5624,0,0,0
2018-02-26,00646,0,5,11,63996,0,0,0
2018-02-26,00647L,9,12,141,854,0,0,8
2018-02-26,00648R,223,14,12786,36297,1,0,22
2018-02-26,00649,0,0,130,3068,0,0,0
2018-02-26,00650L,99,14,715,959,0,23,141
2018-02-26,00651R,37,38,1470,5173,0,0,2
2018-02-26,00652,0,0,34,2758,0,0,0
2018-02-26,00653L,441,267,2581,3600,3,13,203
2018-02-26,00654R,22,451,742,2116,0,0,1
2018-02-26,00655L,2233,2187,53819,74489,4,103,5169
2018-02-26,00656R,150,150,443,2464,0,0,0
2018-02-26,00657,0,0,0,1491,0,0,0
2018-02-26,00658L,18,27,119,1336,0,0,0
2018-02-26,00659R,107,220,665,2895,0,0,0
2018-02-26,00660,0,0,1,5507,0,0,0
2018-02-26,00661,0,0,0,981,0,0,0
2018-02-26,00662,0,0,3,2007,0,0,0
2018-02-26,00663L,0,143,600,952,0,2,29
2018-02-26,00664R,206,72,12625,42768,0,0,2
2018-02-26,00665L,139,204,4082,5866,1,31,158
2018-02-26,00666R,10,14,720,2406,0,0,0
2018-02-26,00667,0,0,44,1232,0,0,0
2018-02-26,00668,17,0,125,19782,0,0,0
2018-02-26,00669R,140,151,9170,15779,6,0,2
2018-02-26,00670L,102,55,415,1286,9,3,50
2018-02-26,00671R,69,19,5521,5971,0,0,0
2018-02-26,00672L,1489,2334,14882,28171,102,222,5035
2018-02-26,00673R,692,721,12483,34175,0,30,2466
2018-02-26,00674R,2,0,61,1775,0,0,0
2018-02-26,00675L,82,139,2016,2821,4,23,188
2018-02-26,00676R,482,206,13463,45627,0,0,16
2018-02-26,00677U,10416,5505,39866,81052,1433,409,16144
2018-02-26,00678,3,2,205,9362,0,0,0
2018-02-26,00680L,0,10,1,1394,0,0,0
2018-02-26,00681R,1,0,54,1648,0,0,0
2018-02-26,00682U,0,0,44,1911,0,0,0
2018-02-26,00683L,186,180,6538,16108,0,7,22
2018-02-26,00684R,0,0,2,797,0,0,0
2018-02-26,00685L,0,1,11,2159,0,0,0
2018-02-26,00686R,0,0,5648,6569,0,0,14
2018-02-26,00688L,0,4,7,1403,0,0,0
2018-02-26,00689R,1,18,23,1347,0,0,0
2018-02-26,00690,0,0,79,4957,0,0,0
2018-02-26,00691R,0,0,4,1776,0,0,0
2018-02-26,00692,0,5,48,29945,0,0,0
2018-02-26,00693U,220,1,826,3041,0,1,1
2018-02-26,00698L,0,0,0,1412,0,0,0
2018-02-26,00699R,0,0,0,1428,0,0,0
2018-02-26,00700,0,4,62,1995,0,0,0
2018-02-26,00701,0,0,6,10722,0,0,0
2018-02-26,00702,0,1,2,3422,0,0,0
2018-02-26,00703,11,0,332,5887,0,0,0
2018-02-26,00704L,0,0,5,1219,0,0,0
2018-02-26,00705R,0,0,18,1828,0,0,0
2018-02-26,00706L,12,2,357,1396,0,0,5
2018-02-26,00707R,0,0,0,1338,0,0,0
2018-02-26,00708L,300,89,2291,4518,23,22,87
2018-02-26,00709,0,0,0,1615,0,0,0
2018-02-26,00710B,0,0,0,103440,0,0,0
2018-02-26,00711B,0,0,0,8565,0,0,0
2018-02-26,00712,0,0,42,54127,0,0,0
2018-02-26,00713,0,0,2,49503,0,0,0
2018-02-26,00714,0,0,4,1391,0,0,0
2018-02-26,00715L,0,0,103,1721,0,0,0
2018-02-26,00716R,0,0,100,1289,0,0,0
2018-02-26,00717,1,0,139,52151,0,0,0
2018-02-26,00730,1,0,2,32136,0,0,0
2018-02-26,008201,0,0,84,6872,0,0,0
2018-02-26,1101,41,262,4344,1061627,1,0,231
2018-02-26,1102,33,196,3075,840361,0,0,33
2018-02-26,1103,122,100,4035,193695,0,0,4
2018-02-26,1104,0,1,1665,163402,0,0,2
2018-02-26,1108,0,12,1467,101184,0,0,0
2018-02-26,1109,77,3,890,89988,0,0,0
2018-02-26,1110,6,0,1562,143000,0,0,0
2018-02-26,1201,0,0,846,0,0,0,0
2018-02-26,1203,5,62,626,60000,0,0,0
2018-02-26,1210,747,172,4052,184098,10,88,146
2018-02-26,1213,0,0,192,14155,0,0,0
2018-02-26,1215,673,329,3758,66997,11,21,158
2018-02-26,1216,288,304,1475,1420503,3,17,276
2018-02-26,1217,140,45,8387,123628,0,0,1
2018-02-26,1218,1405,519,10083,124999,2,10,214
2018-02-26,1219,4,3,7699,80503,0,0,0
2018-02-26,1220,24,12,1060,44269,0,0,0
2018-02-26,1225,0,1,8200,54675,0,0,2
2018-02-26,1227,24,1,868,228772,1,0,4
2018-02-26,1229,101,223,1915,239121,0,0,74
2018-02-26,1231,3,1,401,39971,0,0,0
2018-02-26,1232,0,0,43,39993,0,0,0
2018-02-26,1233,10,1,96,22647,0,0,0
2018-02-26,1234,0,1,60,100467,0,0,0
2018-02-26,1235,9,12,10786,15165,0,0,13
2018-02-26,1236,2,1,71,27085,0,0,0
2018-02-26,1256,142,137,783,7691,1,4,15
2018-02-26,1262,459,308,6615,40837,28,56,595
2018-02-26,1301,35,61,1331,1591435,1,4,178
2018-02-26,1303,39,113,1783,1982705,2,3,26
2018-02-26,1304,94,117,6199,291363,0,0,18
2018-02-26,1305,486,710,10725,122999,14,7,630
2018-02-26,1307,0,8,469,99454,0,0,0
2018-02-26,1308,33,16,3176,129528,0,0,0
2018-02-26,1309,295,152,14373,81912,4,1,256
2018-02-26,1310,136,223,18142,131967,12,9,333
2018-02-26,1312,723,927,17789,226655,32,149,1468
2018-02-26,1313,231,86,17030,299889,0,5,123
2018-02-26,1314,2747,1443,140498,674964,32,863,2320
2018-02-26,1315,3,0,295,49500,0,0,0
2018-02-26,1316,1160,1739,12145,17726,25,30,145
2018-02-26,1319,134,90,13424,147869,1,1,183
2018-02-26,1321,4,3,3349,56807,0,0,25
2018-02-26,1323,56,27,4208,22818,0,1,1
2018-02-26,1324,15,4,661,18780,0,0,0
2018-02-26,1325,3,3,4647,21320,0,0,0
2018-02-26,1326,70,173,1623,1465296,3,2,101
2018-02-26,1337,77,95,12643,66944,0,0,50
2018-02-26,1338,52,53,5901,20960,5,1,15
2018-02-26,1339,2,9,1470,18534,0,0,0
2018-02-26,1340,37,50,7960,31595,1,0,13
2018-02-26,1402,181,587,8188,1338218,2,11,23
2018-02-26,1409,95,282,13707,404602,0,0,2
2018-02-26,1410,1,9,567,18000,0,0,0
2018-02-26,1413,0,0,0,0,0,0,0
2018-02-26,1414,17,215,4147,55000,0,0,7
2018-02-26,1416,0,16,3026,46335,0,0,0
2018-02-26,1417,0,67,8282,0,0,0,1
2018-02-26,1418,0,0,0,0,0,0,0
2018-02-26,1419,2,0,173,75010,0,0,3
