date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-05-15,0050,0,13,255,141875,1,0,125,268,0,126,0,
2017-05-15,0051,0,1,4,4000,0,0,0,5,0,0,0,
2017-05-15,0052,0,0,0,1625,0,0,0,0,0,0,0,X
2017-05-15,0053,0,0,0,2372,0,0,0,0,0,0,0,X
2017-05-15,0054,0,0,0,3906,0,0,0,0,0,0,0,X
2017-05-15,0055,0,1,50,12913,0,0,1,51,0,1,0,
2017-05-15,0056,0,2,335,88133,0,0,27,337,0,27,0,
2017-05-15,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2017-05-15,0058,0,0,0,1174,0,0,0,0,0,0,0,X
2017-05-15,0059,0,0,0,1493,0,0,0,0,0,0,0,X
2017-05-15,0061,192,273,12301,180404,1,90,400,12387,5,311,0,
2017-05-15,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2017-05-15,006204,0,0,0,750,0,0,0,0,0,0,0,X
2017-05-15,006205,195,88,6008,155883,0,0,93,6001,100,93,0,
2017-05-15,006206,19,21,1410,48819,0,0,16,1417,5,16,0,
2017-05-15,006207,0,11,2342,64223,0,11,45,2353,0,34,0,
2017-05-15,006208,0,0,0,5635,0,0,0,0,0,0,0,X
2017-05-15,00631L,425,195,1717,6396,192,0,1548,1487,0,1740,0,
2017-05-15,00632R,4357,4413,378126,1189287,35,6,967,378289,107,996,0,
2017-05-15,00633L,5798,7069,159028,245489,80,921,3863,160303,4,3022,0,
2017-05-15,00634R,153,13,8419,15814,10,0,1862,8279,0,1872,0,
2017-05-15,00635U,149,48,2860,20253,3,0,45,2759,0,48,0,
2017-05-15,00636,7,31,1939,65861,0,0,353,1963,0,353,0,
2017-05-15,00637L,8240,13948,325222,545651,144,453,5062,330948,18,4753,0,
2017-05-15,00638R,20,22,839,1612,0,0,33,841,0,33,0,
2017-05-15,00639,55,96,20018,118725,0,1,64,20059,0,63,0,
2017-05-15,00640L,6,50,1083,4729,4,0,559,1127,0,563,0,
2017-05-15,00641R,63,99,7831,9439,0,0,55,7876,9,55,0,@
2017-05-15,00642U,155,349,11265,69580,10,0,2541,11459,0,2551,0,
2017-05-15,00643,52,91,16800,78512,10,3,358,16839,0,365,0,
2017-05-15,00645,0,0,11,8999,0,0,0,11,0,0,0,
2017-05-15,00646,0,0,10,38746,0,0,0,10,0,0,0,
2017-05-15,00647L,0,0,6,1479,0,0,3,6,0,3,0,
2017-05-15,00648R,3,131,18920,49297,0,0,22,19048,0,22,0,
2017-05-15,00649,0,0,41,5818,0,0,0,41,0,0,0,
2017-05-15,00650L,1,45,340,1334,22,3,66,384,0,85,0,
2017-05-15,00651R,1,2,1037,5048,0,0,1,1038,0,1,0,
2017-05-15,00652,0,0,29,3633,0,0,0,29,0,0,0,
2017-05-15,00653L,11,45,2154,5475,29,4,292,2188,0,317,0,
2017-05-15,00654R,1,0,744,2491,0,0,0,743,0,0,0,
2017-05-15,00655L,389,179,5778,14739,2,27,146,5568,0,121,0,
2017-05-15,00656R,0,0,34,1964,0,0,0,34,0,0,0,
2017-05-15,00657,0,0,5,3028,0,0,0,5,0,0,0,
2017-05-15,00658L,0,0,40,1336,0,0,13,40,0,13,0,
2017-05-15,00659R,1,53,2084,3270,0,0,0,2136,0,0,0,
2017-05-15,00660,0,0,3,10257,0,0,0,3,0,0,0,
2017-05-15,00661,0,0,1,1106,0,0,0,1,0,0,0,
2017-05-15,00662,0,0,1,3007,0,0,0,1,0,0,0,
2017-05-15,00663L,26,15,239,3202,0,0,88,228,0,88,0,
2017-05-15,00664R,270,295,13850,39393,0,3,11,13875,0,8,0,
2017-05-15,00665L,115,387,3075,11616,1,16,78,3347,0,63,0,
2017-05-15,00666R,8,0,517,2406,0,0,0,509,0,0,0,
2017-05-15,00667,2,0,6,1357,14,0,27,4,0,41,0,X
2017-05-15,00668,0,0,83,2639,0,0,0,83,0,0,0,
2017-05-15,00669R,3,31,4270,11779,0,0,0,4298,0,0,0,
2017-05-15,00670L,0,0,17,3661,0,0,0,17,0,0,0,
2017-05-15,00671R,15,21,867,4971,0,0,0,873,0,0,0,
2017-05-15,00672L,2089,3158,76454,111796,97,96,14039,77523,0,14042,2,
2017-05-15,00673R,89,280,1216,6800,24,0,91,1407,0,115,0,
2017-05-15,00674R,0,4,82,1775,0,0,0,86,0,0,0,
2017-05-15,00675L,82,61,898,5946,10,29,492,877,0,473,0,
2017-05-15,00676R,2012,205,25428,36752,0,12,42,23621,0,30,0,
2017-05-15,00677U,713,632,16466,27427,51,20,1035,16385,0,1066,0,
2017-05-15,00678,0,0,148,9112,0,0,0,148,0,0,0,
2017-05-15,00680L,50,0,54,2269,0,0,0,4,0,0,0,
2017-05-15,00681R,0,10,3,3398,0,0,0,13,0,0,0,
2017-05-15,00682U,0,0,209,2411,0,0,0,209,0,0,0,
2017-05-15,00683L,4,84,572,2733,0,0,0,652,0,0,0,
2017-05-15,00684R,0,0,10,2297,0,0,0,10,0,0,0,
2017-05-15,00685L,0,0,54,4909,0,0,0,54,0,0,0,
2017-05-15,00686R,169,17,771,7444,0,0,0,619,0,0,0,
2017-05-15,00688L,0,0,5,2778,0,0,0,5,0,0,0,
2017-05-15,00689R,0,0,22,2222,0,0,0,22,0,0,0,
2017-05-15,00690,2,0,84,5707,0,0,0,82,0,0,0,
2017-05-15,00691R,1,0,10,2151,0,0,0,9,0,0,0,
2017-05-15,00693U,120,0,153,6791,0,0,0,33,0,0,0,
2017-05-15,008201,12,3,198,6872,0,0,0,189,0,0,0,
2017-05-15,1101,100,175,6594,923043,2,9,30,6713,44,23,0,
2017-05-15,1102,79,6,1513,840361,0,0,5,1440,0,5,0,
2017-05-15,1103,44,10,5443,193695,0,0,80,5410,1,80,0,
2017-05-15,1104,15,17,3955,158643,0,0,3,3957,0,3,0,
2017-05-15,1108,10,3,1350,101184,0,0,0,1343,0,0,0,
2017-05-15,1109,0,0,637,94725,0,0,0,637,0,0,0,
2017-05-15,1110,10,0,990,143000,0,0,0,980,0,0,0,
2017-05-15,1201,0,12,11961,126515,0,0,0,11973,0,0,0,OX
2017-05-15,1203,0,10,426,60000,0,0,0,436,0,0,0,
2017-05-15,1210,134,438,5459,184098,0,0,39,5763,0,39,0,
2017-05-15,1213,1,7,500,14155,0,0,3,506,0,3,0,
2017-05-15,1215,20,222,5812,66997,19,1,467,6014,0,485,0,
2017-05-15,1216,250,264,6329,1420503,7,12,39,6343,0,34,0,
2017-05-15,1217,17,174,8821,123628,0,0,0,8981,3,0,0,
2017-05-15,1218,8,15,11499,88334,0,13,31,11506,0,18,0,
2017-05-15,1219,0,2,4843,79706,0,0,0,4845,0,0,0,
2017-05-15,1220,9,2,1110,44269,0,0,0,1630,527,0,0,
2017-05-15,1225,5,0,17280,54675,0,0,3,17425,150,3,0,
2017-05-15,1227,5,25,1207,219973,1,0,13,1227,0,14,0,
2017-05-15,1229,36,64,1883,227734,7,0,33,1911,0,40,0,
2017-05-15,1231,25,13,726,38250,5,0,1,714,0,6,0,
2017-05-15,1232,0,0,58,39993,0,0,1,58,0,1,0,
2017-05-15,1233,0,0,234,22647,0,0,0,234,0,0,0,
2017-05-15,1234,0,2,1121,100467,0,0,0,1123,0,0,0,
2017-05-15,1235,19,10,7236,15165,0,0,0,7227,0,0,0,
2017-05-15,1236,0,1,39,27085,0,0,0,40,0,0,0,
2017-05-15,1256,10,6,288,6791,2,0,0,284,0,2,0,
2017-05-15,1262,283,173,5602,37125,25,22,255,5494,2,258,0,
2017-05-15,1301,57,17,2695,1591435,6,2,29,2667,12,33,0,
2017-05-15,1303,103,40,4150,1982705,12,0,88,4088,1,100,0,
2017-05-15,1304,144,22,6349,285650,9,0,62,6227,0,71,0,
2017-05-15,1305,321,1116,7304,119417,111,7,503,8099,0,607,0,
2017-05-15,1307,12,5,1121,99454,0,0,0,1114,0,0,0,
2017-05-15,1308,18,50,3524,125755,2,0,32,3556,0,34,0,
