date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-06-20,0050,47,122,1048,209375,0,2,290
2018-06-20,0051,4,0,4,2250,0,0,0
2018-06-20,0052,0,0,0,1625,0,0,0
2018-06-20,0053,0,0,3,1497,0,0,0
2018-06-20,0054,0,0,0,2906,0,0,0
2018-06-20,0055,0,0,20,8413,0,0,0
2018-06-20,0056,25,2,117,85633,1,1,23
2018-06-20,0057,0,0,0,1256,0,0,0
2018-06-20,0058,0,0,0,1049,0,0,0
2018-06-20,0059,0,0,0,1243,0,0,0
2018-06-20,0061,156,38,2591,100029,91,170,678
2018-06-20,006203,0,0,0,1929,0,0,0
2018-06-20,006204,0,0,0,750,0,0,0
2018-06-20,006205,175,56,1838,121311,0,3,14
2018-06-20,006206,128,29,1180,50319,0,0,2
2018-06-20,006207,1,26,390,35223,0,0,2
2018-06-20,006208,0,0,24,5885,0,0,0
2018-06-20,00631L,104,138,4806,5646,17,37,2395
2018-06-20,00632R,3797,11704,226920,1116037,218,162,4434
2018-06-20,00633L,5954,5185,163085,224114,705,300,3395
2018-06-20,00634R,49,56,3049,12939,0,0,399
2018-06-20,00635U,5,8,556,11253,2,0,4
2018-06-20,00636,185,210,6658,168856,0,0,332
2018-06-20,00637L,14724,12304,593017,740401,1454,2358,15851
2018-06-20,00638R,26,29,576,1987,0,1,59
2018-06-20,00639,37,64,5348,76350,0,16,56
2018-06-20,00640L,53,15,1439,3479,49,8,168
2018-06-20,00641R,6,161,3524,8439,0,0,18
2018-06-20,00642U,10,25,1496,17330,0,0,121
2018-06-20,00643,197,87,4934,67597,0,10,34
2018-06-20,00645,0,0,1,6999,0,0,0
2018-06-20,00646,0,0,11,70121,0,0,0
2018-06-20,00647L,0,0,663,854,0,0,1
2018-06-20,00648R,33,11,6416,34422,0,0,18
2018-06-20,00649,0,0,92,3818,0,0,0
2018-06-20,00650L,36,7,658,959,1,5,24
2018-06-20,00651R,4,13,1190,5423,0,0,3
2018-06-20,00652,0,0,46,3008,0,0,0
2018-06-20,00653L,1,11,1028,2350,16,0,121
2018-06-20,00654R,1,16,809,2116,0,1,2
2018-06-20,00655L,2665,2819,91439,131114,43,102,2813
2018-06-20,00656R,9,17,139,2464,0,0,2
2018-06-20,00657,0,0,0,1216,0,0,0
2018-06-20,00658L,0,0,39,1211,0,0,0
2018-06-20,00659R,0,13,583,3270,0,0,0
2018-06-20,00660,0,0,0,2257,0,0,0
2018-06-20,00661,0,0,0,856,0,0,0
2018-06-20,00662,0,0,6,2132,0,0,0
2018-06-20,00663L,193,56,552,1077,3,0,37
2018-06-20,00664R,297,169,8392,38893,6,1,1
2018-06-20,00665L,70,167,4763,7116,5,46,93
2018-06-20,00666R,0,130,25,2406,0,0,0
2018-06-20,00667,0,0,15,1232,0,0,0
2018-06-20,00668,0,14,15,20032,0,0,0
2018-06-20,00669R,0,52,3123,14529,0,0,17
2018-06-20,00670L,19,23,1196,2161,0,0,178
2018-06-20,00671R,150,23,3519,6346,0,0,10
2018-06-20,00672L,920,365,14479,25546,129,116,2188
2018-06-20,00673R,247,130,6960,30675,10,0,755
2018-06-20,00674R,0,0,17,1525,0,0,0
2018-06-20,00675L,34,22,824,2821,0,0,134
2018-06-20,00676R,272,789,11521,42752,0,0,15
2018-06-20,00677U,5859,8527,131018,231427,560,513,12672
2018-06-20,00678,7,3,65,7737,0,0,0
2018-06-20,00680L,0,0,1,1394,0,0,0
