date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-12-24,0050,68,36,637,308250,2,7,124
2021-12-24,0051,0,1,27,3125,0,0,0
2021-12-24,0052,1,0,83,13750,0,0,1
2021-12-24,0053,0,0,2,1247,0,0,0
2021-12-24,0054,0,0,0,1656,0,0,0
2021-12-24,0055,5,4,125,14288,0,0,1
2021-12-24,0056,7,16,1488,846508,0,1,876
2021-12-24,0057,0,0,0,1131,0,0,0
2021-12-24,0061,2,21,287,33529,0,0,33
2021-12-24,006203,0,0,0,2929,0,0,0
2021-12-24,006204,0,0,0,375,0,0,0
2021-12-24,006205,0,0,118,34336,0,0,1
2021-12-24,006206,0,2,282,9569,0,0,0
2021-12-24,006207,5,5,147,9223,0,0,0
2021-12-24,006208,1,13,46,59635,0,0,0
2021-12-24,00631L,252,161,1492,27646,0,0,1040
2021-12-24,00632R,7587,6679,671227,2453912,569,26,6378
2021-12-24,00633L,406,1194,22375,48114,6,46,619
2021-12-24,00634R,6,0,4456,21814,0,0,382
2021-12-24,00635U,1,5,492,17503,0,2,24
2021-12-24,00636,20,3,470,33333,0,0,0
2021-12-24,00637L,3648,6229,141566,266276,204,247,6342
2021-12-24,00638R,7,27,4164,11362,0,0,529
2021-12-24,00639,16,32,836,27725,0,0,39
2021-12-24,00640L,25,110,1493,2854,0,1,57
2021-12-24,00641R,3,0,1539,6189,1,0,4
2021-12-24,00642U,47,97,2966,144080,8,3,281
2021-12-24,00643,6,0,653,19390,0,0,7
2021-12-24,00645,2,0,64,5249,0,0,0
2021-12-24,00646,0,2,325,53496,0,0,1
2021-12-24,00647L,2,8,296,1104,0,0,27
2021-12-24,00648R,66,0,9380,44922,0,0,20
2021-12-24,00650L,94,59,4935,10084,0,40,63
2021-12-24,00651R,4,0,2580,6048,0,0,107
2021-12-24,00652,0,0,101,4883,0,0,1
2021-12-24,00653L,79,13,3180,4850,0,3,126
2021-12-24,00654R,30,52,1907,5866,0,0,20
2021-12-24,00655L,234,228,10809,30739,1,11,222
2021-12-24,00656R,5,6,1760,5714,0,0,14
2021-12-24,00657,0,0,0,1078,0,0,0
2021-12-24,00660,0,0,0,2257,0,0,0
2021-12-24,00661,0,0,47,1481,0,0,0
2021-12-24,00662,0,0,104,15882,0,0,0
2021-12-24,00663L,0,0,59,6827,0,0,1
2021-12-24,00664R,1075,81,37093,107768,25,0,722
2021-12-24,00665L,35,42,4574,8491,0,0,0
2021-12-24,00666R,0,0,68,2031,0,0,0
2021-12-24,00668,0,2,6,2713,0,0,0
2021-12-24,00669R,151,38,23082,70529,8,0,49
2021-12-24,00670L,5,179,2484,4911,0,25,406
2021-12-24,00671R,432,150,37778,60221,1,0,482
2021-12-24,00673R,112,32,4147,11300,7,0,279
2021-12-24,00674R,0,0,82,4650,0,0,0
2021-12-24,00675L,54,24,765,17321,0,8,192
2021-12-24,00676R,406,256,34049,135627,0,0,340
2021-12-24,00678,0,1,51,2737,0,0,0
2021-12-24,00680L,0,150,75,1019,0,0,5
2021-12-24,00681R,0,0,1618,106273,0,0,0
2021-12-24,00682U,5,0,81,5786,0,0,0
2021-12-24,00683L,13,2,3374,10733,0,0,1
2021-12-24,00684R,0,0,10,1047,0,0,0
2021-12-24,00685L,0,0,5,909,0,0,0
2021-12-24,00686R,0,360,926,6819,0,0,2
2021-12-24,00688L,0,0,19,1153,0,0,0
2021-12-24,00689R,0,0,51,206097,0,0,0
2021-12-24,00690,0,0,2,2707,0,0,0
2021-12-24,00692,0,32,374,97445,0,0,0
2021-12-24,00693U,14,14,775,7291,0,0,57
2021-12-24,00700,4,0,59,2495,0,0,0
2021-12-24,00701,0,0,106,34597,0,0,0
2021-12-24,00702,0,0,0,1797,0,0,0
2021-12-24,00703,1,0,127,2387,0,0,0
2021-12-24,00706L,0,0,59,1896,0,0,0
2021-12-24,00707R,0,0,0,1088,0,0,0
2021-12-24,00708L,20,114,6216,16393,0,2,127
2021-12-24,00709,0,0,0,2115,0,0,0
2021-12-24,00710B,3,0,17,83065,0,0,0
2021-12-24,00711B,0,0,0,184065,0,0,0
2021-12-24,00712,5,39,1107,122752,0,0,10
2021-12-24,00713,23,12,980,56878,0,0,0
2021-12-24,00714,2,0,11,2141,0,0,0
2021-12-24,00715L,1507,4976,50038,240221,120,502,9958
2021-12-24,00717,1,0,7,67651,0,0,0
2021-12-24,00728,0,0,17,7980,0,0,0
2021-12-24,00730,1,0,35,20136,0,0,0
2021-12-24,00731,0,1,170,7400,0,0,0
2021-12-24,00732,0,0,0,1568,0,0,0
2021-12-24,00733,0,38,236,6991,1,0,5
2021-12-24,00735,0,0,2,1197,0,0,0
2021-12-24,00736,0,0,1,1931,0,0,0
2021-12-24,00737,0,6,18,7259,0,0,0
2021-12-24,00738U,26,47,3352,18074,0,2,18
2021-12-24,00739,1,0,18,9872,0,0,0
2021-12-24,00742,1,1,2,5402,0,0,0
2021-12-24,00743,0,0,0,1211,0,0,0
2021-12-24,00752,4,1,715,55054,0,0,23
2021-12-24,00753L,32,85,4583,10539,0,12,17
2021-12-24,00757,67,22,1343,37873,0,0,21
2021-12-24,00762,7,2,76,16687,0,0,0
2021-12-24,00763U,1,0,171,2641,0,0,1
2021-12-24,00770,0,0,0,989,0,0,0
2021-12-24,00771,0,0,1,10556,0,0,0
2021-12-24,00774B,0,0,0,94875,0,0,0
2021-12-24,00775B,0,0,0,13150,0,0,0
2021-12-24,00783,0,0,124,2632,0,0,52
2021-12-24,008201,0,0,2,1372,0,0,0
2021-12-24,00830,0,30,837,32616,1,5,34
2021-12-24,00850,0,2,148,74861,0,0,0
2021-12-24,00851,0,1,0,5506,0,0,0
2021-12-24,00852L,8,38,2928,4216,0,1,518
2021-12-24,00861,0,0,51,41478,0,0,4
2021-12-24,00865B,0,0,0,1311,0,0,0
2021-12-24,00875,0,6,81,9247,0,0,0
2021-12-24,00876,0,0,91,45256,0,0,3
2021-12-24,00878,10,22,633,457197,0,0,1
2021-12-24,00881,29,51,1991,479725,0,7,271
2021-12-24,00882,30,94,4013,422962,0,10,59
2021-12-24,00885,209,35,5112,185309,1,241,571
2021-12-24,00891,32,112,1374,149022,0,7,84
2021-12-24,00892,29,17,1367,106698,0,0,26
2021-12-24,00893,208,791,6386,296596,8,1,810
2021-12-24,00894,0,2,48,30502,0,0,0
2021-12-24,00895,201,275,3430,97479,0,0,461
2021-12-24,00896,62,24,1328,94220,0,0,1
2021-12-24,00897,0,34,1364,81128,0,0,171
2021-12-24,00898,0,2,975,108744,0,0,94
2021-12-24,00900,392,112,1710,306631,3,0,15
2021-12-24,00901,12,14,253,57087,0,0,0
2021-12-24,1101,52,83,6678,1531256,3,2,128
2021-12-24,1102,6,52,2618,886393,1,5,96
2021-12-24,1103,1,2,2248,193695,0,0,7
2021-12-24,1104,1,2,1701,163402,0,0,10
2021-12-24,1108,6,0,2870,101184,0,0,0
2021-12-24,1109,2,9,1096,85489,0,0,0
2021-12-24,1110,51,35,6928,143000,4,0,12
2021-12-24,1201,36,3,2995,126515,0,0,4
2021-12-24,1203,1,0,159,60000,0,0,0
2021-12-24,1210,4,4,1027,213039,0,0,60
2021-12-24,1213,0,0,0,0,0,0,0
2021-12-24,1215,1,27,512,66997,0,0,1
2021-12-24,1216,17,4,1115,1420503,0,0,55
2021-12-24,1217,50,362,11798,123628,2,0,42
2021-12-24,1218,0,1,2064,124999,0,0,0
2021-12-24,1219,7,0,7791,80503,0,0,41
2021-12-24,1220,4,21,999,44269,0,0,0
2021-12-24,1225,26,3,4771,54675,0,0,0
2021-12-24,1227,42,85,2612,228772,0,0,2
2021-12-24,1229,55,59,977,352412,0,0,10
2021-12-24,1231,0,1,105,50440,0,0,0
2021-12-24,1232,0,2,39,39993,0,0,0
2021-12-24,1233,0,0,2,22647,0,0,0
2021-12-24,1234,0,0,89,100467,0,0,0
2021-12-24,1235,1,0,5153,26099,0,0,0
2021-12-24,1236,8,9,2076,27085,3,0,423
2021-12-24,1256,0,0,87,8460,0,0,0
2021-12-24,1301,14,25,2381,1591435,5,0,46
2021-12-24,1303,300,43,3458,1982705,4,2,97
2021-12-24,1304,452,297,19620,297190,2,0,108
2021-12-24,1305,61,375,15574,145262,1,1,179
2021-12-24,1307,0,0,568,99454,0,0,0
2021-12-24,1308,917,568,17860,148435,1,2,193
2021-12-24,1309,25,44,7733,94663,0,0,1412
2021-12-24,1310,0,79,6572,131967,112,1,15
2021-12-24,1312,784,1124,56857,226655,1,4,407
2021-12-24,1313,65,173,18035,336900,6,0,186
2021-12-24,1314,2155,773,154018,946212,6761,8,2517
2021-12-24,1315,0,0,323,24774,0,0,0
2021-12-24,1316,849,831,32449,56678,14,21,2059
2021-12-24,1319,8,19,3732,147869,0,0,59
2021-12-24,1321,0,0,1750,56807,0,0,1
2021-12-24,1323,1,0,283,22818,0,0,0
2021-12-24,1324,4,1,410,18780,0,0,0
2021-12-24,1325,40,113,4041,21320,10,0,2498
2021-12-24,1326,1,3,1516,1465296,0,1,3
2021-12-24,1337,44,31,17653,67238,0,1,80
2021-12-24,1338,1,4,3426,20960,0,0,0
2021-12-24,1339,2,6,786,18534,0,0,0
2021-12-24,1340,3,10,1656,38230,0,0,0
