date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-08-25,0050,19,58,405,140125,0,1,107,444,0,106,0,
2017-08-25,0051,0,2,4,2500,0,0,0,6,0,0,0,
2017-08-25,0052,0,0,0,1625,0,0,0,0,0,0,0,X
2017-08-25,0053,0,0,1,1997,0,0,0,1,0,0,0,
2017-08-25,0054,0,2,0,3281,0,0,0,2,0,0,0,X
2017-08-25,0055,0,2,59,11788,0,0,0,61,0,0,0,
2017-08-25,0056,14,7,293,81383,0,0,29,286,0,29,0,
2017-08-25,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2017-08-25,0058,0,0,0,1174,0,0,0,0,0,0,0,X
2017-08-25,0059,0,0,5,1368,0,0,0,5,0,0,0,
2017-08-25,0061,256,829,7694,160904,4,3,290,8267,0,291,0,
2017-08-25,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2017-08-25,006204,0,0,0,750,0,0,0,0,0,0,0,X
2017-08-25,006205,268,18,3253,158174,1,7,102,3143,140,96,0,
2017-08-25,006206,99,4,930,80694,0,0,13,835,0,13,0,
2017-08-25,006207,82,36,1101,59973,0,0,23,1055,0,23,0,
2017-08-25,006208,0,0,0,5635,0,0,0,0,0,0,0,X
2017-08-25,00631L,77,117,3369,5271,13,63,1980,3409,0,1930,0,
2017-08-25,00632R,4320,4119,380150,1187787,12,14,2528,380117,168,2526,0,
2017-08-25,00633L,3638,13831,97757,166739,524,1801,17834,108095,145,16572,15,
2017-08-25,00634R,55,141,6097,18689,0,57,1966,6183,0,1909,0,
2017-08-25,00635U,31,7,1767,15253,26,1,165,1743,0,190,0,
2017-08-25,00636,76,268,3619,87111,0,1,272,3811,0,271,0,
2017-08-25,00637L,6062,32164,213233,413526,555,2815,19969,239415,80,17759,50,
2017-08-25,00638R,4,2,725,1612,0,0,77,723,0,77,0,
2017-08-25,00639,276,594,16962,118475,30,2,116,17283,3,144,0,
2017-08-25,00640L,51,203,976,3479,12,0,224,1128,0,236,0,
2017-08-25,00641R,4,645,4993,9189,0,0,167,5634,0,167,0,
2017-08-25,00642U,122,54,8852,77080,35,0,2870,8784,0,2905,0,
2017-08-25,00643,420,563,11937,70785,0,3,540,12080,0,537,0,
2017-08-25,00645,0,0,50,5624,0,0,0,50,0,0,0,
2017-08-25,00646,0,0,10,31996,0,0,0,10,0,0,0,
2017-08-25,00647L,0,0,2,1229,0,0,0,2,0,0,0,
2017-08-25,00648R,143,103,16478,44297,0,0,349,16449,11,349,0,
2017-08-25,00649,0,0,0,3068,0,0,0,0,0,0,0,X
2017-08-25,00650L,7,29,415,959,0,0,102,437,0,102,0,
2017-08-25,00651R,35,41,1603,5673,0,0,0,1629,20,0,0,
2017-08-25,00652,2,0,33,2633,0,0,0,31,0,0,0,
2017-08-25,00653L,111,45,3545,4475,2,1,307,3479,0,308,0,
2017-08-25,00654R,0,0,729,2491,0,0,2,729,0,2,0,
2017-08-25,00655L,982,1975,27499,38489,35,122,856,28508,16,769,0,
2017-08-25,00656R,0,0,52,1839,0,0,0,52,0,0,0,
2017-08-25,00657,0,0,5,2778,0,0,0,5,0,0,0,
2017-08-25,00658L,10,2,211,1336,0,0,5,203,0,5,0,
2017-08-25,00659R,0,51,815,3270,0,0,113,866,0,113,0,
2017-08-25,00660,0,0,8,10257,0,0,0,8,0,0,0,
2017-08-25,00661,0,0,0,1106,0,0,0,0,0,0,0,X
2017-08-25,00662,0,0,0,2757,0,0,0,0,0,0,0,X
2017-08-25,00663L,13,51,95,1827,1,0,34,133,0,35,0,
2017-08-25,00664R,76,489,17621,50143,0,0,114,18047,13,114,0,
2017-08-25,00665L,62,300,2501,6241,9,13,108,2739,0,104,0,
2017-08-25,00666R,26,0,512,2156,0,0,0,486,0,0,0,
2017-08-25,00667,0,0,10,1357,0,0,0,10,0,0,0,
2017-08-25,00668,0,0,75,1639,0,0,0,75,0,0,0,
2017-08-25,00669R,17,1,4227,11904,0,0,111,4211,0,111,0,
2017-08-25,00670L,6,7,498,2536,2,6,35,499,0,31,0,
2017-08-25,00671R,20,2,2544,5221,0,0,0,2526,0,0,0,
2017-08-25,00672L,9545,115,95372,136796,1107,4808,22721,85942,0,19020,0,
2017-08-25,00673R,2,634,6634,13050,0,2,132,7266,0,130,0,
2017-08-25,00674R,1,0,209,1525,0,0,0,208,0,0,0,
2017-08-25,00675L,0,66,619,3821,0,10,272,685,0,262,0,
2017-08-25,00676R,389,137,23922,52002,0,0,25,23670,0,25,0,
2017-08-25,00677U,4586,754,59466,73677,219,2169,12562,55650,16,10612,0,@
2017-08-25,00678,2,1,108,9987,0,0,0,107,0,0,0,
2017-08-25,00680L,0,0,2,1394,0,0,0,2,0,0,0,
