date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2023-09-18,0050,30,21,936,605500,10,1,192,928,1,201,0,
2023-09-18,0051,0,0,87,4125,0,0,0,87,0,0,0,
2023-09-18,0052,1,0,105,11375,0,0,5,104,0,5,0,
2023-09-18,0053,0,0,0,1247,0,0,0,0,0,0,0,X
2023-09-18,0055,1,0,67,18538,0,0,5,66,0,5,0,
2023-09-18,0056,106,25,3305,1554258,2,2,249,3225,1,249,0,
2023-09-18,0057,0,0,0,381,0,0,0,0,0,0,0,X
2023-09-18,0061,0,0,472,32279,0,0,0,472,0,0,0,
2023-09-18,006203,0,0,0,3054,0,0,0,0,0,0,0,X
2023-09-18,006204,0,0,0,375,0,0,0,0,0,0,0,X
2023-09-18,006205,0,35,807,45977,0,0,0,842,0,0,0,
2023-09-18,006206,30,0,159,13319,0,0,0,129,0,0,0,
2023-09-18,006207,0,0,154,8473,0,0,0,154,0,0,0,
2023-09-18,006208,3,3,192,204260,0,0,5,192,0,5,0,
2023-09-18,00631L,817,257,4064,19146,91,17,1338,3504,0,1412,0,
2023-09-18,00632R,2427,10958,757991,2014912,6,135,12780,766584,62,12651,0,
2023-09-18,00633L,370,540,30061,68989,32,101,1900,30231,0,1831,0,
2023-09-18,00634R,0,0,2571,15939,0,0,31,2571,0,31,0,
2023-09-18,00635U,0,4,1249,10253,0,0,21,1253,0,21,0,
2023-09-18,00636,3,27,1114,56831,0,0,0,1138,0,0,0,
2023-09-18,00637L,3479,3054,259797,422276,41,666,6043,259394,22,5418,0,
2023-09-18,00638R,7,55,234,9987,0,0,0,282,0,0,0,
2023-09-18,00639,45,14,576,37100,0,0,0,545,0,0,0,
2023-09-18,00640L,57,42,2335,3979,5,5,168,2320,0,168,0,
2023-09-18,00641R,113,56,7233,11314,0,0,0,7176,0,0,0,
2023-09-18,00642U,89,49,1545,34205,0,2,479,1505,0,477,0,
2023-09-18,00643,53,31,600,26893,0,0,0,578,0,0,0,
2023-09-18,00645,1,0,208,13499,0,0,10,207,0,10,0,
2023-09-18,00646,0,0,26,92621,0,0,0,26,0,0,0,
2023-09-18,00647L,5,53,581,1854,0,0,60,629,0,60,0,
2023-09-18,00648R,14,23,10986,45047,0,0,162,10995,0,162,0,
2023-09-18,00650L,598,18,25197,45709,179,50,1366,24617,0,1495,0,
2023-09-18,00651R,54,76,1960,7048,14,0,5,1982,0,19,0,
2023-09-18,00652,10,0,196,8883,0,0,0,186,0,0,0,
2023-09-18,00653L,9,7,482,3475,0,0,71,480,0,71,0,
2023-09-18,00654R,0,3,3239,6616,0,0,19,3242,0,19,0,
2023-09-18,00655L,53,257,10895,33114,2,206,599,11099,0,395,0,
2023-09-18,00656R,15,20,173,4214,0,2,5,178,0,3,0,
2023-09-18,00657,0,0,91,4596,0,0,0,91,0,0,0,
2023-09-18,00660,0,0,0,2007,0,0,0,0,0,0,0,X
2023-09-18,00661,0,0,41,5731,0,0,0,41,0,0,0,
2023-09-18,00662,2,0,120,77507,0,0,0,118,0,0,0,
2023-09-18,00663L,0,2,19,452,0,0,0,21,0,0,0,
2023-09-18,00664R,75,119,37431,99768,3,6,263,37475,0,260,0,
2023-09-18,00665L,5408,1527,99961,125366,536,24,789,96081,1,1301,0,@
2023-09-18,00666R,60,4,197,2031,0,0,1,141,0,1,0,
2023-09-18,00668,0,0,100,1488,0,0,6,100,0,6,0,
2023-09-18,00669R,49,299,36141,74279,0,0,30,36391,0,30,0,
2023-09-18,00670L,438,86,7425,17786,73,16,2264,7073,0,2321,0,
2023-09-18,00671R,373,1652,82693,131596,0,15,1609,83972,0,1594,0,
2023-09-18,00673R,1670,1861,133010,249925,551,267,33313,133228,27,33597,0,
2023-09-18,00674R,2,13,6429,12275,0,0,128,6440,0,128,0,
2023-09-18,00675L,78,41,1333,12196,8,3,425,1296,0,430,0,
2023-09-18,00676R,951,206,62132,106752,15,1,558,61387,0,572,0,
2023-09-18,00678,0,0,6,2112,0,0,0,6,0,0,0,
2023-09-18,00680L,3091,376,163403,326269,25,58,2374,160688,0,2341,0,
2023-09-18,00681R,9,13,310,2648,0,0,0,314,0,0,0,
2023-09-18,00682U,0,0,91,2411,0,0,0,92,1,0,0,
2023-09-18,00683L,1,14,6843,9483,4,1,771,6856,0,774,0,
2023-09-18,00684R,0,0,6,1922,0,0,0,6,0,0,0,
2023-09-18,00685L,26,1,178,1409,0,0,0,153,0,0,0,
2023-09-18,00686R,64,10,2168,11319,0,0,31,2114,0,31,0,
2023-09-18,00688L,1605,216,41376,82653,251,110,3175,39987,0,3316,0,
2023-09-18,00689R,0,0,11,1972,0,0,0,11,0,0,0,
2023-09-18,00690,0,2,56,9957,0,0,0,58,0,0,0,
2023-09-18,00692,3,0,189,159445,0,0,0,186,0,0,0,
2023-09-18,00693U,6,0,111,2791,0,0,3,105,0,3,0,
2023-09-18,00700,0,0,38,5245,0,0,0,38,0,0,0,
2023-09-18,00701,1,0,72,69347,0,0,0,71,0,0,0,
2023-09-18,00702,0,0,0,1547,0,0,0,0,0,0,0,X
2023-09-18,00703,0,3,8,2887,0,0,0,11,0,0,0,
2023-09-18,00706L,1587,558,46862,101021,10,0,45,45833,0,55,0,
2023-09-18,00707R,0,0,46,1463,0,0,1,46,0,1,0,
2023-09-18,00708L,82,46,2684,10393,0,6,240,2658,10,234,0,
2023-09-18,00709,0,0,35,3115,0,0,0,35,0,0,0,
2023-09-18,00710B,0,0,201,76065,0,0,0,201,0,0,0,
2023-09-18,00711B,0,0,3,221690,0,0,0,3,0,0,0,
2023-09-18,00712,505,599,5101,531627,0,0,0,5195,0,0,0,
2023-09-18,00713,41,159,637,208503,0,0,0,755,0,0,0,
2023-09-18,00714,0,0,21,10641,0,0,0,21,0,0,0,
2023-09-18,00715L,820,643,18383,76846,103,220,9939,18206,0,9825,3,
2023-09-18,00717,0,0,1,53276,0,0,0,1,0,0,0,
2023-09-18,00728,6,1,17,23855,0,0,0,12,0,0,0,
2023-09-18,00730,0,2,103,23136,0,0,0,105,0,0,0,
2023-09-18,00731,0,0,2,3900,0,0,0,2,0,0,0,
2023-09-18,00733,16,4,600,7116,0,10,20,588,0,10,0,
2023-09-18,00735,0,0,271,1572,0,0,0,271,0,0,0,
2023-09-18,00736,0,0,2,1681,0,0,0,2,0,0,0,
2023-09-18,00737,0,0,39,6884,0,0,0,39,0,0,0,
2023-09-18,00738U,54,28,2335,13824,0,0,44,2309,0,44,0,
2023-09-18,00739,0,0,11,8872,0,0,0,11,0,0,0,
2023-09-18,00752,7,20,872,104929,0,0,15,885,0,15,0,
2023-09-18,00753L,1458,204,65336,133914,525,533,1397,64087,5,1394,5,
2023-09-18,00757,18,87,764,46498,0,2,113,833,0,111,0,
2023-09-18,00762,9,52,142,6687,0,0,7,185,0,7,0,
2023-09-18,00763U,0,0,234,2391,0,0,0,234,0,0,0,
2023-09-18,00770,0,0,58,2864,0,0,0,58,0,0,0,
2023-09-18,00771,0,0,2,5056,0,0,0,2,0,0,0,
