date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2020-03-02,0050,457,54,1828,193500,30,73,228
2020-03-02,0051,0,0,0,2375,0,0,0
2020-03-02,0052,0,1,42,7375,0,0,0
2020-03-02,0053,0,0,0,1372,0,0,0
2020-03-02,0054,0,0,0,2531,0,0,0
2020-03-02,0055,1,5,4,9163,0,0,0
2020-03-02,0056,366,98,2384,343883,61,26,246
2020-03-02,0057,0,0,0,1131,0,0,0
2020-03-02,0061,3,4,413,64904,0,0,3
2020-03-02,006203,0,0,1,2679,0,0,0
2020-03-02,006204,0,0,0,500,0,0,0
2020-03-02,006205,14,3,324,71560,4,3,18
2020-03-02,006206,0,0,223,22569,4,4,33
2020-03-02,006207,0,0,5,18973,10,0,0
2020-03-02,006208,9,0,43,14760,0,0,0
2020-03-02,00631L,448,198,4123,8646,97,128,1393
2020-03-02,00632R,11124,21515,196164,1116537,88,882,30647
2020-03-02,00633L,1202,911,37517,74614,1039,472,16624
2020-03-02,00634R,1213,3333,25480,51314,8,1,282
2020-03-02,00635U,134,160,943,20253,3,0,28
2020-03-02,00636,3,14,402,69283,0,0,18
2020-03-02,00637L,7445,4247,183104,308651,4325,2232,30595
2020-03-02,00638R,1341,1164,19611,26362,0,6,32
2020-03-02,00639,134,51,781,39725,48,3,133
2020-03-02,00640L,302,76,2078,3354,41,21,37
2020-03-02,00641R,206,367,1942,6564,0,1,4
2020-03-02,00642U,8012,502,17113,213705,248,331,1249
2020-03-02,00643,210,21,1891,37022,44,12,361
2020-03-02,00645,0,0,1,2874,0,0,0
2020-03-02,00646,170,0,364,91496,0,0,0
2020-03-02,00647L,3981,13,6075,5979,0,0,0
2020-03-02,00648R,345,1113,9685,46422,5,13,101
2020-03-02,00650L,61,127,806,2084,5,0,43
2020-03-02,00651R,36,224,3072,7923,0,0,1
2020-03-02,00652,0,0,19,3758,0,0,0
2020-03-02,00653L,111,5,690,2975,27,0,7
2020-03-02,00654R,23,39,657,1991,0,0,0
2020-03-02,00655L,579,253,12271,44989,295,158,2951
2020-03-02,00656R,153,374,4061,10089,0,0,0
2020-03-02,00657,0,0,0,1078,0,0,0
2020-03-02,00660,0,0,0,1632,0,0,0
2020-03-02,00661,0,0,0,1856,0,0,0
2020-03-02,00662,14,0,63,14007,0,0,0
2020-03-02,00663L,311,0,439,577,0,0,11
2020-03-02,00664R,605,547,6059,33893,4,5,36
2020-03-02,00665L,21,4,1167,3616,1,0,9
2020-03-02,00666R,0,0,0,2031,0,0,0
2020-03-02,00668,103,3,242,16836,0,0,0
2020-03-02,00669R,119,1808,9824,35654,0,117,396
2020-03-02,00670L,2628,177,5613,9661,19,61,101
