date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-07-23,0050,78,147,859,529750,7,21,62,930,2,48,0,
2024-07-23,0051,0,0,2,5125,0,0,0,2,0,0,0,
2024-07-23,0052,31,30,370,15000,0,0,1,369,0,1,0,
2024-07-23,0053,0,0,0,1247,0,0,0,0,0,0,0,
2024-07-23,0055,2,6,69,18663,0,0,0,73,0,0,0,
2024-07-23,0056,292,119,3670,1943633,30,11,35,3497,0,54,0,
2024-07-23,0057,0,0,0,381,0,0,0,0,0,0,0,X
2024-07-23,0061,0,4,336,32404,0,0,0,340,0,0,0,
2024-07-23,006203,0,0,1,2554,0,0,0,1,0,0,0,
2024-07-23,006204,0,0,3,375,0,0,0,3,0,0,0,
2024-07-23,006205,2,0,769,40102,0,0,1,767,0,1,0,
2024-07-23,006206,0,0,133,10194,0,0,0,133,0,0,0,
2024-07-23,006207,0,0,247,8223,0,0,0,247,0,0,0,
2024-07-23,006208,53,58,959,276010,4,3,9,965,1,10,0,
2024-07-23,00631L,480,1142,6602,25771,58,250,1273,7264,0,1083,2,
2024-07-23,00632R,40565,27188,759640,2087537,3910,125,9501,746313,50,13286,0,
2024-07-23,00633L,468,124,26879,74864,4,94,2327,26535,0,2237,0,
2024-07-23,00634R,5,0,491,12314,0,0,12,486,0,12,0,
2024-07-23,00635U,5,15,226,7003,0,0,7,236,0,7,0,
2024-07-23,00636,3,7,406,41456,0,0,5,410,0,5,0,
2024-07-23,00637L,1543,2834,171036,446026,176,24,7604,172744,417,7756,0,
2024-07-23,00638R,0,30,432,5737,0,0,0,462,0,0,0,
2024-07-23,00639,2,1,1608,36225,0,0,0,1607,0,0,0,
2024-07-23,00640L,92,238,1843,4479,11,0,232,1989,0,243,0,
2024-07-23,00641R,43,132,5901,11189,0,0,162,5990,0,162,0,
2024-07-23,00642U,21,4,1356,27205,5,3,105,1339,0,107,0,
2024-07-23,00643,2,0,2543,23393,1,0,23,2541,0,24,0,
2024-07-23,00645,0,8,167,18874,0,0,17,175,0,17,0,
2024-07-23,00646,10,0,367,94496,0,0,5,357,0,5,0,
2024-07-23,00647L,1,4,76,1479,0,0,9,79,0,9,0,
2024-07-23,00648R,126,125,11900,38172,0,6,152,11899,0,146,0,
2024-07-23,00650L,738,1182,68826,111584,104,256,2541,69270,0,2389,0,
2024-07-23,00651R,50,22,1747,5423,0,0,24,1719,0,24,0,
2024-07-23,00652,0,0,238,14508,0,0,6,238,0,6,0,
2024-07-23,00653L,16,8,554,3600,0,0,31,546,0,31,0,
2024-07-23,00654R,21,1,1392,5491,0,0,51,1372,0,51,0,
2024-07-23,00655L,76,11,9989,34614,59,4,671,9932,8,726,0,
2024-07-23,00656R,0,0,88,3964,0,0,0,88,0,0,0,
2024-07-23,00657,0,0,99,3846,0,0,0,99,0,0,0,
2024-07-23,00660,0,0,1,1757,0,0,0,1,0,0,0,
2024-07-23,00661,23,0,112,14856,0,0,0,89,0,0,0,
2024-07-23,00662,5,0,228,82757,0,0,5,223,0,5,0,
2024-07-23,00663L,3,12,25,327,0,0,0,34,0,0,0,
2024-07-23,00664R,1563,2873,46944,121518,55,2,317,48254,0,370,0,
2024-07-23,00665L,1414,3709,170113,235866,107,276,4704,174121,1713,4535,0,
2024-07-23,00666R,0,1,369,2031,0,0,0,370,0,0,0,
2024-07-23,00668,0,0,1,1613,0,0,0,1,0,0,0,
2024-07-23,00669R,457,115,15254,60279,0,5,52,14912,0,47,0,
2024-07-23,00670L,298,446,2840,12286,52,31,1101,2988,0,1122,0,
2024-07-23,00671R,1017,305,74121,101846,0,11,4659,73509,100,4648,0,@
2024-07-23,00673R,0,3590,86489,0,0,0,196,90079,0,196,0,OX
2024-07-23,00674R,48,211,3060,12775,0,0,24,3223,0,24,0,
2024-07-23,00675L,334,357,2800,27196,20,84,398,2837,14,334,0,
2024-07-23,00676R,386,1266,53639,119002,62,23,437,54519,0,476,0,
2024-07-23,00678,0,0,8,1862,0,0,0,8,0,0,0,
2024-07-23,00680L,5692,2147,315545,874894,65,10,474,312566,566,529,0,
2024-07-23,00681R,6,2,41,5773,0,0,0,37,0,0,0,
2024-07-23,00682U,0,0,11,1536,0,0,0,11,0,0,0,
2024-07-23,00683L,6,20,967,4733,0,0,149,981,0,149,0,
2024-07-23,00684R,0,0,10,1922,0,0,0,10,0,0,0,
2024-07-23,00685L,60,59,530,3409,2,2,6,529,0,6,0,
2024-07-23,00686R,115,547,2254,15069,0,0,0,2686,0,0,0,
2024-07-23,00688L,2466,3676,159024,352403,20,0,462,160234,0,482,0,
2024-07-23,00689R,0,0,2,2847,0,0,0,2,0,0,0,
2024-07-23,00690,0,0,234,14582,0,0,0,234,0,0,0,
2024-07-23,00692,41,15,236,165945,0,0,0,210,0,0,0,
2024-07-23,00693U,13,32,654,6666,0,0,0,673,0,0,0,
2024-07-23,00700,0,0,148,9995,0,0,0,148,0,0,0,
2024-07-23,00701,1,2,82,44722,0,0,0,83,0,0,0,
2024-07-23,00702,0,0,12,1547,0,0,0,12,0,0,0,
2024-07-23,00703,0,0,8,2762,0,0,0,8,0,0,0,
2024-07-23,00706L,0,24,19014,0,0,0,223,19038,0,223,0,OX
2024-07-23,00707R,0,0,1,1588,0,0,0,1,0,0,0,
2024-07-23,00708L,105,0,4353,7518,0,2,175,4248,0,173,0,@
2024-07-23,00709,0,0,0,2490,0,0,0,0,0,0,0,
2024-07-23,00710B,0,0,26,74690,0,0,0,26,0,0,0,
2024-07-23,00711B,0,0,1,244315,0,0,0,1,0,0,0,
2024-07-23,00712,1225,770,9788,826627,45,11,66,9333,0,100,0,
2024-07-23,00713,43,46,1227,368128,0,1,1,1230,0,0,0,
2024-07-23,00714,0,1,179,8141,0,0,0,180,0,0,0,
2024-07-23,00715L,1005,262,18762,54471,588,397,7882,18019,0,8073,0,
2024-07-23,00717,0,0,0,44401,0,0,0,0,0,0,0,X
2024-07-23,00728,0,3,83,13730,0,0,0,86,0,0,0,
2024-07-23,00730,0,0,3,19636,0,0,0,3,0,0,0,
2024-07-23,00731,3,1,31,5775,0,0,0,29,0,0,0,
2024-07-23,00733,1,27,610,31866,0,0,23,636,0,23,0,
2024-07-23,00735,22,9,499,6322,0,0,0,486,0,0,0,
2024-07-23,00736,0,0,1,1681,0,0,0,1,0,0,0,
2024-07-23,00737,1,0,46,5134,0,0,0,45,0,0,0,
2024-07-23,00738U,68,40,2553,12324,5,8,33,2525,0,30,0,
2024-07-23,00739,0,0,2,8247,0,0,0,2,0,0,0,
2024-07-23,00752,1,17,740,103304,0,0,0,756,0,0,0,
2024-07-23,00753L,1028,1170,94337,207664,100,36,3596,94541,62,3660,0,
2024-07-23,00757,164,11,2547,68873,2,0,70,2394,0,72,0,
2024-07-23,00762,4,1,160,10437,0,0,0,157,0,0,0,
2024-07-23,00763U,5,0,346,5641,0,0,7,341,0,7,0,
2024-07-23,00770,22,1,143,12489,0,0,1,122,0,1,0,
2024-07-23,00771,0,0,0,4556,0,0,0,0,0,0,0,X
2024-07-23,00775B,0,0,0,78025,0,0,0,0,0,0,0,X
2024-07-23,00783,0,0,0,2382,0,0,0,0,0,0,0,X
2024-07-23,00830,277,256,4119,102616,6,17,310,4098,0,299,0,
2024-07-23,00850,4,10,92,101236,0,0,0,98,0,0,0,
2024-07-23,00851,0,0,6,2381,0,0,0,6,0,0,0,
2024-07-23,00852L,0,550,501,2966,0,0,136,1051,0,136,0,
2024-07-23,00861,0,0,11,26353,0,0,0,11,0,0,0,
2024-07-23,00865B,0,0,0,4186,0,0,0,0,0,0,0,X
2024-07-23,00875,0,0,13,4497,0,0,0,13,0,0,0,
2024-07-23,00876,0,0,5,26131,0,0,0,5,0,0,0,
2024-07-23,00878,214,18,3563,3155947,30,4,22,3367,0,48,0,
2024-07-23,00881,197,384,4180,554975,4,1,36,4372,5,39,0,
2024-07-23,00882,60,137,9423,883212,2,10,22,9500,0,14,0,
2024-07-23,00885,274,17,12952,471559,6,0,264,12695,0,270,0,
2024-07-23,00891,110,26,1878,249522,6,4,49,1794,0,51,0,
2024-07-23,00892,35,97,685,105198,2,2,2,747,0,2,0,
2024-07-23,00893,23,18,768,150971,0,10,205,763,0,195,0,
2024-07-23,00894,9,1,146,19877,0,0,0,138,0,0,0,
2024-07-23,00895,72,31,1825,55479,8,0,66,1784,0,74,0,
2024-07-23,00896,6,0,109,56595,0,0,0,103,0,0,0,
2024-07-23,00897,55,0,398,57003,0,1,10,343,0,9,0,
2024-07-23,00898,10,15,253,62994,0,0,0,258,0,0,0,
2024-07-23,00899,0,21,230,7658,0,0,0,251,0,0,0,
2024-07-23,00900,23,0,697,427631,0,0,0,674,0,0,0,
2024-07-23,00901,0,0,26,22587,0,0,0,26,0,0,0,
2024-07-23,00902,4,1,3824,157249,0,0,34,3821,0,34,0,
2024-07-23,00903,0,3,453,41555,0,0,11,456,0,11,0,
2024-07-23,00904,20,7,275,28528,0,0,0,262,0,0,0,
