date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-07-15,0050,46,122,1315,306875,217,0,1555,1391,0,1773,1,X
2016-07-15,0051,5,10,8,4625,0,0,0,13,0,0,0,
2016-07-15,0052,0,0,0,2000,0,0,0,0,0,0,0,X
2016-07-15,0053,0,0,0,3872,0,0,0,0,0,0,0,X
2016-07-15,0054,0,0,0,4781,0,0,0,0,0,0,0,X
2016-07-15,0055,5,9,580,19538,0,0,112,584,0,112,0,
2016-07-15,0056,120,60,368,91508,0,0,34,308,0,34,0,
2016-07-15,0057,0,0,0,2131,0,0,0,0,0,0,0,X
2016-07-15,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2016-07-15,0059,0,0,0,1743,0,0,0,0,0,0,0,X
2016-07-15,0061,305,70,26655,196029,2,6,2931,26674,254,3209,282,
2016-07-15,006203,0,0,0,2304,0,0,0,0,0,0,0,X
2016-07-15,006204,0,0,2,1500,0,0,0,2,0,0,0,
2016-07-15,006205,51,88,12775,165693,2,0,2071,12812,0,2073,0,
2016-07-15,006206,14,14,3845,47444,0,0,551,3845,0,551,0,
2016-07-15,006207,30,3,6303,68223,5,0,704,6316,40,709,0,
2016-07-15,006208,0,0,0,1010,0,0,0,0,0,0,0,X
2016-07-15,00631L,2058,2319,5958,23521,115,202,4127,6219,0,4040,0,
2016-07-15,00632R,30220,19602,425468,905912,8,11,340,415916,1066,337,0,
2016-07-15,00633L,8067,3100,175507,233364,647,327,11444,170581,41,11784,20,
2016-07-15,00634R,718,503,20963,32439,22,0,671,20748,0,693,0,
2016-07-15,00635U,270,244,4827,10878,87,19,176,4801,0,244,0,
2016-07-15,00636,4,19,4639,50986,0,0,493,4654,0,493,0,
2016-07-15,00637L,17440,6048,314572,437401,594,192,15320,303268,88,15839,117,
2016-07-15,00638R,12,10,1905,4737,0,1,211,1903,0,210,0,
2016-07-15,00639,722,473,24604,97475,0,0,1036,24356,1,1046,10,
2016-07-15,00640L,2016,5090,24142,54479,167,150,6313,27316,100,6330,0,
2016-07-15,00641R,965,106,4345,8064,1,0,85,3486,0,86,0,
2016-07-15,00642U,2422,385,20317,91205,99,158,2481,18280,0,2422,0,
2016-07-15,00643,139,187,14756,57675,0,0,571,14804,0,571,0,
2016-07-15,00645,1,7,107,6374,0,0,0,113,0,0,0,
2016-07-15,00646,0,0,4,10246,1,0,1,4,0,2,0,
2016-07-15,00647L,37,4,143,3604,1,0,25,110,0,26,0,
2016-07-15,00648R,1054,2045,29480,50547,0,0,8,30471,0,8,0,
2016-07-15,00649,0,0,4,9693,0,0,0,4,0,0,0,
2016-07-15,00650L,93,91,804,3834,22,3,67,802,0,86,0,
2016-07-15,00651R,202,2,1588,7548,0,0,2,1388,0,2,0,
2016-07-15,00652,0,7,70,7508,0,0,0,77,0,0,0,
2016-07-15,00653L,128,60,1575,6225,1,13,146,1507,0,134,0,
2016-07-15,00654R,32,10,641,6741,0,0,0,620,1,0,0,
2016-07-15,00655L,233,163,3451,12364,10,1,65,3381,0,74,0,
2016-07-15,00656R,0,31,95,6589,0,0,0,126,0,0,0,
2016-07-15,00657,0,0,2,5278,0,0,0,2,0,0,0,
2016-07-15,00658L,112,838,594,7336,22,60,424,1345,25,386,0,
2016-07-15,00659R,47,117,314,4770,0,0,0,384,0,0,0,
2016-07-15,00660,5,18,48,5257,8,0,3,61,0,11,0,
2016-07-15,00661,0,1,5,7481,0,0,0,6,0,0,0,
2016-07-15,00662,0,5,15,8132,0,0,2,20,0,2,0,
2016-07-15,00663L,184,60,239,4702,0,1,1,115,0,0,0,
2016-07-15,00664R,1020,31,2720,8018,0,0,0,1731,0,0,0,
2016-07-15,008201,0,0,851,8872,0,0,8,852,1,8,0,
2016-07-15,1101,272,186,2382,923043,55,8,352,2446,150,478,79,
2016-07-15,1102,7,6,2028,840361,0,0,87,2027,0,87,0,
2016-07-15,1103,4,11,4570,193695,0,0,23,4577,0,23,0,
2016-07-15,1104,45,11,4942,157072,0,0,0,4908,0,0,0,
2016-07-15,1108,52,18,2316,101184,0,0,0,2282,0,0,0,X
2016-07-15,1109,0,8,270,94725,0,0,0,278,0,0,0,
2016-07-15,1110,18,1,1942,143000,0,0,0,1925,0,0,0,X
2016-07-15,1201,249,114,16801,126515,23,0,426,16666,0,449,0,
2016-07-15,1203,2,0,919,60000,0,0,0,917,0,0,0,
2016-07-15,1210,694,553,7245,184098,79,28,656,7104,0,707,0,
2016-07-15,1213,18,11,686,12868,0,0,0,679,0,0,0,X
2016-07-15,1215,443,471,6146,66997,262,110,602,6175,1,754,0,
2016-07-15,1216,239,98,1260,1420503,9,0,248,1119,0,257,0,
2016-07-15,1217,102,38,10656,121801,0,0,3,10595,3,3,0,
2016-07-15,1218,318,13,8358,88334,0,0,10,8053,0,10,0,
2016-07-15,1219,8,1,10812,79706,0,0,0,13592,2787,0,0,
2016-07-15,1220,147,30,2678,44269,0,0,0,2561,0,0,0,
2016-07-15,1225,53,3,26289,54675,0,0,19,26239,0,19,0,
2016-07-15,1227,20,20,1640,198174,1,0,94,1643,3,95,0,
2016-07-15,1229,10,39,1417,222179,0,0,0,1446,0,0,0,
2016-07-15,1231,29,2,1157,37028,0,0,0,1130,0,0,0,
2016-07-15,1232,1,1,49,39993,0,0,3,50,1,3,0,
2016-07-15,1233,4,0,272,22647,0,0,0,268,0,0,0,
2016-07-15,1234,1,24,906,100467,0,0,5,929,0,5,0,
2016-07-15,1235,0,0,9131,15165,0,0,0,9131,0,0,0,
2016-07-15,1236,14,5,95,27085,0,0,0,86,0,0,0,
2016-07-15,1262,54,77,3815,37125,0,0,24,3838,0,24,0,
2016-07-15,1301,49,139,1523,1591435,0,8,56,1613,0,48,0,
2016-07-15,1303,430,324,4042,1982705,0,0,0,3938,2,0,0,X
2016-07-15,1304,219,369,8809,285650,0,0,19,8959,0,19,0,
2016-07-15,1305,228,706,6287,117075,27,0,137,6765,0,164,0,
2016-07-15,1307,25,20,3044,96557,0,0,0,3039,0,0,0,
2016-07-15,1308,23,56,3095,123290,0,0,6,3128,0,6,0,
2016-07-15,1309,120,42,9686,81912,0,0,4,9608,0,4,0,
2016-07-15,1310,663,895,23878,131967,13,0,92,24110,0,105,0,
2016-07-15,1312,348,1570,12688,226655,0,22,32,13910,0,10,0,
2016-07-15,1313,22,37,9847,292809,0,0,1,9862,0,1,0,
2016-07-15,1314,1032,631,68289,579997,22,2,418,67909,21,438,0,
