date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-09-13,0050,383,16,1962,171125,3,4,179,1595,0,178,0,
2018-09-13,0051,2,2,4,2375,0,0,0,4,0,0,0,
2018-09-13,0052,0,0,0,1625,0,0,0,0,0,0,0,X
2018-09-13,0053,0,0,3,1497,0,0,0,3,0,0,0,
2018-09-13,0054,0,0,1,2781,0,0,0,1,0,0,0,
2018-09-13,0055,0,0,11,9038,0,0,0,11,0,0,0,
2018-09-13,0056,89,16,251,89758,0,0,25,178,0,25,0,
2018-09-13,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2018-09-13,0058,0,0,0,1049,0,0,0,0,0,0,0,X
2018-09-13,0059,0,0,0,1243,0,0,0,0,0,0,0,X
2018-09-13,0061,44,9,2966,102529,1,0,457,2931,0,458,0,
2018-09-13,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2018-09-13,006204,0,0,0,750,0,0,0,0,0,0,0,X
2018-09-13,006205,3,6,2051,127821,0,0,5,2054,0,5,0,
2018-09-13,006206,20,26,1327,50319,0,0,7,1336,3,7,0,
2018-09-13,006207,0,0,399,34473,0,0,1,399,0,1,0,
2018-09-13,006208,0,0,24,6010,0,0,0,24,0,0,0,
2018-09-13,00631L,183,39,4214,5896,69,17,2295,4070,0,2347,0,
2018-09-13,00632R,1568,3956,206103,1128037,49,94,5127,208501,10,5088,6,
2018-09-13,00633L,3529,2825,163174,234364,526,2126,7202,162809,339,5602,0,
2018-09-13,00634R,57,172,1877,13189,0,0,196,1992,0,196,0,
2018-09-13,00635U,57,23,1014,16128,0,0,4,980,0,4,0,
2018-09-13,00636,35,45,6554,174331,0,5,321,6614,50,316,0,
2018-09-13,00637L,19847,17337,602217,841401,1161,4595,37202,600417,710,35105,1337,
2018-09-13,00638R,37,70,327,1987,5,0,71,360,0,76,0,
2018-09-13,00639,126,41,6132,79350,0,0,6,6047,0,6,0,
2018-09-13,00640L,12,57,1757,2979,1,10,252,1802,0,243,0,
2018-09-13,00641R,13,0,1920,6564,1,0,21,1907,0,22,0,
2018-09-13,00642U,1,2,1111,11080,0,2,104,1112,0,102,0,
2018-09-13,00643,53,110,4002,64635,0,0,15,4059,0,15,0,
2018-09-13,00645,0,0,0,6999,0,0,0,0,0,0,0,X
2018-09-13,00646,0,0,10,39371,0,0,0,10,0,0,0,
2018-09-13,00647L,6,0,105,854,0,0,0,99,0,0,0,
2018-09-13,00648R,111,91,6376,32422,0,0,20,6356,0,20,0,
2018-09-13,00649,0,0,8,3693,0,0,0,8,0,0,0,
2018-09-13,00650L,21,24,525,959,0,12,91,528,0,79,0,
2018-09-13,00651R,76,177,1612,5423,0,0,13,1713,0,13,0,
2018-09-13,00652,1,0,12,2883,0,0,0,11,0,0,0,
2018-09-13,00653L,2,12,672,1350,12,0,103,682,0,115,0,
2018-09-13,00654R,1,8,840,2241,0,0,0,847,0,0,0,
2018-09-13,00655L,1559,1649,78851,128989,43,1085,3997,79047,106,2955,0,
2018-09-13,00656R,28,3,441,2464,0,0,1,416,0,1,0,
2018-09-13,00657,0,0,0,1091,0,0,0,0,0,0,0,X
2018-09-13,00658L,0,1,56,1211,0,0,0,57,0,0,0,
2018-09-13,00659R,0,4,351,3270,0,0,0,355,0,0,0,
2018-09-13,00660,0,0,6,2132,0,0,0,6,0,0,0,
2018-09-13,00661,0,0,0,981,0,0,0,0,0,0,0,X
2018-09-13,00662,0,0,12,5382,0,0,0,12,0,0,0,
2018-09-13,00663L,0,210,1045,1202,0,10,29,1255,0,19,0,O
2018-09-13,00664R,16,129,6648,37018,6,2,16,6761,0,20,0,
2018-09-13,00665L,15,135,4194,7241,0,1,62,4314,0,61,0,
2018-09-13,00666R,0,0,125,2156,0,0,0,125,0,0,0,
2018-09-13,00667,0,0,5,1232,0,0,0,5,0,0,0,
2018-09-13,00668,0,0,18,1107,0,0,0,18,0,0,0,
2018-09-13,00669R,18,32,3116,13154,0,0,18,3130,0,18,0,
2018-09-13,00670L,218,127,1397,3411,1,0,111,1306,0,112,0,
2018-09-13,00671R,10,64,4427,7096,0,0,6,4481,0,6,0,
2018-09-13,00672L,285,535,7671,18546,46,221,2103,7921,0,1928,0,
2018-09-13,00673R,155,29,8845,28675,1,0,725,8719,0,726,0,
2018-09-13,00674R,0,0,11,1275,0,0,0,11,0,0,0,
2018-09-13,00675L,280,132,650,2446,0,0,51,502,0,51,0,
2018-09-13,00676R,338,25,11181,40877,2,9,214,10893,25,207,0,
2018-09-13,00677U,10189,4690,213405,326177,613,948,12572,207906,0,12237,0,
2018-09-13,00678,4,1,86,9112,0,0,0,83,0,0,0,
2018-09-13,00680L,0,0,0,1144,0,0,0,0,0,0,0,X
2018-09-13,00681R,0,0,0,1648,0,0,0,0,0,0,0,X
2018-09-13,00682U,0,0,49,1661,0,0,0,49,0,0,0,
2018-09-13,00683L,26,62,1540,6608,9,10,99,1576,0,98,0,
2018-09-13,00684R,0,0,2,797,0,0,0,2,0,0,0,
2018-09-13,00685L,69,0,76,2159,0,0,0,7,0,0,0,
2018-09-13,00686R,0,4,5601,6819,0,0,6,5605,0,6,0,@
2018-09-13,00688L,0,0,4,1403,0,0,0,4,0,0,0,
2018-09-13,00689R,0,0,0,1347,0,0,0,0,0,0,0,X
2018-09-13,00690,0,0,6,4457,0,0,0,6,0,0,0,
2018-09-13,00691R,0,0,24,1651,0,0,0,24,0,0,0,
2018-09-13,00692,0,0,30,30445,0,0,0,30,0,0,0,
2018-09-13,00693U,127,22,4013,15291,0,0,1,3908,0,1,0,
2018-09-13,00700,0,0,61,1745,0,0,0,61,0,0,0,
2018-09-13,00701,0,0,14,4972,0,0,0,14,0,0,0,
2018-09-13,00702,0,0,1,3047,0,0,0,1,0,0,0,
2018-09-13,00703,8,16,1737,13762,0,0,0,1745,0,0,0,
2018-09-13,00704L,0,0,3,1344,0,0,0,3,0,0,0,
2018-09-13,00705R,0,0,22,1578,0,0,0,22,0,0,0,
2018-09-13,00706L,0,0,105,1521,0,0,0,105,0,0,0,
2018-09-13,00707R,0,0,0,1213,0,0,0,0,0,0,0,X
2018-09-13,00708L,133,21,4789,9893,0,5,27,4677,0,22,0,
2018-09-13,00709,0,0,0,1240,0,0,0,0,0,0,0,X
