date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-05-17,0050,589,75,2006,192250,4,10,390
2019-05-17,0051,0,0,5,2375,0,0,0
2019-05-17,0052,0,0,0,4250,0,0,0
2019-05-17,0053,0,0,0,1622,0,0,0
2019-05-17,0054,0,0,0,2656,0,0,0
2019-05-17,0055,0,0,17,9288,0,0,0
2019-05-17,0056,101,16,1047,177133,1,7,152
2019-05-17,0057,0,0,0,1256,0,0,0
2019-05-17,0058,0,0,0,1049,0,0,0
2019-05-17,0059,0,0,0,1243,0,0,0
2019-05-17,0061,39,0,1617,89404,0,0,1013
2019-05-17,006203,0,0,0,2304,0,0,0
2019-05-17,006204,0,0,0,750,0,0,0
2019-05-17,006205,7,50,707,92309,0,5,42
2019-05-17,006206,2,0,395,36444,0,1,13
2019-05-17,006207,1,0,95,25098,0,0,76
2019-05-17,006208,2,0,28,7260,0,0,0
2019-05-17,00631L,251,186,2012,4646,9,28,1542
2019-05-17,00632R,8254,10189,179210,1166162,37,178,15419
2019-05-17,00633L,5567,3663,81895,137614,720,757,17981
2019-05-17,00634R,1011,553,13569,28564,0,0,46
2019-05-17,00635U,1,5,2579,14128,2,0,0
2019-05-17,00636,5,14,1666,102421,0,11,252
2019-05-17,00637L,23704,11636,340187,546026,5259,1772,40401
2019-05-17,00638R,570,551,7187,13112,0,0,12
2019-05-17,00639,10,63,2628,63350,0,0,14
2019-05-17,00640L,8,213,867,2729,0,0,135
2019-05-17,00641R,54,2,2278,5564,0,0,1
2019-05-17,00642U,18,21,926,19705,0,0,75
2019-05-17,00643,4,30,3850,66272,0,42,607
2019-05-17,00645,2,0,2,4624,0,0,0
2019-05-17,00646,0,0,19,40371,0,0,0
2019-05-17,00647L,0,0,44,2354,0,0,0
2019-05-17,00648R,104,40,4368,41547,1,0,138
2019-05-17,00649,1,0,2,1818,0,0,0
2019-05-17,00650L,18,0,134,834,0,0,8
2019-05-17,00651R,2,131,2143,5298,0,0,0
2019-05-17,00652,0,0,6,3258,0,0,0
