date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-10-24,0050,114,57,1167,534000,1,0,204,1110,0,205,0,
2024-10-24,0051,0,0,1,5625,0,0,0,1,0,0,0,
2024-10-24,0052,19,37,463,19875,0,0,4,481,0,4,0,
2024-10-24,0053,0,0,0,1372,0,0,0,0,0,0,0,
2024-10-24,0055,0,1,30,17538,0,0,0,31,0,0,0,
2024-10-24,0056,124,78,6804,2223633,0,2,6,6760,2,4,0,
2024-10-24,0057,0,0,0,381,0,0,0,0,0,0,0,X
2024-10-24,0061,20,32,2267,40154,5,0,5,2279,0,10,0,
2024-10-24,006203,0,0,2,2554,0,0,0,2,0,0,0,
2024-10-24,006204,0,0,3,375,0,0,0,3,0,0,0,
2024-10-24,006205,9,16,1286,38984,0,0,0,1293,0,0,0,
2024-10-24,006206,38,40,540,12319,0,0,1,542,0,1,0,
2024-10-24,006207,31,18,786,9598,0,0,3,773,0,3,0,
2024-10-24,006208,43,11,1069,344885,0,4,59,1037,0,55,0,
2024-10-24,00631L,525,580,8372,33146,110,38,2310,8427,0,2382,0,
2024-10-24,00632R,13383,13160,755125,2143162,34,824,27351,755183,281,26561,0,
2024-10-24,00633L,1566,447,45295,75364,221,2,2205,44187,11,2424,0,
2024-10-24,00634R,4,373,1131,15564,0,0,4,1500,0,4,0,
2024-10-24,00635U,24,11,438,11378,2,0,78,425,0,80,0,
2024-10-24,00636,10,176,2583,55081,2,0,9,2749,0,11,0,
2024-10-24,00637L,16788,11518,338797,551276,1746,22,12642,333710,183,14366,0,
2024-10-24,00638R,3,48,819,11487,0,0,53,864,0,53,0,
2024-10-24,00639,181,359,14618,63225,0,0,188,14796,0,188,0,
2024-10-24,00640L,105,51,2698,5354,21,0,212,2660,16,233,0,
2024-10-24,00641R,62,142,7055,12439,0,0,267,7136,1,267,0,
2024-10-24,00642U,55,62,3117,43455,0,0,103,3124,0,103,0,
2024-10-24,00643,145,147,5148,29643,0,0,125,5150,0,125,0,
2024-10-24,00645,1,0,143,19124,0,0,1,142,0,1,0,
2024-10-24,00646,0,0,419,100121,0,0,4,419,0,4,0,
2024-10-24,00647L,3,2,224,1479,0,1,5,223,0,4,0,
