date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-12-22,0050,305,719,11562,3886000,121,18,1403
2025-12-22,0051,0,0,1,6000,0,0,0
2025-12-22,0052,665,539,8574,404125,1,7,43
2025-12-22,0053,0,1,7,1247,0,0,0
2025-12-22,0055,13,4,159,20163,0,0,0
2025-12-22,0056,283,345,6050,3534508,1,5,342
2025-12-22,0057,0,0,0,381,0,0,0
2025-12-22,0061,0,7,305,30154,0,0,0
2025-12-22,006203,0,0,0,2554,0,0,0
2025-12-22,006204,0,0,0,375,0,0,0
2025-12-22,006205,7,0,545,28734,0,0,4
2025-12-22,006206,1,0,7,8319,0,0,0
2025-12-22,006207,0,0,17,6348,0,0,0
2025-12-22,006208,4,70,496,480510,0,2,3
2025-12-22,00631L,310,331,4124,29771,619,0,62
2025-12-22,00632R,5149,8802,219534,425426,263,175,4347
2025-12-22,00633L,350,224,12207,44864,2,12,1917
2025-12-22,00634R,1,0,1373,11814,0,0,113
2025-12-22,00635U,588,128,3203,51628,0,7,224
2025-12-22,00636,20,0,200,35456,0,0,1
2025-12-22,00637L,1384,1421,110690,279151,21,207,13799
2025-12-22,00638R,30,0,1183,8487,0,0,33
2025-12-22,00639,21,92,1653,35350,1,0,27
2025-12-22,00640L,42,4,715,2604,0,1,95
2025-12-22,00641R,119,245,11423,20189,0,0,351
2025-12-22,00642U,96,294,4903,59580,0,2,36
2025-12-22,00643,55,70,2813,24893,0,0,8
2025-12-22,00645,0,1,44,12499,0,0,0
2025-12-22,00646,17,4,179,120871,0,0,6
2025-12-22,00647L,0,2,39,1729,0,0,2
2025-12-22,00648R,205,30,14792,43047,1,0,172
2025-12-22,00650L,282,580,20983,39209,61,15,2732
2025-12-22,00651R,69,1,2996,9048,1,0,121
2025-12-22,00652,3,0,61,21258,0,0,0
2025-12-22,00653L,2,23,429,4225,0,0,21
2025-12-22,00654R,0,0,819,5116,0,0,128
2025-12-22,00655L,149,106,5002,23614,0,5,762
2025-12-22,00656R,0,0,509,5089,0,0,0
2025-12-22,00657,13,0,14,1771,0,0,0
2025-12-22,00660,0,2,6,1882,0,0,0
2025-12-22,00661,6,0,43,5981,0,0,1
2025-12-22,00662,10,7,785,152382,0,1,7
2025-12-22,00663L,382,880,5754,30040,306,284,2751
2025-12-22,00664R,1989,2189,103158,185268,57,5,660
2025-12-22,00665L,923,1712,84443,132991,19,9,3414
2025-12-22,00666R,0,55,1042,3781,0,0,12
2025-12-22,00668,0,0,122,2508,0,0,0
2025-12-22,00669R,43,271,16765,55529,0,23,112
2025-12-22,00670L,95,46,1662,21286,46,42,465
2025-12-22,00671R,817,618,138907,162096,24,20,2641
2025-12-22,00673R,347,0,1346,17137,0,0,87
2025-12-22,00674R,0,102,1844,0,0,0,0
2025-12-22,00675L,372,290,3984,29196,36,14,1425
2025-12-22,00676R,857,346,14260,30583,0,0,48
2025-12-22,00678,7,0,49,1987,0,0,0
2025-12-22,00680L,1585,2009,238886,779394,12,7,505
2025-12-22,00681R,0,0,11,1898,0,0,0
2025-12-22,00682U,0,0,6,1911,0,0,0
2025-12-22,00683L,0,0,490,3233,0,0,140
2025-12-22,00684R,0,6,150,2172,0,0,0
2025-12-22,00685L,18,49,359,6534,14,15,97
2025-12-22,00686R,384,993,20741,35569,0,0,472
2025-12-22,00688L,317,314,121517,342278,2,0,38
2025-12-22,00689R,0,0,2,1722,0,0,0
