date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-07-29,0050,463,751,7932,3251125,16,64,268,8220,0,220,0,
2025-07-29,0051,0,0,0,6375,0,0,0,0,0,0,0,
2025-07-29,0052,2,1,175,18375,0,0,3,174,0,3,0,
2025-07-29,0053,0,0,6,1247,0,0,0,6,0,0,0,
2025-07-29,0055,0,0,12,13913,0,0,0,12,0,0,0,
2025-07-29,0056,425,85,7160,3472258,5,6,140,6820,0,139,0,
2025-07-29,0057,0,0,0,381,0,0,0,0,0,0,0,X
2025-07-29,0061,0,2,630,35654,0,1,1,632,0,0,0,
2025-07-29,006203,0,0,0,2554,0,0,0,0,0,0,0,X
2025-07-29,006204,0,0,0,375,0,0,0,0,0,0,0,
2025-07-29,006205,1,0,895,34109,0,0,1,954,60,1,0,
2025-07-29,006206,0,0,59,10444,0,0,0,59,0,0,0,
2025-07-29,006207,0,0,63,7473,0,0,0,63,0,0,0,
2025-07-29,006208,69,55,813,508260,1,1,10,799,0,10,0,
2025-07-29,00631L,307,254,5873,49896,39,19,2554,5820,0,2574,0,
2025-07-29,00632R,4392,2917,208656,535801,10,38,2303,207200,19,2275,0,
2025-07-29,00633L,103,879,31440,66739,3,6,1177,32216,0,1174,0,
2025-07-29,00634R,0,0,1026,11439,0,0,75,1028,2,75,0,
2025-07-29,00635U,62,35,1492,35503,0,2,166,1465,0,164,0,
2025-07-29,00636,1,31,1245,44581,0,0,4,1275,0,4,0,
2025-07-29,00637L,1114,3383,207167,434901,3,368,7905,209497,61,7540,0,
2025-07-29,00638R,0,10,929,11987,0,0,8,939,0,8,0,
2025-07-29,00639,3,6,3139,46350,0,0,26,3142,0,26,0,
2025-07-29,00640L,30,80,643,3354,19,0,91,693,0,110,0,
2025-07-29,00641R,49,106,8714,17314,0,0,213,8774,3,213,0,
2025-07-29,00642U,17,64,2221,31330,0,9,285,2268,0,276,0,
2025-07-29,00643,1,23,3689,28518,0,0,4,3711,0,4,0,
2025-07-29,00645,1,0,49,12874,0,0,0,48,0,0,0,
2025-07-29,00646,3,6,232,138121,0,0,8,235,0,8,0,
2025-07-29,00647L,1,0,90,2354,0,0,4,89,0,4,0,
2025-07-29,00648R,0,104,14114,42672,0,0,175,14218,0,175,0,
2025-07-29,00650L,362,600,25566,45209,30,52,5730,25804,0,5708,0,
2025-07-29,00651R,24,142,5116,10173,0,0,43,5234,0,43,0,
2025-07-29,00652,0,2,39,26383,0,0,0,41,0,0,0,
2025-07-29,00653L,41,25,1132,4725,0,0,23,1116,0,23,0,
2025-07-29,00654R,54,6,1331,5241,0,0,177,1283,0,177,0,
2025-07-29,00655L,40,674,9842,32239,0,15,734,10476,0,719,0,
2025-07-29,00656R,0,28,460,5214,0,0,2,488,0,2,0,
2025-07-29,00657,1,3,10,1771,0,0,0,12,0,0,0,
2025-07-29,00660,2,11,26,2757,0,0,0,35,0,0,0,
2025-07-29,00661,0,0,23,5981,0,0,0,23,0,0,0,
2025-07-29,00662,2,0,429,149507,0,3,10,427,0,7,0,
2025-07-29,00663L,489,181,2102,9915,16,24,689,1794,0,681,0,
2025-07-29,00664R,1238,2622,125581,203018,50,42,440,126995,30,448,0,
2025-07-29,00665L,3544,1661,96286,132241,170,34,5865,94403,0,6001,0,@
2025-07-29,00666R,5,63,1445,3531,0,1,7,1503,0,6,0,
2025-07-29,00668,0,2,26,2258,0,0,0,28,0,0,0,
2025-07-29,00669R,78,136,18321,56529,0,1,94,18379,0,93,0,
2025-07-29,00670L,43,63,1733,17911,4,1,966,1753,0,969,0,
2025-07-29,00671R,397,646,122518,179971,1,14,1850,122770,3,1837,0,
2025-07-29,00673R,0,32,29043,0,0,0,0,29075,0,0,0,OX
2025-07-29,00674R,36,298,7837,23275,0,1,84,8109,10,83,0,
2025-07-29,00675L,301,418,4599,44696,134,44,2578,4724,8,2668,0,
2025-07-29,00676R,1696,349,21548,29083,0,5,28,20201,0,23,0,
2025-07-29,00678,0,3,56,2237,0,0,0,59,0,0,0,
2025-07-29,00680L,936,667,310032,904769,21,0,1321,309827,64,1342,0,
2025-07-29,00681R,0,0,23,1898,0,0,0,23,0,0,0,
2025-07-29,00682U,0,0,24,1411,0,0,0,24,0,0,0,
2025-07-29,00683L,41,73,1049,3358,0,3,129,1081,0,126,0,
2025-07-29,00684R,2,5,744,2172,0,0,0,747,0,0,0,
2025-07-29,00685L,52,39,683,5909,0,0,195,670,0,195,0,
2025-07-29,00686R,71,407,16608,31194,0,15,21,16944,0,6,0,
2025-07-29,00688L,558,719,156927,404778,0,0,371,157134,46,371,0,
2025-07-29,00689R,0,1,12,1597,0,0,0,13,0,0,0,
2025-07-29,00690,0,0,33,18707,0,0,0,33,0,0,0,
2025-07-29,00692,6,0,77,171695,0,0,2,71,0,2,0,
2025-07-29,00693U,313,10,1752,10666,0,1,1,1449,0,0,0,
2025-07-29,00700,1,0,257,15620,0,0,0,256,0,0,0,
2025-07-29,00701,0,0,126,48222,0,0,0,126,0,0,0,
2025-07-29,00702,0,0,0,1547,0,0,0,0,0,0,0,X
2025-07-29,00703,0,0,52,4262,0,0,0,52,0,0,0,
2025-07-29,00706L,0,73,723,0,0,0,0,796,0,0,0,OX
2025-07-29,00707R,0,0,0,1463,0,0,0,0,0,0,0,X
2025-07-29,00708L,0,32,14687,18518,8,3,607,14719,0,612,0,O
2025-07-29,00709,1,0,14,4240,0,0,0,13,0,0,0,
2025-07-29,00710B,1,0,3,51440,0,0,0,2,0,0,0,
2025-07-29,00711B,0,0,2,251565,0,0,0,2,0,0,0,
2025-07-29,00712,195,642,16594,1132877,61,10,26,17100,59,77,0,
2025-07-29,00713,23,8,1162,750253,0,0,8,1147,0,8,0,
2025-07-29,00714,0,0,15,6891,0,0,0,15,0,0,0,
2025-07-29,00715L,1282,11809,57150,164471,90,4515,6217,67678,1,1792,0,
2025-07-29,00717,0,0,2,39151,0,0,0,2,0,0,0,
2025-07-29,00728,0,0,35,12480,0,0,0,35,0,0,0,
2025-07-29,00730,0,0,56,22636,0,0,0,56,0,0,0,
2025-07-29,00731,0,0,135,13525,0,0,0,135,0,0,0,
2025-07-29,00733,2,7,370,39991,0,0,8,375,0,8,0,
2025-07-29,00735,0,1,14,3447,0,0,0,15,0,0,0,
2025-07-29,00736,0,0,0,1556,0,0,0,0,0,0,0,X
2025-07-29,00737,0,15,186,5634,0,0,0,201,0,0,0,
2025-07-29,00738U,130,211,5161,21449,0,0,53,5242,0,53,0,
