date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2022-12-29,0050,101,34,3135,576750,82,24,797,3069,1,855,0,
2022-12-29,0051,0,0,68,3875,0,0,0,68,0,0,0,
2022-12-29,0052,3,4,100,15125,0,0,2,101,0,2,0,
2022-12-29,0053,0,0,3,1247,0,0,0,3,0,0,0,
2022-12-29,0055,2,0,130,18913,0,1,6,128,0,5,0,
2022-12-29,0056,104,88,7140,1682883,2,6,1085,7128,4,1081,0,
2022-12-29,0057,0,0,0,381,0,0,0,0,0,0,0,X
2022-12-29,0061,0,2,336,32404,0,0,0,338,0,0,0,
2022-12-29,006203,0,0,0,3054,0,0,0,0,0,0,0,X
2022-12-29,006204,0,0,0,500,0,0,0,0,0,0,0,X
2022-12-29,006205,15,5,675,35227,0,0,0,665,0,0,0,
2022-12-29,006206,0,0,52,9319,0,0,0,52,0,0,0,
2022-12-29,006207,0,0,71,8973,0,0,0,71,0,0,0,
2022-12-29,006208,6,2,431,163760,0,1,32,427,0,31,0,
2022-12-29,00631L,502,234,8363,37521,130,89,4095,8095,0,4136,0,
2022-12-29,00632R,19252,44104,769610,2544662,346,750,7542,794563,101,7138,0,
2022-12-29,00633L,353,124,27677,61489,342,28,1845,27452,4,2159,0,
2022-12-29,00634R,19,37,4853,17189,0,0,300,4871,0,300,0,
2022-12-29,00635U,0,1,1404,11253,0,0,49,1405,0,49,0,
2022-12-29,00636,2,2,496,35206,0,0,0,496,0,0,0,
2022-12-29,00637L,5055,2065,177075,357776,740,137,8288,174198,113,8891,0,
2022-12-29,00638R,118,58,3489,7612,0,0,181,3429,0,181,0,
2022-12-29,00639,1,2,302,29975,0,0,0,303,0,0,0,
2022-12-29,00640L,13,0,672,2729,22,0,138,659,0,160,0,
2022-12-29,00641R,226,56,7505,8689,0,0,5,7335,0,5,0,@
2022-12-29,00642U,81,58,3174,41580,0,9,297,3151,0,288,0,
2022-12-29,00643,1,18,620,19268,0,0,1,637,0,1,0,
2022-12-29,00645,0,20,0,4749,0,0,0,20,0,0,0,X
2022-12-29,00646,1,0,53,90871,0,0,0,52,0,0,0,
2022-12-29,00647L,24,10,1017,2354,2,5,138,1004,1,135,0,
2022-12-29,00648R,320,688,16738,46047,0,10,185,17106,0,175,0,
2022-12-29,00650L,720,2660,12866,29334,54,69,2258,14806,0,2243,0,
2022-12-29,00651R,1599,166,7432,8423,0,0,2,5999,0,2,0,@
2022-12-29,00652,1,0,72,5633,0,0,0,71,0,0,0,
2022-12-29,00653L,10,30,543,3100,0,0,56,563,0,57,1,
2022-12-29,00654R,12,56,5864,9491,0,0,32,5908,0,32,0,
2022-12-29,00655L,80,52,9019,29239,28,96,510,8996,5,447,5,
2022-12-29,00656R,602,6,2567,4964,0,0,8,1971,0,8,0,
2022-12-29,00657,0,0,0,1096,0,0,0,0,0,0,0,X
2022-12-29,00660,0,0,0,2257,0,0,0,0,0,0,0,X
2022-12-29,00661,0,0,0,1481,0,0,0,0,0,0,0,X
2022-12-29,00662,16,0,514,47132,0,5,13,498,0,8,0,
2022-12-29,00663L,0,2,44,3452,0,0,1,46,0,1,0,
2022-12-29,00664R,2114,1410,45474,141643,0,15,592,44770,0,577,0,
2022-12-29,00665L,1751,1019,25085,47491,435,97,782,24473,120,1120,0,
2022-12-29,00666R,61,77,479,1781,0,0,1,495,0,1,0,
2022-12-29,00668,0,0,30,2463,0,0,0,30,0,0,0,
2022-12-29,00669R,3685,3069,100114,127279,0,6,212,99498,0,206,0,
2022-12-29,00670L,1386,537,16299,25786,272,95,1791,15504,54,1968,0,
2022-12-29,00671R,2190,5395,55364,92096,32,18,2214,58569,0,2228,0,
2022-12-29,00673R,4741,3227,57488,158550,8,19,1635,55974,0,1624,0,
2022-12-29,00674R,14,118,8614,15275,0,0,2,8718,0,2,0,
2022-12-29,00675L,115,68,1482,8071,3,1,765,1435,0,767,0,
2022-12-29,00676R,1550,1369,56445,121627,3,8,786,56279,15,781,0,
2022-12-29,00678,0,0,12,2362,0,0,0,12,0,0,0,
2022-12-29,00680L,1056,341,19817,37019,6,58,442,19103,1,390,0,
2022-12-29,00681R,7,4,742,15898,0,0,25,739,0,25,0,
2022-12-29,00682U,1,1,250,3286,0,0,0,250,0,0,0,
2022-12-29,00683L,210,107,8536,14733,4,0,29,8473,40,33,0,
2022-12-29,00684R,0,0,47,1422,0,0,0,47,0,0,0,
2022-12-29,00685L,1,3,56,1034,1,3,3,58,0,1,0,
2022-12-29,00686R,1,0,2014,9694,0,0,53,2013,0,53,0,
2022-12-29,00688L,65,3,5239,7903,0,0,43,5177,0,43,0,
2022-12-29,00689R,0,100,124,24972,0,0,0,224,0,0,0,
