date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-02-17,0050,198,274,1045,226250,15,12,112
2021-02-17,0051,0,0,3,2500,0,0,0
2021-02-17,0052,95,70,629,12875,0,0,2
2021-02-17,0053,0,0,12,1372,0,0,0
2021-02-17,0054,0,0,0,1906,0,0,0
2021-02-17,0055,1,3,12,9163,0,0,0
2021-02-17,0056,32,14,508,518758,60,0,69
2021-02-17,0057,0,0,0,1381,0,0,0
2021-02-17,0061,6,3,161,36779,0,0,37
2021-02-17,006203,0,15,0,2679,0,0,0
2021-02-17,006204,0,0,0,500,0,0,0
2021-02-17,006205,46,0,199,32224,0,0,9
2021-02-17,006206,4,1,91,10819,0,0,13
2021-02-17,006207,3,20,8,10598,0,0,0
2021-02-17,006208,15,8,130,27510,0,1,1
2021-02-17,00631L,484,644,2024,26396,63,42,1065
2021-02-17,00632R,50102,28989,572600,2630537,805,4024,24435
2021-02-17,00633L,642,3200,13959,33739,1005,85,3003
2021-02-17,00634R,328,226,6550,30064,0,0,116
2021-02-17,00635U,9,4,963,17378,2,0,10
2021-02-17,00636,194,11,335,29686,0,0,0
2021-02-17,00637L,6561,9932,49841,122026,3084,507,17701
2021-02-17,00638R,106,86,9216,15487,0,8,77
2021-02-17,00639,144,46,704,27100,2,1,107
2021-02-17,00640L,23,18,462,3604,0,0,51
2021-02-17,00641R,150,13,2808,6314,0,0,0
2021-02-17,00642U,2762,3760,27404,523955,4,160,9409
2021-02-17,00643,12,34,1176,23018,0,0,35
2021-02-17,00645,0,0,1,3124,0,0,0
2021-02-17,00646,1,5,84,36746,0,0,0
2021-02-17,00647L,5,2,266,1604,2,1,87
2021-02-17,00648R,105,425,12537,46297,0,0,34
2021-02-17,00650L,321,106,1580,4209,0,0,25
2021-02-17,00651R,129,39,2357,6173,2,1,1
2021-02-17,00652,4,0,35,5133,0,0,0
2021-02-17,00653L,109,206,2174,7100,47,7,525
2021-02-17,00654R,31,47,2430,3366,0,0,0
2021-02-17,00655L,119,639,3456,21489,124,88,715
2021-02-17,00656R,40,223,2231,6464,0,0,15
2021-02-17,00657,0,0,0,1078,0,0,0
2021-02-17,00660,0,0,0,2257,0,0,0
2021-02-17,00661,0,0,0,1856,0,0,0
2021-02-17,00662,16,0,41,9257,0,0,0
2021-02-17,00663L,5,0,111,9952,0,0,1
2021-02-17,00664R,933,2846,23825,109768,0,11,77
2021-02-17,00665L,38,22,1216,2991,0,0,0
2021-02-17,00666R,0,0,59,2531,0,0,0
2021-02-17,00668,0,1,68,4088,0,0,3
2021-02-17,00669R,673,822,31764,70654,0,0,21
2021-02-17,00670L,35,146,934,3786,7,0,212
2021-02-17,00671R,522,1441,37967,54971,0,2,48
2021-02-17,00673R,246,66,1833,4550,6,4,147
2021-02-17,00674R,15,0,446,5275,10,0,89
2021-02-17,00675L,76,81,226,19946,2,0,93
2021-02-17,00676R,1665,4728,29987,157252,0,0,64
2021-02-17,00677U,24485,31235,455423,999927,3243,8851,363985
2021-02-17,00678,0,1,6,1362,0,0,0
2021-02-17,00680L,23,4,220,769,0,0,0
2021-02-17,00681R,1,0,2,212023,0,0,0
2021-02-17,00682U,3,0,165,1786,0,0,0
2021-02-17,00683L,240,172,4558,10858,0,0,15
2021-02-17,00684R,0,0,0,922,0,0,0
2021-02-17,00685L,0,0,5,909,0,0,0
2021-02-17,00686R,395,1309,2162,8194,0,0,0
2021-02-17,00688L,8,1,50,1528,0,0,0
2021-02-17,00689R,0,0,0,17722,0,0,0
2021-02-17,00690,0,0,5,3082,0,0,0
2021-02-17,00692,101,42,287,65195,0,0,0
2021-02-17,00693U,175,167,3845,40166,1,3,790
2021-02-17,00700,22,0,41,1495,0,0,0
2021-02-17,00701,6,6,428,58222,0,0,0
2021-02-17,00702,0,0,0,2047,0,0,0
2021-02-17,00703,2,5,43,3887,0,0,0
2021-02-17,00706L,0,1,9,1646,0,0,0
2021-02-17,00707R,0,0,2,963,0,0,0
2021-02-17,00708L,356,364,12742,26768,199,9,1062
2021-02-17,00709,0,0,0,1740,0,0,0
2021-02-17,00710B,1,2,75,88565,0,0,0
2021-02-17,00711B,0,0,0,136190,0,0,0
2021-02-17,00712,1064,182,4010,41877,2,0,0
2021-02-17,00713,14,0,17,20628,0,0,0
2021-02-17,00714,4,0,4,1891,0,0,0
2021-02-17,00715L,7729,8460,80472,482471,137,1877,27832
2021-02-17,00717,0,0,12,80026,0,0,0
2021-02-17,00728,65,112,359,5730,4,29,36
2021-02-17,00730,0,0,1,34386,0,0,0
2021-02-17,00731,0,0,1,4400,0,0,0
2021-02-17,00732,0,0,0,2568,0,0,0
2021-02-17,00733,0,0,0,1116,0,0,0
2021-02-17,00735,2,0,2,1072,0,0,0
2021-02-17,00736,0,0,1,2056,0,0,0
2021-02-17,00737,3,6,59,8384,0,0,0
2021-02-17,00738U,588,1150,9984,32699,1,9,310
2021-02-17,00739,2,8,31,10997,0,0,0
2021-02-17,00742,0,0,0,7277,0,0,0
2021-02-17,00743,0,0,3,1336,0,0,0
2021-02-17,00752,24,15,262,16679,0,4,13
2021-02-17,00753L,150,30,425,1789,0,4,13
2021-02-17,00757,61,85,379,6623,0,0,42
2021-02-17,00762,1,1,47,4687,0,0,0
2021-02-17,00763U,7,12,430,7391,0,0,0
2021-02-17,00770,0,0,2,1114,0,0,0
2021-02-17,00771,0,0,0,13181,0,0,0
