date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2022-12-02,0050,107,58,2953,576625,28,10,645,2904,0,663,0,
2022-12-02,0051,0,0,73,3875,0,0,0,73,0,0,0,
2022-12-02,0052,2,2,112,15125,0,0,4,112,0,4,0,
2022-12-02,0053,0,0,1,1247,0,0,0,1,0,0,0,
2022-12-02,0055,0,5,162,18913,0,0,5,167,0,5,0,
2022-12-02,0056,69,74,7999,1660633,0,32,776,8014,10,744,0,
2022-12-02,0057,0,0,0,381,0,0,0,0,0,0,0,X
2022-12-02,0061,0,0,328,32404,0,0,0,328,0,0,0,
2022-12-02,006203,0,0,0,3054,0,0,0,0,0,0,0,X
2022-12-02,006204,0,0,0,500,0,0,0,0,0,0,0,X
2022-12-02,006205,0,0,756,34977,0,0,0,756,0,0,0,
2022-12-02,006206,0,0,50,9319,0,0,0,50,0,0,0,
2022-12-02,006207,0,0,259,8973,0,0,0,259,0,0,0,
2022-12-02,006208,2,7,400,161260,0,0,11,405,0,11,0,
2022-12-02,00631L,374,317,6013,40396,14,63,3915,5956,0,3867,1,
2022-12-02,00632R,13850,12613,673537,2437537,27,134,5022,672543,243,4915,0,
2022-12-02,00633L,317,636,27278,63364,128,11,2690,27605,8,2807,0,
2022-12-02,00634R,12,6,3082,17189,0,0,336,3076,0,336,0,
2022-12-02,00635U,10,8,1425,11378,0,0,50,1423,0,50,0,
2022-12-02,00636,0,39,287,34706,0,2,2,327,1,0,0,
2022-12-02,00637L,9486,2066,195255,379276,1171,56,7814,188205,370,8929,0,
2022-12-02,00638R,38,40,1592,7737,0,0,241,1594,0,241,0,
2022-12-02,00639,2,0,357,28850,0,0,0,355,0,0,0,
2022-12-02,00640L,75,43,834,2604,3,2,184,802,0,185,0,
2022-12-02,00641R,200,74,6620,8689,0,2,5,6494,0,3,0,
2022-12-02,00642U,61,220,2817,39330,1,0,245,2976,0,246,0,
2022-12-02,00643,0,1,631,19268,1,0,2,632,0,3,0,
2022-12-02,00645,0,0,0,5124,0,0,0,0,0,0,0,X
2022-12-02,00646,2,0,44,92621,0,0,0,42,0,0,0,
2022-12-02,00647L,3,17,830,2354,5,0,110,847,3,115,0,
2022-12-02,00648R,55,6,11516,41672,0,0,159,11467,0,159,0,
2022-12-02,00650L,1150,186,18398,32709,55,113,2627,17434,0,2570,1,
2022-12-02,00651R,54,43,2003,6298,0,0,12,1992,0,12,0,
2022-12-02,00652,1,0,115,5008,0,0,1,114,0,1,0,
2022-12-02,00653L,19,23,550,3475,0,0,58,554,0,58,0,
2022-12-02,00654R,34,0,5658,9366,0,0,34,5624,0,34,0,
2022-12-02,00655L,158,137,9324,29739,37,3,556,9303,0,590,0,
2022-12-02,00656R,41,21,169,4964,0,0,8,149,0,8,0,
2022-12-02,00657,0,0,0,1096,0,0,0,0,0,0,0,X
2022-12-02,00660,0,0,0,2257,0,0,0,0,0,0,0,X
2022-12-02,00661,0,0,0,1481,0,0,0,0,0,0,0,X
2022-12-02,00662,1,3,654,47007,0,2,17,656,0,15,0,
2022-12-02,00663L,2,0,50,2577,0,0,1,48,0,1,0,
2022-12-02,00664R,127,445,46831,139393,0,0,577,47164,15,577,0,
2022-12-02,00665L,3984,747,27030,46991,42,76,765,23793,0,731,0,
2022-12-02,00666R,40,28,431,1781,0,0,1,419,0,1,0,
2022-12-02,00668,0,0,20,2463,0,0,0,20,0,0,0,
2022-12-02,00669R,1247,834,91090,127029,0,0,3,90677,0,3,0,
2022-12-02,00670L,512,321,13962,24036,62,92,2403,13786,15,2373,0,
2022-12-02,00671R,1445,124,53129,91721,0,0,2394,51808,0,2394,0,
2022-12-02,00673R,2375,1713,67077,209300,11,0,1902,66415,0,1913,0,
2022-12-02,00674R,184,414,9211,15275,0,0,3,9441,0,3,0,
2022-12-02,00675L,124,80,1062,7446,0,0,657,1018,0,657,0,
2022-12-02,00676R,1091,125,43674,143377,10,0,877,42708,0,887,0,
2022-12-02,00678,0,0,4,2362,0,0,0,4,0,0,0,
2022-12-02,00680L,2436,442,8103,19144,35,41,344,6109,0,338,0,
2022-12-02,00681R,14,16,460,15773,0,0,24,462,0,24,0,
2022-12-02,00682U,7,5,204,3036,0,0,0,202,0,0,0,
2022-12-02,00683L,264,118,6654,11983,2,2,25,6544,36,25,0,
2022-12-02,00684R,1,12,60,1422,0,0,0,71,0,0,0,
2022-12-02,00685L,3,6,45,1034,0,0,0,48,0,0,0,
2022-12-02,00686R,0,0,1884,9694,0,0,50,1884,0,50,0,
2022-12-02,00688L,279,301,3484,7403,0,3,35,3506,0,32,0,
2022-12-02,00689R,4,0,26,24972,0,0,0,22,0,0,0,
