date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-03-21,0050,126,76,398,492000,3,2,77
2024-03-21,0051,2,2,55,4625,0,0,1
2024-03-21,0052,7,7,32,9125,0,0,2
2024-03-21,0053,0,0,0,1247,0,0,0
2024-03-21,0055,0,9,78,17038,0,0,0
2024-03-21,0056,139,80,1879,1739008,0,4,585
2024-03-21,0057,0,0,0,381,0,0,0
2024-03-21,0061,42,5,688,33529,0,0,0
2024-03-21,006203,0,0,0,2554,0,0,0
2024-03-21,006204,0,0,3,375,0,0,0
2024-03-21,006205,5,2,705,41977,0,0,3
2024-03-21,006206,0,0,169,10694,0,0,0
2024-03-21,006207,0,0,91,8473,0,0,0
2024-03-21,006208,58,65,133,221385,0,0,1
2024-03-21,00631L,415,263,2302,15521,43,65,1362
2024-03-21,00632R,36515,38625,676700,1970912,129,45,6037
2024-03-21,00633L,753,456,34866,86239,32,21,2595
2024-03-21,00634R,4,22,1141,12439,0,0,10
2024-03-21,00635U,37,52,118,7253,0,0,5
2024-03-21,00636,6,5,539,58206,0,0,15
2024-03-21,00637L,3799,3266,245447,511526,176,58,9419
2024-03-21,00638R,2,30,413,9987,0,0,0
2024-03-21,00639,55,0,646,34850,0,0,0
2024-03-21,00640L,289,191,1788,4479,38,4,139
2024-03-21,00641R,278,147,8060,11064,0,0,25
2024-03-21,00642U,53,53,1577,34705,0,0,201
2024-03-21,00643,166,99,1875,26393,0,0,6
2024-03-21,00645,76,14,333,20124,0,0,2
2024-03-21,00646,3,0,47,94996,0,0,0
2024-03-21,00647L,28,85,366,1729,0,1,24
2024-03-21,00648R,1735,31,12746,48297,1,39,251
2024-03-21,00650L,2768,3530,66382,94459,247,296,2661
2024-03-21,00651R,15,30,1279,5298,0,0,15
2024-03-21,00652,0,7,199,19508,0,0,8
2024-03-21,00653L,107,67,785,3475,9,0,31
2024-03-21,00654R,13,137,1466,6116,0,0,47
2024-03-21,00655L,129,237,15855,41739,24,6,705
2024-03-21,00656R,0,0,119,3964,0,0,0
2024-03-21,00657,26,4,199,3721,0,0,0
2024-03-21,00660,0,0,0,1757,0,0,0
2024-03-21,00661,3,1,63,15106,0,0,0
2024-03-21,00662,41,4,145,90507,0,0,1
2024-03-21,00663L,0,2,1,327,0,0,0
2024-03-21,00664R,1318,1942,37283,103143,3,7,361
