date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-06-26,0050,166,77,1412,243500,4,0,286,1323,0,290,0,
2018-06-26,0051,2,0,9,2250,0,0,0,7,0,0,0,
2018-06-26,0052,0,0,0,1625,0,0,0,0,0,0,0,X
2018-06-26,0053,0,0,3,1497,0,0,0,3,0,0,0,
2018-06-26,0054,0,0,0,2906,0,0,0,0,0,0,0,X
2018-06-26,0055,14,10,24,8413,0,0,0,20,0,0,0,
2018-06-26,0056,23,0,185,90633,0,0,2,162,0,2,0,
2018-06-26,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2018-06-26,0058,0,0,0,1049,0,0,0,0,0,0,0,X
2018-06-26,0059,0,0,0,1243,0,0,0,0,0,0,0,X
2018-06-26,0061,188,29,2734,100779,23,104,784,2575,0,703,0,
2018-06-26,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2018-06-26,006204,0,0,0,750,0,0,0,0,0,0,0,X
2018-06-26,006205,109,177,1664,121291,15,0,6,1732,0,21,0,
2018-06-26,006206,130,24,1131,50319,0,0,4,1025,0,4,0,
2018-06-26,006207,23,0,413,35223,0,0,2,390,0,2,0,
2018-06-26,006208,0,0,24,5885,0,0,0,24,0,0,0,
2018-06-26,00631L,178,98,4962,5521,77,10,2286,4882,0,2353,0,@
2018-06-26,00632R,3186,8077,224317,1093662,9,174,4673,229280,72,4508,0,
2018-06-26,00633L,10748,12156,162898,223989,382,402,3022,164392,86,3002,0,
2018-06-26,00634R,244,256,3039,13439,1,16,311,3051,0,296,0,
2018-06-26,00635U,48,14,685,11503,1,0,2,651,0,3,0,
2018-06-26,00636,462,188,6947,169856,0,2,337,6673,0,335,0,
2018-06-26,00637L,31054,37264,597857,753276,495,11751,15456,604416,349,11700,7500,@
2018-06-26,00638R,13,11,574,1987,0,0,59,572,0,59,0,
2018-06-26,00639,79,88,5211,76225,0,0,36,5220,0,36,0,
2018-06-26,00640L,30,16,1476,3479,14,3,163,1462,0,174,0,
2018-06-26,00641R,42,30,3308,8189,0,0,18,3296,0,18,0,
2018-06-26,00642U,4,4,1341,16455,0,0,121,1341,0,121,0,
2018-06-26,00643,38,103,4594,66972,1,0,47,4669,10,48,0,
2018-06-26,00645,0,0,1,6999,0,0,0,1,0,0,0,
2018-06-26,00646,0,0,11,70121,0,0,0,11,0,0,0,
2018-06-26,00647L,0,0,650,854,0,0,1,650,0,1,0,
2018-06-26,00648R,77,104,6554,33922,1,1,18,6581,0,18,0,
2018-06-26,00649,3,2,95,3693,0,0,0,94,0,0,0,
2018-06-26,00650L,18,31,734,959,1,4,45,747,0,42,0,
2018-06-26,00651R,44,178,1098,5423,0,0,5,1232,0,5,0,
2018-06-26,00652,0,29,17,3008,0,0,0,46,0,0,0,
2018-06-26,00653L,2,27,978,2100,5,0,119,1003,0,124,0,
2018-06-26,00654R,38,42,811,2116,0,0,2,815,0,2,0,
2018-06-26,00655L,4777,4054,94137,131114,144,152,2819,93449,35,2811,0,
2018-06-26,00656R,139,27,246,2464,0,0,2,134,0,2,0,
2018-06-26,00657,0,0,0,1216,0,0,0,0,0,0,0,X
2018-06-26,00658L,0,0,36,1211,0,0,0,36,0,0,0,
2018-06-26,00659R,11,13,600,3270,0,0,0,602,0,0,0,
2018-06-26,00660,0,0,0,2132,0,0,0,0,0,0,0,X
2018-06-26,00661,0,0,0,856,0,0,0,0,0,0,0,X
2018-06-26,00662,0,0,5,2132,0,0,0,5,0,0,0,
2018-06-26,00663L,223,4,983,1077,0,0,37,764,0,37,0,@
2018-06-26,00664R,45,261,8836,38268,5,0,0,9052,0,5,0,
2018-06-26,00665L,92,218,5572,7366,48,3,79,5698,0,124,0,@
2018-06-26,00666R,0,3,19,2406,0,0,0,22,0,0,0,
2018-06-26,00667,0,0,2,1232,0,0,0,2,0,0,0,
2018-06-26,00668,11,0,24,20032,0,0,0,13,0,0,0,
2018-06-26,00669R,1,101,2931,13904,0,4,22,3051,20,18,0,
2018-06-26,00670L,5,59,506,2161,0,0,184,560,0,184,0,
2018-06-26,00671R,272,180,3876,6346,0,8,8,3789,5,0,0,
2018-06-26,00672L,624,737,12554,22796,29,19,2420,12667,0,2430,0,
2018-06-26,00673R,116,57,7489,30550,0,0,742,7430,0,742,0,
2018-06-26,00674R,0,0,17,1400,0,0,0,17,0,0,0,
2018-06-26,00675L,58,43,774,2821,5,0,121,759,0,126,0,
2018-06-26,00676R,98,156,12093,41627,0,0,15,12153,2,15,0,
2018-06-26,00677U,5167,33693,93037,239177,274,3670,13632,121763,200,10237,1,
2018-06-26,00678,0,7,70,7362,0,0,0,77,0,0,0,
2018-06-26,00680L,0,0,1,1394,0,0,0,1,0,0,0,X
2018-06-26,00681R,0,0,2,2023,0,0,0,2,0,0,0,
2018-06-26,00682U,0,0,31,1786,0,0,0,31,0,0,0,
2018-06-26,00683L,56,46,1173,6733,0,4,52,1163,0,48,0,
