date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-02-03,0050,132,203,6570,347500,39,43,4531,6648,7,4657,130,
2016-02-03,0051,0,0,35,4625,0,0,0,35,0,0,0,
2016-02-03,0052,0,0,0,2000,0,0,0,0,0,0,0,X
2016-02-03,0053,0,0,2,3872,0,0,0,2,0,0,0,
2016-02-03,0054,0,0,0,4781,0,0,0,0,0,0,0,X
2016-02-03,0055,64,28,1243,21913,0,5,154,1211,4,149,0,
2016-02-03,0056,8,15,657,99008,0,1,107,665,1,106,0,
2016-02-03,0057,0,0,0,2131,0,0,0,0,0,0,0,X
2016-02-03,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2016-02-03,0059,0,0,3,1743,0,0,0,3,0,0,0,
2016-02-03,0060,0,0,0,288,0,0,0,0,0,0,0,OX
2016-02-03,0061,475,648,30782,183654,105,60,7735,30987,32,10051,2271,
2016-02-03,006203,0,1,2,2304,0,0,0,3,0,0,0,
2016-02-03,006204,0,0,2,1500,0,0,0,2,0,0,0,
2016-02-03,006205,217,376,12017,117068,0,227,5956,12231,55,5739,10,
2016-02-03,006206,46,154,5235,40444,95,62,2967,5345,2,3446,446,
2016-02-03,006207,93,85,6853,51598,0,80,4488,6860,15,4745,337,
2016-02-03,006208,0,0,0,1010,0,0,0,0,0,0,0,X
2016-02-03,00631L,1428,1071,15228,28021,732,279,8416,14871,0,8870,1,
2016-02-03,00632R,2882,3666,71428,172787,10,5,443,72231,19,448,0,
2016-02-03,00633L,8766,8870,199533,240489,751,384,4480,202384,2747,6974,2127,@
2016-02-03,00634R,499,1944,7444,37939,98,191,2582,8889,0,2489,0,
2016-02-03,00635U,24,35,974,10628,0,0,148,985,0,148,0,
2016-02-03,00636,29,155,7186,50986,0,27,4822,7423,111,4795,0,
2016-02-03,00637L,15525,12029,367431,499901,1325,983,6470,365736,1801,13054,6242,
2016-02-03,00638R,141,159,1132,7987,166,22,91,1150,0,235,0,
2016-02-03,00639,46,201,12067,53225,13,7,1031,12232,10,1037,0,
2016-02-03,00640L,558,526,3954,14479,212,38,713,4022,100,887,0,
2016-02-03,00641R,367,783,3953,12189,1,8,90,4369,0,83,0,
2016-02-03,00642U,5102,3254,40167,112830,318,192,948,38360,41,1074,0,
2016-02-03,00643,98,104,5435,37550,0,0,88,5451,10,88,0,
2016-02-03,00645,1,0,155,8999,0,0,0,154,0,0,0,
2016-02-03,00646,17,3,118,17746,0,0,3,104,0,3,0,
2016-02-03,00647L,53,84,978,5979,2,0,406,1009,0,408,0,
2016-02-03,00648R,604,389,5300,9922,5,0,1,5085,0,6,0,
2016-02-03,00649,1,0,37,23318,0,0,0,36,0,0,0,
2016-02-03,00650L,69,15,333,8459,0,0,0,279,0,0,0,
2016-02-03,00651R,121,25,215,12423,0,0,0,119,0,0,0,
2016-02-03,008201,2,0,2536,8872,0,0,24,2536,2,24,0,
2016-02-03,1101,90,265,6248,923043,28,7,281,6530,107,302,0,
2016-02-03,1102,73,64,3926,840361,16,3,55,3917,0,68,0,
2016-02-03,1103,68,0,3562,193695,0,0,1,3603,109,1,0,
2016-02-03,1104,23,29,5192,157072,0,0,3,5228,30,3,0,
2016-02-03,1108,41,84,2641,101184,0,0,76,2684,0,76,0,
2016-02-03,1109,0,0,664,94725,0,0,1,664,0,1,0,
2016-02-03,1110,30,11,1546,143000,0,0,5,1527,0,5,0,
2016-02-03,1201,118,177,18215,126515,14,1,1052,18280,6,1065,0,
2016-02-03,1203,0,0,2041,60000,0,0,0,2041,0,0,0,
2016-02-03,1210,17,31,5503,184098,3,3,24,5519,2,24,0,
2016-02-03,1213,7,4,864,12868,0,0,0,861,0,0,0,
2016-02-03,1215,51,70,2950,66997,62,0,28,2974,5,90,0,
2016-02-03,1216,108,96,3342,1420503,63,6,504,3331,1,561,0,
2016-02-03,1217,54,354,13455,121801,114,0,318,13758,3,432,0,
2016-02-03,1218,33,18,4610,88334,0,0,1,4595,0,1,0,
2016-02-03,1219,49,2,17736,79706,0,0,42,17689,0,42,0,
2016-02-03,1220,68,11,2558,44269,0,0,5,2679,178,5,0,
2016-02-03,1225,288,125,28995,54675,0,0,45,28832,0,45,0,
2016-02-03,1227,34,35,1867,198174,1,1,97,1872,4,97,0,
2016-02-03,1229,2,26,879,222179,0,0,2,1019,116,2,0,
2016-02-03,1231,3,16,646,37028,0,0,0,660,1,0,0,
2016-02-03,1232,0,0,50,39993,0,0,2,50,0,2,0,
2016-02-03,1233,0,0,1288,22647,0,0,2,1288,0,2,0,
2016-02-03,1234,2,11,1202,100467,0,0,3,1211,0,3,0,
2016-02-03,1235,224,184,9203,15165,0,0,0,9167,4,0,0,
2016-02-03,1236,0,1,98,27085,0,0,0,99,0,0,0,
2016-02-03,1262,56,41,3066,37125,2,0,16,3052,1,18,0,
2016-02-03,1301,53,39,1342,1591435,5,0,354,1374,46,359,0,
2016-02-03,1303,71,353,4362,1982705,36,24,179,4650,6,191,0,
2016-02-03,1304,143,89,8409,285650,0,0,41,8357,2,41,0,
2016-02-03,1305,362,614,9130,117075,247,6,1671,9412,30,1912,0,
2016-02-03,1307,22,60,3336,96557,0,0,32,3375,1,32,0,
2016-02-03,1308,73,70,2741,123290,4,0,26,2738,0,30,0,
2016-02-03,1309,88,101,9157,81912,0,0,4,9270,100,4,0,
2016-02-03,1310,1267,1086,37677,131967,22,122,1057,37496,0,957,0,
2016-02-03,1312,181,1219,15511,226655,19,2,320,16558,9,337,0,
2016-02-03,1313,138,62,10741,292809,19,0,9,10755,90,28,0,
