date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-04-13,0050,69,96,2936,246875,15,18,1235
2015-04-13,0051,0,0,2,4500,0,0,0
2015-04-13,0052,0,0,0,2125,0,0,0
2015-04-13,0053,0,0,3,4747,0,0,0
2015-04-13,0054,0,0,0,6031,0,0,0
2015-04-13,0055,66,23,362,24788,0,0,24
2015-04-13,0056,1,0,181,43758,0,0,13
2015-04-13,0057,0,0,0,2506,0,0,0
2015-04-13,0058,0,0,0,1299,0,0,0
2015-04-13,0059,0,15,5,3618,0,0,0
2015-04-13,0060,0,0,0,1788,0,0,0
2015-04-13,0061,3722,2622,45396,286529,181,418,8627
2015-04-13,006203,0,0,0,2429,0,0,0
2015-04-13,006204,0,0,31,1750,0,0,0
2015-04-13,006205,4802,2352,33437,145193,60,600,2959
2015-04-13,006206,1585,1964,26990,81069,39,373,3547
2015-04-13,006207,1412,1181,21134,76473,72,249,7780
2015-04-13,006208,0,0,0,760,0,0,0
2015-04-13,00631L,101,12,1646,9521,0,74,360
2015-04-13,00632R,115,150,12682,93037,0,0,9
2015-04-13,00633L,7871,8979,47043,89364,1190,1478,16737
2015-04-13,00634R,7739,2839,51564,68439,14,555,626
2015-04-13,00636,1059,997,5123,68611,0,3,97
2015-04-13,0080,210,126,341,750,0,2,2
2015-04-13,0081,44,3,60,125,0,0,0
2015-04-13,008201,310,435,8234,13485,2,59,714
2015-04-13,1101,136,107,4912,923043,0,0,0
2015-04-13,1102,51,35,3580,840361,3,0,4
2015-04-13,1103,93,59,5576,194207,0,0,0
2015-04-13,1104,82,139,5923,153992,0,0,0
2015-04-13,1108,121,71,5010,101184,0,2,2
2015-04-13,1109,7,2,1510,105250,0,0,0
2015-04-13,1110,6,3,3441,143000,0,0,0
2015-04-13,1201,281,131,14686,126515,15,0,473
2015-04-13,1203,22,19,1560,60000,0,0,5
2015-04-13,1210,93,85,9482,184098,0,2,4
2015-04-13,1213,0,12,863,12868,0,0,10
2015-04-13,1215,189,706,5974,60907,0,0,0
2015-04-13,1216,32,97,4355,1365869,62,0,1219
2015-04-13,1217,59,145,21181,121801,0,0,30
2015-04-13,1218,0,2,1818,88334,0,0,0
2015-04-13,1219,41,0,21760,78297,0,0,0
2015-04-13,1220,117,104,2548,44269,0,0,0
2015-04-13,1225,43,7,39983,54675,20,0,74
2015-04-13,1227,43,59,2585,180158,0,0,26
2015-04-13,1229,23,25,2354,213634,0,0,3
2015-04-13,1231,31,41,1499,37028,0,0,62
2015-04-13,1232,4,8,118,39993,0,0,0
2015-04-13,1233,0,0,1818,22647,0,0,0
2015-04-13,1234,37,24,1892,100467,1,0,8
2015-04-13,1235,32,33,11260,14042,0,0,5
2015-04-13,1236,0,0,299,27085,0,0,0
