date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-07-28,0050,9,39,860,618500,3,6,61
2023-07-28,0051,0,2,68,4000,0,0,3
2023-07-28,0052,1,2,143,11250,0,0,0
2023-07-28,0053,0,0,1,1247,0,0,0
2023-07-28,0055,3,0,43,18538,0,0,5
2023-07-28,0056,282,571,4202,1592508,3,36,252
2023-07-28,0057,0,0,0,381,0,0,0
2023-07-28,0061,2,5,419,32779,0,0,0
2023-07-28,006203,0,0,0,3054,0,0,0
2023-07-28,006204,0,0,0,500,0,0,0
2023-07-28,006205,0,51,697,46602,0,0,0
2023-07-28,006206,0,2,53,13444,0,0,0
2023-07-28,006207,0,2,70,8348,0,0,0
2023-07-28,006208,0,3,112,186510,0,1,1
2023-07-28,00631L,59,211,1721,14646,1,14,1292
2023-07-28,00632R,7923,3417,897267,2146037,171,4,7004
2023-07-28,00633L,340,2552,29131,70864,83,229,1989
2023-07-28,00634R,29,25,2508,16314,0,0,26
2023-07-28,00635U,8,0,1187,10128,0,0,14
2023-07-28,00636,34,5,539,57831,0,0,0
2023-07-28,00637L,3954,15816,219828,413901,522,2866,12940
2023-07-28,00638R,42,11,538,9987,0,0,0
2023-07-28,00639,15,50,455,37725,0,0,0
2023-07-28,00640L,161,47,4686,5854,3,6,117
2023-07-28,00641R,160,134,8319,11314,0,0,6
2023-07-28,00642U,61,27,2335,46830,1,14,609
2023-07-28,00643,0,0,686,26768,0,0,0
2023-07-28,00645,0,24,308,10374,0,0,0
2023-07-28,00646,0,0,25,84496,0,0,0
2023-07-28,00647L,7,40,577,1979,1,0,68
2023-07-28,00648R,43,49,11381,62172,0,12,147
2023-07-28,00650L,1141,876,23505,39959,126,284,1463
2023-07-28,00651R,42,8,2017,7048,0,0,3
2023-07-28,00652,11,22,201,8883,0,0,0
2023-07-28,00653L,105,20,643,3850,1,0,92
2023-07-28,00654R,7,66,3587,6616,0,0,14
2023-07-28,00655L,184,894,9773,33489,25,119,700
2023-07-28,00656R,22,0,194,4214,0,0,2
2023-07-28,00657,117,5,346,4596,0,0,0
2023-07-28,00660,0,0,0,2007,0,0,0
2023-07-28,00661,2,1,20,4106,0,0,0
2023-07-28,00662,2,0,150,68257,0,0,0
2023-07-28,00663L,0,0,6,702,0,0,0
2023-07-28,00664R,1488,266,40542,103143,1,4,157
2023-07-28,00665L,7106,6506,77708,108741,516,937,2715
2023-07-28,00666R,36,1,152,2031,0,0,1
2023-07-28,00668,0,1,101,1488,0,0,0
2023-07-28,00669R,584,1689,45485,84779,10,0,145
2023-07-28,00670L,262,130,7162,16036,37,21,2414
2023-07-28,00671R,441,1265,80336,160471,36,50,1702
2023-07-28,00673R,4165,2426,133397,249925,3,0,1503
2023-07-28,00674R,141,55,7393,13650,0,0,105
2023-07-28,00675L,41,260,689,8446,5,0,413
2023-07-28,00676R,167,1037,59748,113002,12,4,410
2023-07-28,00678,0,50,8,2112,0,0,0
2023-07-28,00680L,8008,1257,136700,273019,147,515,832
2023-07-28,00681R,0,2,341,2648,0,0,0
2023-07-28,00682U,0,3,140,2661,0,0,0
2023-07-28,00683L,160,122,9276,12983,1,43,482
2023-07-28,00684R,11,0,24,1922,0,0,0
2023-07-28,00685L,7,1,96,1159,0,1,13
2023-07-28,00686R,0,23,1855,11819,2,0,16
2023-07-28,00688L,4736,322,33662,68653,54,15,28
2023-07-28,00689R,0,0,107,1972,0,6,23
2023-07-28,00690,0,0,86,10582,0,0,0
2023-07-28,00692,0,8,171,153695,0,0,0
2023-07-28,00693U,9,1,80,2541,0,0,7
2023-07-28,00700,7,0,17,4995,0,0,0
2023-07-28,00701,1,5,51,74847,0,0,0
2023-07-28,00702,0,0,0,1672,0,0,0
2023-07-28,00703,0,0,141,3137,0,0,0
2023-07-28,00706L,1993,665,22265,63146,11,49,157
2023-07-28,00707R,0,0,48,1213,0,0,1
2023-07-28,00708L,220,15,1840,9643,3,1,251
2023-07-28,00709,0,0,35,3115,0,0,0
2023-07-28,00710B,0,0,2,76940,0,0,0
2023-07-28,00711B,0,0,3,221690,0,0,0
2023-07-28,00712,123,247,6383,516127,2,0,46
2023-07-28,00713,93,32,733,192378,3,2,9
2023-07-28,00714,10,0,28,11016,0,0,0
2023-07-28,00715L,794,1554,24679,129221,29,123,18597
2023-07-28,00717,0,0,1,54151,0,0,0
2023-07-28,00728,0,1,37,24980,0,0,0
2023-07-28,00730,0,1,6,23136,0,0,0
2023-07-28,00731,0,0,7,4275,0,0,0
2023-07-28,00733,14,10,408,7116,2,0,6
2023-07-28,00735,0,0,277,1572,0,0,0
2023-07-28,00736,0,0,2,1681,0,0,0
2023-07-28,00737,0,0,22,6884,0,0,0
2023-07-28,00738U,13,1,2123,13324,0,0,99
2023-07-28,00739,0,0,20,8997,0,0,0
2023-07-28,00752,20,179,457,98054,0,0,15
2023-07-28,00753L,2080,5075,50193,118289,268,433,2155
2023-07-28,00757,75,117,1613,40248,0,0,90
2023-07-28,00762,0,0,174,6812,2,0,2
2023-07-28,00763U,3,9,151,2266,0,0,0
2023-07-28,00770,0,0,40,3239,0,0,0
2023-07-28,00771,0,0,4,5056,0,0,0
2023-07-28,00775B,0,0,0,25025,0,0,0
2023-07-28,00783,0,0,1,2382,0,0,0
2023-07-28,00830,79,264,1243,99366,4,7,302
2023-07-28,00850,0,0,17,87611,0,0,0
2023-07-28,00851,0,0,22,2256,0,0,0
2023-07-28,00852L,13,245,996,3966,0,2,461
2023-07-28,00861,0,0,11,33103,0,0,0
2023-07-28,00865B,0,0,0,1936,0,0,0
2023-07-28,00875,0,0,32,7997,0,0,0
2023-07-28,00876,2,0,31,42756,0,0,0
2023-07-28,00878,190,659,7082,2496197,25,63,1111
2023-07-28,00881,18,15,490,669225,0,1,79
2023-07-28,00882,13,715,4308,862087,0,15,31
2023-07-28,00885,318,1115,14452,543309,2,8,418
2023-07-28,00891,2,13,1430,327522,0,8,98
2023-07-28,00892,8,221,1122,170823,0,0,2
2023-07-28,00893,135,366,4975,325471,5,4,1071
2023-07-28,00894,0,0,186,37377,0,0,0
2023-07-28,00895,26,177,3349,83229,3,0,304
2023-07-28,00896,2,0,134,67720,0,0,0
2023-07-28,00897,49,5,679,74378,0,0,6
2023-07-28,00898,5,1,389,79869,0,0,24
2023-07-28,00899,8,0,28,4783,0,0,0
2023-07-28,00900,452,421,1682,574881,2,9,527
2023-07-28,00901,0,16,71,41712,0,0,2
2023-07-28,00902,107,142,2687,154374,15,0,28
2023-07-28,00903,52,87,2576,81305,0,0,135
2023-07-28,00904,0,3,121,29778,0,0,0
2023-07-28,00905,2,13,281,53331,0,0,0
2023-07-28,00907,2,0,161,31283,0,0,0
2023-07-28,00908,0,2,27,13229,0,0,0
2023-07-28,00909,0,6,188,2551,0,0,0
2023-07-28,00910,0,0,0,2234,0,0,0
2023-07-28,00911,5,0,6,1600,0,0,0
2023-07-28,00912,0,0,25,13813,0,0,0
2023-07-28,00913,0,0,3,1566,0,0,0
2023-07-28,00915,6,0,42,21620,0,0,0
2023-07-28,00916,5,0,63,16604,0,0,0
2023-07-28,00917,9,0,20,8119,0,0,0
2023-07-28,00918,1,1,107,3691,0,0,4
2023-07-28,00919,115,48,2261,165908,1,29,48
2023-07-28,00920,6,0,18,2695,0,0,0
2023-07-28,00921,0,2,20,12192,0,0,0
2023-07-28,00922,0,0,393,115671,0,1,1
2023-07-28,00923,6,26,181,76605,0,0,0
2023-07-28,00924,0,0,414,26525,0,0,0
2023-07-28,00925,0,0,177,2187,0,0,0
2023-07-28,00926,0,2,2,9495,0,0,0
2023-07-28,00927,9,21,821,52099,0,0,0
2023-07-28,00929,162,585,4746,304659,3,3,9
2023-07-28,00930,21,37,300,27819,0,0,0
2023-07-28,1101,94,504,17978,1789045,5,8,181
2023-07-28,1102,22,25,1763,886640,0,0,0
2023-07-28,1103,5,54,1821,193695,0,1,1
2023-07-28,1104,17,129,2162,163402,1,0,54
2023-07-28,1108,66,631,1542,101184,0,0,4
2023-07-28,1109,2,0,1268,85289,0,0,0
2023-07-28,1110,16,11,4756,143000,0,0,4
2023-07-28,1201,1,11,1124,126515,0,0,1
2023-07-28,1203,0,0,52,60000,0,0,1
2023-07-28,1210,429,614,16272,223691,0,2,37
2023-07-28,1213,0,0,0,0,0,0,0
2023-07-28,1215,11,18,1664,73697,0,0,6
2023-07-28,1216,26,174,487,1420503,1,0,0
2023-07-28,1217,628,387,14773,123628,3,1,198
2023-07-28,1218,83,57,5024,124999,0,4,130
2023-07-28,1219,19,11,2612,80503,0,0,0
2023-07-28,1220,1,27,2152,44269,0,0,3
2023-07-28,1225,2,0,9365,54675,0,0,0
2023-07-28,1227,0,10,1128,228772,0,0,0
2023-07-28,1229,22,46,1100,370032,1,2,9
2023-07-28,1231,0,1,137,56058,0,0,8
2023-07-28,1232,0,0,4,39993,0,0,0
2023-07-28,1233,0,0,124,22647,0,0,0
2023-07-28,1234,1,30,414,100467,0,0,0
2023-07-28,1235,0,0,1609,33407,0,0,0
2023-07-28,1236,0,5,449,27085,0,0,2
2023-07-28,1256,0,0,67,8460,0,0,0
