date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2023-03-07,0050,71,52,1685,571250,7,32,404,1666,0,379,0,
2023-03-07,0051,0,0,86,4000,0,0,0,86,0,0,0,
2023-03-07,0052,0,0,50,14750,0,0,4,50,0,4,0,
2023-03-07,0053,0,0,1,1247,0,0,0,1,0,0,0,
2023-03-07,0055,1,1,106,18913,0,0,5,106,0,5,0,
2023-03-07,0056,120,73,4584,1737758,1,10,869,4541,4,860,0,
2023-03-07,0057,0,0,0,381,0,0,0,0,0,0,0,X
2023-03-07,0061,6,0,456,32404,0,0,0,450,0,0,0,
2023-03-07,006203,0,0,0,3054,0,0,0,0,0,0,0,X
2023-03-07,006204,0,0,2,500,0,0,0,2,0,0,0,
2023-03-07,006205,2,30,867,41102,0,0,0,895,0,0,0,
2023-03-07,006206,0,0,56,11819,0,0,0,56,0,0,0,
2023-03-07,006207,0,0,100,8348,0,0,0,100,0,0,0,
2023-03-07,006208,8,9,255,170135,0,0,37,256,0,37,0,
2023-03-07,00631L,383,98,2680,12271,12,0,3186,2395,0,3198,0,X
2023-03-07,00632R,26636,28385,887715,2194037,21,71,4047,889572,108,3997,0,
2023-03-07,00633L,732,587,27640,64989,23,3,2238,27496,1,2258,0,
2023-03-07,00634R,2,0,3003,17189,0,0,314,3001,0,314,0,
2023-03-07,00635U,7,0,1227,11128,0,0,43,1220,0,43,0,
2023-03-07,00636,11,6,555,51331,0,0,0,550,0,0,0,
2023-03-07,00637L,3426,3567,215939,404901,842,80,5629,216083,3,6395,4,
2023-03-07,00638R,1,0,1239,10362,0,0,101,1238,0,101,0,
2023-03-07,00639,8,2,277,30850,0,0,0,271,0,0,0,
2023-03-07,00640L,17,14,401,2479,0,7,164,398,0,157,0,
2023-03-07,00641R,49,199,5845,10939,0,0,3,5995,0,3,0,
2023-03-07,00642U,110,500,1706,43205,0,119,309,2096,0,190,0,
2023-03-07,00643,4,1,699,24518,0,0,0,696,0,0,0,
2023-03-07,00645,0,0,1,4874,0,0,0,1,0,0,0,
2023-03-07,00646,0,6,55,91996,0,0,0,61,0,0,0,
2023-03-07,00647L,2,6,570,2229,0,1,78,574,0,78,1,
2023-03-07,00648R,74,314,13683,45672,0,0,66,13923,0,66,0,
2023-03-07,00650L,1008,1160,14457,32209,97,53,1487,14609,0,1535,4,
2023-03-07,00651R,83,97,3192,7673,6,0,3,3206,0,9,0,
2023-03-07,00652,1,3,187,8008,0,0,0,189,0,0,0,
2023-03-07,00653L,153,61,1852,5850,0,1,46,1760,0,45,0,
2023-03-07,00654R,25,112,4208,7616,0,0,30,4295,0,30,0,
2023-03-07,00655L,165,23,9221,30489,3,2,347,9084,5,352,4,
2023-03-07,00656R,0,10,147,4964,0,0,2,157,0,2,0,
2023-03-07,00657,0,0,0,1096,0,0,0,0,0,0,0,X
2023-03-07,00660,0,0,0,2257,0,0,0,0,0,0,0,X
2023-03-07,00661,0,0,0,1481,0,0,0,0,0,0,0,X
2023-03-07,00662,2,6,225,44632,0,0,14,229,0,14,0,
2023-03-07,00663L,6,0,22,452,0,0,1,16,0,1,0,
2023-03-07,00664R,532,890,47075,101768,0,22,394,47433,0,372,0,
2023-03-07,00665L,3753,3203,54371,73616,17,38,1100,53823,2,1079,0,
2023-03-07,00666R,9,1,384,2031,0,0,1,376,0,1,0,
2023-03-07,00668,1,1,59,1738,0,0,0,59,0,0,0,
2023-03-07,00669R,703,541,69259,110654,3,0,25,69097,0,28,0,
2023-03-07,00670L,484,405,10324,22161,94,81,3170,10246,1,3183,0,
2023-03-07,00671R,2692,511,71137,129596,6,20,1929,68956,0,1915,0,
2023-03-07,00673R,28589,1496,85748,179925,567,375,1867,58655,0,2059,0,
2023-03-07,00674R,29,41,6228,12400,0,0,2,6240,0,2,0,
2023-03-07,00675L,80,34,417,4821,0,0,552,371,0,552,0,X
2023-03-07,00676R,726,761,57995,108377,0,0,749,58030,0,749,0,
2023-03-07,00678,0,0,5,2237,0,0,0,5,0,0,0,
2023-03-07,00680L,499,473,28916,89519,6,10,400,28900,10,396,0,
2023-03-07,00681R,0,29,836,12648,0,0,30,865,0,30,0,
2023-03-07,00682U,2,0,192,3286,0,0,0,190,0,0,0,
2023-03-07,00683L,91,1754,10739,16358,16,2,68,12402,0,82,0,
2023-03-07,00684R,1,0,36,1797,0,0,0,35,0,0,0,
2023-03-07,00685L,1,2,15,1034,0,0,0,16,0,0,0,
2023-03-07,00686R,0,0,2143,9944,0,0,52,2143,0,52,0,
2023-03-07,00688L,43,82,7259,15278,0,30,185,7298,0,155,0,
2023-03-07,00689R,0,0,462,4472,0,0,0,462,0,0,0,
2023-03-07,00690,4,1,44,5207,0,0,0,41,0,0,0,
2023-03-07,00692,1,10,303,145945,0,0,64,312,0,64,0,
2023-03-07,00693U,4,6,72,3166,0,0,1,74,0,1,0,
2023-03-07,00700,0,0,25,4870,0,0,0,25,0,0,0,
2023-03-07,00701,0,2,321,87472,0,0,0,323,0,0,0,
2023-03-07,00702,0,0,0,1672,0,0,0,0,0,0,0,X
2023-03-07,00703,2,0,45,2887,0,0,0,43,0,0,0,
2023-03-07,00706L,138,7,7870,24646,1,0,281,7739,0,282,0,
2023-03-07,00707R,0,1,78,1088,0,0,2,79,0,2,0,
2023-03-07,00708L,135,5,1807,11393,0,0,326,1677,0,326,0,
2023-03-07,00709,0,2,81,3115,0,0,0,83,0,0,0,
2023-03-07,00710B,0,0,10,77315,0,0,0,10,0,0,0,
2023-03-07,00711B,0,0,18,206690,0,0,0,18,0,0,0,
2023-03-07,00712,145,13,2712,232002,0,1,10,2580,0,9,0,
2023-03-07,00713,24,20,421,122628,20,0,0,469,52,20,0,
2023-03-07,00714,0,0,65,10766,0,0,0,65,0,0,0,
2023-03-07,00715L,567,4175,21106,86971,83,1218,12331,24714,0,11196,0,
2023-03-07,00717,0,0,5,55526,0,0,0,5,0,0,0,
2023-03-07,00728,1,5,198,28855,0,0,0,210,8,0,0,
2023-03-07,00730,0,0,8,24011,0,0,0,8,0,0,0,
2023-03-07,00731,0,0,6,5525,0,0,0,6,0,0,0,
2023-03-07,00732,0,0,0,318,0,0,0,0,0,0,0,X
2023-03-07,00733,1,1,101,8491,0,0,12,101,0,12,0,
2023-03-07,00735,0,0,0,1447,0,0,0,0,0,0,0,X
2023-03-07,00736,0,0,0,1681,0,0,0,0,0,0,0,X
2023-03-07,00737,1,1,25,7634,0,0,0,25,0,0,0,
2023-03-07,00738U,3,67,2181,15699,2,10,52,2245,0,44,0,
2023-03-07,00739,0,0,20,9122,0,0,0,20,0,0,0,
2023-03-07,00752,7,22,547,76304,0,0,15,562,0,15,0,
2023-03-07,00753L,1676,852,36017,84039,6,52,1053,35193,0,1007,0,
2023-03-07,00757,3,16,501,42748,0,0,22,514,0,24,2,
2023-03-07,00762,3,13,202,6812,0,0,1,212,0,1,0,
2023-03-07,00763U,0,1,101,1391,0,0,0,102,0,0,0,
2023-03-07,00770,0,113,260,6364,0,0,8,373,0,8,0,
2023-03-07,00771,0,0,4,7181,0,0,0,4,0,0,0,
2023-03-07,00775B,0,0,0,21400,0,0,0,0,0,0,0,X
2023-03-07,00783,0,0,19,2507,0,0,0,19,0,0,0,
2023-03-07,00830,35,7,1672,100366,13,62,274,1644,0,225,0,
2023-03-07,00850,2,2,29,95236,0,0,0,29,0,0,0,
2023-03-07,00851,0,0,17,1506,0,0,0,17,0,0,0,
2023-03-07,00852L,12,59,2136,4466,1,14,383,2183,0,370,0,
2023-03-07,00861,0,0,16,39853,0,0,0,16,0,0,0,
2023-03-07,00865B,0,0,0,5436,0,0,0,0,0,0,0,X
2023-03-07,00875,0,0,66,8997,0,0,0,66,0,0,0,
2023-03-07,00876,0,0,35,44881,0,0,4,35,0,4,0,
2023-03-07,00878,1045,361,5946,2480697,8,2,158,5326,64,164,0,
2023-03-07,00881,6,140,1899,825600,0,6,27,2034,1,21,0,
2023-03-07,00882,271,58,2972,638462,0,9,14,2759,0,5,0,
2023-03-07,00885,1598,143,35018,499934,0,1673,15826,33593,30,14153,0,
2023-03-07,00891,40,246,2766,392397,0,6,190,2986,14,184,0,
2023-03-07,00892,15,94,1531,184323,0,13,239,1610,0,226,0,
2023-03-07,00893,85,211,10641,531846,5,1,770,10767,0,774,0,
2023-03-07,00894,0,1,106,51752,0,3,7,107,0,4,0,
2023-03-07,00895,117,75,5005,123354,0,2,134,4963,0,132,0,
2023-03-07,00896,19,5,184,89470,0,0,0,170,0,0,0,
2023-03-07,00897,171,20,3233,87128,0,0,0,3082,0,0,0,
2023-03-07,00898,8,45,839,90119,0,0,10,876,0,10,0,
2023-03-07,00899,0,0,87,5283,0,0,8,87,0,8,0,
2023-03-07,00900,107,105,3013,703256,0,1,13,3051,40,12,0,
2023-03-07,00901,0,0,156,54087,0,0,0,156,0,0,0,
2023-03-07,00902,20,117,3381,140999,2,2,100,3478,0,100,0,
2023-03-07,00903,15,96,6106,108930,2,0,88,6187,0,90,0,
