date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-10-08,0050,1044,76,2667,144875,12,28,149
2018-10-08,0051,2,0,14,2375,0,0,0
2018-10-08,0052,0,0,0,1625,0,0,0
2018-10-08,0053,0,0,3,1497,0,0,0
2018-10-08,0054,0,0,0,2781,0,0,0
2018-10-08,0055,0,0,23,7913,0,0,0
2018-10-08,0056,172,5,925,109133,3,0,3
2018-10-08,0057,0,0,0,1256,0,0,0
2018-10-08,0058,0,0,0,1049,0,0,0
2018-10-08,0059,0,2,0,1243,0,0,0
2018-10-08,0061,4,49,2830,102654,0,1,627
2018-10-08,006203,0,0,0,1929,0,0,0
2018-10-08,006204,0,0,0,750,0,0,0
2018-10-08,006205,14,210,1833,128446,0,0,12
2018-10-08,006206,11,12,1440,49694,10,2,8
2018-10-08,006207,0,0,349,33848,0,0,1
2018-10-08,006208,0,0,25,6135,0,0,0
2018-10-08,00631L,1470,31,6229,8646,130,48,2101
2018-10-08,00632R,3930,11900,183129,1041912,120,508,5969
2018-10-08,00633L,4404,3390,137067,213864,294,762,5775
2018-10-08,00634R,117,381,3016,13064,16,0,127
2018-10-08,00635U,20,37,1145,16628,0,0,1
2018-10-08,00636,107,68,6009,170306,0,8,306
2018-10-08,00637L,19933,9316,505066,758901,1235,1459,12768
2018-10-08,00638R,7,35,410,2362,2,1,73
2018-10-08,00639,21,151,5628,80100,1,1,287
2018-10-08,00640L,42,3,1408,2854,2,2,87
2018-10-08,00641R,207,153,3335,6689,0,0,12
2018-10-08,00642U,22,66,912,9455,0,0,115
2018-10-08,00643,2,13,4069,64510,0,0,9
2018-10-08,00645,0,0,0,7124,0,0,0
2018-10-08,00646,0,0,11,61996,0,0,0
2018-10-08,00647L,1,0,138,854,0,0,0
2018-10-08,00648R,58,54,6289,32422,0,5,42
2018-10-08,00649,0,0,1,3693,0,0,0
2018-10-08,00650L,27,28,484,959,22,0,53
2018-10-08,00651R,58,214,1458,5423,0,0,13
2018-10-08,00652,0,0,1,3008,0,0,0
2018-10-08,00653L,503,8,1995,2600,2,0,24
2018-10-08,00654R,54,41,293,1991,0,0,1
2018-10-08,00655L,1414,1282,70183,117614,193,333,3828
2018-10-08,00656R,150,32,409,2464,0,0,1
2018-10-08,00657,0,0,0,1293,0,0,0
2018-10-08,00658L,0,0,6,1211,0,0,3
2018-10-08,00659R,28,28,838,3270,0,0,0
2018-10-08,00660,0,0,0,2132,0,0,0
2018-10-08,00661,0,0,0,981,0,0,0
2018-10-08,00662,0,0,18,12757,0,0,0
2018-10-08,00663L,59,17,1114,1577,5,2,27
2018-10-08,00664R,41,645,5874,35643,7,33,74
2018-10-08,00665L,36,32,3943,6616,14,1,177
2018-10-08,00666R,0,0,40,2156,0,0,0
2018-10-08,00667,0,0,5,1232,0,0,0
2018-10-08,00668,0,0,19,9194,0,0,0
2018-10-08,00669R,40,46,4012,14154,0,0,17
2018-10-08,00670L,43,84,857,3286,47,1,125
2018-10-08,00671R,596,106,5299,7346,0,1,7
2018-10-08,00672L,288,287,4033,12671,109,21,2471
2018-10-08,00673R,1290,301,10738,33300,2,20,109
2018-10-08,00674R,0,0,9,1275,0,0,0
2018-10-08,00675L,643,38,1617,2446,5,2,65
2018-10-08,00676R,152,291,11065,39627,0,5,11
2018-10-08,00677U,13521,24318,247608,390927,3517,1696,10610
2018-10-08,00678,0,0,110,9362,0,0,3
2018-10-08,00680L,0,1,0,1144,0,0,0
2018-10-08,00681R,0,0,2,1648,0,0,0
2018-10-08,00682U,0,0,36,1661,0,0,0
2018-10-08,00683L,15,14,1378,6108,0,2,80
2018-10-08,00684R,0,0,5,797,0,0,0
2018-10-08,00685L,47,0,110,2159,0,0,0
2018-10-08,00686R,0,0,5296,6819,0,0,4
2018-10-08,00688L,0,0,5,1403,0,0,0
2018-10-08,00689R,0,0,2,1347,0,0,0
2018-10-08,00690,1,1,9,4457,0,0,0
2018-10-08,00691R,0,0,24,1651,0,0,0
2018-10-08,00692,14,0,27,32445,0,0,1
2018-10-08,00693U,37,88,3874,18916,0,1,4
2018-10-08,00700,0,0,61,1745,0,0,0
2018-10-08,00701,0,0,21,5097,0,0,0
2018-10-08,00702,0,0,1,3047,0,0,0
2018-10-08,00703,33,0,1641,13762,0,0,0
2018-10-08,00704L,5,0,14,1344,0,0,0
2018-10-08,00705R,0,0,22,1203,0,0,0
2018-10-08,00706L,1,0,150,1896,0,0,0
2018-10-08,00707R,0,0,0,1213,0,0,0
2018-10-08,00708L,184,161,5564,10393,0,1,52
2018-10-08,00709,0,5,0,1240,0,0,0
2018-10-08,00710B,0,0,0,101190,0,0,0
2018-10-08,00711B,0,0,0,32190,0,0,0
2018-10-08,00712,0,0,20,16252,0,0,0
2018-10-08,00713,0,0,0,24878,0,0,0
2018-10-08,00714,0,0,0,1391,0,0,0
2018-10-08,00715L,2,0,57,846,0,0,0
2018-10-08,00716R,0,0,20,1039,0,0,0
2018-10-08,00717,0,0,14,53526,0,0,0
2018-10-08,00728,2,0,15,2980,0,0,0
2018-10-08,00729R,0,0,16,1274,0,0,0
2018-10-08,00730,0,0,0,37886,0,0,0
2018-10-08,00731,0,0,0,14150,0,0,0
2018-10-08,00732,0,0,9,59068,0,0,0
2018-10-08,00733,5,0,25,2116,0,0,0
2018-10-08,00735,0,0,10,1947,0,0,0
2018-10-08,00736,0,0,1,3056,0,0,0
2018-10-08,00737,11,2,1206,17384,0,0,1
2018-10-08,00738U,3,0,296,3074,0,0,0
2018-10-08,00739,23,54,1231,77872,0,0,20
2018-10-08,00742,0,0,0,12527,0,0,0
2018-10-08,00743,13,78,294,6961,0,0,0
2018-10-08,008201,0,0,50,6872,0,0,0
2018-10-08,1101,273,228,10874,1277014,42,107,880
2018-10-08,1102,361,86,4771,840361,71,55,777
2018-10-08,1103,96,27,6811,193695,4,0,11
2018-10-08,1104,0,1,1512,163402,0,0,2
2018-10-08,1108,6,8,1342,101184,0,0,1
2018-10-08,1109,64,10,2122,89988,0,0,0
2018-10-08,1110,20,19,716,143000,0,0,0
2018-10-08,1201,23,24,4594,126515,0,0,119
2018-10-08,1203,0,0,503,60000,0,0,0
2018-10-08,1210,2,33,3351,184098,0,3,239
2018-10-08,1213,4,4,363,14155,0,0,0
2018-10-08,1215,4,22,1738,66997,12,2,348
2018-10-08,1216,52,27,1334,1420503,16,13,306
2018-10-08,1217,24,42,10043,123628,3,1,3
2018-10-08,1218,1001,360,13225,124999,39,23,60
2018-10-08,1219,1,2,798,80503,0,0,0
2018-10-08,1220,0,0,1788,44269,0,0,0
2018-10-08,1225,53,0,9232,54675,0,0,12
2018-10-08,1227,20,20,1137,228772,2,6,47
2018-10-08,1229,5,3,1843,263033,5,5,43
2018-10-08,1231,2,0,131,41570,0,0,0
