date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2023-04-10,0050,6,18,1550,572250,3,11,556,1562,0,548,0,
2023-04-10,0051,0,0,70,4000,0,0,3,70,0,3,0,
2023-04-10,0052,0,5,49,14250,0,0,3,54,0,3,0,
2023-04-10,0053,0,0,0,1247,0,0,0,0,0,0,0,X
2023-04-10,0055,0,2,94,18913,0,0,8,96,0,8,0,
2023-04-10,0056,67,104,3796,1742133,0,8,1008,3833,0,1000,0,
2023-04-10,0057,0,0,0,381,0,0,0,0,0,0,0,X
2023-04-10,0061,0,0,449,32404,0,0,0,449,0,0,0,
2023-04-10,006203,0,0,0,3054,0,0,0,0,0,0,0,X
2023-04-10,006204,0,0,0,500,0,0,0,0,0,0,0,X
2023-04-10,006205,1,0,856,42727,0,0,0,855,0,0,0,
2023-04-10,006206,0,0,52,12319,0,0,0,52,0,0,0,
2023-04-10,006207,45,0,130,8348,0,0,0,85,0,0,0,
2023-04-10,006208,0,8,212,172510,0,0,22,220,0,22,0,
2023-04-10,00631L,96,102,2060,20896,0,0,2502,2066,0,2502,0,X
2023-04-10,00632R,6216,16143,936412,2297412,37,10,3975,946357,18,4002,0,
2023-04-10,00633L,468,180,30756,69739,2,4,1980,30468,0,1978,0,
2023-04-10,00634R,2,2,2390,17189,0,0,103,2390,0,103,0,
2023-04-10,00635U,11,10,1189,10253,0,1,63,1188,0,62,0,
2023-04-10,00636,3,1,557,54706,0,0,0,555,0,0,0,
2023-04-10,00637L,5296,2721,253024,429651,379,641,4804,250449,0,4542,0,
2023-04-10,00638R,0,0,946,12112,17,0,91,946,0,108,0,
2023-04-10,00639,4,0,225,32100,0,0,0,221,0,0,0,
2023-04-10,00640L,13,15,528,2479,3,46,189,530,0,146,0,
2023-04-10,00641R,11,38,5765,10439,1,1,7,5792,0,7,0,
2023-04-10,00642U,199,110,3065,57080,173,43,399,2976,0,529,0,
2023-04-10,00643,0,0,670,26018,0,0,0,670,0,0,0,
2023-04-10,00645,0,0,0,4874,0,0,0,0,0,0,0,X
2023-04-10,00646,0,1,102,80746,0,0,0,103,0,0,0,
2023-04-10,00647L,0,37,613,2229,0,12,139,650,0,127,0,
