date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2023-08-14,0050,154,22,1088,601875,15,9,57,956,0,63,0,
2023-08-14,0051,6,0,90,4000,0,3,3,84,0,0,0,
2023-08-14,0052,1,7,54,11000,0,0,0,61,1,0,0,
2023-08-14,0053,0,0,0,1247,0,0,0,0,0,0,0,X
2023-08-14,0055,0,0,55,18538,0,0,5,55,0,5,0,
2023-08-14,0056,121,451,3725,1565883,55,60,289,4055,0,284,0,
2023-08-14,0057,0,0,0,381,0,0,0,0,0,0,0,X
2023-08-14,0061,0,38,401,32529,0,0,0,439,0,0,0,
2023-08-14,006203,0,0,0,3054,0,0,0,0,0,0,0,X
2023-08-14,006204,0,0,0,500,0,0,0,0,0,0,0,X
2023-08-14,006205,15,10,677,46352,0,0,0,672,0,0,0,
2023-08-14,006206,0,97,43,13444,0,0,0,140,0,0,0,
2023-08-14,006207,0,0,165,8348,0,0,0,165,0,0,0,
2023-08-14,006208,29,7,195,195010,0,1,1,173,0,0,0,
2023-08-14,00631L,751,156,4474,18271,31,43,1328,3880,1,1316,0,
2023-08-14,00632R,10933,44523,770136,2045662,307,3371,15752,803726,0,12688,0,
2023-08-14,00633L,1221,2993,29222,68614,1164,79,957,30994,0,2044,2,
2023-08-14,00634R,1405,191,4021,16314,0,0,19,2807,0,19,0,
2023-08-14,00635U,5,2,1202,10128,0,0,16,1199,0,16,0,
2023-08-14,00636,26,99,864,57081,0,0,0,937,0,0,0,
2023-08-14,00637L,7933,10690,236713,400151,2657,1779,8438,239474,4,9324,8,
2023-08-14,00638R,290,58,1144,9987,0,0,0,912,0,0,0,
2023-08-14,00639,5,207,485,37725,0,0,0,687,0,0,0,
2023-08-14,00640L,41,196,2250,4979,32,11,137,2405,0,158,0,
2023-08-14,00641R,169,141,7509,11314,0,0,0,7481,0,0,0,
2023-08-14,00642U,13,116,2608,41330,6,28,607,2711,0,585,0,
2023-08-14,00643,9,230,471,26893,0,0,0,692,0,0,0,
2023-08-14,00645,0,50,254,10874,0,0,5,304,0,5,0,
2023-08-14,00646,0,0,25,85246,0,0,0,25,0,0,0,
2023-08-14,00647L,0,8,634,1854,0,0,65,642,0,65,0,
2023-08-14,00648R,406,88,10516,61422,0,0,152,10198,0,152,0,
2023-08-14,00650L,1153,1494,23770,41584,129,360,1370,24115,4,1139,0,
2023-08-14,00651R,200,221,2028,7048,0,1,6,2049,0,5,0,
2023-08-14,00652,0,0,210,8883,0,0,0,210,0,0,0,
2023-08-14,00653L,6,81,323,3600,0,0,73,398,0,73,0,
2023-08-14,00654R,15,14,3438,6616,0,0,15,3437,0,15,0,
2023-08-14,00655L,496,1163,9866,33114,322,13,249,10533,0,558,0,
2023-08-14,00656R,41,35,258,4214,0,0,2,252,0,2,0,
2023-08-14,00657,4,0,416,4346,0,0,0,412,0,0,0,
2023-08-14,00660,0,0,0,2007,0,0,0,0,0,0,0,X
2023-08-14,00661,2,0,54,5356,0,0,0,52,0,0,0,
2023-08-14,00662,0,1,40,75007,0,0,0,41,0,0,0,
2023-08-14,00663L,4,0,33,702,0,0,0,29,0,0,0,
2023-08-14,00664R,316,2354,34476,99143,34,16,179,36514,0,197,0,
2023-08-14,00665L,6527,11665,86330,112866,340,422,1390,91480,12,1308,0,@
2023-08-14,00666R,20,19,110,2031,0,0,1,109,0,1,0,
2023-08-14,00668,0,0,101,1363,0,2,4,101,0,2,0,
2023-08-14,00669R,882,302,44394,83029,0,0,105,43814,0,105,0,
2023-08-14,00670L,153,1035,5906,16411,30,27,2402,6788,0,2405,0,
2023-08-14,00671R,5202,2975,86151,158221,4,4,1691,83924,0,1691,0,
2023-08-14,00673R,3873,1930,135641,249925,0,0,1882,133775,77,1882,0,
2023-08-14,00674R,53,30,6572,12650,0,0,107,6549,0,107,0,
2023-08-14,00675L,285,58,1421,11321,12,5,392,1194,0,399,0,
2023-08-14,00676R,413,795,57946,108002,0,2,463,58328,0,461,0,
2023-08-14,00678,0,1,7,2112,0,0,0,8,0,0,0,
2023-08-14,00680L,3669,3182,159159,330019,8,203,1242,158736,64,1047,0,
2023-08-14,00681R,0,2,301,2648,0,0,0,303,0,0,0,
2023-08-14,00682U,0,11,90,2661,0,0,0,101,0,0,0,
2023-08-14,00683L,18,72,8267,12608,0,102,617,8321,0,515,0,
2023-08-14,00684R,0,0,14,1922,0,0,0,14,0,0,0,
2023-08-14,00685L,12,0,107,1284,0,0,0,95,0,0,0,
2023-08-14,00686R,235,16,2055,11319,0,4,34,1836,0,30,0,
2023-08-14,00688L,587,423,39803,90778,20,3,267,39639,0,284,0,
2023-08-14,00689R,0,4,8,1972,0,0,0,12,0,0,0,
2023-08-14,00690,7,2,99,10082,0,0,0,94,0,0,0,
2023-08-14,00692,4,1,184,156320,0,0,11,181,0,11,0,
2023-08-14,00693U,3,0,154,2541,6,0,1,151,0,7,0,
2023-08-14,00700,0,14,30,5245,0,0,0,44,0,0,0,
2023-08-14,00701,0,1,58,72597,0,0,0,59,0,0,0,X
2023-08-14,00702,0,0,0,1672,0,0,0,0,0,0,0,X
2023-08-14,00703,0,81,57,3012,0,0,0,138,0,0,0,
2023-08-14,00706L,1608,949,34095,87521,0,6,30,33436,0,24,0,
2023-08-14,00707R,0,0,48,1463,0,0,1,48,0,1,0,
2023-08-14,00708L,11,19,3029,10018,0,0,194,3037,0,194,0,
2023-08-14,00709,0,0,35,3115,0,0,0,35,0,0,0,
2023-08-14,00710B,0,0,4,76440,0,0,0,4,0,0,0,
2023-08-14,00711B,0,0,3,221690,0,0,0,3,0,0,0,
2023-08-14,00712,33,81,5714,530252,0,0,47,5781,19,47,0,
2023-08-14,00713,22,5,773,192253,0,0,5,756,0,5,0,
2023-08-14,00714,0,1,25,11016,0,0,0,26,0,0,0,
2023-08-14,00715L,752,2042,20952,108596,64,182,13949,22242,0,13831,0,
2023-08-14,00717,0,0,2,53526,0,0,0,2,0,0,0,
2023-08-14,00728,2,7,30,24730,0,0,0,35,0,0,0,
2023-08-14,00730,1,0,6,23136,0,0,0,5,0,0,0,
2023-08-14,00731,0,1,7,3900,0,0,0,8,0,0,0,X
2023-08-14,00733,40,4,552,6491,2,4,13,516,0,11,0,
2023-08-14,00735,0,0,287,1572,0,0,0,287,0,0,0,
2023-08-14,00736,0,0,2,1681,0,0,0,2,0,0,0,
2023-08-14,00737,0,0,33,6884,0,0,0,33,0,0,0,
2023-08-14,00738U,2,28,2272,13574,0,0,46,2298,0,46,0,
2023-08-14,00739,0,0,10,8997,0,0,0,10,0,0,0,
2023-08-14,00752,17,233,737,100554,0,0,15,953,0,15,0,
2023-08-14,00753L,3340,5807,57362,122039,382,98,1214,59883,54,1498,0,
2023-08-14,00757,36,46,1011,40123,2,0,89,1022,1,91,0,
2023-08-14,00762,1,56,99,6687,0,2,4,154,0,2,0,
2023-08-14,00763U,21,15,232,2266,0,0,0,226,0,0,0,
2023-08-14,00770,0,0,54,3239,0,0,0,54,0,0,0,
2023-08-14,00771,0,0,2,5056,0,0,0,2,0,0,0,X
2023-08-14,00775B,0,0,0,25025,0,0,0,0,0,0,0,X
2023-08-14,00783,0,0,0,2382,0,0,0,0,0,0,0,X
2023-08-14,00830,82,51,1381,83616,26,1,205,1350,0,230,0,
2023-08-14,00850,4,3,70,91236,0,0,0,69,0,0,0,X
2023-08-14,00851,0,0,13,2256,0,0,0,13,0,0,0,
2023-08-14,00852L,8,15,704,3341,0,0,456,711,0,456,0,
2023-08-14,00861,0,0,20,32353,0,0,0,20,0,0,0,
2023-08-14,00865B,0,0,0,2186,0,0,0,0,0,0,0,X
2023-08-14,00875,0,2,32,7622,0,0,0,34,0,0,0,
2023-08-14,00876,1,2,26,44131,0,0,0,27,0,0,0,
2023-08-14,00878,1393,263,13251,2508947,0,0,0,12197,76,0,0,X
2023-08-14,00881,125,418,733,661725,0,0,0,1026,0,0,0,X
2023-08-14,00882,329,220,4787,854837,15,35,62,4691,13,42,0,
2023-08-14,00885,421,1069,13616,533309,1,42,620,14264,0,579,0,
2023-08-14,00891,74,173,1486,326522,0,0,0,1595,10,0,0,X
2023-08-14,00892,62,300,1375,175323,0,2,32,1613,0,30,0,
2023-08-14,00893,196,133,4438,303346,23,54,1045,4375,0,1014,0,
2023-08-14,00894,30,0,330,36502,0,0,0,300,0,0,0,X
2023-08-14,00895,18,148,3162,78729,21,2,305,3292,0,324,0,
2023-08-14,00896,70,4,199,67095,0,0,0,133,0,0,0,
2023-08-14,00897,1,17,651,74253,0,0,0,667,0,0,0,
2023-08-14,00898,19,0,441,78744,0,0,14,422,0,14,0,
2023-08-14,00899,0,0,54,4908,0,0,0,54,0,0,0,
2023-08-14,00900,1430,511,6923,720631,0,0,0,6004,0,0,0,X
2023-08-14,00901,0,17,61,41212,0,0,2,78,0,2,0,
2023-08-14,00902,178,57,2657,152999,10,0,20,2536,0,30,0,
2023-08-14,00903,24,67,2580,79305,8,0,137,2628,5,145,0,
2023-08-14,00904,0,0,111,29778,0,0,0,111,0,0,0,
2023-08-14,00905,15,6,277,48831,0,0,0,268,0,0,0,
2023-08-14,00907,77,6,325,40783,0,0,0,256,2,0,0,X
2023-08-14,00908,1,20,17,13104,0,0,0,36,0,0,0,
2023-08-14,00909,0,0,152,2676,0,0,0,152,0,0,0,
2023-08-14,00910,2,0,5,1859,0,0,0,3,0,0,0,
2023-08-14,00911,0,0,1,1600,0,0,0,1,0,0,0,
2023-08-14,00912,1,0,42,13313,0,0,0,41,0,0,0,
2023-08-14,00913,1,0,8,1816,0,0,0,7,0,0,0,X
2023-08-14,00915,1,0,41,21620,0,0,0,40,0,0,0,
2023-08-14,00916,6,0,102,17229,0,0,0,96,0,0,0,
2023-08-14,00917,0,0,0,8119,0,0,0,0,0,0,0,
2023-08-14,00918,0,1,33,3691,0,0,0,34,0,0,0,
2023-08-14,00919,46,31,1693,178283,15,3,48,1693,15,60,0,
2023-08-14,00920,2,0,85,3070,0,0,0,83,0,0,0,
2023-08-14,00921,0,0,25,12317,0,0,0,25,0,0,0,
2023-08-14,00922,6,0,416,116046,1,0,0,410,0,1,0,
2023-08-14,00923,225,75,1706,141105,0,0,0,1556,0,0,0,X
2023-08-14,00924,0,0,513,28525,0,0,4,513,0,4,0,
2023-08-14,00925,30,0,196,2187,0,0,0,166,0,0,0,
2023-08-14,00926,0,1,0,8995,0,0,0,1,0,0,0,X
2023-08-14,00927,29,6,911,56974,0,0,0,888,0,0,0,
2023-08-14,00929,628,35,5544,485034,0,0,0,4961,10,0,0,X
2023-08-14,00930,10,48,325,33319,0,0,0,363,0,0,0,
2023-08-14,1101,328,182,16945,1789045,23,73,256,16800,1,206,0,
2023-08-14,1102,17,19,1723,886640,0,1,1,1725,0,0,0,
2023-08-14,1103,4,26,1562,193695,0,0,0,1584,0,0,0,
2023-08-14,1104,11,68,2000,163402,0,30,91,2057,0,61,0,
2023-08-14,1108,14,218,1863,101184,10,0,6,2067,0,16,0,
2023-08-14,1109,27,31,1272,85289,0,0,0,1276,0,0,0,
2023-08-14,1110,2,42,4734,143000,2,0,2,4774,0,4,0,
2023-08-14,1201,5,4,1129,126515,0,0,1,1128,0,1,0,
2023-08-14,1203,0,2,50,60000,0,0,1,52,0,1,0,
2023-08-14,1210,151,1481,7969,223691,2,3,29,9299,0,28,0,
2023-08-14,1213,0,0,0,0,0,0,0,0,0,0,0,OX
2023-08-14,1215,1,54,998,73697,3,5,10,1051,0,8,0,
2023-08-14,1216,18,157,441,1420503,0,1,9,580,0,8,0,
2023-08-14,1217,1231,2719,12397,123628,104,62,339,13890,5,383,2,
2023-08-14,1218,55,114,4908,124999,16,3,83,4967,0,96,0,
2023-08-14,1219,4,6,2425,80503,0,0,0,2428,1,0,0,
2023-08-14,1220,109,127,2107,44269,0,0,5,2125,0,5,0,
2023-08-14,1225,64,66,9861,54675,0,0,0,9863,0,0,0,
2023-08-14,1227,32,18,1146,228772,0,6,6,1132,0,0,0,
2023-08-14,1229,4,122,923,370032,2,1,15,1061,20,16,0,
2023-08-14,1231,0,5,102,56058,0,0,6,107,0,6,0,
2023-08-14,1232,0,0,3,39993,0,0,0,3,0,0,0,
2023-08-14,1233,11,0,142,22647,0,0,0,131,0,0,0,
2023-08-14,1234,2,2,351,100467,0,0,0,351,0,0,0,
2023-08-14,1235,0,0,1613,33407,0,0,0,1613,0,0,0,
2023-08-14,1236,0,9,436,27085,0,0,2,445,0,2,0,
2023-08-14,1256,0,1,51,8460,0,0,0,52,0,0,0,
2023-08-14,1301,275,119,2127,1591435,5,2,9,1973,2,12,0,
2023-08-14,1303,24,49,971,1982705,21,9,20,996,0,32,0,
2023-08-14,1304,141,210,4602,297190,6,0,231,4671,0,237,0,
2023-08-14,1305,131,532,4027,145262,56,21,81,4430,2,116,0,
2023-08-14,1307,17,14,1000,99454,0,0,4,997,0,4,0,
2023-08-14,1308,120,163,3843,148435,4,8,173,3886,0,169,0,
2023-08-14,1309,47,93,2606,99396,3,2,5,2654,2,6,0,
2023-08-14,1310,68,54,4458,131967,0,1,327,4444,0,326,0,
2023-08-14,1312,233,347,21913,226655,17,92,213,22057,30,138,0,
2023-08-14,1313,347,580,6404,339270,6,5,143,6638,1,144,0,
2023-08-14,1314,523,675,59468,946212,2,22,128,59623,3,108,0,
2023-08-14,1315,0,6,269,24774,0,0,0,275,0,0,0,
2023-08-14,1316,363,273,9442,54764,19,1,5,9352,0,23,0,
2023-08-14,1319,484,621,5816,147869,23,9,137,5953,0,151,0,
2023-08-14,1321,36,20,3138,56807,0,0,0,3122,0,0,0,
2023-08-14,1323,0,1,31,22818,0,0,0,32,0,0,0,
2023-08-14,1324,2,0,593,18780,0,0,0,591,0,0,0,
2023-08-14,1325,19,6,1504,21320,18,0,7,1491,0,25,0,
2023-08-14,1326,51,13,1723,1465296,0,10,22,1685,0,12,0,
2023-08-14,1337,12,6,15981,67238,0,0,0,15975,0,0,0,
2023-08-14,1338,21,12,2885,20960,0,0,0,2876,0,0,0,
2023-08-14,1339,29,28,509,18534,0,0,0,508,0,0,0,
2023-08-14,1340,5,0,740,38230,0,0,1,755,20,1,0,
2023-08-14,1342,25,116,2641,17696,25,23,46,2732,0,48,0,
2023-08-14,1402,12,118,3931,1338218,0,10,10,4037,0,0,0,
2023-08-14,1409,141,320,6400,404602,0,2,5,6579,0,3,0,
2023-08-14,1410,5,12,414,15750,0,0,0,421,0,0,0,
2023-08-14,1413,0,0,0,0,0,0,0,0,0,0,0,OX
