date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2016-04-18,0050,55,17,2909,278750,11,5,2807
2016-04-18,0051,0,0,19,4625,0,0,0
2016-04-18,0052,0,0,0,2000,0,0,0
2016-04-18,0053,0,0,2,3872,0,0,0
2016-04-18,0054,0,0,0,4781,0,0,0
2016-04-18,0055,3,0,883,21163,2,4,217
2016-04-18,0056,0,4,330,92258,1,0,26
2016-04-18,0057,0,0,0,2131,0,0,0
2016-04-18,0058,0,0,0,1299,0,0,0
2016-04-18,0059,0,0,0,1743,0,0,0
2016-04-18,0061,282,376,29519,195029,76,24,5071
2016-04-18,006203,0,0,0,2304,0,0,0
2016-04-18,006204,0,0,2,1500,0,0,0
2016-04-18,006205,379,1713,15579,151068,132,32,3904
2016-04-18,006206,47,159,6342,46569,1,5,1783
2016-04-18,006207,247,618,10353,67598,11,284,2575
2016-04-18,006208,0,0,0,1010,0,0,0
2016-04-18,00631L,451,290,4002,15396,338,15,3349
2016-04-18,00632R,4983,4849,252960,555162,5,4,192
2016-04-18,00633L,8537,8474,213021,242114,4020,392,12202
2016-04-18,00634R,351,926,13379,35314,2,18,783
2016-04-18,00635U,32,16,1368,6878,4,2,155
2016-04-18,00636,69,8,5706,51236,4,0,2428
2016-04-18,00637L,14913,10446,353741,445526,1496,784,11588
2016-04-18,00638R,213,319,3121,7237,0,14,211
2016-04-18,00639,588,273,19300,67600,0,15,1256
2016-04-18,00640L,4878,3327,10475,27729,1447,190,1640
2016-04-18,00641R,512,1185,4567,9939,0,9,360
2016-04-18,00642U,5894,1436,25945,153205,886,518,1399
2016-04-18,00643,198,155,7618,39550,0,358,578
2016-04-18,00645,54,0,232,6124,0,0,1
2016-04-18,00646,0,0,13,16371,0,0,2
2016-04-18,00647L,0,1,45,4979,0,0,52
2016-04-18,00648R,355,771,15648,25297,15,0,0
2016-04-18,00649,1,0,8,17193,0,0,0
2016-04-18,00650L,46,133,225,8084,1,0,11
2016-04-18,00651R,1,12,865,11923,0,0,1
2016-04-18,00652,2,1,159,10508,0,1,1
2016-04-18,00653L,262,151,1391,7600,5,4,37
2016-04-18,00654R,6,7,162,7991,0,0,0
2016-04-18,00655L,178,129,5033,14364,53,14,55
2016-04-18,00656R,18,13,129,8839,0,0,0
2016-04-18,008201,0,16,2254,8872,0,0,6
2016-04-18,1101,391,319,3879,923043,0,0,0
2016-04-18,1102,125,86,2253,840361,0,0,0
2016-04-18,1103,84,148,4640,193695,2,0,16
2016-04-18,1104,127,75,5114,157072,0,0,0
2016-04-18,1108,72,25,2350,101184,0,0,0
2016-04-18,1109,1,3,680,94725,0,0,0
2016-04-18,1110,24,1,2228,143000,0,0,0
2016-04-18,1201,97,197,17982,126515,42,0,367
2016-04-18,1203,1,0,1847,60000,0,0,0
2016-04-18,1210,149,248,4432,184098,32,0,0
