date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-07-10,0050,51,24,563,543750,62,0,2,536,0,64,0,X
2024-07-10,0051,0,0,3,5000,0,0,0,3,0,0,0,
2024-07-10,0052,20,16,321,12000,0,0,0,317,0,0,0,
2024-07-10,0053,1,0,2,1247,0,0,0,1,0,0,0,
2024-07-10,0055,10,5,43,18913,0,0,0,38,0,0,0,
2024-07-10,0056,157,401,2774,1866008,347,0,1,3018,0,348,0,X
2024-07-10,0057,0,0,0,381,0,0,0,0,0,0,0,X
2024-07-10,0061,0,0,387,32904,0,0,0,387,0,0,0,
2024-07-10,006203,0,0,0,2554,0,0,0,0,0,0,0,X
2024-07-10,006204,0,0,3,375,0,0,0,3,0,0,0,
2024-07-10,006205,0,4,796,41727,0,0,3,800,0,3,0,
2024-07-10,006206,2,0,148,10319,0,0,0,146,0,0,0,
2024-07-10,006207,101,0,181,8348,0,0,0,80,0,0,0,
2024-07-10,006208,26,11,563,257885,1,0,0,548,0,1,0,X
2024-07-10,00631L,180,135,3413,21646,16,49,1165,3375,7,1132,0,
2024-07-10,00632R,12742,10462,842016,2176912,118,31,5714,839812,76,5802,1,
2024-07-10,00633L,347,796,29357,77239,6,16,2110,29809,3,2100,0,
2024-07-10,00634R,0,1,598,12314,0,0,12,599,0,12,0,
2024-07-10,00635U,0,0,270,7253,0,0,2,270,0,2,0,
2024-07-10,00636,0,1,501,43956,0,0,4,502,0,4,0,
2024-07-10,00637L,2367,5832,202720,471776,25,402,5059,206678,493,4682,0,
2024-07-10,00638R,5,6,426,5862,0,0,0,427,0,0,0,
2024-07-10,00639,249,111,1466,36350,0,0,0,1328,0,0,0,
2024-07-10,00640L,65,111,1603,4604,0,0,176,1649,0,176,0,
2024-07-10,00641R,14,2,6754,11189,0,0,158,6742,0,158,0,
2024-07-10,00642U,22,15,1241,28580,0,2,181,1234,0,179,0,
2024-07-10,00643,212,10,2411,23893,0,0,24,2212,3,24,0,
2024-07-10,00645,38,0,150,20749,0,1,18,112,0,17,0,
2024-07-10,00646,1,0,367,93871,0,0,3,366,0,3,0,
2024-07-10,00647L,2,0,96,1479,0,0,9,94,0,9,0,
2024-07-10,00648R,75,0,11328,38172,0,10,185,11253,0,175,0,
2024-07-10,00650L,2632,2139,66029,107084,8,4,2367,65561,25,2371,0,
2024-07-10,00651R,0,1,1551,5423,0,0,38,1552,0,38,0,
2024-07-10,00652,4,0,169,14008,1,0,5,165,0,6,0,
2024-07-10,00653L,12,37,737,3725,3,0,25,762,0,28,0,
2024-07-10,00654R,0,1,1298,5491,0,0,50,1299,0,50,0,
2024-07-10,00655L,82,309,11127,36489,0,9,490,11366,12,481,0,
2024-07-10,00656R,0,7,89,3964,0,0,0,96,0,0,0,
2024-07-10,00657,0,0,153,3846,0,0,0,153,0,0,0,
2024-07-10,00660,0,0,1,1757,0,0,0,1,0,0,0,
2024-07-10,00661,1,5,63,16231,0,0,0,67,0,0,0,
2024-07-10,00662,8,3,231,83757,0,0,5,226,0,5,0,
2024-07-10,00663L,0,0,4,327,0,0,0,4,0,0,0,
2024-07-10,00664R,2644,934,49489,124393,20,3,321,47803,24,338,0,
2024-07-10,00665L,4257,4254,159211,223616,20,65,3626,159408,200,3581,0,
2024-07-10,00666R,19,5,413,2031,0,0,0,399,0,0,0,
2024-07-10,00668,0,0,10,1363,0,0,0,10,0,0,0,
2024-07-10,00669R,10,78,13910,60279,0,1,190,14012,34,189,0,
2024-07-10,00670L,86,200,3837,12286,11,2,1214,3951,0,1223,0,
2024-07-10,00671R,971,512,78758,101846,0,15,4931,78299,0,4916,0,@
2024-07-10,00673R,310,1476,103490,214175,3,7,231,104656,0,227,0,
2024-07-10,00674R,0,1,2942,12650,0,0,19,2943,0,19,0,
2024-07-10,00675L,148,100,2038,23071,16,7,318,1990,0,327,0,
2024-07-10,00676R,1591,1057,58637,120002,1,0,410,58103,0,411,0,
2024-07-10,00678,0,0,2,1862,0,0,0,2,0,0,0,
2024-07-10,00680L,5857,7312,301449,831769,6,50,848,302943,39,804,0,
2024-07-10,00681R,0,0,33,5773,0,0,0,33,0,0,0,
2024-07-10,00682U,0,0,13,1536,0,0,0,13,0,0,0,
2024-07-10,00683L,15,3,722,4733,0,0,140,710,0,140,0,
2024-07-10,00684R,0,0,10,1922,0,0,0,10,0,0,0,
2024-07-10,00685L,20,29,196,2534,0,0,9,205,0,9,0,
2024-07-10,00686R,64,25,1822,13819,0,0,0,1783,0,0,0,
2024-07-10,00688L,4009,2156,148900,333903,5,0,282,147103,56,287,0,
2024-07-10,00689R,0,0,2,2847,0,0,0,2,0,0,0,
2024-07-10,00690,2,1,130,13082,0,0,0,129,0,0,0,
2024-07-10,00692,15,2,163,164445,0,0,0,150,0,0,0,X
2024-07-10,00693U,30,36,959,6666,0,1,2,965,0,3,2,
2024-07-10,00700,0,4,202,9995,0,0,0,206,0,0,0,
2024-07-10,00701,2,0,74,44972,0,0,0,72,0,0,0,
2024-07-10,00702,0,0,2,1672,0,0,0,2,0,0,0,X
2024-07-10,00703,0,0,8,2762,0,0,0,8,0,0,0,
2024-07-10,00706L,0,46,19666,0,0,0,223,19712,0,223,0,OX
2024-07-10,00707R,0,0,1,1588,0,0,0,1,0,0,0,
2024-07-10,00708L,21,2,4407,7518,0,0,152,4388,0,152,0,@
2024-07-10,00709,0,0,0,2490,0,0,0,0,0,0,0,
2024-07-10,00710B,0,0,23,74690,0,0,0,23,0,0,0,
2024-07-10,00711B,0,0,1,244315,0,0,0,1,0,0,0,
2024-07-10,00712,28,459,11164,881377,0,0,11,11597,2,11,0,
2024-07-10,00713,60,20,1225,355128,0,0,0,1185,0,0,0,
2024-07-10,00714,0,0,160,8516,0,0,0,160,0,0,0,
2024-07-10,00715L,961,1483,13956,54471,553,78,8506,14478,0,8981,0,
