date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2017-05-11,0050,32,21,267,141875,0,0,128,256,0,128,0,
2017-05-11,0051,0,0,5,4125,0,0,0,5,0,0,0,
2017-05-11,0052,0,0,0,1625,0,0,0,0,0,0,0,X
2017-05-11,0053,0,0,0,2372,0,0,0,0,0,0,0,X
2017-05-11,0054,0,0,0,3906,0,0,0,0,0,0,0,X
2017-05-11,0055,0,0,51,12913,0,0,1,51,0,1,0,
2017-05-11,0056,0,4,334,88258,0,0,24,338,0,24,0,
2017-05-11,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2017-05-11,0058,0,0,0,1174,0,0,0,0,0,0,0,X
2017-05-11,0059,0,0,0,1493,0,0,0,0,0,0,0,X
2017-05-11,0061,188,119,12011,180529,0,0,310,11942,0,310,0,
2017-05-11,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2017-05-11,006204,0,0,0,750,0,0,0,0,0,0,0,X
2017-05-11,006205,51,10,5932,155883,1,0,93,5891,0,94,0,
2017-05-11,006206,2,11,1436,48819,0,0,16,1445,0,16,0,
2017-05-11,006207,4,16,2477,64223,1,0,34,2489,0,35,0,
2017-05-11,006208,0,0,0,5635,0,0,0,0,0,0,0,X
2017-05-11,00631L,139,411,1506,6396,60,0,1759,1780,2,1819,0,X
2017-05-11,00632R,7649,3887,376261,1178162,203,8,982,372566,67,1177,0,
2017-05-11,00633L,2242,5196,170957,252864,46,127,2539,173927,16,2458,0,
2017-05-11,00634R,1,0,8232,15814,9,0,1874,8231,0,1883,0,
2017-05-11,00635U,123,0,2707,20253,1,5,49,2584,0,45,0,
2017-05-11,00636,0,2,2040,65861,0,0,353,2042,0,521,168,
2017-05-11,00637L,2838,10858,347638,565026,92,93,3660,355693,35,3659,0,
2017-05-11,00638R,1,10,837,1612,0,0,33,846,0,33,0,
2017-05-11,00639,203,105,19921,118725,0,0,63,19823,0,63,0,
2017-05-11,00640L,4,11,1191,4979,14,3,562,1198,0,573,0,
2017-05-11,00641R,38,30,7765,9439,0,0,45,7757,0,45,0,@
2017-05-11,00642U,465,482,11554,69580,16,4,3053,11571,0,3065,0,
2017-05-11,00643,115,51,16876,78512,17,29,365,16812,0,353,0,
2017-05-11,00645,0,0,18,8999,0,0,0,18,0,0,0,
2017-05-11,00646,0,0,10,38746,0,0,0,10,0,0,0,
2017-05-11,00647L,0,0,6,1479,0,0,3,6,0,3,0,
2017-05-11,00648R,18,35,19130,49297,0,0,22,19147,0,22,0,
2017-05-11,00649,0,0,41,5818,0,0,0,41,0,0,0,
2017-05-11,00650L,4,5,385,1334,2,17,85,386,0,70,0,
2017-05-11,00651R,1,1,1034,5048,0,0,1,1034,0,1,0,
2017-05-11,00652,0,0,19,3758,0,0,0,19,0,0,0,
2017-05-11,00653L,7,143,2167,5725,10,5,312,2303,0,317,0,
2017-05-11,00654R,5,1,723,2491,0,0,0,719,0,0,0,
2017-05-11,00655L,115,184,5719,14739,13,1,98,5788,0,110,0,
2017-05-11,00656R,0,0,44,1964,0,0,0,44,0,0,0,
2017-05-11,00657,0,0,5,3028,0,0,0,5,0,0,0,
2017-05-11,00658L,0,0,41,1336,6,0,13,41,0,19,0,
2017-05-11,00659R,8,2,2154,3270,0,0,0,2148,0,0,0,
2017-05-11,00660,0,0,3,10257,0,0,0,3,0,0,0,
2017-05-11,00661,0,0,1,1106,0,0,0,1,0,0,0,
2017-05-11,00662,0,0,1,3007,0,0,0,1,0,0,0,
2017-05-11,00663L,12,49,219,3202,10,2,78,256,0,86,0,
2017-05-11,00664R,569,135,13809,39143,0,0,8,13375,0,8,0,
2017-05-11,00665L,141,75,3328,11616,3,15,57,3262,0,45,0,
2017-05-11,00666R,3,41,509,2406,0,0,0,547,0,0,0,
2017-05-11,00667,0,58,4,1357,0,0,41,62,0,41,0,X
2017-05-11,00668,0,0,83,2639,0,0,0,83,0,0,0,
2017-05-11,00669R,0,68,4316,11779,0,0,0,4384,0,0,0,
2017-05-11,00670L,6,0,103,3661,0,0,0,97,0,0,0,
2017-05-11,00671R,1,8,860,4971,0,0,0,867,0,0,0,
2017-05-11,00672L,5160,3405,77626,111421,333,323,16911,75879,8,16921,0,
2017-05-11,00673R,284,206,1335,6800,1,0,126,1357,100,127,0,
2017-05-11,00674R,0,37,90,1775,0,0,0,127,0,0,0,
2017-05-11,00675L,417,635,1137,5946,0,4,473,1355,0,469,0,
2017-05-11,00676R,1073,51,23184,36252,0,12,30,22162,0,18,0,
2017-05-11,00677U,243,63,15946,25927,11,5,1089,15770,4,1095,0,
2017-05-11,00678,0,4,151,9112,0,0,0,155,0,0,0,
2017-05-11,00680L,0,0,4,2269,0,0,0,4,0,0,0,
2017-05-11,00681R,0,0,13,3398,0,0,0,13,0,0,0,
2017-05-11,00682U,0,0,209,2411,0,0,0,209,0,0,0,
2017-05-11,00683L,1,55,656,2733,0,0,0,710,0,0,0,
2017-05-11,00684R,0,2,10,2297,0,0,0,12,0,0,0,
2017-05-11,00685L,0,0,54,4909,0,0,0,54,0,0,0,
2017-05-11,00686R,63,24,609,7444,0,0,0,570,0,0,0,
2017-05-11,00688L,1,0,5,2778,0,0,0,4,0,0,0,
2017-05-11,00689R,15,0,22,2222,0,0,0,7,0,0,0,
2017-05-11,00690,1,1,77,5707,0,0,0,77,0,0,0,
2017-05-11,00691R,2,0,9,2276,0,0,0,7,0,0,0,
2017-05-11,00693U,0,10,1,6791,0,0,0,11,0,0,0,
2017-05-11,008201,0,0,189,6872,0,0,0,239,50,0,0,
2017-05-11,1101,169,10,6386,923043,2,2,35,6227,0,35,0,
2017-05-11,1102,4,24,1362,840361,0,0,5,1382,0,5,0,
2017-05-11,1103,102,37,5501,193695,0,0,80,5436,0,80,0,
2017-05-11,1104,43,14,3890,158643,0,0,3,3861,0,3,0,
2017-05-11,1108,7,0,1350,101184,0,0,0,1343,0,0,0,
2017-05-11,1109,10,0,625,94725,0,0,0,615,0,0,0,
2017-05-11,1110,2,0,970,143000,0,0,0,968,0,0,0,
2017-05-11,1201,0,4,11983,126515,0,0,0,11987,0,0,0,OX
2017-05-11,1203,0,0,436,60000,0,0,0,436,0,0,0,
2017-05-11,1210,222,92,5841,184098,1,0,39,5712,1,40,0,
2017-05-11,1213,1,2,507,14155,0,0,3,508,0,3,0,
2017-05-11,1215,103,117,6029,66997,9,66,489,6043,0,432,0,
2017-05-11,1216,159,196,6129,1420503,7,37,70,6166,0,40,0,
2017-05-11,1217,24,167,8936,123628,0,0,0,9079,0,0,0,
2017-05-11,1218,31,94,11521,88334,0,0,18,11584,0,18,0,
2017-05-11,1219,5,6,4845,79706,0,0,0,4846,0,0,0,
2017-05-11,1220,0,1,1632,44269,0,0,0,1633,0,0,0,
2017-05-11,1225,52,0,17400,54675,0,0,3,17348,0,3,0,
