date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2016-07-11,0050,84,306,1524,308375,5,0,1975,1746,0,1980,0,X
2016-07-11,0051,0,0,13,4625,0,0,0,13,0,0,0,
2016-07-11,0052,0,0,0,2000,0,0,0,0,0,0,0,X
2016-07-11,0053,0,0,0,3872,0,0,0,0,0,0,0,X
2016-07-11,0054,0,0,0,4781,0,0,0,0,0,0,0,X
2016-07-11,0055,0,1,588,19913,0,0,112,589,0,112,0,
2016-07-11,0056,31,103,219,96758,0,0,34,291,0,34,0,
2016-07-11,0057,0,0,0,2131,0,0,0,0,0,0,0,X
2016-07-11,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2016-07-11,0059,0,0,0,1743,0,0,0,0,0,0,0,X
2016-07-11,0061,423,481,26875,196029,246,2,4057,26933,0,4301,0,
2016-07-11,006203,0,0,0,2304,0,0,0,0,0,0,0,X
2016-07-11,006204,0,0,2,1500,0,0,0,2,0,0,0,
2016-07-11,006205,110,529,12924,165568,101,640,4528,13343,0,3989,0,
2016-07-11,006206,13,16,3837,47444,2,388,1066,3840,0,680,0,
2016-07-11,006207,11,103,6494,68223,0,120,909,6586,0,789,0,
2016-07-11,006208,0,0,0,1010,0,0,0,0,0,0,0,X
2016-07-11,00631L,2688,1510,6481,25771,168,90,3858,5303,0,3936,0,
2016-07-11,00632R,32490,17758,378378,834037,39,112,433,364281,635,360,0,
2016-07-11,00633L,4555,11778,173095,241489,326,1649,12137,180322,4,10814,0,
2016-07-11,00634R,888,243,16317,31314,9,0,718,15672,0,727,0,
2016-07-11,00635U,349,537,4566,10253,29,51,243,4754,0,221,0,
2016-07-11,00636,26,16,4724,50986,30,0,493,4714,0,523,0,
2016-07-11,00637L,9108,29840,306710,455526,382,1489,14131,327442,0,13024,0,
2016-07-11,00638R,71,15,1855,4737,0,0,220,1799,0,220,0,
2016-07-11,00639,545,681,26325,97475,50,0,1238,26461,0,1288,0,
2016-07-11,00640L,5844,9944,46836,68229,201,371,4525,50936,0,4355,0,
2016-07-11,00641R,483,854,2778,7939,2,0,81,3149,0,83,0,
2016-07-11,00642U,6334,602,17774,91205,714,72,2640,12042,0,3282,0,
2016-07-11,00643,462,666,15304,57425,5,4,3519,15508,0,3520,0,
2016-07-11,00645,1,49,119,6374,0,0,0,167,0,0,0,
2016-07-11,00646,0,2,6,10996,0,0,2,8,0,2,0,
2016-07-11,00647L,17,9,126,3854,0,0,26,118,0,26,0,
2016-07-11,00648R,2009,1144,27044,50172,0,1,8,26179,0,7,0,
2016-07-11,00649,0,0,2,9818,0,0,0,2,0,0,0,
2016-07-11,00650L,249,358,892,4209,22,0,59,1001,0,81,0,
2016-07-11,00651R,96,28,1157,7798,1,0,0,1089,0,1,0,
2016-07-11,00652,24,23,87,7883,0,0,0,86,0,0,0,
2016-07-11,00653L,44,125,1296,6225,10,31,134,1377,0,113,0,
2016-07-11,00654R,47,154,539,6741,0,0,0,646,0,0,0,
2016-07-11,00655L,203,500,3147,12989,0,22,74,3444,0,52,0,
2016-07-11,00656R,20,0,90,6839,0,0,0,70,0,0,0,
2016-07-11,00657,0,20,57,5278,0,0,0,77,0,0,0,
2016-07-11,00658L,203,1108,2415,7836,74,57,81,3320,0,98,0,
2016-07-11,00659R,44,73,331,4770,0,0,0,360,0,0,0,
2016-07-11,00660,4,16,59,5257,0,0,8,71,0,8,0,
2016-07-11,00661,0,8,7,7481,0,0,0,15,0,0,0,
2016-07-11,00662,3,13,19,8132,0,0,2,29,0,2,0,
2016-07-11,008201,6,5,885,8872,0,0,11,884,0,11,0,
2016-07-11,1101,230,464,2522,923043,84,67,523,2756,0,540,0,
2016-07-11,1102,15,217,2108,840361,2,50,143,2310,0,95,0,
2016-07-11,1103,24,16,4537,193695,4,0,17,4529,0,21,0,
2016-07-11,1104,13,43,4905,157072,0,0,0,4935,0,0,0,
2016-07-11,1108,112,50,2391,101184,0,0,0,2329,0,0,0,
2016-07-11,1109,0,3,330,94725,0,0,0,333,0,0,0,
2016-07-11,1110,17,2,1896,143000,0,0,0,1881,0,0,0,
2016-07-11,1201,234,249,16751,126515,2,4,429,16766,0,427,0,
2016-07-11,1203,1,63,950,60000,0,0,0,1378,366,0,0,
2016-07-11,1210,117,467,7158,184098,18,16,689,7508,0,691,0,
2016-07-11,1213,10,6,609,12868,13,0,27,605,0,40,0,
2016-07-11,1215,309,327,5371,66997,92,50,418,5389,0,460,0,
2016-07-11,1216,49,213,1128,1420503,2,20,259,1292,0,241,0,
2016-07-11,1217,100,162,10848,121801,0,0,3,10910,0,3,0,
2016-07-11,1218,67,40,7626,88334,3,0,8,7599,0,11,0,
2016-07-11,1219,8,10,13643,79706,0,0,0,13645,0,0,0,X
2016-07-11,1220,71,48,3662,44269,0,0,0,3639,0,0,0,
2016-07-11,1225,132,100,26573,54675,0,6,19,26544,3,13,0,
2016-07-11,1227,31,44,1635,198174,0,0,94,1648,0,94,0,
2016-07-11,1229,9,12,1596,222179,0,0,2,1599,0,2,0,
2016-07-11,1231,51,0,1061,37028,0,0,0,1010,0,0,0,
2016-07-11,1232,2,0,71,39993,0,2,3,69,0,1,0,
2016-07-11,1233,2,53,279,22647,0,0,0,330,0,0,0,X
2016-07-11,1234,4,4,989,100467,0,0,5,989,0,5,0,
2016-07-11,1235,34,21,9312,15165,0,0,0,9299,0,0,0,
2016-07-11,1236,0,0,87,27085,0,0,0,91,4,0,0,X
2016-07-11,1262,34,36,3892,37125,0,0,23,3894,0,23,0,
2016-07-11,1301,224,120,1474,1591435,0,0,0,1370,0,6,6,X
2016-07-11,1303,108,242,3991,1982705,15,1,35,4125,0,49,0,
2016-07-11,1304,42,13,8629,285650,1,0,29,8623,23,30,0,
2016-07-11,1305,200,218,6768,117075,3,5,230,6787,1,228,0,
2016-07-11,1307,44,28,2934,96557,0,0,2,2918,0,2,0,
2016-07-11,1308,92,64,3114,123290,0,0,1,3086,0,1,0,
2016-07-11,1309,44,0,9657,81912,0,3,4,9613,0,1,0,
2016-07-11,1310,292,435,24816,131967,5,10,94,25312,353,89,0,
2016-07-11,1312,389,116,14344,226655,8,0,0,14071,0,8,0,X
2016-07-11,1313,148,24,9855,292809,0,0,1,9731,0,1,0,
2016-07-11,1314,423,575,67585,579997,24,0,437,67851,114,461,0,
2016-07-11,1315,18,7,489,49500,0,0,0,478,0,0,0,X
