date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-09-18,0050,20,7,567,257875,0,0,187,554,0,187,0,
2020-09-18,0051,0,0,7,2500,0,0,0,7,0,0,0,
2020-09-18,0052,17,7,109,5125,0,0,0,99,0,0,0,
2020-09-18,0053,0,0,2,1372,0,0,0,2,0,0,0,
2020-09-18,0054,0,0,0,2156,0,0,0,0,0,0,0,X
2020-09-18,0055,0,0,3,8913,0,0,0,3,0,0,0,
2020-09-18,0056,74,2,1310,477008,10,0,631,1238,0,641,0,
2020-09-18,0057,0,0,1,1381,0,0,0,1,0,0,0,
2020-09-18,0061,0,1,304,43654,0,0,55,305,0,55,0,
2020-09-18,006203,0,0,0,2679,0,0,0,0,0,0,0,X
2020-09-18,006204,0,0,0,500,0,0,0,0,0,0,0,X
2020-09-18,006205,3,0,161,45974,0,10,50,158,0,40,0,
2020-09-18,006206,3,0,100,18569,2,0,10,97,0,12,0,
2020-09-18,006207,0,0,55,13848,0,0,0,55,0,0,0,
2020-09-18,006208,0,0,60,19635,0,0,1,60,0,1,0,
2020-09-18,00631L,98,153,1817,9271,66,0,1845,1872,0,1911,0,X
2020-09-18,00632R,4212,6001,546307,2959912,23,12,20026,548157,61,20162,125,
2020-09-18,00633L,151,1110,31481,52114,5,348,5883,32440,0,5540,0,@
2020-09-18,00634R,49,24,10965,35564,0,0,61,10940,0,61,0,
2020-09-18,00635U,19,2,1033,18128,0,0,48,1016,0,48,0,
2020-09-18,00636,2,0,136,45033,0,0,4,134,0,4,0,
2020-09-18,00637L,1581,14138,143650,226401,85,1391,20286,156228,21,19001,21,
2020-09-18,00638R,115,13,9934,17487,0,0,78,9832,0,78,0,
2020-09-18,00639,12,8,639,28975,0,0,133,635,0,133,0,
2020-09-18,00640L,10,179,897,3354,0,2,173,1066,0,171,0,
2020-09-18,00641R,3,13,2939,7314,0,0,0,2949,0,0,0,
2020-09-18,00642U,655,460,43857,524955,25,2,20712,43702,40,20735,0,
2020-09-18,00643,0,31,1545,27144,0,0,302,1576,0,302,0,
2020-09-18,00645,0,0,3,3124,0,0,0,3,0,0,0,
2020-09-18,00646,17,9,131,35621,0,0,0,123,0,0,0,
2020-09-18,00647L,30,20,374,2979,1,0,53,364,0,54,0,
2020-09-18,00648R,41,164,12816,45047,0,2,26,12939,0,24,0,
2020-09-18,00650L,167,63,2588,5709,0,1,18,2484,0,17,0,
2020-09-18,00651R,2,39,2937,10048,0,0,0,2974,0,0,0,
2020-09-18,00652,0,3,93,7258,0,0,0,96,0,0,0,
2020-09-18,00653L,471,378,9205,27100,9,12,1180,9112,0,1177,0,
2020-09-18,00654R,70,12,1280,2616,0,0,0,1222,0,0,0,
2020-09-18,00655L,182,660,8911,29114,5,89,1011,9389,0,927,0,
2020-09-18,00656R,18,62,2707,6839,0,0,6,2751,0,6,0,
2020-09-18,00657,0,0,0,1078,0,0,0,0,0,0,0,X
2020-09-18,00660,0,0,4,2132,0,0,0,4,0,0,0,
2020-09-18,00661,0,0,0,1981,0,0,0,0,0,0,0,X
2020-09-18,00662,14,2,107,8382,0,0,0,95,0,0,0,
2020-09-18,00663L,0,10,103,8202,0,0,9,113,0,9,0,
2020-09-18,00664R,49,42,16634,189393,22,1,52,16627,0,73,0,
2020-09-18,00665L,27,0,1162,3616,0,1,9,1135,0,8,0,
2020-09-18,00666R,0,0,168,2156,0,0,0,168,0,0,0,
2020-09-18,00668,0,0,115,3463,0,0,8,115,0,8,0,
2020-09-18,00669R,49,119,27972,68154,0,0,98,28042,0,98,0,
2020-09-18,00670L,419,77,2894,5911,5,8,476,2552,0,473,0,
2020-09-18,00671R,511,1021,27464,45221,21,12,122,27974,0,131,0,
2020-09-18,00672L,21,3163,80252,943171,0,520,1244,84106,712,724,0,
2020-09-18,00673R,208,13,867,3300,13,0,225,672,0,238,0,
2020-09-18,00674R,1,0,1015,6275,0,0,11,1014,0,11,0,
