date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-09-11,00400A,204,289,8506,476160,0,1,1,8598,7,0,0,
2026-09-11,00401A,241,29,1929,63098,0,0,0,1717,0,0,0,
2026-09-11,00402A,3,40,1326,176156,0,0,1,1363,0,1,0,
2026-09-11,00403A,2143,1516,88560,3743629,852,65,3576,87956,23,4363,0,
2026-09-11,00404A,776,35,3471,103823,0,0,0,2730,0,0,0,X
2026-09-11,00405A,1455,628,21887,772936,94,115,754,21071,11,733,0,
2026-09-11,00406A,3510,273,47291,1024515,6,367,966,44334,280,605,0,
2026-09-11,00407A,219,209,20343,642809,41,0,321,20333,0,362,0,
2026-09-11,00408A,8,0,526,36658,2,0,0,518,0,2,0,
2026-09-11,00409A,242,95,6089,457862,0,0,2,5942,0,2,0,
2026-09-11,00410A,51,672,3482,39340,0,0,3,4103,0,3,0,
2026-09-11,0050,759,426,17991,5509625,109,32,557,17697,39,634,0,
2026-09-11,0051,0,0,3,6125,0,0,0,3,0,0,0,
2026-09-11,0052,230,144,8420,637625,8,6,38,8337,3,40,0,
2026-09-11,0053,1,0,18,2497,0,0,0,17,0,0,0,
2026-09-11,0055,13,36,179,21163,0,0,6,202,0,6,0,
2026-09-11,0056,81,129,3286,3514758,18,1,192,3340,6,209,0,
2026-09-11,0057,0,0,0,381,0,0,0,0,0,0,0,
2026-09-11,0061,2,0,23,24029,0,0,0,21,0,0,0,
2026-09-11,006203,0,0,2,2554,0,0,0,2,0,0,0,
2026-09-11,006204,0,0,0,375,0,0,0,0,0,0,0,
2026-09-11,006205,2,0,77,23359,0,0,0,75,0,0,0,
2026-09-11,006206,0,0,8,6694,0,0,0,8,0,0,0,
2026-09-11,006207,0,0,2,5223,0,0,0,2,0,0,0,
2026-09-11,006208,8,9,255,465135,4,0,1,256,0,5,0,
2026-09-11,00631L,18848,4687,195154,1778212,3120,1035,18422,181027,34,20507,0,
2026-09-11,00632R,14669,17969,281733,665926,40,383,5976,285040,7,5633,0,
2026-09-11,00633L,247,143,8392,29739,14,1,588,8288,0,601,0,
2026-09-11,00634R,0,0,2179,10689,0,0,0,2179,0,0,0,
2026-09-11,00635U,262,86,7612,77128,4,0,224,7436,0,228,0,
2026-09-11,00636,0,0,187,23456,0,0,0,187,0,0,0,
2026-09-11,00637L,689,560,89413,189276,67,5,5597,89284,0,5659,0,
2026-09-11,00638R,25,0,853,5737,0,0,4,828,0,4,0,
2026-09-11,00639,19,0,407,23975,0,0,8,388,0,8,0,
2026-09-11,00640L,5,7,165,1604,0,0,36,167,0,36,0,
