date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-03-27,0050,36,82,945,128625,0,6,259,991,0,253,0,
2018-03-27,0051,0,0,0,2375,0,0,0,0,0,0,0,X
2018-03-27,0052,0,0,0,1500,0,0,0,0,0,0,0,X
2018-03-27,0053,0,0,3,1622,0,0,0,3,0,0,0,
2018-03-27,0054,0,0,0,3031,0,0,0,0,0,0,0,X
2018-03-27,0055,0,2,93,9038,0,0,0,95,0,0,0,
2018-03-27,0056,0,1,113,92633,0,3,7,114,0,4,0,
2018-03-27,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2018-03-27,0058,0,0,0,1049,0,0,0,0,0,0,0,X
2018-03-27,0059,0,0,0,1243,0,0,0,0,0,0,0,X
2018-03-27,0061,25,68,2551,99279,0,0,210,2594,0,210,0,
2018-03-27,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2018-03-27,006204,0,0,0,750,0,0,0,0,0,0,0,X
2018-03-27,006205,67,21,1324,117199,0,0,29,1278,0,29,0,
2018-03-27,006206,37,1,786,46444,0,2,36,750,0,34,0,
2018-03-27,006207,0,5,406,35723,0,2,4,411,0,2,0,
2018-03-27,006208,0,0,26,5760,0,0,0,26,0,0,0,
2018-03-27,00631L,165,530,4704,5896,156,122,2540,5069,0,2574,0,
2018-03-27,00632R,7455,12217,284608,1395412,79,96,4298,289492,122,4281,0,
2018-03-27,00633L,10677,5766,114221,153614,488,1917,12124,109321,11,10713,18,
2018-03-27,00634R,59,947,4325,16564,4,5,346,5213,0,345,0,
2018-03-27,00635U,14,94,599,10378,0,1,21,679,0,20,0,
2018-03-27,00636,298,408,5642,137409,70,20,378,5752,0,428,0,
2018-03-27,00637L,33206,17733,414217,518401,912,8983,54696,398813,69,46625,0,@
2018-03-27,00638R,34,164,352,2112,2,0,54,482,0,56,0,
2018-03-27,00639,325,178,5786,75225,91,20,453,5645,6,524,0,
2018-03-27,00640L,50,717,2935,4854,48,95,220,3612,10,173,0,
2018-03-27,00641R,445,233,3732,8189,3,1,10,3520,0,12,0,
2018-03-27,00642U,0,19,1787,22455,2,0,324,1806,0,326,0,
