date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-10-16,0050,27,33,481,233250,1,0,186,487,0,187,0,
2020-10-16,0051,2,0,11,2500,0,0,0,9,0,0,0,
2020-10-16,0052,20,8,133,6375,0,0,0,123,2,0,0,
2020-10-16,0053,0,0,1,1372,0,0,0,1,0,0,0,
2020-10-16,0054,0,0,0,2156,0,0,0,0,0,0,0,X
2020-10-16,0055,0,0,4,8913,0,0,0,4,0,0,0,
2020-10-16,0056,141,84,1775,524508,40,0,466,1718,0,506,0,
2020-10-16,0057,0,0,0,1381,0,0,0,0,0,0,0,X
2020-10-16,0061,3,3,317,41904,0,1,48,317,0,47,0,
2020-10-16,006203,0,0,0,2679,0,0,0,0,0,0,0,X
2020-10-16,006204,0,0,0,500,0,0,0,0,0,0,0,X
2020-10-16,006205,0,4,200,37849,0,0,6,204,0,6,0,
2020-10-16,006206,0,0,93,17819,0,0,11,93,0,11,0,
2020-10-16,006207,0,2,25,13473,0,0,0,27,0,0,0,
2020-10-16,006208,1,0,11,20010,0,0,1,10,0,1,0,
2020-10-16,00631L,141,289,2741,16146,49,20,1836,2889,0,1865,0,
2020-10-16,00632R,11539,6431,540677,3075787,77,82,20141,535598,29,20136,0,
2020-10-16,00633L,1595,1223,29674,48989,105,136,6266,29302,0,6235,0,@
2020-10-16,00634R,354,102,11324,34064,0,0,89,11074,2,89,0,
2020-10-16,00635U,0,2,923,18003,0,0,53,925,0,53,0,
2020-10-16,00636,16,1,146,33686,0,0,4,131,0,4,0,
2020-10-16,00637L,2686,12345,94516,199151,351,668,22037,104272,97,21736,16,
2020-10-16,00638R,49,112,10074,16737,22,2,74,10139,2,94,0,
2020-10-16,00639,16,16,778,27850,0,1,144,778,0,143,0,
2020-10-16,00640L,116,12,1067,2979,0,0,152,963,0,152,0,
2020-10-16,00641R,7,5,2042,7189,0,0,0,2040,0,0,0,
2020-10-16,00642U,267,552,42823,524955,0,0,13753,43108,0,13753,0,
2020-10-16,00643,7,96,1286,26269,0,0,257,1375,0,257,0,
2020-10-16,00645,0,0,1,3124,0,0,0,1,0,0,0,
2020-10-16,00646,0,10,33,36871,0,0,0,43,0,0,0,
2020-10-16,00647L,111,21,411,2729,0,2,49,321,0,47,0,
2020-10-16,00648R,240,500,12998,45047,1,0,10,13258,0,11,0,
2020-10-16,00650L,94,53,2716,6084,10,20,46,2676,1,36,0,
2020-10-16,00651R,0,12,2463,8798,0,0,1,2475,0,1,0,
2020-10-16,00652,0,0,87,6633,0,0,1,87,0,1,0,
2020-10-16,00653L,903,143,3441,17350,158,21,1442,2681,0,1579,0,
2020-10-16,00654R,15,298,1449,2616,0,0,10,1732,0,10,0,
2020-10-16,00655L,260,235,7117,30239,7,8,1124,7092,0,1123,0,
2020-10-16,00656R,2,16,3082,6964,0,0,8,3096,0,8,0,
2020-10-16,00657,0,0,0,1078,0,0,0,0,0,0,0,X
2020-10-16,00660,0,0,2,2132,0,0,0,2,0,0,0,
2020-10-16,00661,0,0,0,1981,0,0,0,0,0,0,0,X
2020-10-16,00662,3,5,73,9132,0,0,0,75,0,0,0,
2020-10-16,00663L,0,2,265,8327,1,0,5,267,0,6,0,
2020-10-16,00664R,143,140,16872,319268,0,6,69,16869,0,63,0,
2020-10-16,00665L,45,14,1791,3616,0,0,8,1760,0,8,0,
2020-10-16,00666R,0,0,143,2156,0,0,0,143,0,0,0,
2020-10-16,00668,0,2,69,3838,0,0,8,71,0,8,0,
2020-10-16,00669R,268,171,30075,68029,0,2,10,29978,0,8,0,
2020-10-16,00670L,108,60,1899,6161,35,23,720,1851,0,732,0,
2020-10-16,00671R,2239,1033,32391,48596,0,3,47,31185,0,44,0,
2020-10-16,00672L,0,1150,34963,0,1,0,515,36609,496,516,0,OX
2020-10-16,00673R,5,9,613,3175,0,0,212,617,0,212,0,
2020-10-16,00674R,0,3,1052,6275,0,0,14,1055,0,14,0,
2020-10-16,00675L,22,10,219,15071,0,0,160,207,0,160,0,
2020-10-16,00676R,805,253,25621,416252,0,0,107,25073,4,107,0,
2020-10-16,00677U,18367,8253,532233,999927,1026,6882,309678,522353,234,303822,0,
2020-10-16,00678,3,13,44,1862,0,0,0,54,0,0,0,
2020-10-16,00680L,0,3,101,894,0,0,0,104,0,0,0,
2020-10-16,00681R,0,0,34,2148,0,0,0,34,0,0,0,
2020-10-16,00682U,5,0,118,1161,0,0,0,113,0,0,0,
2020-10-16,00683L,80,53,1798,3858,1,0,9,1771,0,10,0,
2020-10-16,00684R,0,0,16,797,0,0,0,16,0,0,0,
2020-10-16,00685L,1,0,7,2284,0,0,0,6,0,0,0,
2020-10-16,00686R,34,0,858,7194,0,0,0,824,0,0,0,
2020-10-16,00688L,0,0,4,1528,0,0,0,4,0,0,0,
2020-10-16,00689R,0,0,0,2472,0,0,0,0,0,0,0,X
2020-10-16,00690,0,2,6,3707,0,0,0,8,0,0,0,
2020-10-16,00691R,0,0,0,1526,0,0,0,0,0,0,0,X
2020-10-16,00692,0,0,180,60195,0,0,0,180,0,0,0,
2020-10-16,00693U,264,2650,27815,107041,2,63,569,30201,0,508,0,
2020-10-16,00700,0,0,17,1620,0,0,0,17,0,0,0,
2020-10-16,00701,0,0,465,53097,0,15,20,465,0,5,0,
2020-10-16,00702,0,0,0,1797,0,0,0,0,0,0,0,X
2020-10-16,00703,0,0,21,5137,0,0,0,21,0,0,0,
2020-10-16,00706L,0,0,20,1896,0,0,0,20,0,0,0,
2020-10-16,00707R,0,0,1,1213,0,0,0,1,0,0,0,
2020-10-16,00708L,59,288,10349,25143,2,21,2180,10578,0,2161,0,
2020-10-16,00709,0,0,0,1740,0,0,0,0,0,0,0,X
2020-10-16,00710B,0,0,109,85940,0,0,0,109,0,0,0,
2020-10-16,00711B,0,0,0,208315,0,0,0,0,0,0,0,X
2020-10-16,00712,2,22,1496,39002,0,0,0,1516,0,0,0,
2020-10-16,00713,0,0,1,26628,0,0,0,1,0,0,0,
2020-10-16,00714,0,0,1,1891,0,0,0,1,0,0,0,X
2020-10-16,00715L,463,510,96946,388221,102,554,60981,96993,0,60529,0,
2020-10-16,00717,0,0,11,81901,0,0,0,11,0,0,0,X
2020-10-16,00728,0,0,25,2855,0,0,0,25,0,0,0,
2020-10-16,00730,4,5,50,43511,0,0,0,53,2,0,0,X
2020-10-16,00731,0,0,1,15025,0,0,0,1,0,0,0,
2020-10-16,00732,0,0,0,11443,0,0,0,0,0,0,0,X
2020-10-16,00733,0,0,1,1116,0,0,0,1,0,0,0,X
2020-10-16,00735,0,0,0,1447,0,0,0,0,0,0,0,X
2020-10-16,00736,0,1,98,2181,0,0,0,99,0,0,0,
2020-10-16,00737,0,1,127,7884,0,0,0,128,0,0,0,
2020-10-16,00738U,34,84,4757,26449,0,26,339,4807,0,314,1,
2020-10-16,00739,0,0,33,12247,0,0,0,33,0,0,0,
2020-10-16,00742,0,0,0,11777,0,0,0,0,0,0,0,X
2020-10-16,00743,0,0,5,1086,0,0,0,5,0,0,0,
2020-10-16,00752,0,1,94,10929,0,0,7,95,0,7,0,
2020-10-16,00753L,13,5,324,2164,0,0,5,316,0,5,0,
2020-10-16,00757,18,11,521,5498,6,0,27,514,0,33,0,
2020-10-16,00762,0,0,115,4437,0,0,20,115,0,20,0,
2020-10-16,00763U,5,10,38,2266,0,0,0,43,0,0,0,
2020-10-16,00766L,0,0,270,1486,0,0,40,270,0,40,0,
2020-10-16,00770,0,0,13,1239,0,0,0,13,0,0,0,
2020-10-16,00771,0,0,0,13306,0,0,0,0,0,0,0,X
2020-10-16,00774B,0,0,0,94887,0,0,0,0,0,0,0,X
2020-10-16,00775B,0,0,0,11025,0,0,0,0,0,0,0,X
2020-10-16,00783,0,10,397,4382,0,0,0,407,0,0,0,
2020-10-16,008201,0,0,0,2372,0,0,0,0,0,0,0,X
2020-10-16,00830,17,0,693,9866,3,26,87,676,0,64,0,
2020-10-16,00850,0,9,75,67611,0,0,4,84,0,4,0,
2020-10-16,00851,0,0,8,3881,0,0,0,8,0,0,0,X
2020-10-16,00852L,40,575,6551,17591,138,38,4784,7086,0,4884,0,
2020-10-16,00861,1,11,823,73103,0,0,223,833,0,223,0,
2020-10-16,00865B,0,0,0,2436,0,0,0,0,0,0,0,X
2020-10-16,00866,0,0,0,1307,0,0,0,0,0,0,0,X
2020-10-16,00875,15,8,858,14622,0,0,6,851,0,6,0,
2020-10-16,00876,63,62,995,88131,0,0,512,994,0,512,0,
2020-10-16,00878,10,25,2154,359947,0,19,29,2169,0,143,133,
2020-10-16,1101,24,49,9368,1434625,3,116,227,9393,0,114,0,
2020-10-16,1102,21,59,4700,840361,2,0,67,4738,0,69,0,
2020-10-16,1103,3,16,2140,193695,0,0,42,2153,0,42,0,
2020-10-16,1104,14,107,2315,163402,2,0,20,2412,4,22,0,
2020-10-16,1108,1618,1535,4318,101184,15,166,219,4235,0,68,0,
2020-10-16,1109,2,58,1409,85489,1,0,1,1465,0,2,0,
2020-10-16,1110,6,7,827,143000,0,0,0,828,0,0,0,
2020-10-16,1201,43,263,5121,126515,0,0,145,5342,1,145,0,
2020-10-16,1203,10,4,360,60000,0,0,0,354,0,0,0,
2020-10-16,1210,61,78,2780,206834,1,0,52,2797,0,53,0,
2020-10-16,1213,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1215,0,1,664,66997,0,0,19,665,0,19,0,
2020-10-16,1216,33,9,2783,1420503,1,1,45,2759,0,45,0,
2020-10-16,1217,29,35,9097,123628,1,0,727,9103,0,728,0,
2020-10-16,1218,18,125,3228,124999,0,0,22,3335,0,22,0,
2020-10-16,1219,1,7,572,80503,0,0,0,578,0,0,0,
2020-10-16,1220,0,2,340,44269,0,0,0,342,0,0,0,
2020-10-16,1225,0,0,8630,54675,0,0,0,8630,0,0,0,
2020-10-16,1227,0,9,531,228772,0,0,3,540,0,3,0,
2020-10-16,1229,30,63,1010,320374,0,0,136,1043,0,136,0,
2020-10-16,1231,0,0,57,45831,0,0,0,57,0,0,0,
2020-10-16,1232,0,0,4,39993,0,0,0,4,0,0,0,
2020-10-16,1233,0,0,1,22647,0,0,0,1,0,0,0,
2020-10-16,1234,0,0,54,100467,0,0,0,54,0,0,0,
2020-10-16,1235,1,2,10418,24738,0,0,0,10419,0,0,0,
2020-10-16,1236,0,0,59,27085,0,0,0,59,0,0,0,
2020-10-16,1256,1,4,231,8460,0,1,9,234,0,8,0,
2020-10-16,1301,61,24,2747,1591435,2,1,144,2710,0,145,0,
2020-10-16,1303,12,12,1713,1982705,1,2,76,1713,0,75,0,
2020-10-16,1304,965,1043,10950,297190,27,51,411,11028,0,387,0,
2020-10-16,1305,2443,4121,13844,138345,175,34,395,15522,0,546,10,
2020-10-16,1307,7,3,979,99454,0,0,0,975,0,0,0,
2020-10-16,1308,181,305,8029,145525,0,10,162,8153,0,152,0,
2020-10-16,1309,2517,2447,29881,86057,344,121,2960,29811,0,3194,11,
2020-10-16,1310,328,595,3745,131967,100,8,250,4012,0,342,0,
2020-10-16,1312,2373,2109,19894,226655,62,28,875,19630,0,909,0,
2020-10-16,1313,503,349,8954,333086,0,34,70,8801,1,36,0,
2020-10-16,1314,639,360,67310,821212,5,4,862,67483,452,863,0,
2020-10-16,1315,0,0,2372,49500,0,0,0,2373,1,0,0,!
2020-10-16,1316,0,0,777,0,0,0,0,777,0,0,0,OX
2020-10-16,1319,51,77,1758,147869,5,3,189,1784,0,191,0,
2020-10-16,1321,16,1,3236,56807,0,0,29,3221,0,29,0,
2020-10-16,1323,0,33,1216,22818,0,0,0,1249,0,0,0,
2020-10-16,1324,0,0,326,18780,0,0,0,326,0,0,0,
2020-10-16,1325,854,653,6827,21320,141,437,4420,6631,5,4129,5,
2020-10-16,1326,15,170,4185,1465296,7,1,140,4340,0,146,0,
2020-10-16,1337,499,783,6814,67238,49,50,292,7098,0,291,0,
2020-10-16,1338,98,58,2352,20960,0,36,112,2312,0,76,0,
2020-10-16,1339,29,31,1695,18534,0,0,7,1697,0,7,0,
2020-10-16,1340,370,622,3136,38230,271,49,667,3388,0,889,0,
2020-10-16,1402,127,18,4565,1338218,22,0,304,4456,0,326,0,
2020-10-16,1409,2062,939,11781,404602,1,189,207,10660,2,21,2,
2020-10-16,1410,0,0,489,15750,0,0,0,489,0,0,0,
2020-10-16,1413,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1414,755,214,4364,55000,1,10,31,3823,0,22,0,
2020-10-16,1416,54,56,6435,46335,20,1,22,6437,0,41,0,
2020-10-16,1417,1025,613,4452,47485,3,224,276,4040,0,55,0,
2020-10-16,1418,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1419,9,1,504,75010,0,0,0,496,0,0,0,
2020-10-16,1423,10,7,3631,34600,0,0,6,3628,0,6,0,
2020-10-16,1432,0,0,2,0,0,0,0,2,0,0,0,OX
2020-10-16,1434,12,51,2637,421166,3,1,28,2676,0,30,0,
2020-10-16,1435,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1436,10,6,547,23908,0,0,2,543,0,2,0,
2020-10-16,1437,7,6,1822,50842,0,0,0,1821,0,0,0,
2020-10-16,1438,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1439,2,1,978,23000,0,1,134,977,0,133,0,
2020-10-16,1440,752,847,19175,414203,0,1,188,19270,0,187,0,
2020-10-16,1441,0,0,184,0,0,0,0,184,0,0,0,OX
2020-10-16,1442,189,51,2111,80756,1,0,306,1973,0,487,180,
2020-10-16,1443,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1444,16797,15815,43057,239325,2387,2233,12789,42075,0,12943,0,
2020-10-16,1445,12,0,1158,32666,0,0,0,1146,0,0,0,
2020-10-16,1446,151,40,4496,34427,0,1,163,4385,0,162,0,
2020-10-16,1447,4352,2321,10500,228621,13,674,965,8469,0,304,0,
2020-10-16,1449,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1451,3,0,352,49500,0,1,9,349,0,8,0,
2020-10-16,1452,1,0,668,33160,0,0,0,667,0,0,0,
2020-10-16,1453,104,37,850,24660,0,0,0,798,15,0,0,
2020-10-16,1454,0,3,2223,32458,0,0,0,2226,0,0,0,
2020-10-16,1455,247,224,4694,144500,7,2,208,4676,5,213,0,
2020-10-16,1456,0,2,1716,23430,0,1,1,1718,0,0,0,
2020-10-16,1457,71,63,2390,75411,0,0,11,2382,0,11,0,
2020-10-16,1459,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1460,0,0,553,0,0,0,36,553,0,36,0,OX
2020-10-16,1463,4,42,1826,43317,0,0,0,1864,0,0,0,
2020-10-16,1464,2,2,1691,96141,12,0,13,1691,0,25,0,
2020-10-16,1465,0,15,5027,25901,0,0,70,5042,0,70,0,
2020-10-16,1466,2090,1507,9084,27789,93,399,3017,8501,0,2711,0,
2020-10-16,1467,604,883,9631,42052,3,5,61,9910,0,59,0,
2020-10-16,1468,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1470,0,0,7,21441,0,0,0,7,0,0,0,
2020-10-16,1471,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1472,0,0,128,0,0,0,20,128,0,20,0,OX
2020-10-16,1473,2,4,941,36788,0,1,1,983,40,0,0,
2020-10-16,1474,380,211,5638,32474,0,0,1376,5471,2,1376,0,
2020-10-16,1475,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1476,42,39,1005,68591,0,10,103,1002,0,93,0,
2020-10-16,1477,428,286,1934,54964,11,30,278,1792,0,259,0,
2020-10-16,1503,10,29,351,130243,0,0,2,370,0,2,0,
2020-10-16,1504,49,29,4037,491923,1,0,30,4017,0,31,0,
2020-10-16,1506,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1507,0,45,326,102705,3,0,12,371,0,15,0,
2020-10-16,1512,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1513,2987,6203,52488,105000,927,319,4607,55705,1,5537,322,
2020-10-16,1514,319,565,4077,54363,56,138,196,4343,20,114,0,
2020-10-16,1515,254,329,11396,45368,167,97,746,11473,2,816,0,
2020-10-16,1516,284,315,3419,8598,0,0,26,3450,0,26,0,
2020-10-16,1517,149,391,3774,56956,14,0,38,4017,1,53,1,
2020-10-16,1519,920,1192,7764,65264,155,120,1310,8044,8,1347,2,
2020-10-16,1521,0,0,36,19057,0,0,0,36,0,0,0,
2020-10-16,1522,14,2,2539,78224,33,0,19,2538,11,52,0,
2020-10-16,1524,10,20,4421,44921,0,0,0,4431,0,0,0,X
2020-10-16,1525,117,47,1238,18350,0,0,11,1168,0,11,0,
2020-10-16,1526,234,367,6940,15000,241,11,705,7074,1,935,0,
2020-10-16,1527,1,19,1427,34642,3,3,19,1448,3,19,0,
2020-10-16,1528,20,43,2607,49832,0,0,0,2630,0,0,0,
2020-10-16,1529,0,8,3741,11891,0,0,1,3749,0,1,0,
2020-10-16,1530,7,7,329,24148,0,0,0,338,9,0,0,
2020-10-16,1531,1,8,490,45902,0,0,2,497,0,2,0,
2020-10-16,1532,135,301,5427,94030,0,0,15,5605,12,15,0,
2020-10-16,1533,10,5,593,24636,0,0,0,588,0,0,0,
2020-10-16,1535,132,22,186,30935,0,0,0,76,0,0,0,
2020-10-16,1536,122,173,4021,63629,25,17,518,4075,3,526,0,
2020-10-16,1537,0,10,186,20446,0,0,0,196,0,0,0,
2020-10-16,1538,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1539,3,5,1681,16342,1,0,6,1683,0,7,0,
2020-10-16,1540,2,0,491,21368,0,0,0,489,0,0,0,
2020-10-16,1541,4,12,525,19700,0,0,8,533,0,8,0,
2020-10-16,1558,0,0,183,15133,0,0,0,183,0,0,0,
2020-10-16,1560,8,9,2324,35269,0,0,2,2325,0,2,0,
2020-10-16,1568,5,1,1051,25771,0,0,1,1047,0,1,0,
2020-10-16,1582,31,27,1781,30931,0,1,4,1777,0,3,0,
2020-10-16,1583,0,0,82,27600,0,0,0,82,0,0,0,
2020-10-16,1587,2648,658,4545,16339,1,16,65,2555,0,50,0,
2020-10-16,1589,313,368,9078,26404,29,66,501,9137,4,464,0,
2020-10-16,1590,49,12,298,47256,1,0,53,261,0,54,0,
2020-10-16,1592,16,10,2898,27744,0,0,74,2892,0,74,0,
2020-10-16,1598,440,150,11615,30245,203,22,1854,11325,0,2035,0,
2020-10-16,1603,0,0,2660,47922,0,0,0,2965,305,0,0,
2020-10-16,1604,16,32,4077,96800,9,0,39,4093,0,48,0,
2020-10-16,1605,261,368,16618,821500,44,62,852,16725,0,834,0,
2020-10-16,1608,360,283,8524,158193,1,1,6,8447,0,6,0,
2020-10-16,1609,4596,5707,35252,148767,1338,527,4816,36563,200,5827,200,
2020-10-16,1611,60,136,5951,80683,0,0,0,6027,0,0,0,
2020-10-16,1612,209,525,10248,79020,1,0,25,10571,7,26,0,
2020-10-16,1614,9,2,534,67278,0,0,0,527,0,0,0,
2020-10-16,1615,0,0,432,30761,0,0,1,432,0,1,0,
2020-10-16,1616,0,0,0,0,0,0,0,0,0,0,0,OX
2020-10-16,1617,1,1,244,36058,0,0,0,244,0,0,0,
