date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-02-16,0050,19,25,491,537500,0,2,57
2024-02-16,0051,34,36,36,4500,0,0,0
2024-02-16,0052,0,9,45,9125,0,0,6
2024-02-16,0053,0,0,0,1247,0,0,0
2024-02-16,0055,0,0,108,17038,0,0,0
2024-02-16,0056,52,500,3284,1787508,0,236,335
2024-02-16,0057,0,0,0,381,0,0,0
2024-02-16,0061,6,28,478,34029,0,0,0
2024-02-16,006203,0,0,0,2554,0,0,0
2024-02-16,006204,0,0,3,500,0,0,0
2024-02-16,006205,17,20,833,52977,0,0,3
2024-02-16,006206,0,30,280,10569,0,0,0
2024-02-16,006207,0,0,95,8473,0,0,0
2024-02-16,006208,2,5,112,222135,0,0,2
2024-02-16,00631L,129,183,2484,15896,22,9,1495
2024-02-16,00632R,6231,8459,587539,1842287,187,89,3429
2024-02-16,00633L,1380,2648,43540,99114,21,709,1934
2024-02-16,00634R,147,21,1133,12564,0,0,12
2024-02-16,00635U,3,2,172,8753,0,0,5
2024-02-16,00636,22,273,587,60206,0,0,10
2024-02-16,00637L,7577,17203,286619,580276,127,1775,5122
2024-02-16,00638R,36,10,436,7487,0,0,0
2024-02-16,00639,0,20,661,33975,0,0,0
2024-02-16,00640L,154,42,965,3604,4,11,151
2024-02-16,00641R,648,34,6759,10439,0,0,19
2024-02-16,00642U,86,163,2439,45455,0,38,135
2024-02-16,00643,72,10,811,27268,0,0,6
2024-02-16,00645,25,14,88,15374,0,0,0
2024-02-16,00646,10,3,27,83996,0,0,0
2024-02-16,00647L,1,4,293,1979,0,2,28
2024-02-16,00648R,60,201,9661,48797,1,5,195
2024-02-16,00650L,1026,3632,53203,84834,25,163,1729
2024-02-16,00651R,46,40,1437,4298,0,0,17
2024-02-16,00652,10,3,190,15883,0,0,8
2024-02-16,00653L,73,3,586,2850,0,2,42
2024-02-16,00654R,73,0,1973,6116,0,0,35
2024-02-16,00655L,305,1170,18017,45114,11,42,448
2024-02-16,00656R,8,1,108,3964,0,0,5
2024-02-16,00657,0,3,94,3221,0,0,0
2024-02-16,00660,0,1,0,1882,0,0,0
2024-02-16,00661,4,2,20,11231,0,0,0
2024-02-16,00662,4,3,95,96007,0,0,1
2024-02-16,00663L,1,0,4,327,0,0,0
2024-02-16,00664R,278,180,33569,97018,5,7,212
2024-02-16,00665L,4267,12890,135186,241741,59,1005,3042
2024-02-16,00666R,81,2,356,2031,0,0,1
2024-02-16,00668,0,0,10,1488,0,0,0
2024-02-16,00669R,124,1975,36754,69529,4,10,83
2024-02-16,00670L,280,306,4684,15036,18,14,1404
2024-02-16,00671R,403,604,62901,151096,25,112,3669
2024-02-16,00673R,11264,165,58754,158800,7,0,462
2024-02-16,00674R,12,66,3363,9900,0,0,84
2024-02-16,00675L,33,52,1033,14196,5,1,343
2024-02-16,00676R,191,160,67684,108502,0,1,18
2024-02-16,00678,4,0,6,2112,0,0,0
2024-02-16,00680L,7262,2851,265479,748394,63,1501,11931
2024-02-16,00681R,0,13,64,5648,0,0,0
2024-02-16,00682U,1,0,43,1536,0,0,0
2024-02-16,00683L,0,6,3908,6608,0,0,374
2024-02-16,00684R,0,0,40,1797,0,0,0
2024-02-16,00685L,1,6,65,1284,0,1,4
2024-02-16,00686R,5,5,1827,11069,0,0,2
