date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-08-29,0050,140,268,6696,3159875,13,5,573
2025-08-29,0051,0,0,1,6250,0,0,0
2025-08-29,0052,4,1,80,17125,0,0,0
2025-08-29,0053,0,0,7,1247,0,0,0
2025-08-29,0055,1,0,13,17538,0,0,0
2025-08-29,0056,28,74,5133,3493508,0,41,201
2025-08-29,0057,0,0,0,381,0,0,0
2025-08-29,0061,0,10,426,34029,0,0,10
2025-08-29,006203,0,0,0,2554,0,0,0
2025-08-29,006204,0,0,0,375,0,0,0
2025-08-29,006205,0,10,616,32734,0,0,1
2025-08-29,006206,1,3,15,9694,0,0,0
2025-08-29,006207,0,0,30,7098,0,0,0
2025-08-29,006208,230,7,765,495010,2,0,24
2025-08-29,00631L,77,135,4666,29521,14,45,2341
2025-08-29,00632R,2359,1923,219304,485801,68,39,2552
2025-08-29,00633L,713,1081,16744,54114,2,263,2405
2025-08-29,00634R,177,0,1382,11439,0,0,102
2025-08-29,00635U,1039,68,2029,30753,0,1,114
2025-08-29,00636,16,25,296,44581,0,0,4
2025-08-29,00637L,3807,7518,156622,361401,10,1511,13815
2025-08-29,00638R,175,0,1038,12612,0,0,8
2025-08-29,00639,156,115,2728,42975,0,0,27
2025-08-29,00640L,50,3,666,2854,0,0,59
2025-08-29,00641R,8,29,8347,17314,0,0,257
2025-08-29,00642U,16,58,2114,33955,5,21,83
2025-08-29,00643,24,32,3463,27643,0,5,12
2025-08-29,00645,0,0,45,12124,0,0,0
2025-08-29,00646,5,41,151,125871,0,0,9
2025-08-29,00647L,0,4,45,2104,0,0,3
2025-08-29,00648R,55,45,13757,45172,0,1,138
2025-08-29,00650L,332,777,32239,42959,161,134,4392
2025-08-29,00651R,8,14,4345,9673,0,0,99
2025-08-29,00652,6,0,99,26383,0,0,0
2025-08-29,00653L,50,65,1140,4725,0,0,17
2025-08-29,00654R,2,0,1211,4741,0,0,191
2025-08-29,00655L,113,522,6747,28364,10,34,851
2025-08-29,00656R,51,11,546,5214,0,0,0
2025-08-29,00657,0,0,1,1646,0,0,0
2025-08-29,00660,0,0,8,2632,0,0,0
2025-08-29,00661,0,0,15,5856,0,0,0
2025-08-29,00662,1,46,442,144382,0,0,12
2025-08-29,00663L,124,185,1957,13915,2,3,1075
2025-08-29,00664R,1251,738,124007,178268,5,41,492
2025-08-29,00665L,2959,3205,104341,137366,29,191,4910
2025-08-29,00666R,6,0,1111,3531,0,0,9
2025-08-29,00668,0,0,58,2383,0,0,0
2025-08-29,00669R,42,90,17496,55779,0,0,61
2025-08-29,00670L,23,93,1668,18161,8,4,924
2025-08-29,00671R,539,540,123016,202221,1,10,2277
2025-08-29,00673R,0,23,18111,0,0,0,0
2025-08-29,00674R,168,54,6309,21400,19,0,35
2025-08-29,00675L,67,102,3473,33696,6,12,2432
2025-08-29,00676R,744,79,22996,30958,0,0,34
2025-08-29,00678,2,0,25,2237,0,0,0
2025-08-29,00680L,925,2948,301026,890269,0,13,524
2025-08-29,00681R,0,0,17,1898,0,0,0
2025-08-29,00682U,0,0,18,1911,0,0,0
2025-08-29,00683L,21,4,846,3358,0,1,125
2025-08-29,00684R,0,0,149,2422,0,0,0
2025-08-29,00685L,14,30,516,5284,0,0,149
2025-08-29,00686R,28,24,18827,35069,499,397,398
2025-08-29,00688L,598,1266,150806,395028,0,0,280
2025-08-29,00689R,0,0,11,1722,0,0,0
