date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-08-03,0050,11,38,926,336125,10,10,66
2021-08-03,0051,0,7,36,2625,0,0,0
2021-08-03,0052,0,6,162,13875,0,0,0
2021-08-03,0053,0,0,3,1372,0,0,0
2021-08-03,0054,0,0,0,1656,0,0,0
2021-08-03,0055,0,0,18,9163,0,0,0
2021-08-03,0056,32,58,1592,591633,17,48,317
2021-08-03,0057,0,0,0,1131,0,0,0
2021-08-03,0061,3,0,260,35529,0,0,33
2021-08-03,006203,0,0,0,2679,0,0,0
2021-08-03,006204,0,0,0,375,0,0,0
2021-08-03,006205,0,0,121,37711,0,0,1
2021-08-03,006206,2,0,628,10069,0,0,0
2021-08-03,006207,0,1,149,10598,0,0,0
2021-08-03,006208,0,41,67,45885,0,0,0
2021-08-03,00631L,72,122,1931,30021,13,7,940
2021-08-03,00632R,7185,6565,659239,2524412,248,156,22600
2021-08-03,00633L,293,396,33274,54739,18,92,735
2021-08-03,00634R,0,28,4805,24189,0,0,135
2021-08-03,00635U,6,1,844,18378,0,0,18
2021-08-03,00636,3,13,356,35208,0,0,0
2021-08-03,00637L,2099,3042,189917,297276,97,143,6356
2021-08-03,00638R,30,0,3762,11862,58,0,385
2021-08-03,00639,3,0,555,30975,0,0,41
2021-08-03,00640L,1,0,609,2604,4,5,65
2021-08-03,00641R,11,2,4244,6439,0,0,28
2021-08-03,00642U,195,46,7498,217205,53,36,882
2021-08-03,00643,15,1,816,23390,0,0,5
2021-08-03,00645,0,0,14,4249,0,0,0
2021-08-03,00646,0,1,8,39621,0,0,1
2021-08-03,00647L,2,2,201,1354,0,0,15
2021-08-03,00648R,63,2051,12462,46797,0,0,122
2021-08-03,00650L,42,9,1709,4209,5,0,19
2021-08-03,00651R,22,76,2582,6048,0,2,43
2021-08-03,00652,0,0,34,4383,0,0,1
2021-08-03,00653L,1,34,619,4225,0,0,177
2021-08-03,00654R,4,16,2242,5741,0,0,7
2021-08-03,00655L,447,225,12972,32614,9,18,218
2021-08-03,00656R,9,42,1731,6214,0,0,19
2021-08-03,00657,0,0,0,1078,0,0,0
2021-08-03,00660,0,0,0,2257,0,0,0
2021-08-03,00661,0,0,0,1481,0,0,0
2021-08-03,00662,0,9,132,10757,0,0,0
2021-08-03,00663L,0,1,127,12202,0,0,1
2021-08-03,00664R,35,15,26278,127018,23,0,316
2021-08-03,00665L,62,5,1935,4241,0,0,0
2021-08-03,00666R,5,0,76,2406,0,0,0
2021-08-03,00668,0,0,24,5963,0,0,3
2021-08-03,00669R,81,187,26261,67654,0,0,232
2021-08-03,00670L,6,20,1019,3286,0,0,332
2021-08-03,00671R,276,43,34332,55846,0,0,89
2021-08-03,00673R,78,337,3564,7675,3,1,198
2021-08-03,00674R,0,2,196,5025,0,0,1
2021-08-03,00675L,4,33,444,29196,0,0,32
2021-08-03,00676R,77,146,29450,171627,4,3,48
2021-08-03,00678,5,2,35,1737,0,0,0
2021-08-03,00680L,0,2,231,1144,0,0,2
2021-08-03,00681R,3,0,60,146398,0,0,0
2021-08-03,00682U,0,0,89,6036,0,0,0
2021-08-03,00683L,46,188,4057,14733,3,0,4
2021-08-03,00684R,0,0,3,1047,0,0,0
2021-08-03,00685L,0,0,1,909,0,0,0
2021-08-03,00686R,0,0,418,8194,0,0,0
2021-08-03,00688L,0,0,136,1153,0,0,0
2021-08-03,00689R,2,0,39,118222,0,0,0
2021-08-03,00690,0,0,2,2832,0,0,0
2021-08-03,00692,2,6,110,79320,0,0,0
2021-08-03,00693U,1,5,744,10916,5,0,218
2021-08-03,00700,0,0,4,1745,0,0,0
2021-08-03,00701,0,0,124,38222,0,0,0
2021-08-03,00702,0,0,0,1922,0,0,0
2021-08-03,00703,0,0,79,2012,0,0,0
2021-08-03,00706L,0,3,147,1646,0,0,0
2021-08-03,00707R,0,0,0,1088,0,0,0
2021-08-03,00708L,116,37,8339,19143,21,4,338
2021-08-03,00709,0,0,8,2115,0,0,0
2021-08-03,00710B,5,0,31,77440,0,0,0
2021-08-03,00711B,0,0,0,248190,0,0,0
2021-08-03,00712,0,15,959,77002,0,0,0
2021-08-03,00713,0,0,3,20128,0,0,0
2021-08-03,00714,0,0,15,1266,0,0,0
2021-08-03,00715L,5853,1408,50919,246596,396,181,4803
2021-08-03,00717,0,0,8,66901,0,0,0
2021-08-03,00728,0,0,40,8230,0,0,0
2021-08-03,00730,0,0,7,14136,0,0,0
2021-08-03,00731,0,0,0,650,0,0,0
2021-08-03,00732,0,0,0,1568,0,0,0
2021-08-03,00733,5,7,217,4491,0,0,1
2021-08-03,00735,0,0,4,1322,0,0,0
2021-08-03,00736,0,0,1,2056,0,0,0
2021-08-03,00737,2,0,23,7634,0,0,0
2021-08-03,00738U,64,4,6357,20949,1,0,54
2021-08-03,00739,0,0,62,10997,0,0,0
2021-08-03,00742,0,0,0,4402,0,0,0
2021-08-03,00743,0,0,0,1586,0,0,0
2021-08-03,00752,3,1,337,39429,0,0,6
2021-08-03,00753L,134,14,1637,6039,10,0,6
2021-08-03,00757,2,5,385,14873,0,0,21
2021-08-03,00762,0,0,55,6062,0,0,0
2021-08-03,00763U,21,8,398,6641,2,0,22
2021-08-03,00770,0,0,0,989,0,0,0
2021-08-03,00771,0,0,2,10681,0,0,0
2021-08-03,00774B,0,0,0,94875,0,0,0
2021-08-03,00775B,0,0,0,13150,0,0,0
2021-08-03,00783,0,20,205,2882,0,0,0
2021-08-03,008201,0,0,2,1372,0,0,0
2021-08-03,00830,0,121,808,35366,0,2,22
2021-08-03,00850,21,2,95,70611,0,0,1
2021-08-03,00851,0,0,0,2131,0,0,0
2021-08-03,00852L,2,1,2421,4841,1,4,1094
2021-08-03,00861,0,0,70,46728,0,0,7
2021-08-03,00865B,0,0,0,1436,0,0,0
2021-08-03,00875,0,0,98,8497,0,0,0
2021-08-03,00876,2,34,270,62006,0,0,15
2021-08-03,00878,0,7,475,302447,0,0,2
2021-08-03,00881,37,214,4406,486975,0,5,111
2021-08-03,00882,136,55,3532,348337,5,299,1989
2021-08-03,00885,288,283,8460,239934,15,16,3235
2021-08-03,00891,39,98,1270,133522,0,2,56
2021-08-03,00892,6,35,743,110198,0,0,0
2021-08-03,00893,954,588,7268,332971,12,26,1754
2021-08-03,1101,618,362,9888,1530895,3,79,214
2021-08-03,1102,351,229,2222,841844,0,0,0
2021-08-03,1103,78,32,2547,193695,0,0,4
2021-08-03,1104,2,0,1654,163402,0,0,6
2021-08-03,1108,52,22,4237,101184,0,0,2
2021-08-03,1109,31,50,1661,85489,0,4,4
2021-08-03,1110,123,12,3746,143000,2,0,0
2021-08-03,1201,19,21,3326,126515,0,0,16
2021-08-03,1203,0,0,95,60000,0,0,0
2021-08-03,1210,22,46,2238,206834,0,0,20
2021-08-03,1213,0,0,0,0,0,0,0
2021-08-03,1215,25,17,761,66997,0,1,1
2021-08-03,1216,13,23,751,1420503,0,0,0
2021-08-03,1217,63,112,12928,123628,0,22,394
2021-08-03,1218,30,9,1443,124999,0,0,20
2021-08-03,1219,6,15,3371,80503,0,0,8
2021-08-03,1220,8,57,1456,44269,0,0,0
2021-08-03,1225,0,0,5949,54675,0,0,1
2021-08-03,1227,7,1,1671,228772,0,0,1
2021-08-03,1229,7,59,931,320374,0,3,5
2021-08-03,1231,3,12,211,45831,0,0,8
2021-08-03,1232,0,3,57,39993,0,0,0
2021-08-03,1233,0,0,2,22647,0,0,0
2021-08-03,1234,22,0,52,100467,0,0,0
2021-08-03,1235,0,0,9947,26099,0,0,0
2021-08-03,1236,0,6,359,27085,0,0,0
2021-08-03,1256,5,34,180,8460,0,0,0
2021-08-03,1301,66,10,1762,1591435,2,1,4
2021-08-03,1303,234,310,3572,1982705,2,11,35
2021-08-03,1304,261,134,21550,297190,13,15,105
2021-08-03,1305,532,282,11229,138345,5,2,496
2021-08-03,1307,4,8,942,99454,0,0,0
2021-08-03,1308,401,518,12257,145525,23,46,584
2021-08-03,1309,110,209,10276,86057,7,0,241
2021-08-03,1310,97,43,13141,131967,0,0,36
2021-08-03,1312,491,534,51234,226655,28,0,252
2021-08-03,1313,3198,1773,33140,333086,3,77,890
2021-08-03,1314,1584,992,183574,821212,32,120,5222
2021-08-03,1315,7,20,601,34650,0,0,0
2021-08-03,1316,31,10,10053,44961,0,0,1184
2021-08-03,1319,38,121,3348,147869,10,0,13
2021-08-03,1321,3,1,1980,56807,0,0,0
2021-08-03,1323,0,0,249,22818,0,0,0
2021-08-03,1324,1,2,460,18780,0,0,0
2021-08-03,1325,44,23,3550,21320,5,54,1836
2021-08-03,1326,38,3,1797,1465296,1,0,7
2021-08-03,1337,180,2,15645,67238,1,0,86
2021-08-03,1338,18,17,3006,20960,0,0,0
2021-08-03,1339,2,1,795,18534,0,0,5
2021-08-03,1340,5,10,1931,38230,0,0,1
2021-08-03,1342,2,0,94,16961,0,0,0
2021-08-03,1402,32,160,6327,1338218,0,2,5
2021-08-03,1409,46,197,14776,404602,0,0,155
2021-08-03,1410,0,0,295,15750,0,0,0
2021-08-03,1413,0,0,0,0,0,0,0
2021-08-03,1414,22,2,5517,55000,11,0,16
2021-08-03,1416,4,1,7018,46335,2,0,10
2021-08-03,1417,21,29,4153,47485,0,0,0
2021-08-03,1418,0,0,0,0,0,0,0
2021-08-03,1419,0,3,438,75010,0,0,0
2021-08-03,1423,3,1,3569,34600,0,0,0
2021-08-03,1432,1,3,518,18750,0,0,2
2021-08-03,1434,23,53,1754,421166,0,0,0
2021-08-03,1435,0,0,0,0,0,0,0
2021-08-03,1436,0,0,304,23908,0,0,0
2021-08-03,1437,4,32,996,50842,0,0,0
2021-08-03,1438,0,0,218,12801,0,0,0
2021-08-03,1439,0,0,659,23000,0,0,0
2021-08-03,1440,127,102,24678,414203,0,0,0
2021-08-03,1441,0,0,0,0,0,0,0
2021-08-03,1442,11,0,3280,91552,0,0,0
2021-08-03,1443,0,0,0,0,0,0,0
2021-08-03,1444,69,153,20681,239325,11,5,981
2021-08-03,1445,0,57,2724,32666,0,0,0
2021-08-03,1446,4,31,4068,34427,0,0,0
2021-08-03,1447,162,212,24762,228621,0,0,211
2021-08-03,1449,1,0,771,12522,0,0,0
2021-08-03,1451,26,95,1355,49500,0,0,5
2021-08-03,1452,202,237,3896,33160,0,0,0
2021-08-03,1453,0,0,426,25153,0,0,0
2021-08-03,1454,22,0,3557,32458,0,0,0
2021-08-03,1455,575,184,23301,132922,158,1,380
2021-08-03,1456,598,803,1785,23430,16,73,145
2021-08-03,1457,5,49,5474,75411,0,0,34
2021-08-03,1459,0,0,0,0,0,0,0
2021-08-03,1460,0,0,6,0,0,0,0
2021-08-03,1463,6,16,2207,43317,0,0,0
2021-08-03,1464,3,8,2472,96141,0,0,1
2021-08-03,1465,0,0,5723,25901,0,0,0
2021-08-03,1466,41,33,6340,27789,0,4,1033
2021-08-03,1467,10,1,13338,42052,2,20,37
2021-08-03,1468,0,0,0,0,0,0,0
2021-08-03,1470,8,0,16,21441,0,0,0
2021-08-03,1471,0,0,0,0,0,0,0
2021-08-03,1472,0,0,40,0,0,0,0
2021-08-03,1473,0,0,620,36788,0,0,0
2021-08-03,1474,21,12,5130,32474,0,0,56
2021-08-03,1475,0,0,0,0,0,0,0
2021-08-03,1476,0,22,220,68591,1,0,15
2021-08-03,1477,54,3,1281,60464,8,0,22
2021-08-03,1503,2,1,224,130243,0,0,1
2021-08-03,1504,11,6,5781,534699,2,0,47
2021-08-03,1506,0,0,0,0,0,0,0
2021-08-03,1507,0,0,290,102705,0,0,0
2021-08-03,1512,0,0,0,0,0,0,0
2021-08-03,1513,80,247,23041,119033,10,0,41
2021-08-03,1514,104,23,3517,54363,0,0,1
2021-08-03,1515,47,62,10267,45368,3,1,173
2021-08-03,1516,40,11,2334,8598,0,0,0
2021-08-03,1517,512,596,9548,56956,53,15,376
2021-08-03,1519,19,61,7152,65264,0,1,39
2021-08-03,1521,1,2,126,19057,0,0,0
2021-08-03,1522,4,9,1774,78224,0,0,0
2021-08-03,1524,8,18,4019,41327,0,0,4
2021-08-03,1525,0,7,1400,18350,0,0,0
2021-08-03,1526,88,158,5277,15000,33,25,90
2021-08-03,1527,7,36,2551,34642,0,0,6
2021-08-03,1528,14,85,5868,49832,0,0,1
2021-08-03,1529,0,28,5707,23991,0,0,131
2021-08-03,1530,1,0,354,24148,0,0,0
2021-08-03,1531,2,1,1676,45902,0,0,0
2021-08-03,1532,123,3,3581,94030,0,0,0
2021-08-03,1533,41,22,2722,24636,0,0,107
2021-08-03,1535,28,98,157,30935,0,0,0
2021-08-03,1536,50,60,4690,69879,0,0,0
2021-08-03,1537,2,6,241,20516,0,0,0
2021-08-03,1538,0,0,0,0,0,0,0
2021-08-03,1539,1,15,831,16342,0,0,1
2021-08-03,1540,2,0,303,21368,0,0,0
2021-08-03,1541,1,0,175,19700,0,0,0
2021-08-03,1558,2,0,267,15133,0,0,0
2021-08-03,1560,26,8,1513,35383,0,0,6
2021-08-03,1568,8,16,1972,25771,2,0,4
2021-08-03,1582,12,4,1621,30931,0,0,170
2021-08-03,1583,0,1,111,27600,0,0,0
2021-08-03,1587,2,2,931,16339,0,0,3
2021-08-03,1589,27,31,7792,27654,0,0,101
2021-08-03,1590,91,6,469,47256,7,0,7
2021-08-03,1592,0,0,322,0,0,0,0
2021-08-03,1597,28,10,2119,20296,0,0,16
2021-08-03,1598,15,25,9264,33495,0,0,251
2021-08-03,1603,31,50,1527,47922,0,0,1
2021-08-03,1604,4,26,753,96800,0,0,3
2021-08-03,1605,14155,5126,50641,857833,4,468,529
2021-08-03,1608,1974,1412,18428,158193,1,45,202
2021-08-03,1609,2337,1336,21075,148767,22,33,310
2021-08-03,1611,4,11,2520,80683,0,0,0
2021-08-03,1612,89,187,6052,79020,4,1,51
2021-08-03,1614,11,13,389,67278,0,0,0
2021-08-03,1615,15,19,599,30761,0,0,0
2021-08-03,1616,0,0,0,0,0,0,0
2021-08-03,1617,89,32,829,36058,0,0,0
2021-08-03,1618,42,124,9343,60216,0,0,0
2021-08-03,1626,7,5,3751,35191,11,0,180
2021-08-03,1701,2,51,4762,74520,0,3,3
2021-08-03,1702,3,0,1115,73533,0,0,16
2021-08-03,1707,1,6,655,34071,0,0,0
2021-08-03,1708,29,109,8617,57110,3,1,32
2021-08-03,1709,58,31,5510,119254,0,0,4
2021-08-03,1710,52,43,5473,221425,0,0,143
2021-08-03,1711,281,167,13801,136938,10,0,25
2021-08-03,1712,101,127,1057,105123,0,1,2
2021-08-03,1713,2,0,3745,37737,0,0,3
2021-08-03,1714,125,113,23176,254206,0,0,29
2021-08-03,1717,70,193,11346,310069,1,0,24
2021-08-03,1718,588,265,36147,405341,45,0,484
2021-08-03,1720,5,1,1028,44674,0,0,0
2021-08-03,1721,0,13,2507,42456,0,0,0
2021-08-03,1722,0,1,2729,245000,0,0,3
2021-08-03,1723,3,13,259,59226,0,0,0
2021-08-03,1724,0,0,68,31953,0,0,0
2021-08-03,1725,50,139,179,45457,0,2,2
2021-08-03,1726,4,0,8,40500,0,0,0
2021-08-03,1727,3,0,479,27062,0,0,0
2021-08-03,1730,0,4,65,15808,0,0,0
2021-08-03,1731,18,72,1624,33228,0,1,1
2021-08-03,1732,29,40,1487,10610,0,10,456
2021-08-03,1733,0,36,1249,24987,0,0,0
2021-08-03,1734,1614,1515,8575,41930,27,246,259
2021-08-03,1735,0,1,89,24847,0,0,0
2021-08-03,1736,26,10,2436,75904,2,0,50
2021-08-03,1737,10,6,313,50000,0,0,0
2021-08-03,1760,58,166,5081,19184,0,0,0
2021-08-03,1762,45,98,5849,19390,0,1,5
2021-08-03,1773,97,58,748,45000,1,1,3
2021-08-03,1776,12,0,494,17583,0,0,0
2021-08-03,1783,528,262,3108,17366,7,252,361
2021-08-03,1786,1,8,1353,15251,0,0,0
2021-08-03,1789,14,101,5883,197684,0,0,14
2021-08-03,1795,225,231,13335,60110,41,8,442
2021-08-03,1802,2282,2050,38522,727015,191,108,2348
2021-08-03,1805,0,0,0,0,0,0,0
2021-08-03,1806,264,73,9126,108445,0,3,159
2021-08-03,1808,4,7,4398,92499,0,0,0
2021-08-03,1809,100,62,4537,41760,0,0,20
2021-08-03,1810,13,0,29466,92463,0,0,4
2021-08-03,1817,0,0,1712,18150,0,0,0
2021-08-03,1903,13,33,3606,65009,0,0,2
2021-08-03,1904,71,94,5379,277068,3,10,164
2021-08-03,1905,303,79,22850,275708,97,84,2481
2021-08-03,1906,18,0,4690,37750,0,0,4
2021-08-03,1907,87,92,15831,415092,42,33,554
2021-08-03,1909,205,740,27266,319421,46,32,337
2021-08-03,2002,2163,4165,116550,3933715,240,68,5544
2021-08-03,2006,384,112,22347,272467,30,2,112
2021-08-03,2007,3103,6344,13624,42366,517,516,7559
2021-08-03,2008,15,14,1050,50213,4,0,47
2021-08-03,2009,2146,2306,15366,89905,311,1884,5079
2021-08-03,2010,367,175,13910,161913,202,63,467
2021-08-03,2012,68,56,4646,71943,15,3,168
2021-08-03,2013,5,10,2381,50000,35,0,243
2021-08-03,2014,1612,710,60125,358886,230,108,3737
2021-08-03,2015,1,119,782,145399,0,10,15
2021-08-03,2017,176,160,20581,85466,35,13,900
2021-08-03,2020,258,91,7204,55631,19,11,93
2021-08-03,2022,0,0,40,0,0,0,0
2021-08-03,2023,2545,3234,45875,472642,215,360,7834
2021-08-03,2024,97,85,1337,24375,13,22,69
2021-08-03,2025,0,0,0,0,0,0,0
2021-08-03,2027,2352,1199,78480,414616,669,0,47
2021-08-03,2028,216,112,6249,39750,42,18,919
2021-08-03,2029,728,414,11432,80295,21,70,487
2021-08-03,2030,1210,1555,23000,70131,391,173,3236
2021-08-03,2031,476,941,23342,79838,201,6,157
2021-08-03,2032,130,127,5671,32630,71,73,1287
2021-08-03,2033,207,108,2322,20173,41,69,258
2021-08-03,2034,1746,1833,23104,109282,34,86,2669
2021-08-03,2038,306,267,13446,45316,50,61,2594
2021-08-03,2049,84,115,1638,82716,11,1,26
2021-08-03,2059,0,1,350,23824,0,0,6
2021-08-03,2062,29,7,2470,40753,0,0,0
2021-08-03,2069,465,501,10270,39096,0,0,0
2021-08-03,2101,381,151,37308,208483,1,11,200
2021-08-03,2102,36,3,8482,118332,0,0,93
2021-08-03,2103,37,71,9369,206427,8,7,61
2021-08-03,2104,176,50,9146,246183,0,2,8
2021-08-03,2105,45,166,4277,810353,7,0,12
2021-08-03,2106,14,60,2277,227352,0,0,24
2021-08-03,2107,28,5,1999,85581,0,0,8
2021-08-03,2108,172,204,8100,123104,5,13,2021
2021-08-03,2109,6,8,1089,51675,0,0,0
2021-08-03,2114,6,5,667,17725,0,0,1
2021-08-03,2115,5,1,242,22591,0,0,0
2021-08-03,2201,99,72,15088,250000,0,5,5
2021-08-03,2204,144,100,2811,138405,6,0,17
2021-08-03,2206,38,12,5730,200769,4,0,5
2021-08-03,2207,1,1,81,136544,0,0,0
2021-08-03,2208,120,156,22379,217910,26,2,3417
2021-08-03,2228,1,5,1193,18945,0,0,0
2021-08-03,2231,18,34,4425,30479,1,2,113
2021-08-03,2233,35,40,2864,15072,1,0,6
2021-08-03,2236,0,3,83,11439,0,0,0
2021-08-03,2239,1,1,1530,29501,0,0,1
2021-08-03,2241,140,65,2409,22400,0,0,43
2021-08-03,2243,0,0,254,11429,0,0,0
2021-08-03,2247,0,5,98,20177,0,0,0
2021-08-03,2301,88,791,4560,587716,14,4,25
2021-08-03,2302,7,38,2823,41575,0,0,62
2021-08-03,2303,44998,26094,296036,3105817,739,1468,7326
2021-08-03,2305,70,76,2594,42355,0,2,2
2021-08-03,2308,215,59,2752,649385,2,9,53
2021-08-03,2312,245,495,37519,367282,0,5,16
2021-08-03,2313,1984,1119,35528,297955,112,316,477
2021-08-03,2314,1206,547,28009,57007,166,260,4365
2021-08-03,2316,3,18,3049,45685,0,1,34
2021-08-03,2317,636,209,45097,3465747,25,54,186
2021-08-03,2321,0,0,0,0,0,0,0
2021-08-03,2323,148,95,34979,289720,0,0,102
2021-08-03,2324,82,194,10688,1101786,0,2,51
2021-08-03,2327,220,127,13734,124720,2,24,37
2021-08-03,2328,571,562,23826,129586,18,5,356
2021-08-03,2329,3577,4266,26924,121519,172,482,2754
2021-08-03,2330,197,744,27160,6482595,8,53,255
2021-08-03,2331,302,642,40319,139350,17,2,59
2021-08-03,2332,293,145,19741,162999,2,0,87
2021-08-03,2337,2888,5226,67229,464017,850,82,1786
2021-08-03,2338,1183,1300,24360,63178,701,183,1173
2021-08-03,2340,7114,5941,30381,94655,59,275,741
2021-08-03,2342,1421,519,11669,29541,56,251,1251
2021-08-03,2344,16305,8092,129315,995000,2980,443,11548
2021-08-03,2345,12,21,551,139959,20,0,0
2021-08-03,2347,180,133,3448,416986,0,0,64
2021-08-03,2348,64,19,1955,24195,0,0,7
2021-08-03,2349,0,0,0,0,0,0,0
2021-08-03,2351,406,321,2320,45535,7,3,448
2021-08-03,2352,238,156,17681,491695,30,0,45
2021-08-03,2353,1119,1236,58921,761963,23,45,1066
2021-08-03,2354,90,96,16853,353621,0,0,49
2021-08-03,2355,120,35,5522,99373,1,8,56
2021-08-03,2356,66,17,6328,896868,1,22,66
2021-08-03,2357,207,103,4358,185690,0,61,95
2021-08-03,2358,442,479,9106,24485,35,17,394
2021-08-03,2359,53,15,5327,42867,0,0,2
2021-08-03,2360,8,102,932,105407,0,2,7
2021-08-03,2362,0,12,6627,162440,0,0,0
2021-08-03,2363,8593,6047,25647,157741,33,464,934
2021-08-03,2364,0,0,0,0,0,0,0
2021-08-03,2365,11,23,4977,56132,0,0,0
2021-08-03,2367,247,217,28675,154851,6,11,362
2021-08-03,2368,993,712,16674,136621,0,0,0
2021-08-03,2369,1758,1610,19550,95025,64,189,1054
2021-08-03,2371,3696,5285,150455,584884,41,39,2420
2021-08-03,2373,1,0,32,59050,0,0,0
2021-08-03,2374,134,1,4206,70590,0,2,13
2021-08-03,2375,136,177,13951,33961,7,2,205
2021-08-03,2376,436,588,15938,158922,14,35,510
2021-08-03,2377,235,124,5270,211214,2,24,68
2021-08-03,2379,42,163,2498,127671,2,4,52
2021-08-03,2380,0,0,0,0,0,0,0
2021-08-03,2382,212,71,5584,965656,4,5,59
2021-08-03,2383,83,134,2723,83229,22,6,88
2021-08-03,2385,74,76,3747,186323,0,3,10
2021-08-03,2387,402,198,7825,49074,4,2,78
2021-08-03,2388,257,93,7198,86098,2,1,123
2021-08-03,2390,835,594,14499,53505,42,0,1051
2021-08-03,2392,22,25,5578,128081,0,0,10
2021-08-03,2393,1513,1189,8433,110848,5,39,222
2021-08-03,2395,7,1,165,193160,0,0,1
2021-08-03,2397,6,0,774,28672,0,0,0
2021-08-03,2399,329,417,10481,44525,36,2,140
2021-08-03,2401,1342,1693,29634,147998,56,54,2111
2021-08-03,2402,90,38,9986,76884,0,0,4
2021-08-03,2404,51,32,2509,47646,4,4,18
2021-08-03,2405,0,0,0,0,0,0,0
2021-08-03,2406,2861,1247,18395,71476,12,86,417
