date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-05-29,0050,22,0,1067,150625,0,1,327
2018-05-29,0051,0,0,0,2250,0,0,0
2018-05-29,0052,0,0,1,1625,0,0,0
2018-05-29,0053,0,0,3,1622,0,0,0
2018-05-29,0054,0,0,0,2906,0,0,0
2018-05-29,0055,0,0,54,8413,0,0,0
2018-05-29,0056,6,0,115,93258,0,0,21
2018-05-29,0057,0,0,0,1256,0,0,0
2018-05-29,0058,0,0,0,1049,0,0,0
2018-05-29,0059,0,0,0,1243,0,0,0
2018-05-29,0061,13,1,2495,99654,0,0,423
2018-05-29,006203,0,0,0,1929,0,0,0
2018-05-29,006204,0,0,0,750,0,0,0
2018-05-29,006205,62,17,1656,127061,0,0,8
2018-05-29,006206,21,2,1068,55944,0,1,3
2018-05-29,006207,0,0,414,53598,0,0,2
2018-05-29,006208,0,0,25,5885,0,0,0
2018-05-29,00631L,270,305,4793,6896,83,3,2416
2018-05-29,00632R,981,3096,235200,1075162,22,26,4107
2018-05-29,00633L,5695,2553,181364,220989,195,154,2572
2018-05-29,00634R,6,33,3262,13439,1,10,409
2018-05-29,00635U,1,1,641,10878,0,0,20
2018-05-29,00636,93,26,7340,167306,0,0,327
2018-05-29,00637L,12938,13170,645933,749901,592,339,29585
2018-05-29,00638R,16,3,292,2112,0,0,58
2018-05-29,00639,44,10,5386,75850,0,0,39
2018-05-29,00640L,23,179,1440,3604,3,4,171
2018-05-29,00641R,13,35,3960,8564,0,0,17
2018-05-29,00642U,35,12,1420,18455,80,0,190
2018-05-29,00643,8,71,4552,68472,0,0,25
2018-05-29,00645,0,0,0,6249,0,0,0
2018-05-29,00646,0,0,12,70621,0,0,0
2018-05-29,00647L,0,0,713,979,0,0,1
2018-05-29,00648R,13,45,7440,35047,0,0,21
2018-05-29,00649,0,0,100,3818,0,0,0
2018-05-29,00650L,1,0,554,959,1,0,23
2018-05-29,00651R,0,0,1238,5423,0,0,3
2018-05-29,00652,0,0,48,3008,0,0,0
2018-05-29,00653L,1,50,1133,2600,0,1,126
2018-05-29,00654R,18,0,803,2116,1,0,1
2018-05-29,00655L,1718,4936,98094,129864,6,4,2607
2018-05-29,00656R,0,0,128,2464,0,0,2
2018-05-29,00657,0,0,0,1841,0,0,0
2018-05-29,00658L,0,0,44,1211,0,0,0
2018-05-29,00659R,5,28,724,3270,0,0,0
2018-05-29,00660,0,0,1,1882,0,0,0
