date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-11-01,0050,11,105,804,325375,2,6,180,898,0,176,0,
2021-11-01,0051,0,0,34,2625,0,0,0,34,0,0,0,
2021-11-01,0052,1,0,221,13375,0,0,1,220,0,1,0,
2021-11-01,0053,0,0,1,1247,0,0,0,1,0,0,0,
2021-11-01,0054,0,0,0,1656,0,0,0,0,0,0,0,X
2021-11-01,0055,2,0,44,9288,0,0,0,42,0,0,0,
2021-11-01,0056,141,416,4042,904008,0,22,464,4317,0,442,0,
2021-11-01,0057,0,0,0,1131,0,0,0,0,0,0,0,X
2021-11-01,0061,9,0,301,34029,0,0,33,292,0,33,0,
2021-11-01,006203,0,0,5,2929,0,0,0,5,0,0,0,
2021-11-01,006204,1,1,11,500,0,0,0,11,0,0,0,
2021-11-01,006205,0,7,120,34586,0,0,1,127,0,1,0,
2021-11-01,006206,1,10,369,9944,0,0,0,378,0,0,0,
2021-11-01,006207,3,1,151,10348,0,0,0,149,0,0,0,
2021-11-01,006208,1,5,131,56135,0,0,2,135,0,2,0,
2021-11-01,00631L,69,248,3528,24521,31,35,1007,3707,0,1004,1,
2021-11-01,00632R,13194,5374,595404,2498912,486,42,10216,587844,260,10660,0,
2021-11-01,00633L,330,198,24998,48364,73,47,877,24866,0,903,0,
2021-11-01,00634R,10,43,4703,23439,0,20,310,4736,0,290,0,
2021-11-01,00635U,5,1,717,17503,0,0,25,713,0,25,0,
2021-11-01,00636,0,0,356,33583,0,0,0,356,0,0,0,
2021-11-01,00637L,2586,1509,145944,261276,284,106,7999,144867,0,8177,0,
2021-11-01,00638R,106,102,4887,12112,0,0,435,4883,0,435,0,
2021-11-01,00639,1,6,527,28100,0,3,57,532,0,54,0,
2021-11-01,00640L,26,302,663,2354,0,4,71,939,0,67,0,
2021-11-01,00641R,24,137,3471,6689,1,0,4,3584,0,5,0,
2021-11-01,00642U,46,203,4002,142330,0,21,667,4159,0,646,0,
2021-11-01,00643,2,2,828,20515,0,0,3,828,0,3,0,
2021-11-01,00645,4,0,67,5249,0,0,0,63,0,0,0,
2021-11-01,00646,0,0,273,53371,0,0,1,273,0,1,0,
2021-11-01,00647L,101,107,195,979,2,0,36,201,0,38,0,
2021-11-01,00648R,228,3,9690,46297,0,0,28,9561,96,28,0,
2021-11-01,00650L,135,10,1240,4709,11,0,114,1115,0,125,0,
2021-11-01,00651R,0,39,3508,7048,0,0,31,3547,0,31,0,
2021-11-01,00652,5,1,79,4383,0,0,1,75,0,1,0,
2021-11-01,00653L,250,16,1401,3350,5,1,104,1167,0,108,0,
2021-11-01,00654R,15,165,2998,5991,0,0,6,3148,0,6,0,
2021-11-01,00655L,128,94,9774,31114,81,9,515,9740,0,587,0,
2021-11-01,00656R,22,0,1776,6214,0,0,15,1754,0,15,0,
2021-11-01,00657,0,0,0,1078,0,0,0,0,0,0,0,X
2021-11-01,00660,0,0,2,2257,0,0,0,2,0,0,0,
2021-11-01,00661,5,0,6,1481,0,0,0,1,0,0,0,
2021-11-01,00662,0,20,100,16382,0,0,0,120,0,0,0,
2021-11-01,00663L,0,0,466,7202,0,0,1,466,0,1,0,
2021-11-01,00664R,363,98,34393,127018,55,1,559,34128,0,613,0,
2021-11-01,00665L,145,1,2218,5741,0,1,3,2074,0,2,0,
2021-11-01,00666R,0,0,77,2281,0,0,0,77,0,0,0,
2021-11-01,00668,0,0,2,4838,0,0,3,2,0,3,0,X
2021-11-01,00669R,278,639,26388,74404,30,0,87,26749,0,117,0,
2021-11-01,00670L,9,51,762,3286,5,0,328,804,0,333,0,
2021-11-01,00671R,736,1063,44959,66346,6,0,410,45287,1,416,0,
2021-11-01,00673R,311,22,7524,19050,1,0,272,7235,0,273,0,
2021-11-01,00674R,1,2,208,4650,0,0,1,209,0,1,0,
2021-11-01,00675L,26,78,2055,18321,1,1,113,2107,0,113,0,
2021-11-01,00676R,179,286,32707,171627,0,0,394,32814,0,394,0,
2021-11-01,00678,0,2,75,2487,0,0,0,77,0,0,0,
2021-11-01,00680L,0,1,33,1394,0,0,5,34,0,5,0,
2021-11-01,00681R,12,0,487,229023,0,0,0,475,0,0,0,
2021-11-01,00682U,2,0,69,5786,0,0,0,67,0,0,0,
2021-11-01,00683L,6,199,3784,13233,0,1,2,3978,1,1,0,
2021-11-01,00684R,0,0,7,1047,0,0,0,7,0,0,0,
2021-11-01,00685L,0,0,2,909,0,0,0,2,0,0,0,
2021-11-01,00686R,5,0,726,8194,0,0,1,721,0,1,0,
2021-11-01,00688L,0,0,19,1153,0,0,0,19,0,0,0,
2021-11-01,00689R,1,0,118,163347,0,0,0,117,0,0,0,
2021-11-01,00690,0,0,10,2832,0,0,0,10,0,0,0,
2021-11-01,00692,0,0,104,84070,0,0,0,104,0,0,0,
2021-11-01,00693U,6,4,773,7291,0,0,127,771,0,127,0,
2021-11-01,00700,0,0,0,1870,0,0,0,0,0,0,0,X
2021-11-01,00701,2,0,146,35722,0,0,0,144,0,0,0,
2021-11-01,00702,0,0,0,1797,0,0,0,0,0,0,0,X
2021-11-01,00703,1,1,69,2137,0,0,0,69,0,0,0,
2021-11-01,00706L,2,0,127,1896,0,0,0,125,0,0,0,
2021-11-01,00707R,0,0,0,1088,0,0,0,0,0,0,0,X
2021-11-01,00708L,126,42,6981,17393,15,0,95,6897,0,110,0,
2021-11-01,00709,0,3,0,2115,0,0,0,3,0,0,0,X
2021-11-01,00710B,0,0,2,79690,0,0,0,2,0,0,0,
2021-11-01,00711B,0,0,3,184065,0,0,0,3,0,0,0,
2021-11-01,00712,0,1,585,79627,0,0,10,586,0,10,0,
