date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-05-21,0050,83,151,2297,735125,46,67,444,2365,0,423,0,
2025-05-21,0051,0,0,0,6625,0,0,0,0,0,0,0,
2025-05-21,0052,13,2,185,20625,0,0,0,174,0,0,0,
2025-05-21,0053,0,0,0,1372,0,0,0,0,0,0,0,
2025-05-21,0055,0,1,19,14913,0,0,0,20,0,0,0,
2025-05-21,0056,87,245,6806,3259258,1,83,425,6965,1,363,20,
2025-05-21,0057,0,0,0,381,0,0,0,0,0,0,0,X
2025-05-21,0061,0,1,829,36279,0,0,0,830,0,0,0,
2025-05-21,006203,0,0,0,2554,0,0,0,0,0,0,0,
2025-05-21,006204,0,0,0,375,0,0,0,0,0,0,0,
2025-05-21,006205,0,2,848,34109,0,0,0,850,0,0,0,
2025-05-21,006206,0,0,53,10569,0,0,0,53,0,0,0,
2025-05-21,006207,0,0,610,7723,0,0,0,610,0,0,0,
2025-05-21,006208,256,29,1645,529385,7,0,15,1422,4,22,0,
2025-05-21,00631L,474,457,7190,74896,17,67,2592,7176,3,2542,0,
2025-05-21,00632R,11880,6029,165808,464301,210,125,4541,159958,1,4626,0,
2025-05-21,00633L,222,830,24781,65364,1,36,1259,25409,20,1224,0,
2025-05-21,00634R,17,3,1417,11689,0,0,55,1403,0,55,0,
2025-05-21,00635U,89,116,2881,33753,0,7,208,2908,0,201,0,
2025-05-21,00636,2,0,1284,46706,3,0,3,1282,0,6,0,
2025-05-21,00637L,3274,8191,227849,456401,16,667,3839,232791,25,3188,0,
2025-05-21,00638R,0,11,2585,13237,0,0,5,2596,0,5,0,
2025-05-21,00639,0,164,3899,48350,0,1,55,4063,0,54,0,
2025-05-21,00640L,14,0,761,4354,1,0,102,747,0,103,0,
2025-05-21,00641R,63,27,8082,15939,0,0,168,8046,0,168,0,
2025-05-21,00642U,38,122,1945,39330,0,10,83,2029,0,73,0,
2025-05-21,00643,20,0,3753,29893,0,0,0,3733,0,0,0,
2025-05-21,00645,0,5,56,16374,0,0,0,61,0,0,0,
2025-05-21,00646,4,1,353,143746,3,0,13,350,0,16,0,
2025-05-21,00647L,3,3,158,3604,0,0,4,158,0,4,0,
