date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-08-14,0050,51,145,1096,374750,1,2,48,1190,0,47,0,
2019-08-14,0051,0,0,0,2250,0,0,0,0,0,0,0,X
2019-08-14,0052,0,0,0,4125,0,0,0,0,0,0,0,X
2019-08-14,0053,0,0,0,1622,0,0,0,0,0,0,0,X
2019-08-14,0054,0,0,0,2656,0,0,0,0,0,0,0,X
2019-08-14,0055,0,0,0,9538,0,0,0,0,0,0,0,X
2019-08-14,0056,43,96,966,212883,0,3,166,1019,0,163,0,
2019-08-14,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2019-08-14,0058,0,0,0,1049,0,0,0,0,0,0,0,X
2019-08-14,0059,0,0,0,1243,0,0,0,0,0,0,0,X
2019-08-14,0061,34,8,1327,80904,0,0,3,1301,0,3,0,
2019-08-14,006203,0,0,0,2679,0,0,0,0,0,0,0,X
2019-08-14,006204,0,0,2,750,0,0,0,2,0,0,0,
2019-08-14,006205,4,2,317,83559,0,0,10,315,0,10,0,
2019-08-14,006206,5,50,198,30694,0,0,18,243,0,18,0,
2019-08-14,006207,0,0,88,24098,0,0,18,88,0,18,0,
2019-08-14,006208,0,0,46,9385,0,0,0,46,0,0,0,
2019-08-14,00631L,369,293,2700,5021,9,19,1421,2624,0,1411,0,
2019-08-14,00632R,3041,4777,156942,1135412,65,33,14397,158781,103,14429,0,
2019-08-14,00633L,2427,1422,64298,114614,261,643,17737,63293,0,17355,0,
2019-08-14,00634R,204,173,10421,31064,0,0,48,10390,0,48,0,
2019-08-14,00635U,111,251,2412,15253,0,11,96,2552,0,85,0,
2019-08-14,00636,6,7,1257,86921,2,0,65,1258,0,238,171,
2019-08-14,00637L,19421,9401,299550,493776,1789,626,41208,289686,156,42481,110,
2019-08-14,00638R,314,105,6179,13987,16,1,125,5970,0,140,0,
2019-08-14,00639,23,20,2120,59725,0,1,24,2117,0,23,0,
2019-08-14,00640L,56,9,1420,3979,0,0,90,1373,0,90,0,
2019-08-14,00641R,4,2,1509,4939,0,0,0,1507,0,0,0,
2019-08-14,00642U,73,297,1647,32705,1,0,50,1871,0,51,0,
2019-08-14,00643,84,115,4430,66522,30,39,937,4461,0,928,0,
2019-08-14,00645,0,0,0,4499,0,0,0,0,0,0,0,X
2019-08-14,00646,2,0,22,42996,0,0,0,20,0,0,0,
2019-08-14,00647L,7,130,157,1104,7,4,10,280,0,13,0,
2019-08-14,00648R,82,30,8282,42297,0,0,19,8230,0,19,0,
2019-08-14,00649,0,0,26,1318,0,0,0,26,0,0,0,
2019-08-14,00650L,409,37,1392,2084,19,10,31,1022,2,40,0,@
2019-08-14,00651R,1048,622,4451,7173,0,1168,1284,4025,0,116,0,
2019-08-14,00652,1,0,34,3633,0,0,0,33,0,0,0,
2019-08-14,00653L,188,11,2521,4725,4,9,75,2344,0,70,0,
2019-08-14,00654R,27,48,623,1991,0,0,3,644,0,3,0,
2019-08-14,00655L,1511,870,31522,76739,332,90,3486,30881,0,3728,0,
2019-08-14,00656R,24,18,2677,6714,0,0,4,2671,0,4,0,
2019-08-14,00657,0,0,0,1328,0,0,0,0,0,0,0,X
2019-08-14,00658L,0,10,15,1211,0,0,0,25,0,0,0,
2019-08-14,00659R,0,0,309,3395,0,0,0,309,0,0,0,
2019-08-14,00660,0,0,0,1632,0,0,0,0,0,0,0,X
2019-08-14,00661,0,0,0,981,0,0,0,0,0,0,0,X
2019-08-14,00662,0,0,5,27257,0,0,0,5,0,0,0,
2019-08-14,00663L,50,3,129,952,0,0,19,82,0,19,0,
2019-08-14,00664R,19,51,4878,32643,0,0,12,4910,0,12,0,
