date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2019-01-14,0050,51,52,2647,241250,64,16,399,2648,0,474,27,
2019-01-14,0051,0,0,3,2500,0,0,0,3,0,0,0,
2019-01-14,0052,0,0,0,2875,0,0,0,0,0,0,0,X
2019-01-14,0053,0,1,4,1747,0,0,0,5,0,0,0,
2019-01-14,0054,0,0,1,2781,0,0,0,1,0,0,0,
2019-01-14,0055,0,0,46,10788,0,0,0,46,0,0,0,
2019-01-14,0056,2,33,1727,203008,0,0,60,1758,0,60,0,
2019-01-14,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2019-01-14,0058,0,0,0,1049,0,0,0,0,0,0,0,X
2019-01-14,0059,0,0,0,1243,0,0,0,0,0,0,0,X
2019-01-14,0061,23,33,2839,104279,0,0,1093,2849,0,1093,0,
2019-01-14,006203,0,0,0,1929,0,0,0,0,0,0,0,X
2019-01-14,006204,0,0,0,750,0,0,0,0,0,0,0,X
2019-01-14,006205,2,8,2039,128934,0,0,17,2045,0,17,0,
2019-01-14,006206,0,43,981,52444,0,0,18,1024,0,18,0,
2019-01-14,006207,0,0,367,33598,0,2,63,367,0,61,0,
2019-01-14,006208,0,0,32,6510,0,0,0,32,0,0,0,
2019-01-14,00631L,464,147,5494,10021,125,30,4088,5177,0,4183,0,
2019-01-14,00632R,2374,4823,135375,919912,53,122,2385,137868,44,4486,2170,
2019-01-14,00633L,3208,1972,171478,267614,219,101,5242,170419,177,5360,0,
2019-01-14,00634R,11,54,2094,10439,0,0,118,2137,0,118,0,
2019-01-14,00635U,120,4,1139,15753,0,0,0,1023,0,0,0,
2019-01-14,00636,16,89,7028,180603,0,5,244,7101,0,239,0,
2019-01-14,00637L,18942,8805,636163,987776,1221,858,16612,626162,136,16987,12,
2019-01-14,00638R,35,30,657,2362,0,3,8,652,0,5,0,
2019-01-14,00639,16,90,3930,83850,0,0,28,4004,0,28,0,
2019-01-14,00640L,29,66,1630,3979,0,2,181,1667,0,179,0,
2019-01-14,00641R,35,20,1917,5564,0,0,0,1902,0,0,0,
2019-01-14,00642U,95,357,3664,42830,64,0,54,3926,0,118,0,
2019-01-14,00643,2,1,3459,68378,0,0,11,3458,0,11,0,
2019-01-14,00645,0,0,0,4124,0,0,0,0,0,0,0,X
2019-01-14,00646,1,2,30,84996,0,0,2,31,0,2,0,
2019-01-14,00647L,0,383,731,1104,0,0,16,1114,0,16,0,
2019-01-14,00648R,202,15,3103,32672,2,0,42,2916,0,44,0,
2019-01-14,00649,1,0,7,2818,0,0,0,6,0,0,0,
2019-01-14,00650L,22,8,297,959,0,0,80,283,0,80,0,
2019-01-14,00651R,50,0,2062,7548,0,0,9,2012,0,9,0,
2019-01-14,00652,0,0,5,3008,0,0,0,5,0,0,0,
2019-01-14,00653L,9,0,1090,2100,0,0,98,1081,0,98,0,
2019-01-14,00654R,40,1,922,1741,0,0,1,883,0,1,0,
2019-01-14,00655L,944,336,85002,142364,51,135,3257,84394,0,3173,0,
2019-01-14,00656R,0,0,168,2464,0,0,1,168,0,1,0,
2019-01-14,00657,0,0,0,1328,0,0,0,0,0,0,0,X
2019-01-14,00658L,4,0,71,1211,0,0,1,67,0,1,0,
2019-01-14,00659R,1,0,187,3270,0,0,0,186,0,0,0,
2019-01-14,00660,0,0,1,2132,0,0,0,1,0,0,0,
2019-01-14,00661,0,0,0,981,0,0,0,0,0,0,0,X
2019-01-14,00662,0,0,10,23382,0,0,0,10,0,0,0,
2019-01-14,00663L,46,46,753,1827,2,13,255,753,0,244,0,
2019-01-14,00664R,24,359,7517,38393,0,0,9,7853,1,10,1,
2019-01-14,00665L,17,16,2398,5991,1,0,59,2397,0,60,0,
2019-01-14,00666R,0,0,8,1781,0,0,0,8,0,0,0,
2019-01-14,00668,0,10,62,16119,0,2,22,72,0,20,0,
2019-01-14,00669R,242,65,5402,18529,0,0,19,5225,0,19,0,
2019-01-14,00670L,14,11,989,3661,5,36,412,986,0,381,0,
2019-01-14,00671R,438,94,5185,14971,0,0,1,4841,0,1,0,
2019-01-14,00672L,5307,9770,62101,167421,1893,985,15748,66571,7,16656,0,
2019-01-14,00673R,1344,856,5382,8925,10,1,368,4894,0,377,0,
2019-01-14,00674R,0,0,3,1150,0,0,0,3,0,0,0,
2019-01-14,00675L,33,2,366,3196,0,0,103,335,0,103,0,
2019-01-14,00676R,23,44,7469,34877,0,0,5,7490,0,5,0,
2019-01-14,00677U,25112,1583,122131,177052,1669,9140,45752,98607,5,38281,0,
2019-01-14,00678,0,2,93,3862,0,8,19,95,0,11,0,
2019-01-14,00680L,0,1,5,1269,0,0,0,6,0,0,0,
2019-01-14,00681R,0,0,5,1523,0,0,0,5,0,0,0,
2019-01-14,00682U,0,0,18,1286,0,0,0,18,0,0,0,
2019-01-14,00683L,3,5,274,2858,0,0,39,276,0,39,0,
2019-01-14,00684R,0,0,35,797,0,0,0,35,0,0,0,
2019-01-14,00685L,0,2,75,2409,0,0,0,77,0,0,0,
2019-01-14,00686R,0,50,3869,5694,0,0,1,3919,0,1,0,
2019-01-14,00688L,0,0,0,1403,0,0,0,0,0,0,0,X
2019-01-14,00689R,0,0,9,1097,0,0,0,9,0,0,0,
2019-01-14,00690,0,0,29,5582,0,0,0,29,0,0,0,
2019-01-14,00691R,0,0,0,1526,0,0,0,0,0,0,0,X
2019-01-14,00692,4,10,51,40945,0,0,0,57,0,0,0,
2019-01-14,00693U,10,26,3875,12791,0,2,26,3891,0,24,0,
2019-01-14,00700,0,0,61,1745,0,0,0,61,0,0,0,
2019-01-14,00701,0,3,30,7097,0,0,0,33,0,0,0,X
2019-01-14,00702,0,0,0,2797,0,0,0,0,0,0,0,X
2019-01-14,00703,0,31,1094,13512,0,0,0,1125,0,0,0,
2019-01-14,00706L,0,0,110,1646,0,0,0,110,0,0,0,
2019-01-14,00707R,0,0,0,1088,0,0,0,0,0,0,0,X
2019-01-14,00708L,190,174,7123,10393,0,0,129,7107,0,129,0,
2019-01-14,00709,0,0,1,1490,0,0,0,1,0,0,0,
2019-01-14,00710B,0,0,0,134190,0,0,0,0,0,0,0,X
2019-01-14,00711B,0,0,0,77565,0,0,0,0,0,0,0,X
2019-01-14,00712,0,0,1,16502,0,0,0,1,0,0,0,
2019-01-14,00713,0,0,5,25253,0,0,0,5,0,0,0,
2019-01-14,00714,0,2,0,1391,0,0,0,2,0,0,0,X
2019-01-14,00715L,18,0,163,1471,0,0,0,145,0,0,0,
2019-01-14,00716R,0,0,9,789,0,0,0,9,0,0,0,
2019-01-14,00717,0,0,20,65901,0,0,0,20,0,0,0,
2019-01-14,00728,5,0,60,2980,0,0,14,55,0,14,0,
2019-01-14,00729R,0,5,15,899,0,0,0,20,0,0,0,
2019-01-14,00730,0,0,1,38636,0,0,0,1,0,0,0,
2019-01-14,00731,0,0,0,14025,0,0,0,0,0,0,0,X
2019-01-14,00732,0,0,0,50818,0,0,0,0,0,0,0,X
2019-01-14,00733,0,0,25,2116,0,0,0,25,0,0,0,
2019-01-14,00735,0,0,10,1697,0,0,0,10,0,0,0,X
2019-01-14,00736,0,0,0,2806,0,0,0,0,0,0,0,X
2019-01-14,00737,7,59,1746,23259,0,0,30,1800,2,30,0,
2019-01-14,00738U,22,28,1053,3324,0,0,1,1059,0,1,0,
2019-01-14,00739,1,3,1213,74372,0,0,5,1215,0,5,0,
2019-01-14,00742,0,0,2,12402,0,0,0,2,0,0,0,
2019-01-14,00743,22,6,147,6711,0,0,0,131,0,0,0,
2019-01-14,00752,0,0,26,3179,0,0,0,26,0,0,0,
2019-01-14,00753L,36,53,652,2039,8,0,6,669,0,14,0,
2019-01-14,00757,0,0,33,2998,0,0,0,33,0,0,0,
2019-01-14,00763U,0,0,307,1891,0,0,0,307,0,0,0,
2019-01-14,008201,0,0,20,6872,0,0,0,20,0,0,0,
2019-01-14,1101,845,171,11649,1277014,29,21,476,10998,23,484,0,
2019-01-14,1102,623,49,4525,840361,78,18,490,3952,1,551,1,
2019-01-14,1103,13,46,3964,193695,0,0,6,3997,0,6,0,
2019-01-14,1104,0,3,1740,163402,0,0,2,1747,4,2,0,
2019-01-14,1108,1,0,965,101184,0,0,0,964,0,0,0,
2019-01-14,1109,0,21,1152,85489,0,0,1,1173,0,1,0,
2019-01-14,1110,31,0,734,143000,0,0,2,703,0,2,0,
2019-01-14,1201,131,2,4784,126515,0,2,26,4655,0,24,0,
2019-01-14,1203,1,0,579,60000,0,0,0,578,0,0,0,
2019-01-14,1210,146,60,4529,196985,22,11,264,4443,0,275,0,
2019-01-14,1213,1,0,164,14155,0,0,0,163,0,0,0,
2019-01-14,1215,81,183,2532,66997,83,32,776,2646,12,827,0,
2019-01-14,1216,12,66,1637,1420503,0,11,328,1692,1,317,0,
2019-01-14,1217,40,36,6398,123628,0,5,9,6394,0,4,0,
2019-01-14,1218,46,164,8149,124999,3,1,82,8278,11,84,0,
2019-01-14,1219,0,0,1096,80503,0,0,0,1096,0,0,0,
2019-01-14,1220,0,0,1510,44269,0,0,0,1510,0,0,0,
2019-01-14,1225,0,0,10740,54675,0,2,21,10740,0,19,0,
2019-01-14,1227,6,30,800,228772,0,0,26,824,0,26,0,
2019-01-14,1229,42,3,1284,263033,24,1,89,1245,0,112,0,
2019-01-14,1231,30,0,131,41570,0,0,0,101,0,0,0,
2019-01-14,1232,0,0,15,39993,0,0,0,15,0,0,0,
2019-01-14,1233,0,0,14,22647,0,0,0,14,0,0,0,
