date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-03-12,0050,1261,645,13356,4438375,270,39,665
2026-03-12,0051,0,0,2,6125,0,0,0
2026-03-12,0052,727,458,11213,614625,25,4,139
2026-03-12,0053,0,0,10,1247,0,0,0
2026-03-12,0055,0,0,27,20038,0,0,0
2026-03-12,0056,151,50,3876,3446133,1,31,72
2026-03-12,0057,0,0,0,381,0,0,0
2026-03-12,0061,0,0,135,28279,0,0,0
2026-03-12,006203,0,0,0,2554,0,0,0
2026-03-12,006204,0,0,0,375,0,0,0
2026-03-12,006205,0,0,156,27109,0,0,1
2026-03-12,006206,0,0,14,7944,0,0,0
2026-03-12,006207,0,0,7,6223,0,0,0
2026-03-12,006208,47,7,397,465260,1,0,28
2026-03-12,00631L,520,298,4398,37771,172,102,627
2026-03-12,00632R,10226,8978,250046,496301,29,95,4929
2026-03-12,00633L,255,110,12072,43989,38,10,967
2026-03-12,00634R,100,6,1806,11814,0,0,181
2026-03-12,00635U,70,477,5963,82878,1,0,643
2026-03-12,00636,0,0,139,30206,0,0,0
2026-03-12,00637L,1181,523,120246,276526,396,5,7814
2026-03-12,00638R,1,0,648,7237,0,0,4
2026-03-12,00639,2,3,1079,31850,0,0,27
2026-03-12,00640L,93,22,1575,3354,4,4,86
2026-03-12,00641R,90,208,7487,19564,3,0,489
2026-03-12,00642U,4232,2060,12700,71080,23,650,1882
2026-03-12,00643,485,8,1863,23018,0,0,0
2026-03-12,00645,4,1,58,13999,0,0,0
2026-03-12,00646,1,2,85,130496,0,0,5
2026-03-12,00647L,3,0,41,1729,0,0,0
2026-03-12,00648R,20,242,11116,37922,0,11,433
2026-03-12,00650L,377,176,16739,29709,65,23,1836
2026-03-12,00651R,0,3,2213,8548,0,15,295
2026-03-12,00652,2,0,58,16383,0,0,0
2026-03-12,00653L,104,8,1789,4350,0,0,3
2026-03-12,00654R,10,3,804,5116,0,0,102
2026-03-12,00655L,23,112,3929,21739,0,3,502
2026-03-12,00656R,0,6,376,5089,0,0,4
2026-03-12,00657,0,0,1,1896,0,0,0
2026-03-12,00660,0,0,0,2007,0,0,0
2026-03-12,00661,0,1,46,6356,0,0,0
2026-03-12,00662,4,0,815,172882,0,0,10
2026-03-12,00663L,1188,512,8007,36540,423,94,2028
2026-03-12,00664R,1376,1609,100833,191268,12,7,569
2026-03-12,00665L,2548,1543,85781,132366,42,6,2339
2026-03-12,00666R,0,20,546,3781,0,0,12
2026-03-12,00668,0,0,8,2883,0,0,0
2026-03-12,00669R,246,1332,14215,55529,5,1,210
2026-03-12,00670L,70,37,1491,23786,6,24,409
2026-03-12,00671R,873,185,133027,142971,52,7,2865
2026-03-12,00673R,7701,6338,32698,62387,15,1393,12524
2026-03-12,00674R,0,0,850,0,0,0,0
2026-03-12,00675L,331,182,2581,30821,55,36,841
2026-03-12,00676R,315,544,18276,36083,0,3,186
2026-03-12,00678,0,5,19,1987,0,0,0
2026-03-12,00680L,3723,316,116044,573769,42,5,260
2026-03-12,00681R,0,0,11,1898,0,0,0
2026-03-12,00682U,0,0,3,1911,0,0,0
2026-03-12,00683L,51,3,584,3108,0,0,112
2026-03-12,00684R,0,10,69,2547,0,0,0
2026-03-12,00685L,98,63,690,8034,23,6,87
2026-03-12,00686R,655,149,19851,39694,0,0,26
2026-03-12,00688L,1454,1185,56100,247403,18,0,59
2026-03-12,00689R,5,0,6,1722,0,0,0
2026-03-12,00690,0,0,20,19582,0,0,0
2026-03-12,00692,2,0,35,161820,0,0,0
2026-03-12,00693U,185,39,3665,24666,0,2,11
2026-03-12,00700,0,0,183,9995,0,0,0
2026-03-12,00701,1,0,117,48222,0,0,0
2026-03-12,00702,0,0,0,1672,0,0,0
2026-03-12,00703,0,0,3,2637,0,0,0
2026-03-12,00706L,731,55,3589,45442,0,0,28
2026-03-12,00707R,0,0,0,1463,0,0,0
2026-03-12,00708L,234,288,9355,27018,10,2,836
2026-03-12,00709,0,0,2,4490,0,0,0
2026-03-12,00710B,0,0,10,46065,0,0,0
2026-03-12,00711B,0,0,5,251565,0,0,0
2026-03-12,00712,124,173,16311,1158002,6,0,0
2026-03-12,00713,32,25,356,566128,0,0,0
2026-03-12,00714,0,8,273,6266,0,0,0
2026-03-12,00715L,5576,5457,16127,45797,115,2367,7104
2026-03-12,00717,0,0,2,35651,0,0,0
