date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-12-25,0050,35,144,5737,323750,5,34,3152,5846,0,3123,0,
2015-12-25,0051,0,0,24,4625,0,0,0,24,0,0,0,
2015-12-25,0052,0,0,0,2000,0,0,0,0,0,0,0,X
2015-12-25,0053,0,0,2,3872,0,0,0,2,0,0,0,
2015-12-25,0054,0,0,5,4781,0,0,0,5,0,0,0,
2015-12-25,0055,6,4,891,20663,0,2,49,889,0,47,0,
2015-12-25,0056,55,8,616,88383,0,1,35,570,1,34,0,
2015-12-25,0057,0,0,0,2381,0,0,0,0,0,0,0,X
2015-12-25,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2015-12-25,0059,2,0,6,1743,0,0,0,4,0,0,0,
2015-12-25,0060,0,10,9,1288,0,0,0,19,0,0,0,
2015-12-25,0061,553,1613,35585,185404,21,32,4327,36670,25,4316,0,
2015-12-25,006203,0,0,0,3054,0,0,0,0,0,0,0,X
2015-12-25,006204,0,0,10,1500,0,0,0,10,0,0,0,
2015-12-25,006205,75,111,12291,107693,56,28,3144,12327,0,3172,0,
2015-12-25,006206,31,47,4498,39194,100,0,1474,4514,0,1574,0,
2015-12-25,006207,78,20,8268,53973,80,6,4691,8228,18,4765,0,
2015-12-25,006208,0,0,0,1010,0,0,0,0,0,0,0,X
2015-12-25,00631L,217,586,14141,26396,508,271,6490,14510,0,6727,0,
2015-12-25,00632R,1458,1006,73260,191287,8,22,254,72815,7,240,0,
2015-12-25,00633L,5362,7150,122103,168614,198,1275,14447,127528,3637,13370,0,
2015-12-25,00634R,791,656,29924,49064,42,82,593,29789,0,553,0,
2015-12-25,00635U,0,10,1531,11378,0,3,134,1541,0,131,0,
2015-12-25,00636,9,31,6587,47611,0,20,3797,6609,0,3777,0,
2015-12-25,00637L,8247,11256,202998,281651,505,1493,12771,206614,607,11783,0,
2015-12-25,00638R,111,67,4180,11487,4,5,21,4136,0,20,0,
2015-12-25,00639,78,376,14619,54850,20,20,746,14917,0,746,0,
2015-12-25,00640L,501,109,4433,13229,501,39,228,4081,40,690,0,
2015-12-25,00641R,152,363,3714,12189,0,0,34,3925,0,34,0,
2015-12-25,00642U,359,279,8661,24955,8,375,5417,8581,0,5050,0,
2015-12-25,00643,100,295,5653,37550,0,4,59,5848,0,55,0,
2015-12-25,00645,2,0,147,8749,0,0,0,145,0,0,0,
2015-12-25,00646,5,3,30,15871,0,0,0,28,0,0,0,
2015-12-25,00647L,7,32,227,6229,0,2,76,252,0,74,0,
2015-12-25,00648R,6,29,1651,10047,0,0,1,1674,0,1,0,
2015-12-25,008201,5,0,2570,10872,0,0,42,2565,0,42,0,
2015-12-25,1101,647,151,8167,923043,62,11,706,7678,7,757,0,
