date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2021-01-14,0050,174,41,825,229375,33,1,123,692,0,155,0,
2021-01-14,0051,0,0,4,2500,0,0,0,4,0,0,0,
2021-01-14,0052,33,30,342,10625,0,12,12,339,0,0,0,
2021-01-14,0053,1,6,5,1372,0,0,0,10,0,0,0,
2021-01-14,0054,0,1,0,1906,0,0,0,1,0,0,0,X
2021-01-14,0055,20,0,27,9038,0,0,0,7,0,0,0,
2021-01-14,0056,5,35,716,540133,6,31,156,750,4,131,0,
2021-01-14,0057,0,0,0,1381,0,0,0,0,0,0,0,X
2021-01-14,0061,1,0,161,37529,0,0,38,160,0,38,0,
2021-01-14,006203,0,0,0,2679,0,0,0,0,0,0,0,X
2021-01-14,006204,0,0,0,500,0,0,0,0,0,0,0,X
2021-01-14,006205,9,0,166,34099,0,0,7,157,0,7,0,
2021-01-14,006206,1,61,212,12069,0,0,13,272,0,13,0,
2021-01-14,006207,0,0,33,11598,0,0,0,33,0,0,0,
2021-01-14,006208,8,10,104,24260,0,0,0,106,0,0,0,
2021-01-14,00631L,200,116,2237,26646,34,12,1161,2153,0,1183,0,
2021-01-14,00632R,12480,13664,568478,2694162,82,317,20099,570631,969,19864,0,
2021-01-14,00633L,2816,219,20765,36114,137,15,3630,18168,0,3762,10,@
2021-01-14,00634R,123,199,6838,31689,0,0,117,6954,40,117,0,
2021-01-14,00635U,16,16,985,17253,0,0,15,985,0,15,0,
2021-01-14,00636,1,9,215,31061,0,0,0,223,0,0,0,
2021-01-14,00637L,13346,1927,80088,138901,615,1076,24707,68688,19,24275,29,
2021-01-14,00638R,9,120,9228,16487,8,0,66,9339,0,74,0,
2021-01-14,00639,54,126,621,27100,0,0,108,693,0,108,0,
2021-01-14,00640L,35,20,651,3604,0,0,51,636,0,51,0,
2021-01-14,00641R,89,22,1884,6314,0,0,0,1817,0,0,0,
2021-01-14,00642U,482,861,35395,524955,63,26,12382,35774,0,12419,0,
2021-01-14,00643,85,30,1490,24269,0,0,34,1435,0,34,0,
2021-01-14,00645,0,0,1,3124,0,0,0,1,0,0,0,
2021-01-14,00646,7,0,71,40246,0,0,0,64,0,0,0,
2021-01-14,00647L,1,1,315,1854,0,0,97,315,0,97,0,
2021-01-14,00648R,167,53,12924,44922,0,0,26,12813,3,26,0,
2021-01-14,00650L,16,21,1841,4084,0,0,29,1846,0,29,0,
2021-01-14,00651R,27,13,2513,6923,0,0,1,2499,0,1,0,
2021-01-14,00652,10,0,17,5508,0,0,0,7,0,0,0,
2021-01-14,00653L,234,81,2183,7975,14,7,530,2030,0,537,0,
2021-01-14,00654R,1,10,2409,3241,0,0,1,2418,0,1,0,
2021-01-14,00655L,764,521,5965,24239,76,6,1799,5722,0,1869,0,
2021-01-14,00656R,4,651,2659,6589,0,0,16,3306,0,16,0,
2021-01-14,00657,0,0,1,1078,0,0,0,1,0,0,0,
2021-01-14,00660,0,0,0,2257,0,0,0,0,0,0,0,X
2021-01-14,00661,0,0,15,1856,0,0,0,15,0,0,0,
2021-01-14,00662,0,0,33,9257,0,0,0,33,0,0,0,
2021-01-14,00663L,0,0,107,9952,0,0,1,107,0,1,0,
2021-01-14,00664R,47,178,20916,129143,0,11,58,21052,5,47,0,
2021-01-14,00665L,0,10,1846,3366,0,0,0,1856,0,0,0,@
2021-01-14,00666R,0,0,54,2156,0,0,0,54,0,0,0,
2021-01-14,00668,0,0,68,4463,0,0,3,68,0,3,0,
2021-01-14,00669R,60,418,34148,75154,1,2,34,34506,0,33,0,
2021-01-14,00670L,39,26,1288,4286,0,19,322,1275,0,303,0,
2021-01-14,00671R,285,190,37558,52846,0,11,19,37467,4,8,0,
2021-01-14,00673R,206,21,2081,4675,3,7,140,1896,0,136,0,
2021-01-14,00674R,52,11,492,5275,0,0,118,451,0,118,0,
2021-01-14,00675L,32,14,225,19946,8,3,103,207,0,108,0,
2021-01-14,00676R,308,524,30700,153377,0,8,47,30916,0,39,0,
2021-01-14,00677U,61027,94172,531633,999927,2439,1430,514020,564809,31,515029,0,X
2021-01-14,00678,1,3,21,1487,0,0,0,23,0,0,0,
2021-01-14,00680L,4,24,231,769,0,0,0,251,0,0,0,
2021-01-14,00681R,2,0,3,86523,0,0,0,1,0,0,0,
2021-01-14,00682U,5,0,173,1536,0,0,0,168,0,0,0,
2021-01-14,00683L,950,78,3579,7483,0,0,0,2707,0,0,0,
