date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-06-02,0050,217,81,1640,256625,7,1,951,1514,10,957,0,
2020-06-02,0051,0,0,28,2500,0,0,0,28,0,0,0,
2020-06-02,0052,0,0,42,7625,0,0,0,42,0,0,0,
2020-06-02,0053,0,0,0,1622,0,0,0,0,0,0,0,X
2020-06-02,0054,0,0,0,2531,0,0,0,0,0,0,0,X
2020-06-02,0055,0,7,14,9163,0,0,0,21,0,0,0,
2020-06-02,0056,72,71,1713,537008,5,0,916,1721,9,921,0,
2020-06-02,0057,0,0,0,1256,0,0,0,0,0,0,0,X
2020-06-02,0061,0,12,351,60779,0,0,3,363,0,3,0,
2020-06-02,006203,0,0,0,2929,0,0,0,0,0,0,0,X
2020-06-02,006204,0,0,2,375,0,0,0,2,0,0,0,
2020-06-02,006205,2,3,325,66310,0,0,47,326,0,47,0,
2020-06-02,006206,0,0,221,21319,0,0,39,221,0,39,0,
2020-06-02,006207,0,0,472,16723,0,0,120,472,0,120,0,
2020-06-02,006208,0,12,67,20135,2,0,3,79,0,5,0,
2020-06-02,00631L,710,781,4299,11646,61,37,3241,4370,0,3268,3,
2020-06-02,00632R,10164,6053,382063,1765662,20,258,28624,378356,404,28386,0,
2020-06-02,00633L,1953,3865,28821,69364,118,373,11856,30733,0,11601,0,
2020-06-02,00634R,208,212,12014,31314,0,0,90,12018,0,90,0,
2020-06-02,00635U,18,18,1213,20003,0,0,49,1213,0,49,0,
2020-06-02,00636,0,3,408,61908,0,0,4,411,0,4,0,
2020-06-02,00637L,8001,21511,119862,293901,264,1141,31710,133412,40,30833,0,
2020-06-02,00638R,362,85,10029,16862,1,3,32,9752,0,30,0,
2020-06-02,00639,2,5,694,38225,0,0,74,697,0,74,0,
2020-06-02,00640L,28,548,338,3729,29,36,203,858,0,196,0,
2020-06-02,00641R,177,190,3465,8814,0,1,16,3478,0,15,0,
2020-06-02,00642U,1405,4334,77316,524955,0,0,106249,80326,81,106251,2,X
2020-06-02,00643,24,15,1308,34022,0,2,134,1299,0,132,0,
2020-06-02,00645,0,34,4,2874,0,0,0,38,0,0,0,
2020-06-02,00646,1,18,378,96371,0,0,1,395,0,1,0,
2020-06-02,00647L,65,92,1247,4479,0,28,325,1274,0,297,0,
2020-06-02,00648R,55,799,12701,46422,0,0,8,13445,0,8,0,
2020-06-02,00650L,592,300,1669,3459,11,9,121,1377,0,123,0,
2020-06-02,00651R,752,477,7078,14173,3,0,30,6803,0,33,0,
2020-06-02,00652,39,4,202,8633,0,0,0,167,0,0,0,
2020-06-02,00653L,1791,2929,18023,40100,231,97,1300,19161,0,1434,0,
2020-06-02,00654R,74,5,2286,2616,6,0,5,2217,0,11,0,@
2020-06-02,00655L,107,611,8989,42739,55,167,2210,9493,0,2098,0,
2020-06-02,00656R,45,40,2052,6839,0,0,3,2047,0,3,0,
2020-06-02,00657,0,0,0,1078,0,0,0,0,0,0,0,X
2020-06-02,00660,0,0,10,2132,0,0,0,10,0,0,0,
2020-06-02,00661,0,0,0,1981,0,0,0,0,0,0,0,X
2020-06-02,00662,0,0,24,7257,0,0,1,24,0,1,0,
2020-06-02,00663L,0,16,433,1077,0,1,23,449,0,22,0,
2020-06-02,00664R,276,94,14225,99143,1,0,396,14043,0,397,0,
2020-06-02,00665L,3,3,383,3616,0,0,14,383,0,14,0,
2020-06-02,00666R,3,20,187,1906,0,0,0,204,0,0,0,
2020-06-02,00668,4,3,163,21461,0,0,11,162,0,11,0,
2020-06-02,00669R,2181,2466,39588,69404,1,2,87,39873,0,86,0,
2020-06-02,00670L,47,341,1046,6536,4,6,1016,1340,0,1014,0,
2020-06-02,00671R,173,33,13819,31971,0,0,45,13679,0,45,0,
2020-06-02,00672L,829,979,154054,999921,29,0,188733,154362,158,188762,0,X
2020-06-02,00673R,20,29,831,3675,2,18,524,840,0,508,0,
2020-06-02,00674R,4,0,1229,5650,0,0,22,1225,0,22,0,
2020-06-02,00675L,26,72,351,1946,9,4,151,397,0,156,0,
2020-06-02,00676R,283,142,18306,131002,0,0,56,18165,0,56,0,
2020-06-02,00677U,13966,16293,276069,584552,837,4714,52211,278509,113,48339,5,
2020-06-02,00678,1,84,69,2112,1,0,17,152,0,18,0,
2020-06-02,00680L,0,2,250,894,0,0,0,252,0,0,0,
2020-06-02,00681R,0,0,58,2148,0,0,0,58,0,0,0,
2020-06-02,00682U,2,0,9,1036,0,0,0,7,0,0,0,
2020-06-02,00683L,19,0,101,1108,0,0,0,82,0,0,0,
2020-06-02,00684R,3,2,37,797,0,0,0,36,0,0,0,
2020-06-02,00685L,0,4,3,2159,0,0,0,7,0,0,0,
2020-06-02,00686R,0,202,904,6944,0,0,0,1106,0,0,0,
2020-06-02,00688L,0,0,10,1403,0,0,0,10,0,0,0,
2020-06-02,00689R,0,0,20,2347,0,0,0,20,0,0,0,
2020-06-02,00690,0,0,6,4332,0,0,0,6,0,0,0,
2020-06-02,00691R,0,0,0,1776,0,0,0,0,0,0,0,X
2020-06-02,00692,1,40,168,72695,0,0,0,207,0,0,0,
2020-06-02,00693U,124,237,17372,37416,0,0,9880,17485,0,9880,0,
2020-06-02,00700,0,0,12,1620,0,0,0,12,0,0,0,
2020-06-02,00701,3,1,593,55347,0,0,0,591,0,0,0,
2020-06-02,00702,0,0,3,1922,0,0,0,3,0,0,0,
2020-06-02,00703,52,0,81,6637,0,0,0,29,0,0,0,
2020-06-02,00706L,0,0,49,1896,0,0,0,49,0,0,0,
2020-06-02,00707R,0,0,0,1213,0,0,0,0,0,0,0,X
2020-06-02,00708L,246,382,18254,35143,45,19,3306,18390,0,3332,0,
2020-06-02,00709,0,0,18,1615,0,0,0,18,0,0,0,
2020-06-02,00710B,0,0,103,84690,0,0,0,109,6,0,0,
2020-06-02,00711B,0,0,5,167940,0,0,0,5,0,0,0,
2020-06-02,00712,183,148,1524,21502,0,0,249,1489,0,249,0,
2020-06-02,00713,0,0,3,28378,0,0,0,3,0,0,0,
2020-06-02,00714,0,0,14,1641,0,0,0,14,0,0,0,
2020-06-02,00715L,2809,1514,79592,249971,3,0,90992,78297,0,90995,0,X
2020-06-02,00717,0,16,39,118151,0,0,0,55,0,0,0,
2020-06-02,00728,5,29,25,4355,0,0,7,49,0,7,0,
2020-06-02,00730,11,0,45,42761,0,0,0,34,0,0,0,
2020-06-02,00731,0,0,1,15650,0,0,0,1,0,0,0,
2020-06-02,00732,0,0,0,13693,0,0,0,0,0,0,0,X
2020-06-02,00733,0,0,19,1366,0,0,0,19,0,0,0,
2020-06-02,00735,0,0,3,1572,0,0,0,3,0,0,0,
2020-06-02,00736,0,0,3,2181,0,0,0,3,0,0,0,
2020-06-02,00737,28,36,308,12884,0,0,0,316,0,0,0,
2020-06-02,00738U,722,276,9200,28324,47,10,186,8754,0,223,0,
2020-06-02,00739,0,0,54,18622,0,0,0,54,0,0,0,
2020-06-02,00742,0,0,0,11777,0,0,0,0,0,0,0,X
2020-06-02,00743,0,1,44,1336,0,0,0,45,0,0,0,
2020-06-02,00752,2,14,80,16804,0,0,9,92,0,9,0,
2020-06-02,00753L,6,3,361,2789,0,0,3,358,0,3,0,
2020-06-02,00757,1,0,161,1998,0,0,1,160,0,1,0,
2020-06-02,00762,4,25,540,5562,0,0,12,561,0,12,0,
2020-06-02,00763U,0,75,50,1516,0,0,0,125,0,0,0,
2020-06-02,00766L,120,35,708,3486,0,6,63,623,0,57,0,
2020-06-02,00770,2,1,24,1989,0,0,0,23,0,0,0,
2020-06-02,00771,0,0,10,16556,0,0,0,10,0,0,0,
2020-06-02,00774B,0,0,0,144700,0,0,0,0,0,0,0,X
2020-06-02,00775B,0,0,0,11025,0,0,0,0,0,0,0,X
2020-06-02,00776,0,0,0,25,0,0,0,0,0,0,0,X
2020-06-02,00783,25,0,531,8007,0,0,30,506,0,30,0,
2020-06-02,008201,0,0,1,2372,0,0,0,1,0,0,0,
2020-06-02,00830,34,32,1057,15866,0,2,101,1055,0,99,0,
2020-06-02,00850,0,7,358,87361,0,0,15,365,0,15,0,
2020-06-02,00851,4,2,17,13381,0,0,0,15,0,0,0,
2020-06-02,00852L,1410,793,15833,35716,222,95,5754,15216,0,5881,0,
2020-06-02,00861,62,67,2877,139853,0,13,899,2884,2,886,0,
2020-06-02,00865B,0,1,5,2936,0,0,0,6,0,0,0,
2020-06-02,00866,0,0,0,1557,0,0,0,0,0,0,0,X
2020-06-02,00875,166,63,1037,13497,0,0,11,934,0,11,0,
2020-06-02,1101,150,47,4971,1366404,2,11,501,4869,1,492,0,
2020-06-02,1102,442,34,2090,840361,1,12,30,1682,0,19,0,
2020-06-02,1103,62,20,2335,193695,1,0,1,2293,0,2,0,
2020-06-02,1104,0,1,574,163402,0,0,1,575,0,1,0,
2020-06-02,1108,52,3,900,101184,0,0,0,851,0,0,0,
2020-06-02,1109,0,2,5812,85489,0,0,0,5814,0,0,0,
2020-06-02,1110,14,0,1263,143000,0,0,0,1249,0,0,0,
2020-06-02,1201,100,162,10103,126515,0,8,29,10166,1,21,0,
2020-06-02,1203,0,19,323,60000,0,0,0,342,0,0,0,
2020-06-02,1210,34,13,2531,206834,0,0,16,2521,11,16,0,
2020-06-02,1213,0,0,109,0,0,0,0,109,0,0,0,OX
2020-06-02,1215,21,72,638,66997,3,0,39,690,1,42,0,
2020-06-02,1216,11,16,1530,1420503,3,4,61,1535,0,60,0,
2020-06-02,1217,62,189,6298,123628,0,0,4,6425,0,4,0,
