date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-02-04,0050,96,179,1604,576875,24,11,108,1687,0,121,0,
2025-02-04,0051,0,12,16,6125,0,0,0,28,0,0,0,
2025-02-04,0052,16,23,149,20000,0,0,1,156,0,1,0,
2025-02-04,0053,0,0,0,1372,0,0,0,0,0,0,0,
2025-02-04,0055,0,0,24,18163,0,0,0,25,1,0,0,
2025-02-04,0056,484,64,7986,2730383,1,4,27,7566,0,24,0,
2025-02-04,0057,0,0,0,381,0,0,0,0,0,0,0,X
2025-02-04,0061,11,5,1319,38154,0,0,0,1332,19,0,0,
2025-02-04,006203,0,0,0,2554,0,0,0,0,0,0,0,X
2025-02-04,006204,0,0,3,375,0,0,0,3,0,0,0,
2025-02-04,006205,0,0,924,39359,0,0,0,924,0,0,0,
2025-02-04,006206,0,0,316,11444,0,0,2,316,0,2,0,
2025-02-04,006207,0,0,586,8348,0,0,0,586,0,0,0,
2025-02-04,006208,37,162,1486,436385,21,0,7,1612,1,28,0,
2025-02-04,00631L,362,567,8693,34646,189,103,2110,8898,0,2196,0,
2025-02-04,00632R,2802,3007,91174,283426,75,56,5401,91380,1,5420,0,
2025-02-04,00633L,539,1447,38599,74614,3,15,443,39514,7,431,0,
2025-02-04,00634R,7,0,587,11689,0,0,61,586,6,61,0,
2025-02-04,00635U,59,142,531,10753,0,1,30,614,0,29,0,
2025-02-04,00636,21,7,1839,48081,0,8,22,1825,0,14,0,
2025-02-04,00637L,7497,9066,315859,539401,36,532,3754,317430,2,3258,0,
2025-02-04,00638R,98,183,1480,8987,0,0,45,1565,0,45,0,
2025-02-04,00639,131,8,7108,60850,0,0,127,6985,0,127,0,
2025-02-04,00640L,1,92,1381,4229,12,2,188,1472,0,198,0,
2025-02-04,00641R,286,1499,6491,13314,0,0,285,7704,0,285,0,
2025-02-04,00642U,64,84,1246,24830,14,0,134,1266,0,148,0,
2025-02-04,00643,52,20,5100,28518,0,0,125,5068,0,125,0,
2025-02-04,00645,0,3,82,19874,0,0,1,85,0,1,0,
2025-02-04,00646,6,31,477,127746,0,3,11,502,0,8,0,
2025-02-04,00647L,13,4,166,2854,0,0,4,157,0,4,0,
2025-02-04,00648R,92,338,7788,36672,17,50,295,8034,0,262,0,
2025-02-04,00650L,1191,5430,49054,87334,10,250,3733,53393,100,3493,0,
2025-02-04,00651R,184,6,1763,6298,0,0,13,1585,0,13,0,
2025-02-04,00652,10,4,132,24508,0,0,8,126,0,8,0,
2025-02-04,00653L,21,24,1284,5100,1,2,30,1287,0,29,0,
2025-02-04,00654R,1,44,1222,5241,0,0,164,1265,0,164,0,
2025-02-04,00655L,145,754,19212,39239,2,35,282,19821,0,249,0,
2025-02-04,00656R,34,100,258,5214,0,0,1,327,3,1,0,
2025-02-04,00657,0,0,104,2396,0,0,0,104,0,0,0,
2025-02-04,00660,0,0,1,1757,0,0,0,1,0,0,0,
2025-02-04,00661,0,0,34,6981,0,0,0,34,0,0,0,
2025-02-04,00662,37,9,519,138757,0,1,17,491,0,16,0,
2025-02-04,00663L,0,0,12,327,0,0,0,12,0,0,0,
2025-02-04,00664R,802,1726,65391,146018,0,5,519,66315,0,514,0,
2025-02-04,00665L,4857,12496,161412,200241,186,1224,7507,169051,0,6469,0,@
2025-02-04,00666R,63,9,575,2281,0,0,0,521,0,0,0,
2025-02-04,00668,21,0,307,3758,0,0,0,286,0,0,0,
2025-02-04,00669R,528,89,16320,51654,7,0,160,15881,0,167,0,
2025-02-04,00670L,40,141,3211,15661,2,33,1061,3312,0,1031,1,
2025-02-04,00671R,1115,991,84963,101596,100,65,3014,84840,1,3049,0,@
2025-02-04,00673R,0,4768,78843,0,0,0,130,83611,0,130,0,OX
2025-02-04,00674R,178,0,3276,12275,0,0,3,3098,0,3,0,
2025-02-04,00675L,323,440,5072,40446,29,42,761,5189,0,748,0,
2025-02-04,00676R,137,80,61003,127377,40,0,23,60946,0,63,0,
2025-02-04,00678,0,0,5,1862,0,0,0,5,0,0,0,
2025-02-04,00680L,4172,2768,391759,1096519,303,76,585,390376,21,812,0,
2025-02-04,00681R,0,0,17,2898,0,0,0,17,0,0,0,
2025-02-04,00682U,0,0,15,1536,0,0,0,15,0,0,0,
2025-02-04,00683L,1,22,22,3233,0,0,25,43,0,25,0,X
2025-02-04,00684R,4,14,136,1922,0,0,0,146,0,0,0,
2025-02-04,00685L,66,128,882,6409,7,5,69,944,0,71,0,
2025-02-04,00686R,15,21,2780,20069,0,0,0,2786,0,0,0,
2025-02-04,00688L,1942,3662,219445,500528,194,155,573,221226,61,612,0,
2025-02-04,00689R,0,0,1,2222,0,0,0,1,0,0,0,
2025-02-04,00690,6,12,471,20082,0,0,0,477,0,0,0,
2025-02-04,00692,30,5,291,174445,0,0,0,266,0,0,0,
2025-02-04,00693U,38,9,1391,9166,0,0,0,1362,0,0,0,
2025-02-04,00700,0,9,384,10995,0,0,0,393,0,0,0,
2025-02-04,00701,4,8,655,50722,0,0,0,659,0,0,0,
2025-02-04,00702,0,0,1,1297,0,0,0,1,0,0,0,
2025-02-04,00703,0,6,192,3637,0,0,0,198,0,0,0,
2025-02-04,00706L,0,19,8644,0,0,0,223,8666,3,223,0,OX
2025-02-04,00707R,0,0,0,1588,0,0,0,0,0,0,0,X
2025-02-04,00708L,0,40,7692,10643,4,8,230,7732,0,226,0,O
2025-02-04,00709,0,0,0,1990,0,0,0,0,0,0,0,
2025-02-04,00710B,0,0,3,73440,0,0,0,3,0,0,0,
2025-02-04,00711B,0,0,3,236815,0,0,0,3,0,0,0,
2025-02-04,00712,45,233,17840,962627,1,1,24,18028,0,24,0,
2025-02-04,00713,26,3,1292,573253,0,0,0,1281,12,0,0,
2025-02-04,00714,0,0,21,7141,0,0,0,21,0,0,0,
2025-02-04,00715L,2246,363,21658,75971,722,90,10947,19775,0,11579,0,
2025-02-04,00717,0,0,0,40651,0,0,0,0,0,0,0,X
2025-02-04,00728,0,1,39,11980,0,0,0,40,0,0,0,
2025-02-04,00730,0,0,360,21511,0,0,0,360,0,0,0,
2025-02-04,00731,2,8,293,17400,0,0,0,299,0,0,0,
2025-02-04,00733,23,11,685,37616,0,1,19,673,0,18,0,
2025-02-04,00735,0,0,198,5072,0,0,0,198,0,0,0,
2025-02-04,00736,0,0,1,1306,0,0,0,1,0,0,0,
2025-02-04,00737,1,1,56,4884,0,0,0,56,0,0,0,
2025-02-04,00738U,40,38,3712,15074,0,4,10,3710,0,6,0,
2025-02-04,00739,0,0,27,8497,0,0,0,27,0,0,0,
2025-02-04,00752,68,52,1770,90054,2,4,24,1754,0,22,0,
2025-02-04,00753L,5008,10046,152268,293539,56,1419,7502,157310,4,6139,0,
2025-02-04,00757,157,116,2993,100123,0,1,91,2953,1,90,0,
2025-02-04,00762,5,3,123,12562,0,0,0,121,0,0,0,
2025-02-04,00763U,5,4,185,7641,1,0,0,184,0,1,0,
2025-02-04,00770,12,8,458,27489,0,0,0,455,1,0,0,
2025-02-04,00771,0,0,0,4431,0,0,0,0,0,0,0,X
2025-02-04,00775B,0,0,0,58400,0,0,0,0,0,0,0,X
2025-02-04,00783,0,0,621,3757,0,0,0,621,0,0,0,
2025-02-04,00830,1005,41,5832,193491,14,28,1052,4893,25,1038,0,
2025-02-04,00850,6,7,68,109986,0,0,0,69,0,0,0,
2025-02-04,00851,0,0,9,1631,0,0,0,9,0,0,0,
2025-02-04,00852L,14,157,1656,4716,2,12,170,1799,0,160,0,
2025-02-04,00861,0,0,3,22353,0,0,0,3,0,0,0,
2025-02-04,00865B,0,0,0,4061,0,0,0,0,0,0,0,
2025-02-04,00875,4,0,88,3747,0,0,0,84,0,0,0,
2025-02-04,00876,0,0,16,26131,0,0,0,16,0,0,0,
2025-02-04,00878,527,160,10413,4396197,1,13,53,10046,0,41,0,
2025-02-04,00881,51,87,3156,628850,2,1,2,3192,0,3,0,
2025-02-04,00882,431,409,18219,763212,21,15,40,18197,0,46,0,
2025-02-04,00885,190,75,5834,408559,0,10,33,5723,4,23,0,
2025-02-04,00891,22,35,1673,265522,0,1,13,1686,0,12,0,
2025-02-04,00892,8,9,306,86448,0,0,0,307,0,0,0,
2025-02-04,00893,85,75,1408,133971,0,9,100,1398,0,91,0,
2025-02-04,00894,5,21,214,21877,0,0,0,230,0,0,0,
2025-02-04,00895,28,16,1427,54479,1,0,46,1415,0,47,0,
2025-02-04,00896,40,1,173,55095,0,0,0,134,0,0,0,
2025-02-04,00897,0,4,111,51628,0,0,0,115,0,0,0,
2025-02-04,00898,0,0,175,55369,0,0,0,175,0,0,0,
2025-02-04,00899,0,0,95,8283,0,0,0,95,0,0,0,
2025-02-04,00900,144,25,2139,492381,0,0,0,2021,1,0,0,
2025-02-04,00901,0,0,62,20087,0,0,0,62,0,0,0,
2025-02-04,00902,9,75,2362,126499,0,0,13,2435,7,13,0,
2025-02-04,00903,0,10,321,27930,0,0,7,331,0,7,0,
2025-02-04,00904,2,0,189,25403,0,0,0,187,0,0,0,
2025-02-04,00905,42,25,2442,130581,0,0,1,2425,0,1,0,
2025-02-04,00907,18,5,1189,80408,0,0,0,1177,1,0,0,
2025-02-04,00908,0,0,14,10354,0,0,0,14,0,0,0,
2025-02-04,00909,62,707,3712,34551,3,9,66,4357,0,60,0,
2025-02-04,00910,161,79,645,6984,83,0,125,563,0,208,0,
