date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2017-08-28,0050,15,32,388,140125,3,1,105
2017-08-28,0051,0,0,4,2500,0,0,0
2017-08-28,0052,0,0,0,1625,0,0,0
2017-08-28,0053,0,0,1,1872,0,0,0
2017-08-28,0054,0,0,0,3281,0,0,0
2017-08-28,0055,0,5,54,11788,0,0,0
2017-08-28,0056,7,6,294,81383,2,0,27
2017-08-28,0057,0,0,0,1256,0,0,0
2017-08-28,0058,0,0,0,1174,0,0,0
2017-08-28,0059,0,0,5,1368,0,0,0
2017-08-28,0061,712,88,8318,159904,14,2,278
2017-08-28,006203,0,0,0,1929,0,0,0
2017-08-28,006204,0,0,0,750,0,0,0
2017-08-28,006205,378,111,3520,157924,0,3,105
2017-08-28,006206,249,55,1124,80694,10,11,14
2017-08-28,006207,20,127,994,59848,5,0,18
2017-08-28,006208,0,0,0,5635,0,0,0
2017-08-28,00631L,96,99,3366,5271,24,14,1970
2017-08-28,00632R,4646,3075,381673,1238037,32,8,2504
2017-08-28,00633L,12332,12888,97153,165364,1025,898,17697
2017-08-28,00634R,262,347,6012,18689,77,54,1943
2017-08-28,00635U,54,23,1798,15253,0,1,166
2017-08-28,00636,838,401,4056,87486,0,41,313
2017-08-28,00637L,33897,34922,211630,411151,1721,1895,20143
2017-08-28,00638R,61,5,781,1612,0,0,77
2017-08-28,00639,1470,1762,16667,118100,65,0,51
2017-08-28,00640L,37,26,987,3479,1,0,223
2017-08-28,00641R,0,115,4878,9189,0,0,167
2017-08-28,00642U,91,72,8871,77580,0,2,2872
2017-08-28,00643,565,481,12021,70285,23,4,521
2017-08-28,00645,0,0,50,5624,0,0,0
2017-08-28,00646,0,0,10,31996,0,0,0
2017-08-28,00647L,0,0,2,1229,0,0,0
2017-08-28,00648R,51,40,16488,44297,0,0,349
2017-08-28,00649,0,0,0,3068,0,0,0
2017-08-28,00650L,23,85,353,959,2,2,102
2017-08-28,00651R,33,73,1563,5673,0,0,0
2017-08-28,00652,0,0,33,2633,0,0,0
2017-08-28,00653L,106,87,3564,4475,18,31,320
2017-08-28,00654R,2,2,729,2491,0,0,2
2017-08-28,00655L,3822,3584,27690,38489,29,122,949
2017-08-28,00656R,30,0,82,1839,0,0,0
2017-08-28,00657,0,0,5,2778,0,0,0
2017-08-28,00658L,10,50,171,1336,2,0,3
2017-08-28,00659R,0,0,815,3270,0,0,113
2017-08-28,00660,0,1,7,10257,0,0,0
2017-08-28,00661,0,0,0,1106,0,0,0
2017-08-28,00662,0,0,0,2757,0,0,0
2017-08-28,00663L,3,8,90,1827,0,1,35
2017-08-28,00664R,131,32,17720,50143,1,3,116
2017-08-28,00665L,192,280,2413,5991,5,2,105
2017-08-28,00666R,33,0,545,2156,0,0,0
2017-08-28,00667,0,0,10,1357,0,0,0
2017-08-28,00668,0,0,75,1639,0,0,0
2017-08-28,00669R,30,13,4244,11904,0,0,111
2017-08-28,00670L,24,6,516,2536,0,2,37
2017-08-28,00671R,3,1,2546,5221,0,0,0
2017-08-28,00672L,5976,1188,100160,140796,677,1443,23487
2017-08-28,00673R,39,455,6218,12800,2,5,135
2017-08-28,00674R,36,6,239,1525,0,0,0
2017-08-28,00675L,4,73,550,3821,20,4,256
2017-08-28,00676R,81,475,23513,52002,0,0,25
2017-08-28,00677U,2056,284,61238,74927,1928,1005,11639
2017-08-28,00678,2,22,88,9987,0,0,0
2017-08-28,00680L,0,0,2,1394,0,0,0
