date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-02-12,0050,28,50,2735,268125,13,0,1555,2757,0,1568,0,
2015-02-12,0051,0,0,1,4500,0,0,0,1,0,0,0,
2015-02-12,0052,0,0,0,2125,0,0,0,0,0,0,0,X
2015-02-12,0053,0,0,3,5122,0,0,0,3,0,0,0,
2015-02-12,0054,0,0,0,6156,0,0,0,0,0,0,0,X
2015-02-12,0055,28,20,530,27163,0,0,23,522,0,23,0,
2015-02-12,0056,1,11,235,45008,0,0,19,245,0,19,0,
2015-02-12,0057,0,0,0,2506,0,0,0,0,0,0,0,X
2015-02-12,0058,0,0,0,1299,0,0,0,0,0,0,0,X
2015-02-12,0059,0,0,0,3618,0,0,0,0,0,0,0,X
2015-02-12,0060,0,0,0,1788,0,0,0,0,0,0,0,X
2015-02-12,0061,968,2834,63563,343529,315,189,5131,65440,11,5273,16,
2015-02-12,006203,0,0,0,2429,0,0,0,0,0,0,0,X
2015-02-12,006204,0,0,31,1750,0,0,0,31,0,0,0,
2015-02-12,006205,460,1316,42620,158193,539,97,3491,43477,1,3953,20,
2015-02-12,006206,187,1033,51838,82694,77,88,4289,52886,202,4278,0,
2015-02-12,006207,241,596,29814,77598,46,254,7635,30236,67,7427,0,
2015-02-12,006208,0,0,0,760,0,0,0,0,0,0,0,X
2015-02-12,00631L,48,180,1233,10146,3,15,390,1365,0,378,0,
2015-02-12,00632R,48,231,8479,47162,0,0,23,8667,5,23,0,
2015-02-12,00633L,1965,1562,60412,72989,113,538,2446,60360,351,2024,3,@
2015-02-12,00634R,323,264,10685,39564,16,41,238,10626,0,213,0,
2015-02-12,0080,0,0,10,750,0,0,0,10,0,0,0,
2015-02-12,0081,0,0,0,125,0,0,0,0,0,0,0,X
2015-02-12,008201,213,183,11351,17485,0,0,445,11321,0,445,0,
2015-02-12,1101,12,189,6660,923043,5,14,499,6840,3,490,0,
2015-02-12,1102,0,74,3625,840361,0,2,57,3699,0,55,0,
2015-02-12,1103,16,18,5340,194207,0,0,9,5342,0,10,1,
2015-02-12,1104,65,31,5554,153992,0,2,39,5526,6,37,0,
2015-02-12,1108,6,37,3562,101184,0,0,28,3593,0,28,0,
2015-02-12,1109,0,5,1548,105250,0,0,7,1553,0,7,0,
2015-02-12,1110,3,0,3183,143000,0,0,0,3180,0,0,0,
2015-02-12,1201,85,97,15158,126515,3,1,1371,15193,23,1373,0,
2015-02-12,1203,6,0,2960,60000,0,0,17,2954,0,17,0,
2015-02-12,1210,43,131,11773,184098,5,5,888,11871,10,889,1,
2015-02-12,1213,4,3,1085,12868,0,0,5,1084,0,5,0,
2015-02-12,1215,249,209,6846,60907,38,16,1721,6806,0,1743,0,
2015-02-12,1216,223,68,4612,1365869,6,32,2258,4457,0,2232,0,
2015-02-12,1217,48,222,20926,124422,0,0,43,21549,449,43,0,
2015-02-12,1218,0,0,2080,88334,0,0,0,2090,10,0,0,OX
2015-02-12,1219,0,3,21889,78297,0,0,60,22222,330,60,0,
2015-02-12,1220,2,6,2543,44269,0,0,0,2547,0,0,0,
2015-02-12,1225,5,0,41220,54675,0,0,375,42304,1089,375,0,
2015-02-12,1227,67,52,1866,180158,4,0,42,1852,1,46,0,
2015-02-12,1229,2,22,2892,213634,0,0,8,2912,0,8,0,
2015-02-12,1231,4,28,1229,37028,0,0,50,1269,16,50,0,
2015-02-12,1232,0,0,288,39993,1,0,3,288,0,4,0,
2015-02-12,1233,0,0,1836,22647,0,0,1,1836,0,1,0,
2015-02-12,1234,0,3,1849,100467,2,0,19,1852,0,21,0,
2015-02-12,1235,12,0,10416,14042,0,0,14,10404,0,14,0,
2015-02-12,1236,0,0,323,27085,0,0,5,330,7,5,0,
2015-02-12,1262,11,2,1242,37125,0,0,3,1233,0,3,0,
2015-02-12,1301,122,35,1614,1591435,82,25,731,1545,18,789,1,
2015-02-12,1303,495,82,4007,1982705,54,1,212,3601,7,266,1,
2015-02-12,1304,133,691,15090,285650,228,44,637,15648,0,821,0,
2015-02-12,1305,1550,1450,18199,117075,856,119,1037,18119,20,1774,0,
2015-02-12,1307,479,98,1384,93745,0,5,10,1003,0,5,0,
2015-02-12,1308,323,537,9307,117419,19,41,185,9522,1,163,0,
2015-02-12,1309,160,604,16869,81912,0,0,17,17313,0,17,0,
2015-02-12,1310,766,1202,36369,131967,242,15,932,36805,0,1159,0,
2015-02-12,1312,750,521,16686,226655,153,209,1359,16459,2,1304,1,
2015-02-12,1313,64,278,11468,290030,3,0,29,11685,3,32,0,
2015-02-12,1314,1528,1951,150559,579997,1160,91,13723,151026,44,14812,20,
2015-02-12,1315,0,1,1263,49500,0,0,0,1264,0,0,0,
2015-02-12,1316,0,0,0,17476,0,0,0,0,0,0,0,OX
2015-02-12,1319,62,203,15512,147869,262,31,3233,15662,9,3467,3,
2015-02-12,1321,13,4,6849,56807,6,7,81,6840,0,80,0,
2015-02-12,1323,50,59,3662,22818,2,0,1,3676,5,3,0,
2015-02-12,1324,1,2,1475,18780,0,0,0,1476,0,0,0,
2015-02-12,1325,13,61,4729,25082,1,0,15,4783,6,41,25,
2015-02-12,1326,19,34,2497,1465296,13,1,426,2512,0,438,0,
2015-02-12,1337,71,73,11976,62457,7,1,613,11991,13,619,0,
2015-02-12,1338,31,73,5881,21250,1,0,18,5928,5,19,0,
2015-02-12,1339,656,326,7978,18981,13,318,359,7650,2,54,0,
2015-02-12,1340,20,37,3431,22094,0,1,34,3448,0,33,0,
2015-02-12,1402,53,287,8857,1311979,1,1,45,9101,10,45,0,
2015-02-12,1409,74,508,32186,414820,18,0,52,32650,30,70,0,
2015-02-12,1410,3,26,2060,18000,0,0,0,2083,0,0,0,
2015-02-12,1413,0,0,0,25528,0,0,0,0,0,0,0,OX
2015-02-12,1414,3,26,7819,55000,0,0,5,7842,0,5,0,
2015-02-12,1416,105,139,5978,73338,0,0,0,6352,340,0,0,
2015-02-12,1417,66,30,11590,94970,0,0,2,11557,3,2,0,
2015-02-12,1418,0,0,0,32981,0,0,0,0,0,0,0,OX
2015-02-12,1419,2,16,1658,75010,0,0,5,1673,1,5,0,
2015-02-12,1423,8,0,9926,43750,0,0,1,9918,0,1,0,
2015-02-12,1432,43,132,12726,40997,125,30,1182,12922,107,1277,0,
2015-02-12,1434,78,45,1603,421166,1,5,21,1570,0,17,0,
2015-02-12,1435,0,0,0,34945,0,0,0,0,0,0,0,OX
2015-02-12,1436,17,17,1030,15000,0,0,0,1030,0,0,0,
2015-02-12,1437,90,269,13741,50672,0,0,51,13920,0,51,0,
2015-02-12,1438,0,0,0,25602,0,0,0,0,0,0,0,OX
2015-02-12,1439,4,4,1425,23000,0,0,1,1425,0,1,0,
2015-02-12,1440,281,338,25766,410102,2,2,67,25833,10,67,0,
2015-02-12,1441,53,73,6420,22524,16,0,1,6440,0,17,0,
2015-02-12,1442,0,17,3358,53517,0,2,5,3379,4,3,0,
2015-02-12,1443,0,0,1252,33835,0,0,0,1252,0,0,0,OX
2015-02-12,1444,64,127,11981,239325,2,4,61,12069,25,59,0,
2015-02-12,1445,3,41,15019,34666,0,0,1,15066,9,1,0,
2015-02-12,1446,33,34,9833,34655,2,0,88,9836,2,90,0,
2015-02-12,1447,175,347,27413,217735,6,4,109,27774,189,111,0,
2015-02-12,1449,0,0,0,16653,0,0,0,0,0,0,0,OX
2015-02-12,1451,1,35,1215,100000,0,0,24,1249,0,24,0,
2015-02-12,1452,20,47,2657,33160,0,0,0,2684,0,0,0,
2015-02-12,1453,3,4,2320,21979,0,0,7,2321,0,7,0,
2015-02-12,1454,1,25,7478,35077,0,0,3,7502,0,3,0,
2015-02-12,1455,11,78,23623,152940,0,0,12,23690,0,12,0,
2015-02-12,1456,0,0,0,16750,0,0,0,0,0,0,0,OX
2015-02-12,1457,54,36,13607,83791,0,0,1,13590,1,1,0,
2015-02-12,1459,0,14,3098,89657,0,0,0,3114,2,0,0,
2015-02-12,1460,125,173,17661,117797,67,2,677,17751,42,742,0,
2015-02-12,1463,177,244,14012,43317,4,0,45,14081,2,49,0,
2015-02-12,1464,92,121,9008,54224,4,0,127,9038,1,131,0,
2015-02-12,1465,1,3,3413,25901,0,1,20,3415,0,19,0,
2015-02-12,1466,3,14,6853,27787,3,0,214,6864,0,217,0,
2015-02-12,1467,16,69,9217,42052,0,0,31,9280,10,31,0,
2015-02-12,1468,0,0,0,40101,0,0,0,0,0,0,0,OX
