date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-06-06,0050,32,91,2300,850875,0,0,0
2025-06-06,0051,0,0,0,6500,0,0,0
2025-06-06,0052,0,1,168,20625,0,0,16
2025-06-06,0053,0,0,0,1372,0,0,0
2025-06-06,0055,0,0,17,14538,0,0,0
2025-06-06,0056,30,31,6652,3278883,0,1,138
2025-06-06,0057,0,0,0,381,0,0,0
2025-06-06,0061,15,0,871,36279,0,0,0
2025-06-06,006203,0,0,0,2554,0,0,0
2025-06-06,006204,0,0,0,375,0,0,0
2025-06-06,006205,0,0,846,34109,0,0,1
2025-06-06,006206,0,0,58,10569,0,0,0
2025-06-06,006207,0,0,610,7723,0,0,0
2025-06-06,006208,54,59,1439,528760,2,2,34
2025-06-06,00631L,450,213,8097,79521,67,54,2613
2025-06-06,00632R,3324,2251,173515,540676,20,13,4521
2025-06-06,00633L,352,177,27838,65614,300,4,915
2025-06-06,00634R,0,49,1531,11439,0,0,65
2025-06-06,00635U,99,27,2882,32003,0,0,216
2025-06-06,00636,0,1,1245,46206,0,0,2
2025-06-06,00637L,3035,5111,231943,458776,13,171,2389
2025-06-06,00638R,0,45,403,11737,0,0,9
2025-06-06,00639,63,0,3686,47850,0,0,21
2025-06-06,00640L,26,46,716,4104,0,3,102
2025-06-06,00641R,10,0,8289,15939,0,0,173
2025-06-06,00642U,38,177,1237,38080,0,3,84
2025-06-06,00643,0,0,3761,29393,0,0,4
2025-06-06,00645,0,0,30,13499,0,0,0
2025-06-06,00646,0,4,315,143871,0,0,64
2025-06-06,00647L,5,4,124,3479,0,0,4
2025-06-06,00648R,203,44,11600,41672,44,22,158
2025-06-06,00650L,403,3971,30729,52959,353,149,5313
2025-06-06,00651R,246,41,5270,10673,0,0,3
2025-06-06,00652,0,0,73,26258,0,0,0
2025-06-06,00653L,58,104,916,4975,0,0,25
2025-06-06,00654R,15,0,1638,5741,0,0,160
2025-06-06,00655L,19,51,11813,34364,1,1,318
2025-06-06,00656R,0,0,502,5214,0,0,2
2025-06-06,00657,0,0,4,2146,0,0,0
2025-06-06,00660,0,0,15,2382,0,0,0
2025-06-06,00661,0,0,37,7481,0,0,0
2025-06-06,00662,6,2,409,157882,0,0,10
2025-06-06,00663L,0,0,30,452,0,0,0
2025-06-06,00664R,1528,1720,90396,165393,24,0,626
2025-06-06,00665L,3092,1856,103829,154116,397,154,6930
2025-06-06,00666R,18,9,1473,4031,0,0,2
2025-06-06,00668,0,0,74,2758,0,0,0
2025-06-06,00669R,206,23,18639,53029,0,0,89
2025-06-06,00670L,74,70,2935,22036,11,2,1043
2025-06-06,00671R,1096,763,118939,145096,119,123,1710
2025-06-06,00673R,2687,22,24902,97175,0,0,144
2025-06-06,00674R,188,60,9033,26900,0,5,348
2025-06-06,00675L,829,138,7069,56446,11,58,2083
2025-06-06,00676R,238,30,11437,24083,0,0,46
2025-06-06,00678,0,0,54,2237,0,0,0
2025-06-06,00680L,1955,3328,310510,910144,6,32,2567
2025-06-06,00681R,0,0,25,2148,0,0,0
2025-06-06,00682U,0,0,26,1411,0,0,0
2025-06-06,00683L,2,0,665,2983,0,1,226
2025-06-06,00684R,55,0,1766,2672,0,0,0
2025-06-06,00685L,44,66,841,7284,0,0,299
2025-06-06,00686R,138,127,14721,28569,0,0,0
2025-06-06,00688L,793,970,159731,402403,0,0,1693
2025-06-06,00689R,3,0,24,1847,0,0,0
2025-06-06,00690,2,0,52,21957,0,0,0
2025-06-06,00692,0,0,122,177945,0,0,5
