date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-07-08,0050,131,67,914,332750,68,4,632,850,0,698,2,
2020-07-08,0051,0,0,31,2500,0,0,0,31,0,0,0,
2020-07-08,0052,0,0,5,5375,0,0,0,5,0,0,0,
2020-07-08,0053,0,1,0,1497,0,0,0,1,0,0,0,X
2020-07-08,0054,0,0,0,2406,0,0,0,0,0,0,0,X
2020-07-08,0055,0,2,44,9288,0,0,0,46,0,0,0,
2020-07-08,0056,32,92,1177,506633,1,0,718,1239,2,719,0,
2020-07-08,0057,0,0,0,1506,0,0,0,0,0,0,0,X
2020-07-08,0061,174,40,669,55654,0,0,11,535,0,11,0,
2020-07-08,006203,0,0,0,2929,0,0,0,0,0,0,0,X
2020-07-08,006204,0,0,0,375,0,0,0,0,0,0,0,X
2020-07-08,006205,7,4,411,61060,0,0,7,408,0,7,0,
2020-07-08,006206,1,21,203,21069,0,0,21,223,0,23,2,
2020-07-08,006207,0,1,10,15723,0,0,0,11,0,0,0,
2020-07-08,006208,0,1,38,19885,0,0,1,39,0,1,0,
2020-07-08,00631L,92,278,3139,7271,61,50,2702,3325,0,2729,16,
2020-07-08,00632R,14583,9113,490238,2239662,43,29,21271,484860,92,21285,0,
2020-07-08,00633L,4880,616,20078,51739,2355,198,7226,15814,0,9593,210,
2020-07-08,00634R,556,341,13058,37314,19,1,63,12843,0,81,0,
2020-07-08,00635U,54,29,1241,19253,0,1,52,1216,0,51,0,
2020-07-08,00636,61,4,282,56408,0,0,4,225,0,4,0,
2020-07-08,00637L,18243,3028,68861,210276,2216,217,24376,53995,349,26897,522,
2020-07-08,00638R,182,140,13225,19362,9,10,66,13198,15,65,0,
2020-07-08,00639,55,7,657,33600,2,0,84,609,0,86,0,
2020-07-08,00640L,185,513,1934,4229,9,0,112,2262,0,121,0,
2020-07-08,00641R,11,0,2367,8314,0,100,100,2356,0,0,0,
2020-07-08,00642U,666,1181,63517,524955,0,0,71717,64052,20,71717,0,X
2020-07-08,00643,77,109,1137,31272,0,0,100,1169,0,100,0,
2020-07-08,00645,0,0,1,2999,0,0,0,1,0,0,0,
2020-07-08,00646,3,0,217,73246,0,1,2,214,0,1,0,
2020-07-08,00647L,42,49,631,4354,1,1,176,638,0,176,0,
2020-07-08,00648R,42,91,13119,45672,0,0,43,13168,0,43,0,
2020-07-08,00650L,211,544,2272,4459,3,7,83,2605,0,79,0,
2020-07-08,00651R,86,44,5046,13548,5,2,15,5004,0,18,0,
2020-07-08,00652,5,0,140,9508,0,0,0,135,0,0,0,
2020-07-08,00653L,5527,2991,17000,35600,33,199,2643,14464,0,2477,0,
2020-07-08,00654R,24,48,2119,2616,1,0,1,2143,0,2,0,@
2020-07-08,00655L,537,182,5782,33114,139,59,1445,5429,2,1527,2,
2020-07-08,00656R,42,141,2836,6839,1,0,8,2935,0,9,0,
2020-07-08,00657,0,0,0,1078,0,0,0,0,0,0,0,X
2020-07-08,00660,0,0,38,2132,0,0,0,38,0,0,0,
2020-07-08,00661,0,0,0,1981,0,0,0,0,0,0,0,X
