date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-11-13,0050,382,100,5999,313750,57,314,1618
2015-11-13,0051,0,0,1,4500,0,0,0
2015-11-13,0052,0,0,0,2000,0,0,0
2015-11-13,0053,1,8,5,3872,0,0,0
2015-11-13,0054,0,0,0,4781,0,0,0
2015-11-13,0055,4,32,796,20413,0,1,24
2015-11-13,0056,53,2,712,89008,0,0,8
2015-11-13,0057,0,0,0,2381,0,0,0
2015-11-13,0058,0,0,0,1299,0,0,0
2015-11-13,0059,0,0,5,1743,0,0,0
2015-11-13,0060,2,4,8,1288,0,0,0
2015-11-13,0061,723,1928,33697,199154,120,275,7895
2015-11-13,006203,0,0,0,3554,0,0,0
2015-11-13,006204,0,0,10,1500,0,0,0
2015-11-13,006205,467,796,14470,111943,61,1,5606
2015-11-13,006206,80,196,4762,46319,2,0,2123
2015-11-13,006207,201,133,7133,56223,84,20,3589
2015-11-13,006208,5,0,5,1010,0,0,0
2015-11-13,00631L,3222,602,12975,20396,134,276,3274
2015-11-13,00632R,3294,4809,75204,213037,54,104,606
2015-11-13,00633L,8032,5107,128651,151114,1126,1017,10567
2015-11-13,00634R,799,3304,17881,40939,0,1,715
2015-11-13,00635U,9,31,1236,10628,1,2,66
2015-11-13,00636,30,114,7121,53486,5,0,2536
2015-11-13,00637L,17721,7569,229426,275901,1127,866,7915
2015-11-13,00638R,319,604,3966,14362,0,1,19
2015-11-13,00639,530,966,15556,55725,22,0,403
2015-11-13,00640L,169,294,1980,13229,177,147,739
2015-11-13,00641R,705,318,8190,9814,0,0,6
2015-11-13,00642U,939,468,8302,24955,0,12,26
2015-11-13,00645,5,1,99,8749,3,0,0
2015-11-13,0080,0,1,69,750,0,0,0
2015-11-13,0081,0,0,23,125,0,0,0
2015-11-13,008201,1,30,1962,10872,0,0,45
2015-11-13,1101,190,73,4516,923043,42,21,389
2015-11-13,1102,278,17,3209,840361,133,265,284
2015-11-13,1103,50,68,2953,194207,0,0,1
2015-11-13,1104,10,49,4863,157072,0,0,7
2015-11-13,1108,67,92,3863,101184,0,0,45
2015-11-13,1109,15,0,655,94725,0,0,0
2015-11-13,1110,6,10,2710,143000,0,0,56
2015-11-13,1201,142,218,18926,126515,12,14,1435
2015-11-13,1203,13,9,2283,60000,0,0,0
2015-11-13,1210,9,11,4940,184098,3,3,14
2015-11-13,1213,0,0,847,12868,0,0,8
2015-11-13,1215,363,142,3526,66997,1,4,86
2015-11-13,1216,150,63,5598,1420503,47,4,273
2015-11-13,1217,107,29,12789,121801,0,0,5
2015-11-13,1218,0,0,0,88334,0,0,0
2015-11-13,1219,0,1,17078,79706,0,0,0
2015-11-13,1220,0,10,2350,44269,0,0,5
2015-11-13,1225,150,111,35451,54675,0,0,49
2015-11-13,1227,15,51,2063,198174,2,14,144
2015-11-13,1229,0,0,1026,222179,0,0,3
2015-11-13,1231,6,12,654,37028,0,0,0
2015-11-13,1232,0,1,121,39993,0,0,2
2015-11-13,1233,0,0,1318,22647,0,0,2
2015-11-13,1234,0,1,1247,100467,0,0,3
2015-11-13,1235,1,5,9236,14042,0,0,0
2015-11-13,1236,1,1,177,27085,0,0,0
2015-11-13,1262,43,32,1868,37125,0,1,4
2015-11-13,1301,227,30,1625,1591435,48,1,173
2015-11-13,1303,229,122,3023,1982705,16,13,304
2015-11-13,1304,129,132,8187,285650,1,17,143
2015-11-13,1305,1124,778,7568,117075,324,89,584
2015-11-13,1307,53,66,3746,96557,3,3,53
2015-11-13,1308,16,4,2819,123290,1,0,35
2015-11-13,1309,194,75,12439,81912,5,5,132
2015-11-13,1310,2473,1108,49638,131967,83,300,808
2015-11-13,1312,810,370,12968,226655,75,118,1642
2015-11-13,1313,104,214,13392,292809,2,1,14
2015-11-13,1314,641,473,74487,579997,107,12,785
2015-11-13,1315,7,1,835,49500,0,0,0
2015-11-13,1316,0,0,0,24976,0,0,0
2015-11-13,1319,417,432,11531,147869,18,13,714
2015-11-13,1321,21,28,4217,56807,0,1,47
2015-11-13,1323,14,8,1807,22818,1,0,4
2015-11-13,1324,7,26,834,18780,0,0,0
2015-11-13,1325,14,9,5723,25082,0,0,6
2015-11-13,1326,90,66,1437,1465296,30,4,154
2015-11-13,1337,453,527,13794,64897,97,58,1363
2015-11-13,1338,215,284,4587,20960,11,7,226
2015-11-13,1339,232,177,5223,18981,7,13,107
2015-11-13,1340,81,104,4210,28723,3,4,20
2015-11-13,1402,150,53,6265,1338218,5,4,174
2015-11-13,1409,310,176,16243,414820,2,0,22
2015-11-13,1410,0,0,569,18000,0,0,2
2015-11-13,1413,0,0,0,25528,0,0,0
2015-11-13,1414,4,54,7406,55000,0,0,18
2015-11-13,1416,35,78,3588,66005,0,0,0
2015-11-13,1417,136,80,13943,94970,0,3,4
2015-11-13,1418,0,0,0,32981,0,0,0
2015-11-13,1419,0,0,1091,75010,0,0,3
2015-11-13,1423,24,0,10989,43250,0,0,3
2015-11-13,1432,190,297,12710,41598,32,40,2201
2015-11-13,1434,112,23,1161,421166,2,0,20
2015-11-13,1435,0,0,0,34945,0,0,0
2015-11-13,1436,19,22,1626,17250,0,0,4
2015-11-13,1437,67,130,5145,50672,0,1,24
2015-11-13,1438,0,0,0,25602,0,0,0
2015-11-13,1439,1,3,970,23000,2,0,1
2015-11-13,1440,74,218,7916,414203,8,0,24
2015-11-13,1441,0,0,1600,22449,0,0,1
2015-11-13,1442,8,6,1568,60995,0,0,10
2015-11-13,1443,0,0,102,33835,0,0,0
2015-11-13,1444,68,52,13601,239325,0,2,188
2015-11-13,1445,30,20,7852,34666,0,0,3
2015-11-13,1446,35,18,9058,34655,0,1,10
2015-11-13,1447,45,15,15956,228621,2,0,534
2015-11-13,1449,0,0,0,16653,0,0,0
2015-11-13,1451,1,3,265,100000,0,0,12
2015-11-13,1452,257,188,15851,33160,200,129,4273
2015-11-13,1453,6,43,2525,21979,0,9,15
2015-11-13,1454,31,184,8663,35077,36,0,1
2015-11-13,1455,454,1133,38394,152940,113,51,870
2015-11-13,1456,0,0,0,16750,0,0,0
2015-11-13,1457,463,690,29072,83791,132,56,4525
2015-11-13,1459,61,48,8451,89657,21,4,243
2015-11-13,1460,333,351,13925,117797,46,87,2246
2015-11-13,1463,7,10,9742,43317,0,0,3
2015-11-13,1464,644,900,19665,58250,674,543,5752
2015-11-13,1465,11,3,3506,25901,0,0,0
2015-11-13,1466,19,3,2399,27789,0,0,30
2015-11-13,1467,167,205,6076,42052,7,6,124
2015-11-13,1468,0,0,0,40101,0,0,0
2015-11-13,1470,0,0,6,21441,0,0,0
2015-11-13,1471,28,87,9940,50366,30,0,86
2015-11-13,1472,0,0,0,14875,0,0,0
2015-11-13,1473,36,22,1590,36607,0,0,1
2015-11-13,1474,24,12,5907,32474,0,0,8
2015-11-13,1475,0,0,0,3384,0,0,0
2015-11-13,1476,81,109,2944,65246,31,42,1301
2015-11-13,1477,238,66,3975,49616,61,27,575
2015-11-13,1503,0,0,382,130243,6,0,21
2015-11-13,1504,208,129,7386,500673,124,11,367
2015-11-13,1506,33,13,15888,23063,0,3,24
2015-11-13,1507,11,12,1109,102705,3,0,19
2015-11-13,1512,0,10,738,45450,0,0,0
2015-11-13,1513,122,52,3527,105000,0,0,8
2015-11-13,1514,141,224,7853,50266,10,0,0
2015-11-13,1515,66,137,5779,45368,1,0,44
2015-11-13,1516,0,3,1718,2128,0,0,0
2015-11-13,1517,18,50,2626,56956,0,0,18
2015-11-13,1519,22,12,5015,65264,0,0,0
2015-11-13,1521,13,63,1273,19057,0,1,37
2015-11-13,1522,1055,861,10246,78224,55,29,387
2015-11-13,1524,0,1,3374,44921,0,0,47
2015-11-13,1525,34,34,1120,17311,9,0,62
2015-11-13,1526,75,38,2707,8880,0,2,7
2015-11-13,1527,426,473,7448,34490,28,57,109
2015-11-13,1528,2,2,3469,45000,0,0,0
2015-11-13,1529,0,0,0,39927,0,0,0
2015-11-13,1530,39,16,670,22998,11,0,16
2015-11-13,1531,0,3,5413,48287,0,0,2
2015-11-13,1532,17,0,3370,91533,0,1,44
2015-11-13,1533,109,72,4210,23689,54,200,1033
2015-11-13,1535,5,0,211,30935,0,0,0
2015-11-13,1536,603,369,5201,58739,63,31,3156
2015-11-13,1537,120,25,2236,20396,1,14,27
2015-11-13,1538,0,0,0,18841,0,0,0
2015-11-13,1539,520,548,9090,16342,111,236,661
2015-11-13,1540,64,8,1376,21368,0,0,0
2015-11-13,1541,155,189,3013,19700,31,49,1197
2015-11-13,1558,74,11,542,15138,0,0,7
2015-11-13,1560,20,16,2734,35250,1,1,143
2015-11-13,1568,0,26,467,25771,1,0,1
2015-11-13,1582,66,147,2902,37464,7,1,41
2015-11-13,1583,1,4,381,25081,0,0,0
2015-11-13,1589,76,83,3683,29457,27,38,734
2015-11-13,1590,20,16,1613,44756,14,4,266
2015-11-13,1592,3,4,338,25108,0,0,2
2015-11-13,1603,91,42,3104,85575,0,0,0
2015-11-13,1604,2,16,6434,131250,0,0,0
2015-11-13,1605,659,481,54862,894000,31,6,128
2015-11-13,1608,88,4,4470,158193,0,0,2
2015-11-13,1609,69,15,10999,143045,0,0,579
