date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-06-03,0050,80,79,2611,795750,65,11,192,2611,1,246,0,
2025-06-03,0051,0,0,0,6500,0,0,0,0,0,0,0,
2025-06-03,0052,1,5,260,20625,0,0,17,267,3,17,0,
2025-06-03,0053,0,0,0,1372,0,0,0,0,0,0,0,
2025-06-03,0055,0,0,20,14788,0,0,0,20,0,0,0,
2025-06-03,0056,58,154,6957,3276258,0,7,157,7061,8,150,0,
2025-06-03,0057,0,0,0,381,0,0,0,0,0,0,0,X
2025-06-03,0061,0,1,856,36279,0,0,0,857,0,0,0,
2025-06-03,006203,0,0,0,2554,0,0,0,0,0,0,0,
2025-06-03,006204,0,0,0,375,0,0,0,0,0,0,0,
2025-06-03,006205,0,0,852,34109,0,0,1,852,0,1,0,
2025-06-03,006206,2,0,51,10569,0,0,0,49,0,0,0,
2025-06-03,006207,0,0,610,7723,0,0,0,610,0,0,0,
2025-06-03,006208,24,65,1427,528760,30,7,39,1468,0,62,0,
2025-06-03,00631L,426,639,7795,81521,54,201,2435,8008,0,2288,0,
2025-06-03,00632R,10996,3985,167865,537676,81,117,5048,160883,29,5012,0,
2025-06-03,00633L,501,501,27404,65614,8,170,1203,27404,0,1041,0,
2025-06-03,00634R,0,0,1588,11689,0,0,65,1588,0,65,0,
2025-06-03,00635U,114,252,2891,32003,5,25,215,3029,0,195,0,
2025-06-03,00636,1,1,1249,46206,0,0,2,1249,0,2,0,
2025-06-03,00637L,1744,3825,229871,458776,41,560,2341,231956,4,1822,0,
2025-06-03,00638R,4,55,1434,12237,0,0,9,1485,0,9,0,
2025-06-03,00639,51,0,3554,47850,0,0,21,3503,0,21,0,
2025-06-03,00640L,7,0,607,4104,1,0,102,600,0,103,0,
2025-06-03,00641R,291,260,8277,15939,0,0,163,8246,0,163,0,
2025-06-03,00642U,34,386,2483,38830,0,0,81,2835,0,81,0,
2025-06-03,00643,17,68,3761,29643,0,4,4,3812,0,0,0,
2025-06-03,00645,0,2,42,16374,0,0,0,44,0,0,0,
2025-06-03,00646,0,0,316,144246,0,57,64,316,0,7,0,
2025-06-03,00647L,4,20,117,3604,0,0,4,133,0,4,0,
2025-06-03,00648R,132,225,11160,39422,1,1,170,11253,0,170,0,
2025-06-03,00650L,388,2059,34798,55084,24,397,4488,36469,0,4115,0,
2025-06-03,00651R,242,296,4834,10798,13,0,3,4888,0,16,0,
2025-06-03,00652,0,0,70,26258,0,0,0,70,0,0,0,
2025-06-03,00653L,2,20,959,4975,0,0,25,977,0,25,0,
2025-06-03,00654R,0,1,1624,6116,0,0,160,1625,0,160,0,
