date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2020-04-15,0050,99,129,2450,260375,62,27,1916,2515,35,1951,0,
2020-04-15,0051,2,0,7,2375,0,0,0,5,0,0,0,
2020-04-15,0052,0,3,156,7500,0,0,0,159,0,0,0,X
2020-04-15,0053,0,0,0,1622,0,0,0,0,0,0,0,X
2020-04-15,0054,0,0,0,2531,0,0,0,0,0,0,0,X
2020-04-15,0055,4,1,12,9163,0,0,0,9,0,0,0,
2020-04-15,0056,280,337,4652,559133,67,261,1571,4778,69,1377,0,
2020-04-15,0057,0,0,0,1131,0,0,0,0,0,0,0,X
2020-04-15,0061,54,3,531,62154,0,0,3,480,0,3,0,
2020-04-15,006203,0,0,0,2804,0,0,0,0,0,0,0,X
2020-04-15,006204,0,1,0,375,0,0,0,1,0,0,0,X
2020-04-15,006205,8,274,156,68185,0,0,9,422,0,9,0,
2020-04-15,006206,7,5,200,21944,0,0,29,198,0,29,0,
2020-04-15,006207,0,0,34,17973,0,0,0,34,0,0,0,
2020-04-15,006208,1,0,57,18010,0,1,2,56,0,1,0,
2020-04-15,00631L,1154,1126,4770,14771,119,269,3994,4743,1,3845,1,
2020-04-15,00632R,25370,14941,317109,1562287,91,158,13400,306730,50,13333,0,
2020-04-15,00633L,970,769,38440,82739,97,339,10355,38239,0,10113,0,
2020-04-15,00634R,103,229,11953,34064,0,10,76,12079,0,66,0,
2020-04-15,00635U,144,39,1028,18253,0,0,34,923,0,34,0,
2020-04-15,00636,14,16,432,64033,0,0,1,434,0,1,0,
2020-04-15,00637L,14206,6411,176092,356776,430,1538,22327,168297,0,21309,90,
2020-04-15,00638R,279,699,10497,17862,42,53,100,10917,0,89,0,
2020-04-15,00639,2,43,752,38475,19,0,86,793,0,105,0,
2020-04-15,00640L,155,103,1463,5354,36,4,237,1411,0,269,0,
2020-04-15,00641R,220,563,4336,10439,0,110,111,4679,0,1,0,
2020-04-15,00642U,16330,3955,119655,524955,252,16880,67724,107280,0,51123,27,
2020-04-15,00643,273,133,1850,35397,0,19,220,1710,0,201,0,
2020-04-15,00645,1,0,8,2999,0,0,0,7,0,0,0,
2020-04-15,00646,12,48,458,94996,0,1,20,494,0,19,0,
2020-04-15,00647L,255,224,1368,6354,82,24,523,1337,0,581,0,
2020-04-15,00648R,439,630,10707,44422,0,0,41,10898,0,148,107,
2020-04-15,00650L,34,2,250,2334,0,0,26,218,0,26,0,
2020-04-15,00651R,24,78,1839,6673,0,47,64,1893,0,17,0,
